Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
58740,2025-03-16 16:45:00,0.006136,0.041052,0.029351,0.073643,2.001454,1.416200,47.5743,9999,0,1.00000omega,0.031731 + -0.00273theta + 0.00029omega + 0.00173theta^2 + 0.00056theta omega + 0.01828omega^2 + -0.00276theta^3 + 0.00032theta^2 omega + 0.00170theta omega^2 + -0.01154omega^3,-0.09405*omega**3 + 0.000462*omega**2*theta + 0.018754*omega**2 + 3.0e-6*omega*theta**2 + 0.000126*omega*theta + 0.001361*omega - 0.e-6*theta**3 - 4.9e-5*theta**2 - 0.000961*theta - 0.006236
58741,2025-03-16 16:50:00,0.009856,0.054217,0.038965,0.064209,2.104334,1.488682,27.5349,9999,0,1.00000omega,-0.005571 + -0.05557theta + -0.11087omega + -0.00737theta^2 + -0.01122theta omega + -0.01452omega^2 + -0.00789theta^3 + -0.00348theta^2 omega + 0.00001theta omega^2 + -0.01277omega^3,-0.026777*omega**3 + 1.0e-6*omega**2*theta - 0.003854*omega**2 - 8.0e-6*omega*theta**2 + 0.000256*omega*theta - 0.005422*omega - 0.e-6*theta**3 + 3.8e-5*theta**2 - 0.000849*theta + 0.006736
58742,2025-03-16 16:55:00,0.005231,0.042922,0.030575,0.099119,3.138195,2.220146,2.0253,6175,0,1.00000omega,-0.044771 + -0.39055theta + 0.01817omega + 0.00164theta^2 + 0.01142theta omega + 0.07348omega^2 + -0.01472theta^3 + 0.13658theta^2 omega + -0.02385theta omega^2 + -0.05081omega^3,-0.077429*omega**3 - 0.001211*omega**2*theta + 0.00795*omega**2 + 0.000231*omega*theta**2 + 0.003373*omega*theta + 0.012899*omega - 0.e-6*theta**3 - 1.7e-5*theta**2 - 0.000554*theta - 0.003583
58743,2025-03-16 17:00:00,0.007209,0.055538,0.039601,0.062464,1.653165,1.169798,5.3010,9999,0,1.00000omega,-0.044471 + -0.22604theta + 0.02281omega + -0.01101theta^2 + -0.00734theta omega + -0.02011omega^2 + -0.00229theta^3 + 0.00231theta^2 omega + 0.00362theta omega^2 + 0.02037omega^3,0.025023*omega**3 + 0.000148*omega**2*theta - 0.004575*omega**2 + 3.0e-6*omega*theta**2 - 7.1e-5*omega*theta + 0.000966*omega - 1.0e-6*theta**2 - 0.000238*theta + 0.000587
58744,2025-03-16 17:05:00,0.004704,0.031705,0.022664,0.069425,1.721750,1.218450,3.2948,5134,0,1.00000omega,0.028341 + -0.04154theta + -0.06097omega + 0.12596theta^2 + -0.01410theta omega + -0.06570omega^2 + -0.09973theta^3 + -0.12505theta^2 omega + -0.01838theta omega^2 + -0.01944omega^3,-0.039905*omega**3 - 0.001258*omega**2*theta - 0.028094*omega**2 - 0.000285*omega*theta**2 - 0.00507*omega*theta - 0.024554*omega - 8.0e-6*theta**3 - 0.000161*theta**2 - 0.001122*theta - 0.002473
58745,2025-03-16 17:10:00,0.005727,0.039124,0.027960,nan,nan,nan,5.4326,7269,0,1.00000omega,-0.079411 + -0.29826theta + 0.01555omega + -0.28246theta^2 + 0.01437theta omega + 0.47383omega^2 + -0.03508theta^3 + 0.08168theta^2 omega + -0.20114theta omega^2 + 0.00027omega^3,0.000537*omega**3 - 0.013344*omega**2*theta + 0.277321*omega**2 + 0.000181*omega*theta**2 - 0.00408*omega*theta + 0.023542*omega - 3.0e-6*theta**3 + 9.0e-6*theta**2 + 0.000499*theta - 0.003358
58746,2025-03-16 17:15:00,0.004068,0.032806,0.023375,0.179367,6.570169,4.647542,4.7455,6210,0,1.00000omega,-0.000251 + -0.60627theta + -0.00181omega + 0.00643theta^2 + -0.00203theta omega + 0.09616omega^2 + -0.02494theta^3 + -0.00548theta^2 omega + -0.00865theta omega^2 + -0.00609omega^3,-0.018806*omega**3 - 0.00089*omega**2*theta + 0.021426*omega**2 - 1.9e-5*omega*theta**2 - 0.00042*omega*theta - 0.002397*omega - 3.0e-6*theta**3 - 8.8e-5*theta**2 - 0.001584*theta - 0.010258
58747,2025-03-16 17:20:00,0.005379,0.042668,0.030410,0.092824,4.514982,3.193249,4.0177,7748,0,1.00000omega,0.166781 + -0.14735theta + -0.10831omega + 0.00998theta^2 + -0.03349theta omega + -0.08896omega^2 + -0.01064theta^3 + -0.01767theta^2 omega + -0.03695theta omega^2 + -0.09244omega^3,-0.168752*omega**3 - 0.002248*omega**2*theta + 0.013548*omega**2 - 3.6e-5*omega*theta**2 + 0.000856*omega*theta - 0.008194*omega - 0.e-6*theta**3 + 3.7e-5*theta**2 - 0.000788*theta + 0.006847
58748,2025-03-16 17:25:00,0.004326,0.030501,0.021783,0.117803,6.982109,4.937799,4.0302,8507,0,1.00000omega,0.000161 + -0.01959theta + 0.01128omega + 0.01234theta^2 + -0.02570theta omega + 0.03874omega^2 + -0.01632theta^3 + 0.00596theta^2 omega + -0.04417theta omega^2 + -0.02075omega^3,-0.0534*omega**3 - 0.003789*omega**2*theta + 0.019499*omega**2 + 1.7e-5*omega*theta**2 - 0.000324*omega*theta + 0.000995*omega - 2.0e-6*theta**3 + 1.4e-5*theta**2 - 6.1e-5*theta + 8.2e-5
58749,2025-03-16 17:30:00,0.008209,0.044536,0.032022,0.099800,9.330736,6.598204,29.3675,9999,0,1.00000omega,0.006061 + -0.00287theta + 0.00333omega + -0.00355theta^2 + 0.00580theta omega + -0.00059omega^2 + -0.00003theta^3 + 0.00258theta^2 omega + 0.00095theta omega^2 + -0.00320omega^3,-0.010014*omega**3 + 9.9e-5*omega**2*theta + 0.002117*omega**2 + 9.0e-6*omega*theta**2 + 0.00048*omega*theta + 0.00643*omega - 2.0e-6*theta**2 - 6.8e-5*theta - 0.000788
