Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
17820,2024-10-20 21:10:00,0.006079,0.037464,0.026838,nan,nan,nan,4.6347,6404,0,1.00000omega,0.035721 + -0.29498theta + 0.12149omega + -0.00155theta^2 + 0.67737theta omega + 0.01062omega^2 + -0.13431theta^3 + -0.03141theta^2 omega + 0.08296theta omega^2 + -0.00001omega^3,-1.8e-5*omega**3 + 0.005062*omega**2*theta - 0.046001*omega**2 - 6.4e-5*omega*theta**2 + 0.006805*omega*theta - 0.05542*omega - 9.0e-6*theta**3 + 0.000262*theta**2 - 0.00284*theta + 0.011341
17821,2024-10-20 21:15:00,0.004054,0.023978,0.017196,nan,nan,nan,7.3073,6541,0,1.00000omega,-0.105081 + -0.26875theta + 0.01806omega + -0.03745theta^2 + 0.02130theta omega + 0.18724omega^2 + -0.47083theta^3 + -0.18598theta^2 omega + 0.37287theta omega^2 + 0.08909omega^3,0.354002*omega**3 + 0.049387*omega**2*theta + 0.352649*omega**2 - 0.000821*omega*theta**2 - 0.009202*omega*theta - 0.025159*omega - 6.9e-5*theta**3 - 0.001213*theta**2 - 0.007372*theta - 0.01579
17822,2024-10-20 21:20:00,0.004641,0.034814,0.024835,0.103104,12.115776,8.567457,21.0081,9694,0,1.00000omega,-0.037501 + 0.01244theta + -0.03155omega + 0.00023theta^2 + -0.00531theta omega + -0.00221omega^2 + 0.00018theta^3 + 0.00033theta^2 omega + -0.00481theta omega^2 + 0.00417omega^3,0.026906*omega**3 - 0.001035*omega**2*theta + 0.018891*omega**2 + 2.0e-6*omega*theta**2 - 0.000173*omega*theta + 0.001405*omega - 2.0e-6*theta**2 + 5.7e-5*theta - 0.000619
17823,2024-10-20 21:25:00,0.005632,0.040421,0.028858,0.190698,9.336963,6.603607,8.4184,9999,1,1.00000omega,0.082001 + -0.15539theta + -0.03510omega + -0.02466theta^2 + 0.00222theta omega + 0.08703omega^2 + -0.00454theta^3 + 0.00219theta^2 omega + 0.00088theta omega^2 + 0.00134omega^3,0.003512*omega**3 + 7.7e-5*omega**2*theta + 0.024507*omega**2 + 6.0e-6*omega*theta**2 - 0.00018*omega*theta + 8.4e-5*omega + 1.3e-5*theta**2 - 0.000248*theta + 0.002762
17824,2024-10-20 21:30:00,0.003750,0.026193,0.018710,0.102339,2.011833,1.424420,5.2655,4889,0,1.00000omega,0.047571 + -1.06840theta + -0.15798omega + -0.15230theta^2 + -0.12482theta omega + -0.00472omega^2 + -0.01363theta^3 + 0.00327theta^2 omega + 0.01262theta omega^2 + -0.06499omega^3,-0.241786*omega**3 + 0.001565*omega**2*theta + 0.006885*omega**2 + 1.4e-5*omega*theta**2 - 0.001318*omega*theta - 0.012865*omega - 2.0e-6*theta**3 - 9.0e-5*theta**2 - 0.002006*theta - 0.008417
17825,2024-10-20 21:35:00,0.008184,0.054579,0.039024,0.033744,2.055199,1.453441,285.2354,9999,0,1.00000omega,0.005031 + -0.00165theta + 0.02004omega + 0.00019theta^2 + 0.00269theta omega + -0.00076omega^2 + -0.00001theta^3 + -0.00006theta^2 omega + -0.00045theta omega^2 + 0.00071omega^3,0.019094*omega**3 - 0.000403*omega**2*theta - 0.009953*omega**2 - 2.0e-6*omega*theta**2 + 3.0e-6*omega*theta + 0.001672*omega - 8.0e-6*theta - 5.1e-5
17826,2024-10-20 21:40:00,0.005689,0.043770,0.031211,0.074784,2.976056,2.105054,1.2393,7546,0,1.00000omega,-0.015961 + -0.46137theta + -0.01091omega + -0.01290theta^2 + -0.07649theta omega + -0.04528omega^2 + -0.00782theta^3 + 0.01619theta^2 omega + 0.05808theta omega^2 + -0.01420omega^3,-0.017205*omega**3 + 0.002346*omega**2*theta - 0.025856*omega**2 + 2.2e-5*omega*theta**2 - 0.000824*omega*theta + 0.004409*omega + 5.0e-6*theta**2 - 0.000525*theta + 0.003555
17827,2024-10-20 21:45:00,0.013559,0.063942,0.046219,0.037346,1.648489,1.165957,647.9269,6337,5,1.00000omega,-0.001151 + 0.00100theta + -0.00319omega + -0.00031theta^2 + 0.00022theta omega + 0.00097omega^2 + 0.00001theta^3 + 0.00006theta^2 omega + -0.00002theta omega^2 + -0.00020omega^3,-0.004597*omega**3 - 1.5e-5*omega**2*theta + 0.000373*omega**2 + 2.0e-6*omega*theta**2 + 0.000102*omega*theta + 0.001575*omega + 7.0e-6*theta - 2.0e-6
17828,2024-10-20 21:50:00,0.003723,0.024195,0.017310,0.203405,11.993894,8.482183,4.9706,8111,0,1.00000omega,0.007721 + -0.32343theta + 0.02261omega + 0.04108theta^2 + -0.06825theta omega + 0.01426omega^2 + -0.00216theta^3 + -0.00369theta^2 omega + 0.01466theta omega^2 + 0.00001omega^3,3.5e-5*omega**3 + 0.001721*omega**2*theta + 0.022466*omega**2 - 1.4e-5*omega*theta**2 - 0.001074*omega*theta - 0.008716*omega + 7.0e-6*theta**2 - 0.000128*theta - 0.002314
17829,2024-10-20 21:55:00,0.005169,0.049380,0.035107,0.103681,5.154117,3.645248,8.3868,6701,0,1.00000omega,-0.014561 + -0.00683theta + -0.03750omega + 0.00269theta^2 + 0.05417theta omega + 0.00794omega^2 + -0.00629theta^3 + -0.01051theta^2 omega + -0.00114theta omega^2 + 0.00680omega^3,0.020602*omega**3 - 0.000115*omega**2*theta + 0.000883*omega**2 - 3.5e-5*omega*theta**2 - 0.000434*omega*theta - 0.000257*omega - 0.e-6*theta**3 - 2.9e-5*theta**2 - 0.00041*theta - 0.002008
