Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
101200,2025-08-11 15:10:00,0.003926,0.024784,0.017743,0.073453,2.562995,1.813055,13.3630,5673,0,1.00000omega,-0.006331 + -0.07749theta + -0.04811omega + -0.02176theta^2 + -0.00740theta omega + 0.06986omega^2 + 0.00031theta^3 + 0.00002theta^2 omega + 0.00716theta omega^2 + -0.00820omega^3,-0.057404*omega**3 + 0.001671*omega**2*theta + 0.041981*omega**2 - 0.000118*omega*theta - 0.002187*omega - 1.0e-5*theta**2 - 0.000195*theta - 0.000713
101201,2025-08-11 15:15:00,0.009333,0.044994,0.032493,0.050808,2.650619,1.874615,15.7018,9999,0,1.00000omega,0.094811 + -0.29560theta + -0.02182omega + 0.04280theta^2 + -0.06519theta omega + -0.05453omega^2 + -0.00214theta^3 + -0.00122theta^2 omega + 0.06267theta omega^2 + -0.01964omega^3,-0.030466*omega**3 + 0.003241*omega**2*theta + 0.05187*omega**2 - 2.0e-6*omega*theta**2 - 0.000578*omega*theta - 0.011355*omega + 3.0e-6*theta**2 - 4.5e-5*theta - 0.002756
101202,2025-08-11 15:20:00,0.009682,0.055181,0.039615,0.066130,6.853767,4.846571,31.0744,7763,0,1.00000omega,-0.056781 + -0.04237theta + -0.01253omega + -0.00306theta^2 + -0.00852theta omega + -0.01290omega^2 + -0.00055theta^3 + 0.00092theta^2 omega + -0.00958theta omega^2 + -0.01581omega^3,-0.039207*omega**3 - 0.000792*omega**2*theta + 0.01162*omega**2 + 3.0e-6*omega*theta**2 - 0.00018*omega*theta + 0.002113*omega + 2.0e-6*theta**2 - 6.6e-5*theta + 0.000692
101203,2025-08-11 15:25:00,0.004118,0.033931,0.024169,0.347674,20.170707,14.264962,13.6849,9999,0,1.00000omega,-0.182391 + -0.01753theta + 0.11106omega + -0.00338theta^2 + 0.02811theta omega + -0.04780omega^2 + -0.00331theta^3 + 0.00039theta^2 omega + -0.03323theta omega^2 + 0.00923omega^3,0.056021*omega**3 - 0.006723*omega**2*theta - 0.08307*omega**2 + 3.0e-6*omega*theta**2 + 0.00047*omega*theta + 0.007782*omega - 0.e-6*theta**3 - 2.2e-5*theta**2 - 0.000238*theta - 0.001342
101204,2025-08-11 15:30:00,0.003170,0.030061,0.021374,0.077349,10.482065,7.412141,11.4996,8835,0,1.00000omega,0.043301 + -0.01133theta + -0.00101omega + 0.00025theta^2 + -0.00342theta omega + -0.00303omega^2 + -0.00073theta^3 + 0.00147theta^2 omega + 0.00365theta omega^2 + -0.00249omega^3,-0.021255*omega**3 + 0.001039*omega**2*theta - 0.007163*omega**2 + 1.4e-5*omega*theta**2 - 0.00021*omega*theta + 0.000689*omega + 4.0e-6*theta**2 - 3.4e-5*theta + 0.000197
101205,2025-08-11 15:35:00,0.002770,0.016148,0.011585,nan,nan,nan,3.6166,8423,0,1.00000omega,-0.974921 + -0.00599theta + 0.43932omega + 0.09853theta^2 + 0.94913theta omega + -0.51862omega^2 + -0.13641theta^3 + -0.10008theta^2 omega + -0.23287theta omega^2 + 0.18579omega^3,1.217748*omega**3 - 0.050878*omega**2*theta - 0.201728*omega**2 - 0.000729*omega*theta**2 + 0.015954*omega*theta + 0.002352*omega - 3.3e-5*theta**3 + 0.000131*theta**2 - 0.000152*theta - 0.002263
101206,2025-08-11 15:40:00,0.005085,0.031169,0.022331,0.066665,4.132494,2.922495,46.4361,9999,0,1.00000omega,-0.128781 + -0.04926theta + -0.08006omega + 0.02037theta^2 + -0.00452theta omega + -0.02755omega^2 + -0.00041theta^3 + 0.00127theta^2 omega + -0.00191theta omega^2 + -0.04104omega^3,-0.472691*omega**3 - 0.000733*omega**2*theta - 0.009363*omega**2 + 1.6e-5*omega*theta**2 - 0.000435*omega*theta + 0.000108*omega + 2.0e-5*theta**2 - 0.000408*theta + 0.002097
101207,2025-08-11 15:45:00,0.003755,0.022580,0.016186,0.041776,0.702585,0.497680,30.3841,7247,0,1.00000omega,0.035361 + -0.00310theta + -0.16412omega + 0.00080theta^2 + -0.00659theta omega + -0.05329omega^2 + -0.00028theta^3 + -0.00175theta^2 omega + -0.00128theta omega^2 + -0.01059omega^3,-0.144928*omega**3 - 0.000584*omega**2*theta - 0.02999*omega**2 - 2.7e-5*omega*theta**2 + 0.000399*omega*theta - 0.006758*omega + 5.0e-6*theta**2 - 6.1e-5*theta + 0.000311
101208,2025-08-11 15:50:00,0.004022,0.036483,0.025954,0.073632,3.766594,2.663893,15.6080,9999,0,1.00000omega,0.002931 + -0.03172theta + -0.01967omega + 0.00918theta^2 + -0.00031theta omega + -0.00021omega^2 + -0.00009theta^3 + 0.00025theta^2 omega + -0.00033theta omega^2 + -0.00202omega^3,-0.013255*omega**3 - 7.2e-5*omega**2*theta + 0.000512*omega**2 + 2.0e-6*omega*theta**2 - 3.6e-5*omega*theta - 0.000485*omega + 5.0e-6*theta**2 - 0.000121*theta + 0.000658
101209,2025-08-11 15:55:00,0.003851,0.030314,0.021608,0.043062,1.126628,0.797228,0.7279,9226,0,1.00000omega,-0.202361 + -0.08416theta + -0.02011omega + -0.00928theta^2 + -0.01195theta omega + -0.09752omega^2 + 0.00066theta^3 + 0.00364theta^2 omega + -0.01002theta omega^2 + -0.00827omega^3,-0.017442*omega**3 - 0.000704*omega**2*theta - 0.014144*omega**2 + 9.0e-6*omega*theta**2 - 0.000389*omega*theta + 0.003444*omega - 5.0e-6*theta**2 + 4.0e-5*theta - 0.000286
101210,2025-08-11 16:00:00,0.004368,0.038907,0.027684,0.068597,4.352260,3.077895,8.7781,9999,0,1.00000omega,0.018221 + -0.01650theta + -0.06810omega + 0.00568theta^2 + -0.00732theta omega + 0.00971omega^2 + 0.00117theta^3 + -0.00307theta^2 omega + -0.00455theta omega^2 + -0.00956omega^3,-0.038097*omega**3 - 0.000604*omega**2*theta - 0.005841*omega**2 - 1.4e-5*omega*theta**2 - 0.000511*omega*theta - 0.006924*omega + 1.0e-5*theta**2 + 0.000178*theta + 0.000971
101211,2025-08-11 16:05:00,0.002839,0.022930,0.016337,0.084706,4.145568,2.931971,18.1011,9605,0,1.00000omega,0.103501 + -0.02459theta + 0.10367omega + 0.00071theta^2 + -0.00802theta omega + 0.00475omega^2 + -0.00123theta^3 + -0.00331theta^2 omega + -0.01434theta omega^2 + 0.00322omega^3,0.04769*omega**3 - 0.007079*omega**2*theta + 0.07365*omega**2 - 5.4e-5*omega*theta**2 + 0.000894*omega*theta - 5.2e-5*omega - 0.e-6*theta**3 + 2.1e-5*theta**2 - 0.000238*theta + 0.001151
101212,2025-08-11 16:10:00,0.004257,0.078763,0.055775,0.077782,8.178199,5.783122,-1234116224.0000,6789,0,1.00000omega,-0.006421 + -0.09291theta + -0.02323omega + -0.01363theta^2 + 0.26668theta omega + -0.02536omega^2 + 0.00102theta^3 + 0.03175theta^2 omega + -0.27143theta omega^2 + 0.01374omega^3,0.110874*omega**3 - 0.073009*omega**2*theta + 0.370649*omega**2 + 0.000285*omega*theta**2 + 0.001617*omega*theta - 0.017143*omega - 1.3e-5*theta**2 + 5.0e-6*theta + 0.000268
101213,2025-08-11 16:15:00,0.003245,0.031306,0.022255,nan,nan,nan,0.9239,9392,0,1.00000omega,-0.091431 + 0.01492theta + 0.00664omega + 0.03771theta^2 + -0.45532theta omega + 0.50522omega^2 + -0.02954theta^3 + -0.10808theta^2 omega + 0.21621theta omega^2 + -0.03907omega^3,-0.124564*omega**3 + 0.022978*omega**2*theta + 0.065751*omega**2 - 0.000383*omega*theta**2 - 0.00165*omega*theta + 0.014428*omega - 3.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000295*theta + 0.000149
101214,2025-08-11 16:20:00,0.006497,0.035452,0.025486,0.046105,3.818184,2.700060,99.3219,9999,0,1.00000omega,-0.020761 + 0.00559theta + -0.00365omega + -0.00010theta^2 + -0.00057theta omega + 0.00005omega^2 + -0.00001theta^3 + 0.00003theta^2 omega + 0.00032theta omega^2 + -0.00103omega^3,-0.015821*omega**3 + 0.000164*omega**2*theta + 0.002802*omega**2 + 1.0e-6*omega*theta**2 + 4.0e-6*omega*theta - 0.000205*omega - 1.0e-6*theta + 2.3e-5
101215,2025-08-11 16:25:00,0.005168,0.039645,0.028270,0.069469,5.934949,4.196930,4.8867,9999,0,1.00000omega,0.034931 + -0.02833theta + 0.01362omega + 0.02697theta^2 + -0.02148theta omega + -0.01566omega^2 + -0.00356theta^3 + 0.00510theta^2 omega + 0.01733theta omega^2 + 0.00051omega^3,0.00115*omega**3 + 0.001303*omega**2*theta + 0.015544*omega**2 + 1.3e-5*omega*theta**2 + 0.000193*omega*theta + 0.000428*omega - 5.0e-6*theta**2 + 1.2e-5*theta + 0.000517
101216,2025-08-11 16:30:00,0.003303,0.027635,0.019680,1.388924,106.767555,75.502450,4.1914,7575,0,1.00000omega,-0.047191 + -0.96111theta + 0.68109omega + -0.62493theta^2 + 0.32497theta omega + -0.08343omega^2 + -0.00395theta^3 + -0.00122theta^2 omega + -0.00836theta omega^2 + -0.00842omega^3,-0.042586*omega**3 - 0.001409*omega**2*theta - 0.024407*omega**2 - 7.0e-6*omega*theta**2 + 0.004544*omega*theta - 0.008713*omega - 0.e-6*theta**3 - 0.00027*theta**2 + 0.002808*theta - 0.006335
