Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
84260,2025-06-13 15:15:00,0.002627,0.056105,0.039716,0.072904,1.859800,1.316087,-6998638080.0000,5891,0,1.00000omega,-0.021181 + -0.53733theta + -0.16189omega + 0.06923theta^2 + 0.59687theta omega + -0.33342omega^2 + -0.43300theta^3 + -0.75991theta^2 omega + 0.00227theta omega^2 + -0.07495omega^3,-0.530535*omega**3 + 0.000536*omega**2*theta - 0.161816*omega**2 - 0.005977*omega*theta**2 + 0.006499*omega*theta - 0.003256*omega - 0.000114*theta**3 - 5.3e-5*theta**2 - 0.000601*theta - 0.000206
84261,2025-06-13 15:20:00,nan,nan,nan,nan,nan,nan,25347.5703,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
84262,2025-06-13 15:25:00,0.019930,0.074252,0.054362,0.076156,4.981495,3.522860,158.2410,9999,0,1.00000omega,-0.084181 + -0.00235theta + 0.02759omega + 0.00056theta^2 + 0.00159theta omega + -0.00290omega^2 + -0.00003theta^3 + -0.00010theta^2 omega + -0.00034theta omega^2 + 0.00171omega^3,0.004605*omega**3 - 3.1e-5*omega**2*theta - 0.00191*omega**2 - 5.0e-6*omega*theta + 0.001113*omega - 0.000303
84263,2025-06-13 15:30:00,0.022935,0.093358,0.067977,0.030473,1.232139,0.871521,219.9357,9999,1,1.00000omega,0.084991 + -0.00747theta + -0.07851omega + 0.00005theta^2 + 0.00121theta omega + 0.01000omega^2 + -0.00040theta^3 + 0.00005theta^2 omega + -0.00009theta omega^2 + -0.00201omega^3,-0.005643*omega**3 - 8.0e-6*omega**2*theta + 0.002687*omega**2 + 2.6e-5*omega*theta - 0.001766*omega - 6.0e-6*theta**2 - 0.000251*theta - 0.003624
84264,2025-06-13 15:35:00,0.007336,0.064543,0.045932,0.090197,8.851184,6.259057,15.8966,9999,0,1.00000omega,-0.108441 + -0.01111theta + 0.04070omega + -0.00067theta^2 + 0.01080theta omega + -0.00677omega^2 + -0.00032theta^3 + 0.00023theta^2 omega + -0.00211theta omega^2 + 0.00223omega^3,0.00501*omega**3 - 0.000158*omega**2*theta - 0.004129*omega**2 + 1.0e-6*omega*theta**2 + 0.000115*omega*theta + 0.002895*omega - 1.0e-6*theta**2 - 3.5e-5*theta - 0.00074
84265,2025-06-13 15:40:00,0.006564,0.066089,0.046962,0.139974,16.256527,11.495527,8.0786,9999,0,1.00000omega,-0.002461 + -0.03784theta + 0.03363omega + 0.01106theta^2 + 0.00114theta omega + 0.00542omega^2 + -0.00007theta^3 + 0.00068theta^2 omega + -0.00405theta omega^2 + 0.00664omega^3,0.010616*omega**3 - 0.000216*omega**2*theta - 0.003493*omega**2 + 1.0e-6*omega*theta**2 + 6.2e-5*omega*theta + 0.001898*omega + 3.0e-6*theta**2 + 7.7e-5*theta + 0.000391
84266,2025-06-13 15:45:00,0.003744,0.029533,0.021050,0.249193,10.769671,7.617345,8.3907,9980,0,1.00000omega,-0.301971 + -0.49448theta + 0.25738omega + -0.05010theta^2 + 0.08923theta omega + 0.08453omega^2 + -0.00118theta^3 + 0.01650theta^2 omega + 0.01080theta omega^2 + -0.00370omega^3,-0.018919*omega**3 + 0.001841*omega**2*theta + 0.042869*omega**2 + 9.4e-5*omega*theta**2 + 0.00204*omega*theta + 0.015655*omega - 2.6e-5*theta**2 - 0.000761*theta - 0.003641
84267,2025-06-13 15:50:00,0.005367,0.040136,0.028633,0.153774,5.357930,3.790189,6.8291,7675,0,1.00000omega,0.198901 + -0.35303theta + -0.04530omega + -0.00782theta^2 + -0.02579theta omega + 0.02653omega^2 + -0.03129theta^3 + -0.00698theta^2 omega + 0.00268theta omega^2 + 0.01164omega^3,0.027134*omega**3 + 0.000208*omega**2*theta + 0.009674*omega**2 - 1.8e-5*omega*theta**2 - 0.000635*omega*theta - 0.006299*omega - 3.0e-6*theta**3 - 9.1e-5*theta**2 - 0.001416*theta - 0.007333
84268,2025-06-13 15:55:00,0.004636,0.031435,0.022468,nan,nan,nan,17.7927,8135,0,1.00000omega,-0.608671 + -0.10327theta + 0.02591omega + -0.08197theta^2 + 0.03145theta omega + -0.04792omega^2 + -0.07937theta^3 + -0.00343theta^2 omega + 0.00285theta omega^2 + 0.04400omega^3,0.270169*omega**3 + 0.000583*omega**2*theta - 0.021434*omega**2 - 2.3e-5*omega*theta**2 + 0.000455*omega*theta + 0.001059*omega - 1.8e-5*theta**3 - 6.4e-5*theta**2 - 0.000159*theta - 0.001552
84269,2025-06-13 16:00:00,0.004406,0.033810,0.024109,0.068436,3.184666,2.252419,11.5985,9999,0,1.00000omega,-0.166491 + 0.02323theta + -0.28886omega + 0.00938theta^2 + -0.07426theta omega + 0.03027omega^2 + -0.03035theta^3 + 0.05681theta^2 omega + -0.01254theta omega^2 + -0.07566omega^3,-0.33449*omega**3 - 0.001848*omega**2*theta + 0.026081*omega**2 + 0.000279*omega*theta**2 - 0.005318*omega*theta + 0.014895*omega - 5.0e-6*theta**3 + 0.000121*theta**2 - 0.00095*theta + 0.001942
84270,2025-06-13 16:05:00,0.003146,0.028113,0.020003,0.089030,10.097281,7.140134,22.4034,9999,0,1.00000omega,0.013101 + 0.01768theta + -0.27095omega + -0.00680theta^2 + -0.01008theta omega + 0.06132omega^2 + 0.00027theta^3 + -0.00128theta^2 omega + 0.00035theta omega^2 + -0.00982omega^3,-0.138516*omega**3 + 0.000165*omega**2*theta + 0.044117*omega**2 - 2.0e-5*omega*theta**2 - 0.000735*omega*theta - 0.015104*omega - 4.4e-5*theta - 0.000271
84271,2025-06-13 16:10:00,0.004701,0.037759,0.026906,0.059221,5.672722,4.011438,16.7966,7543,0,1.00000omega,0.108501 + -0.02006theta + 0.00231omega + 0.00744theta^2 + -0.00776theta omega + -0.07655omega^2 + -0.00276theta^3 + -0.00243theta^2 omega + -0.00188theta omega^2 + -0.01777omega^3,-0.09577*omega**3 - 0.000338*omega**2*theta - 0.030554*omega**2 - 1.5e-5*omega*theta**2 + 5.3e-5*omega*theta + 0.000235*omega - 0.e-6*theta**3 + 1.3e-5*theta**2 - 0.000113*theta + 0.000616
84272,2025-06-13 16:15:00,0.003937,0.097900,0.069281,0.224340,13.967407,9.877722,-5202636288.0000,6545,0,1.00000omega,-0.092621 + -0.77178theta + 0.07512omega + -0.23836theta^2 + 0.04990theta omega + -0.18786omega^2 + 0.02616theta^3 + 0.00852theta^2 omega + -0.15351theta omega^2 + -0.01574omega^3,-0.109955*omega**3 - 0.035746*omega**2*theta + 0.08906*omega**2 + 6.6e-5*omega*theta**2 + 0.000138*omega*theta + 0.00014*omega + 7.0e-6*theta**3 - 0.00023*theta**2 + 0.000941*theta + 8.0e-6
84273,2025-06-13 16:20:00,0.002951,0.019592,0.014010,0.101155,4.131639,2.922386,7.3764,5660,1,1.00000omega,-0.122241 + -0.17171theta + -0.03939omega + 0.13675theta^2 + 0.20269theta omega + -0.10171omega^2 + -0.22093theta^3 + 0.18818theta^2 omega + 0.03017theta omega^2 + -0.00116omega^3,-0.007913*omega**3 + 0.00686*omega**2*theta - 0.061819*omega**2 + 0.001426*omega*theta**2 - 0.002317*omega*theta - 0.002191*omega - 5.6e-5*theta**3 + 0.000398*theta**2 - 0.001103*theta + 0.000767
84274,2025-06-13 16:25:00,0.003805,0.027828,0.019861,nan,nan,nan,8.4436,7265,0,1.00000omega,0.017631 + -0.95418theta + 0.13697omega + 0.12430theta^2 + -0.32345theta omega + 0.36728omega^2 + -0.08828theta^3 + -0.07154theta^2 omega + -0.01416theta omega^2 + 0.05566omega^3,0.279182*omega**3 - 0.002367*omega**2*theta + 0.14388*omega**2 - 0.000399*omega*theta**2 - 0.00653*omega*theta - 0.009986*omega - 1.6e-5*theta**3 - 7.4e-5*theta**2 - 0.001108*theta - 0.002682
