Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
89540,2025-07-02 00:10:00,0.004085,0.032016,0.022822,0.083079,3.084697,2.182001,8.2851,9166,1,1.00000omega,0.090011 + -0.05760theta + -0.01320omega + 0.01117theta^2 + 0.00625theta omega + -0.00237omega^2 + -0.00043theta^3 + -0.00012theta^2 omega + 0.00123theta omega^2 + 0.00335omega^3,0.014017*omega**3 + 0.000172*omega**2*theta - 0.001929*omega**2 - 0.e-6*omega*theta**2 + 8.5e-5*omega*theta - 0.000934*omega + 6.0e-6*theta**2 - 0.000128*theta + 0.000844
89541,2025-07-02 00:15:00,0.016181,0.069716,0.050607,0.027929,2.790456,1.973249,586.8084,9999,0,1.00000omega,-0.037871 + -0.00412theta + -0.02685omega + 0.00082theta^2 + -0.00000theta omega + -0.00513omega^2 + -0.00010theta^3 + 0.00013theta^2 omega + -0.00004theta omega^2 + -0.00187omega^3,-0.027618*omega**3 - 2.0e-5*omega**2*theta - 0.002996*omega**2 + 2.0e-6*omega*theta**2 - 0.000131*omega*theta + 0.001105*omega + 6.0e-6*theta**2 - 0.000198*theta + 0.00225
89542,2025-07-02 00:20:00,0.010784,0.046687,0.033882,0.132693,13.367434,9.452669,476.1642,9999,0,1.00000omega,0.028501 + -0.00166theta + 0.02454omega + 0.00003theta^2 + -0.00054theta omega + 0.00295omega^2 + -0.00007theta^3 + -0.00001theta^2 omega + -0.00011theta omega^2 + 0.00090omega^3,0.024086*omega**3 - 9.8e-5*omega**2*theta + 0.005845*omega**2 + 2.0e-6*omega*theta + 0.001059*omega + 7.0e-6*theta**2 - 0.000206*theta + 0.002223
89543,2025-07-02 00:25:00,0.008989,0.044685,0.032230,0.026832,1.609974,1.138582,690.0305,9999,0,1.00000omega,0.016191 + 0.00184theta + 0.00815omega + 0.00001theta^2 + 0.00028theta omega + -0.00009omega^2 + -0.00003theta^3 + -0.00000theta^2 omega + 0.00006theta omega^2 + 0.00011omega^3,0.006104*omega**3 + 0.000111*omega**2*theta - 0.00269*omega**2 + 1.3e-5*omega*theta - 2.2e-5*omega + 4.0e-6*theta**2 - 9.8e-5*theta + 0.000738
89544,2025-07-02 00:30:00,0.010125,0.058691,0.042114,0.031348,1.864627,1.318677,624.6785,9999,0,1.00000omega,-0.000081 + -0.00085theta + 0.01308omega + -0.00030theta^2 + -0.00029theta omega + 0.00009omega^2 + -0.00000theta^3 + -0.00011theta^2 omega + -0.00003theta omega^2 + 0.00016omega^3,0.006279*omega**3 - 3.9e-5*omega**2*theta + 0.001162*omega**2 - 5.0e-6*omega*theta**2 + 0.000248*omega*theta - 0.002761*omega + 2.0e-5*theta - 0.000252
89545,2025-07-02 00:35:00,0.018817,0.138197,0.098622,0.030833,2.980298,2.107502,2076.0281,9999,0,1.00000omega,0.000511 + 0.00064theta + -0.01413omega + -0.00004theta^2 + -0.00006theta omega + -0.00075omega^2 + -0.00008theta^3 + 0.00001theta^2 omega + 0.00002theta omega^2 + -0.00035omega^3,-0.012979*omega**3 + 2.5e-5*omega**2*theta - 0.00143*omega**2 - 2.2e-5*omega*theta - 0.000178*omega + 8.0e-6*theta**2 - 0.000189*theta + 0.001498
89546,2025-07-02 00:40:00,0.004083,0.022758,0.016349,0.109459,12.764026,9.025861,15.5790,9999,0,1.00000omega,0.007201 + -0.01064theta + 0.06586omega + -0.00011theta^2 + -0.01065theta omega + 0.01144omega^2 + -0.00041theta^3 + -0.00004theta^2 omega + -0.00270theta omega^2 + 0.01103omega^3,0.07765*omega**3 - 0.000634*omega**2*theta + 0.008901*omega**2 - 0.000169*omega*theta + 0.003098*omega + 2.0e-6*theta**2 - 2.0e-5*theta + 9.3e-5
89547,2025-07-02 00:45:00,0.005224,0.043536,0.031006,0.042983,4.143805,2.930270,109.7446,9999,0,1.00000omega,0.000171 + 0.01250theta + 0.01738omega + 0.00009theta^2 + 0.00103theta omega + 0.00296omega^2 + -0.00003theta^3 + -0.00001theta^2 omega + 0.00002theta omega^2 + 0.00063omega^3,0.015682*omega**3 + 1.7e-5*omega**2*theta + 0.002383*omega**2 + 4.2e-5*omega*theta - 0.00011*omega + 2.0e-6*theta**2 - 1.9e-5*theta - 4.3e-5
89548,2025-07-02 00:50:00,nan,nan,nan,nan,nan,nan,59607.7266,975,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
89549,2025-07-02 00:55:00,0.013057,0.033815,0.025631,0.025043,0.828316,0.585975,1329.8558,9999,0,1.00000omega,-0.003381 + -0.00081theta + 0.00247omega + 0.00014theta^2 + -0.00017theta omega + 0.00025omega^2 + -0.00001theta^3 + 0.00001theta^2 omega + -0.00001theta omega^2 + -0.00013omega^3,-0.006726*omega**3 - 1.7e-5*omega**2*theta + 0.000822*omega**2 + 1.0e-6*omega*theta**2 - 4.0e-5*omega*theta + 0.000767*omega + 2.0e-6*theta**2 - 6.0e-5*theta + 0.00064
