Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
4840,2024-08-31 22:05:00,0.004037,0.028259,0.020185,0.085885,3.797401,2.685855,50.2281,9999,0,1.00000omega,0.133441 + -0.01285theta + 0.06605omega + -0.00024theta^2 + 0.00687theta omega + 0.00477omega^2 + -0.00130theta^3 + -0.00024theta^2 omega + -0.00082theta omega^2 + -0.00517omega^3,-0.097186*omega**3 - 0.000514*omega**2*theta - 0.002966*omega**2 - 5.0e-6*omega*theta**2 + 5.0e-5*omega*theta + 0.003717*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000487*theta - 0.002081
4841,2024-08-31 22:10:00,0.005661,0.038951,0.027832,0.113379,10.417898,7.367003,6.4892,9999,0,1.00000omega,0.006121 + -0.02134theta + -0.01121omega + 0.01876theta^2 + 0.01383theta omega + -0.02577omega^2 + -0.00287theta^3 + -0.00171theta^2 omega + 0.00265theta omega^2 + -0.00866omega^3,-0.0167*omega**3 + 0.00017*omega**2*theta - 0.006524*omega**2 - 4.0e-6*omega*theta**2 + 0.000116*omega*theta - 0.000367*omega + 5.0e-6*theta**2 - 2.3e-5*theta + 2.6e-5
4842,2024-08-31 22:15:00,nan,nan,nan,nan,nan,nan,422.8962,3326,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
4843,2024-08-31 22:20:00,0.010853,0.071169,0.050906,0.060146,6.487372,4.587462,262.9679,9999,0,1.00000omega,-0.017581 + -0.00236theta + 0.00281omega + -0.00010theta^2 + -0.00050theta omega + 0.00292omega^2 + -0.00003theta^3 + 0.00002theta^2 omega + -0.00053theta omega^2 + -0.00048omega^3,-0.006879*omega**3 - 0.000253*omega**2*theta + 0.008179*omega**2 - 2.7e-5*omega*theta + 0.000563*omega + 1.0e-6*theta**2 - 2.7e-5*theta + 0.000219
4844,2024-08-31 22:25:00,0.009157,0.067150,0.047921,0.162547,7.655048,5.414156,59.1354,9999,0,1.00000omega,-0.011551 + -0.00819theta + 0.00798omega + -0.00857theta^2 + -0.00210theta omega + 0.01476omega^2 + -0.00125theta^3 + 0.00018theta^2 omega + -0.00066theta omega^2 + 0.00326omega^3,0.015294*omega**3 - 0.000103*omega**2*theta + 0.008847*omega**2 + 1.0e-6*omega*theta**2 - 8.2e-5*omega*theta + 0.001871*omega + 1.5e-5*theta**2 - 0.000344*theta + 0.002418
4845,2024-08-31 22:30:00,0.004425,0.030197,0.021581,nan,nan,nan,6.3273,5142,0,1.00000omega,-0.006181 + -0.09305theta + 0.03754omega + 0.01742theta^2 + -0.08824theta omega + -0.02586omega^2 + -0.07919theta^3 + 0.20706theta^2 omega + 0.03356theta omega^2 + 0.00199omega^3,0.006795*omega**3 + 0.00382*omega**2*theta + 0.011024*omega**2 + 0.000786*omega*theta**2 + 0.007131*omega*theta + 0.01712*omega - 1.0e-5*theta**3 - 0.000149*theta**2 - 0.000839*theta - 0.001764
4846,2024-08-31 22:35:00,0.005781,0.056933,0.040465,0.062280,6.024226,4.259999,28.9833,9999,0,1.00000omega,-0.002091 + -0.00777theta + -0.02330omega + -0.00020theta^2 + -0.01414theta omega + -0.00435omega^2 + -0.00021theta^3 + 0.00016theta^2 omega + -0.00185theta omega^2 + -0.00052omega^3,-0.002978*omega**3 - 0.000353*omega**2*theta + 0.005298*omega**2 + 1.0e-6*omega*theta**2 - 0.000247*omega*theta + 0.003844*omega + 3.0e-6*theta**2 - 6.0e-5*theta + 0.000507
4847,2024-08-31 22:40:00,0.004775,0.026300,0.018901,0.242740,8.440052,5.970485,3.6783,6736,0,1.00000omega,-0.092971 + -0.84857theta + 0.09390omega + -0.17859theta^2 + -0.10254theta omega + -0.10100omega^2 + -0.01017theta^3 + -0.00136theta^2 omega + -0.02464theta omega^2 + 0.02430omega^3,0.056758*omega**3 - 0.001918*omega**2*theta - 0.019377*omega**2 - 4.0e-6*omega*theta**2 - 0.000921*omega*theta + 0.007433*omega - 0.e-6*theta**3 - 4.3e-5*theta**2 - 0.00049*theta + 0.002876
4848,2024-08-31 22:45:00,0.006704,0.035108,0.025274,0.062642,4.600506,3.253351,55.5613,9999,0,1.00000omega,0.031431 + 0.00034theta + 0.00500omega + -0.00016theta^2 + -0.00041theta omega + -0.00537omega^2 + 0.00000theta^3 + 0.00004theta^2 omega + -0.00002theta omega^2 + 0.00071omega^3,0.005848*omega**3 - 5.0e-6*omega**2*theta - 0.002935*omega**2 + 9.0e-6*omega*theta + 0.000188*omega - 4.0e-6*theta + 2.9e-5
4849,2024-08-31 22:50:00,0.007626,0.052727,0.037671,0.088547,4.737237,3.350318,10.8643,9999,1,1.00000omega,0.147051 + -0.03232theta + -0.02558omega + 0.00341theta^2 + 0.00548theta omega + 0.01455omega^2 + -0.00078theta^3 + -0.00095theta^2 omega + -0.00429theta omega^2 + -0.00203omega^3,-0.003141*omega**3 - 0.000221*omega**2*theta - 0.002545*omega**2 - 2.0e-6*omega*theta**2 - 4.5e-5*omega*theta - 0.000897*omega - 3.0e-6*theta**2 - 8.4e-5*theta - 0.000454
4850,2024-08-31 22:55:00,0.006484,0.052513,0.037414,0.081919,3.344653,2.365736,28.2084,9367,0,1.00000omega,-0.027881 + 0.00079theta + -0.01860omega + 0.00003theta^2 + -0.00881theta omega + 0.00444omega^2 + 0.00002theta^3 + -0.00625theta^2 omega + -0.01507theta omega^2 + 0.00666omega^3,0.03112*omega**3 - 0.002347*omega**2*theta + 0.047395*omega**2 - 3.2e-5*omega*theta**2 + 0.001146*omega*theta - 0.010636*omega + 4.0e-6*theta - 0.000116
4851,2024-08-31 23:00:00,0.003888,0.026400,0.018869,0.062779,1.663181,1.176884,11.4377,9999,0,1.00000omega,-0.008161 + 0.02547theta + 0.01909omega + 0.00056theta^2 + 0.00030theta omega + 0.08754omega^2 + -0.03567theta^3 + -0.00107theta^2 omega + 0.02830theta omega^2 + -0.06197omega^3,-0.356313*omega**3 + 0.005424*omega**2*theta + 0.080936*omega**2 - 7.0e-6*omega*theta**2 - 0.000103*omega*theta + 0.000249*omega - 8.0e-6*theta**3 - 0.000179*theta**2 - 0.001374*theta - 0.003465
4852,2024-08-31 23:05:00,0.006742,0.052469,0.037406,0.103734,6.638268,4.694538,4.9907,9346,0,1.00000omega,-0.082261 + -0.10291theta + 0.07017omega + -0.00762theta^2 + -0.00440theta omega + 0.01272omega^2 + -0.00248theta^3 + -0.00426theta^2 omega + -0.00195theta omega^2 + 0.01096omega^3,0.0141*omega**3 - 8.4e-5*omega**2*theta + 0.002787*omega**2 - 6.0e-6*omega*theta**2 - 8.0e-6*omega*theta + 0.002374*omega - 1.0e-6*theta**2 - 0.000109*theta - 0.000238
