Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
48180,2025-02-07 22:40:00,nan,nan,nan,nan,nan,nan,36168.8047,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
48181,2025-02-07 22:45:00,0.004927,0.043541,0.030984,0.035888,3.165579,2.238546,44.7024,9999,1,1.00000omega,0.145731 + -0.03758theta + -0.01352omega + 0.00974theta^2 + -0.01136theta omega + -0.00545omega^2 + -0.00272theta^3 + 0.00484theta^2 omega + 0.00074theta omega^2 + 0.00186omega^3,0.021764*omega**3 + 0.000289*omega**2*theta + 0.00014*omega**2 + 6.3e-5*omega*theta**2 + 0.001309*omega*theta + 0.006131*omega - 1.0e-6*theta**3 - 3.7e-5*theta**2 - 0.000409*theta - 0.001416
48182,2025-02-07 22:50:00,0.004010,0.028188,0.020133,0.053826,2.533859,1.792113,29.8347,9999,0,1.00000omega,0.033241 + -0.00105theta + 0.03149omega + -0.00014theta^2 + -0.00106theta omega + -0.00948omega^2 + 0.00010theta^3 + -0.00009theta^2 omega + -0.00213theta omega^2 + -0.00289omega^3,-0.035578*omega**3 - 0.000874*omega**2*theta + 0.007577*omega**2 - 1.0e-6*omega*theta**2 + 1.6e-5*omega*theta + 0.001103*omega - 2.0e-6*theta**2 + 3.5e-5*theta - 0.000122
48183,2025-02-07 22:55:00,0.002764,0.020301,0.014487,0.053898,1.015703,0.719221,1.1640,5815,0,1.00000omega,0.082951 + -0.03365theta + -0.08942omega + -0.06186theta^2 + -0.04019theta omega + 0.15045omega^2 + -0.10332theta^3 + -0.01501theta^2 omega + -0.15129theta omega^2 + -0.01503omega^3,-0.064351*omega**3 - 0.021592*omega**2*theta + 0.071247*omega**2 - 7.1e-5*omega*theta**2 - 0.000411*omega*theta - 0.002675*omega - 1.6e-5*theta**3 + 7.0e-6*theta**2 - 2.5e-5*theta + 0.000262
48184,2025-02-07 23:00:00,0.007648,0.046519,0.033335,0.045156,5.088310,3.598120,73.4301,9999,1,1.00000omega,-0.013781 + -0.00245theta + -0.05975omega + 0.00023theta^2 + -0.00407theta omega + -0.01045omega^2 + -0.00002theta^3 + 0.00036theta^2 omega + -0.00218theta omega^2 + -0.00124omega^3,-0.010475*omega**3 - 0.000614*omega**2*theta + 0.012351*omega**2 + 3.0e-6*omega*theta**2 - 0.000269*omega*theta + 0.002979*omega + 1.0e-6*theta**2 - 2.7e-5*theta + 0.000321
48185,2025-02-07 23:05:00,0.005178,0.034875,0.024931,0.045811,1.585340,1.121472,75.4818,9999,0,1.00000omega,0.018521 + 0.00115theta + -0.01404omega + 0.00174theta^2 + 0.00068theta omega + -0.01150omega^2 + 0.00001theta^3 + 0.00001theta^2 omega + 0.00027theta omega^2 + -0.00540omega^3,-0.097834*omega**3 + 0.000163*omega**2*theta - 0.011486*omega**2 + 1.1e-5*omega*theta - 0.000694*omega + 1.0e-6*theta**2 - 4.1e-5*theta + 0.000348
48186,2025-02-07 23:10:00,nan,nan,nan,nan,nan,nan,114993.8281,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
48187,2025-02-07 23:15:00,0.007295,0.045162,0.032348,0.051442,3.220210,2.277323,10.3739,9999,0,1.00000omega,0.170891 + -0.04432theta + -0.04507omega + -0.00199theta^2 + 0.00273theta omega + 0.01069omega^2 + -0.00108theta^3 + 0.00015theta^2 omega + 0.00135theta omega^2 + -0.00578omega^3,-0.010539*omega**3 + 8.2e-5*omega**2*theta + 0.005061*omega**2 + 4.0e-5*omega*theta - 0.000574*omega - 7.0e-6*theta**2 - 0.000273*theta - 0.003045
48188,2025-02-07 23:20:00,0.002622,0.022539,0.016045,nan,nan,nan,1.1678,8837,0,1.00000omega,-0.022651 + -0.34901theta + 0.05679omega + -0.06243theta^2 + -0.13054theta omega + -0.18221omega^2 + -0.00072theta^3 + 0.01540theta^2 omega + 0.01143theta omega^2 + 0.03835omega^3,0.165881*omega**3 + 0.001648*omega**2*theta - 0.077843*omega**2 + 7.4e-5*omega*theta**2 - 0.00243*omega*theta + 0.012612*omega - 2.5e-5*theta**2 - 0.000121*theta + 0.001261
48189,2025-02-07 23:25:00,0.002947,0.019824,0.014172,0.079552,2.048356,1.449498,1.9002,6018,0,1.00000omega,0.067001 + -0.16077theta + -0.03577omega + -0.01607theta^2 + 0.03033theta omega + 0.09437omega^2 + -0.09644theta^3 + -0.06610theta^2 omega + -0.00397theta omega^2 + -0.02205omega^3,-0.099583*omega**3 - 0.000598*omega**2*theta + 0.033475*omega**2 - 0.000332*omega*theta**2 - 0.003093*omega*theta - 0.008287*omega - 1.6e-5*theta**3 - 0.000261*theta**2 - 0.001587*theta - 0.003277
48190,2025-02-07 23:30:00,0.005558,0.038736,0.027671,0.050618,2.247218,1.589426,19.1195,9999,0,1.00000omega,0.069551 + -0.05523theta + 0.01223omega + 0.00580theta^2 + 0.01812theta omega + 0.02752omega^2 + -0.01198theta^3 + 0.00460theta^2 omega + -0.00482theta omega^2 + -0.03367omega^3,-0.155102*omega**3 - 0.00074*omega**2*theta + 0.001284*omega**2 + 2.4e-5*omega*theta**2 + 0.000841*omega*theta + 0.007325*omega - 2.0e-6*theta**3 - 7.6e-5*theta**2 - 0.001007*theta - 0.004497
48191,2025-02-07 23:35:00,0.003233,0.021072,0.015075,0.125371,3.094409,2.189872,5.4293,4238,0,1.00000omega,0.044221 + -0.52741theta + 0.03165omega + -0.06950theta^2 + -0.26047theta omega + 0.14691omega^2 + -0.48286theta^3 + -0.27390theta^2 omega + -0.26502theta omega^2 + 0.00764omega^3,0.045825*omega**3 - 0.052987*omega**2*theta + 0.199627*omega**2 - 0.001825*omega*theta**2 + 0.005346*omega*theta - 0.000795*omega - 0.000107*theta**3 + 0.000779*theta**2 - 0.002468*theta + 0.003103
48192,2025-02-07 23:40:00,0.003659,0.029705,0.021163,nan,nan,nan,11.8545,9999,0,1.00000omega,0.072171 + -0.04815theta + 0.05195omega + 0.02094theta^2 + -0.05939theta omega + 0.14219omega^2 + -0.02396theta^3 + 0.00534theta^2 omega + -0.01248theta omega^2 + 0.02041omega^3,0.135842*omega**3 - 0.002769*omega**2*theta + 0.086384*omega**2 + 3.9e-5*omega*theta**2 - 0.001486*omega*theta + 0.010209*omega - 6.0e-6*theta**3 + 0.000135*theta**2 - 0.001078*theta + 0.003119
48193,2025-02-07 23:45:00,nan,nan,nan,nan,nan,nan,116690.3906,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
