Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
39820,2025-01-09 20:35:00,0.004890,0.036154,0.025798,0.052950,1.588769,1.124053,11.1442,6427,0,1.00000omega,-0.012121 + -0.08701theta + -0.02150omega + 0.01112theta^2 + 0.02501theta omega + -0.01885omega^2 + -0.02300theta^3 + -0.01464theta^2 omega + -0.03109theta omega^2 + -0.07562omega^3,-0.300362*omega**3 - 0.004116*omega**2*theta + 0.041824*omega**2 - 6.5e-5*omega*theta**2 + 0.001832*omega*theta - 0.013342*omega - 3.0e-6*theta**3 + 0.000125*theta**2 - 0.001623*theta + 0.007332
39821,2025-01-09 20:40:00,0.004518,0.026510,0.019016,0.075161,1.626631,1.151429,17.3492,4299,5,1.00000omega,-0.093691 + -0.73043theta + -0.10511omega + -0.03008theta^2 + 0.01909theta omega + -0.15918omega^2 + -1.40328theta^3 + 0.34783theta^2 omega + -0.12684theta omega^2 + -0.08439omega^3,-0.54905*omega**3 - 0.027508*omega**2*theta - 0.092995*omega**2 + 0.002514*omega*theta**2 + 0.003745*omega*theta - 0.002118*omega - 0.000338*theta**3 - 0.000711*theta**2 - 0.00131*theta - 0.000897
39822,2025-01-09 20:45:00,0.006718,0.037678,0.027062,0.132236,6.238550,4.412312,24.3419,9999,0,1.00000omega,0.013511 + -0.02090theta + -0.02108omega + -0.01162theta^2 + -0.00047theta omega + 0.03046omega^2 + -0.00808theta^3 + -0.00099theta^2 omega + 0.00950theta omega^2 + 0.00049omega^3,0.001987*omega**3 + 0.001284*omega**2*theta - 0.011381*omega**2 - 4.0e-6*omega*theta**2 + 0.000151*omega*theta - 0.001981*omega - 1.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000982*theta + 0.00558
39823,2025-01-09 20:50:00,nan,nan,nan,nan,nan,nan,27672.4707,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
39824,2025-01-09 20:55:00,0.003419,0.071588,0.050678,0.117063,3.618773,2.560197,-42422940.0000,8902,0,1.00000omega,0.122701 + -0.22430theta + -0.01134omega + 0.03615theta^2 + -0.69493theta omega + 0.16961omega^2 + -0.08606theta^3 + -0.04035theta^2 omega + 0.01807theta omega^2 + -0.04932omega^3,-0.216439*omega**3 + 0.002643*omega**2*theta + 0.05785*omega**2 - 0.000197*omega*theta**2 - 0.007815*omega*theta + 0.021764*omega - 1.4e-5*theta**3 + 0.000127*theta**2 - 0.000627*theta + 0.001389
39825,2025-01-09 21:00:00,0.004396,0.033820,0.024115,0.100304,7.622441,5.390346,13.7263,9999,0,1.00000omega,-0.135001 + -0.00596theta + 0.03490omega + 0.00503theta^2 + 0.00036theta omega + -0.00819omega^2 + -0.00029theta^3 + -0.00570theta^2 omega + -0.00108theta omega^2 + 0.00155omega^3,0.007991*omega**3 - 0.000186*omega**2*theta - 0.006659*omega**2 - 3.3e-5*omega*theta**2 - 0.001143*omega*theta - 0.008845*omega - 0.e-6*theta**2 + 2.3e-5*theta - 6.3e-5
39826,2025-01-09 21:05:00,0.005411,0.036183,0.025870,0.079311,2.617460,1.851673,68.6378,9999,0,1.00000omega,-0.044351 + 0.00391theta + -0.00507omega + 0.00503theta^2 + -0.00309theta omega + 0.00684omega^2 + -0.00153theta^3 + -0.00006theta^2 omega + 0.00128theta omega^2 + -0.00379omega^3,-0.057094*omega**3 + 0.000643*omega**2*theta + 0.017196*omega**2 - 1.0e-6*omega*theta**2 - 0.000112*omega*theta - 0.001942*omega - 0.e-6*theta**3 - 4.5e-5*theta**2 - 0.000789*theta - 0.004578
39827,2025-01-09 21:10:00,0.003392,0.027324,0.019469,0.099134,5.348916,3.782904,11.3449,9999,0,1.00000omega,-0.024191 + 0.02848theta + -0.00923omega + 0.01014theta^2 + -0.12306theta omega + -0.10646omega^2 + 0.00061theta^3 + 0.01402theta^2 omega + -0.23898theta omega^2 + -0.11007omega^3,-0.819904*omega**3 - 0.059338*omega**2*theta + 0.360067*omega**2 + 0.000116*omega*theta**2 - 0.00366*omega*theta + 0.019547*omega + 2.0e-6*theta**2 - 2.2e-5*theta - 5.9e-5
39828,2025-01-09 21:15:00,0.003348,0.021456,0.015355,0.090113,3.174422,2.245559,6.4118,6582,1,1.00000omega,-0.004471 + -0.22689theta + -0.01269omega + -0.08146theta^2 + -0.04974theta omega + 0.07241omega^2 + -0.01927theta^3 + -0.02850theta^2 omega + -0.01818theta omega^2 + -0.01128omega^3,-0.068777*omega**3 - 0.003695*omega**2*theta + 0.053496*omega**2 - 0.000193*omega*theta**2 + 0.001432*omega*theta - 0.002354*omega - 4.0e-6*theta**3 + 3.3e-5*theta**2 - 0.000207*theta + 0.000894
39829,2025-01-09 21:20:00,0.004106,0.035154,0.025027,0.072006,2.397816,1.696276,15.1449,9999,0,1.00000omega,-0.006571 + -0.00645theta + -0.05468omega + 0.00331theta^2 + 0.00266theta omega + -0.04227omega^2 + -0.01326theta^3 + 0.00127theta^2 omega + -0.00858theta omega^2 + -0.06986omega^3,-0.444274*omega**3 - 0.001819*omega**2*theta - 0.002194*omega**2 + 9.0e-6*omega*theta**2 - 0.00013*omega*theta - 0.001401*omega - 3.0e-6*theta**3 + 9.1e-5*theta**2 - 0.000884*theta + 0.002877
