Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
84700,2025-06-15 03:55:00,0.005654,0.037555,0.026855,0.103400,3.236197,2.289504,11.5924,9405,0,1.00000omega,-0.003571 + -0.08078theta + 0.00725omega + 0.00357theta^2 + -0.01254theta omega + 0.04521omega^2 + -0.00449theta^3 + 0.00518theta^2 omega + -0.00135theta omega^2 + -0.03991omega^3,-0.116249*omega**3 - 0.000131*omega**2*theta + 0.011752*omega**2 + 1.7e-5*omega*theta**2 + 0.000467*omega*theta + 0.003243*omega - 2.5e-5*theta**2 - 0.000507*theta - 0.003959
84701,2025-06-15 04:00:00,nan,nan,nan,nan,nan,nan,35257.7969,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
84702,2025-06-15 04:05:00,0.006136,0.048475,0.034550,0.186789,19.009911,13.442686,27.2946,9999,0,1.00000omega,-0.024991 + -0.00608theta + 0.01467omega + 0.00100theta^2 + 0.00362theta omega + -0.01067omega^2 + -0.00032theta^3 + -0.00045theta^2 omega + -0.00292theta omega^2 + 0.00512omega^3,0.024383*omega**3 - 0.000464*omega**2*theta - 0.013393*omega**2 - 2.0e-6*omega*theta**2 - 4.6e-5*omega*theta + 0.000511*omega - 3.0e-6*theta**2 - 5.5e-5*theta - 0.000464
84703,2025-06-15 04:10:00,0.004231,0.033228,0.023686,0.091899,3.671607,2.597031,12.5518,8089,0,1.00000omega,-0.031841 + 0.03048theta + 0.02323omega + -0.00008theta^2 + -0.01061theta omega + -0.06137omega^2 + -0.00037theta^3 + 0.00183theta^2 omega + -0.00323theta omega^2 + 0.02296omega^3,0.115722*omega**3 - 0.000543*omega**2*theta - 0.032229*omega**2 + 1.0e-5*omega*theta**2 + 0.000122*omega*theta + 0.000626*omega - 3.0e-6*theta**2 - 2.0e-6*theta + 0.000196
84704,2025-06-15 04:15:00,0.004748,0.097617,0.069107,0.130706,3.117463,2.206316,-43876824.0000,6476,0,1.00000omega,-0.446701 + -0.97109theta + -0.02030omega + -0.13551theta^2 + -0.31730theta omega + 0.00267omega^2 + -0.80065theta^3 + -0.22011theta^2 omega + 0.22261theta omega^2 + -0.00365omega^3,-0.008591*omega**3 + 0.017465*omega**2*theta + 0.103888*omega**2 - 0.000576*omega*theta**2 - 0.009761*omega*theta - 0.038248*omega - 7.0e-5*theta**3 - 0.001279*theta**2 - 0.00888*theta - 0.02399
84705,2025-06-15 04:20:00,0.005218,0.043922,0.031276,0.113682,12.253805,8.665121,16.8887,7050,0,1.00000omega,0.014671 + 0.01187theta + -0.16010omega + -0.01915theta^2 + -0.00961theta omega + 0.03661omega^2 + 0.00110theta^3 + 0.00157theta^2 omega + -0.00307theta omega^2 + -0.05036omega^3,-0.216527*omega**3 - 0.00044*omega**2*theta + 0.01144*omega**2 + 8.0e-6*omega*theta**2 - 3.9e-5*omega*theta - 0.005777*omega - 5.0e-6*theta**2 - 6.0e-5*theta - 9.9e-5
84706,2025-06-15 04:25:00,0.007201,0.052814,0.037691,0.138362,6.569226,4.646175,6.4621,9455,0,1.00000omega,-0.005071 + -0.08882theta + 0.02832omega + 0.05768theta^2 + 0.02836theta omega + -0.00994omega^2 + -0.00475theta^3 + -0.00308theta^2 omega + -0.06571theta omega^2 + 0.00511omega^3,0.006983*omega**3 - 0.002993*omega**2*theta - 0.068867*omega**2 - 5.0e-6*omega*theta**2 - 7.0e-6*omega*theta + 0.003118*omega - 2.0e-6*theta**2 + 0.000153*theta + 0.001909
84707,2025-06-15 04:30:00,0.004755,0.038012,0.027088,nan,nan,nan,10.6589,6497,0,1.00000omega,0.016231 + 0.00694theta + -0.04770omega + -0.00760theta^2 + 0.38992theta omega + 0.14908omega^2 + -0.30831theta^3 + 0.02008theta^2 omega + 0.12688theta omega^2 + -0.02317omega^3,-0.082537*omega**3 + 0.015066*omega**2*theta + 0.035748*omega**2 + 7.9e-5*omega*theta**2 + 0.004314*omega*theta - 0.006149*omega - 4.1e-5*theta**3 + 0.000124*theta**2 - 0.000117*theta + 8.7e-5
84708,2025-06-15 04:35:00,0.005814,0.041108,0.029357,0.101215,6.258766,4.426194,10.9321,9999,0,1.00000omega,-0.018661 + -0.00157theta + -0.08440omega + -0.00097theta^2 + 0.01829theta omega + -0.20131omega^2 + -0.00414theta^3 + 0.00740theta^2 omega + -0.00801theta omega^2 + -0.01104omega^3,-0.02918*omega**3 - 0.000706*omega**2*theta - 0.049376*omega**2 + 2.2e-5*omega*theta**2 - 0.000458*omega*theta - 0.000775*omega + 1.8e-5*theta**2 - 0.000255*theta + 0.001175
84709,2025-06-15 04:40:00,0.007062,0.048081,0.034363,0.123164,10.922202,7.723654,30.3337,9999,1,1.00000omega,-0.033751 + 0.00718theta + 0.02016omega + 0.00015theta^2 + -0.00400theta omega + 0.00036omega^2 + 0.00007theta^3 + 0.00064theta^2 omega + -0.00132theta omega^2 + -0.01099omega^3,-0.045188*omega**3 - 0.000181*omega**2*theta - 0.003298*omega**2 + 3.0e-6*omega*theta**2 + 6.2e-5*omega*theta + 0.000787*omega + 1.0e-6*theta**2 + 2.2e-5*theta + 0.000145
