Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
15180,2024-10-08 14:45:00,0.005013,0.031757,0.022734,0.116473,6.284148,4.444327,42.7443,9999,2,1.00000omega,0.023551 + -0.02055theta + -0.02196omega + 0.00498theta^2 + -0.00027theta omega + 0.00591omega^2 + -0.00141theta^3 + -0.00019theta^2 omega + 0.00108theta omega^2 + 0.00323omega^3,0.036282*omega**3 + 0.000404*omega**2*theta - 0.002717*omega**2 - 2.0e-6*omega*theta**2 + 6.9e-5*omega*theta - 0.001227*omega - 0.e-6*theta**3 + 3.1e-5*theta**2 - 0.000561*theta + 0.003484
15181,2024-10-08 14:50:00,0.004007,0.081276,0.057540,0.060800,2.153525,1.523379,-1840953856.0000,6537,0,1.00000omega,-0.041191 + -0.10123theta + 0.08653omega + -0.02013theta^2 + 0.02198theta omega + -0.01479omega^2 + -0.00513theta^3 + 0.01050theta^2 omega + -0.00931theta omega^2 + -0.02099omega^3,-0.11058*omega**3 - 0.001635*omega**2*theta - 0.004901*omega**2 + 6.1e-5*omega*theta**2 + 0.00021*omega*theta + 0.00268*omega - 1.0e-6*theta**3 - 7.0e-6*theta**2 - 0.0001*theta - 2.5e-5
15182,2024-10-08 14:55:00,0.006578,0.036013,0.025886,0.065899,2.615828,1.850256,7.3948,9999,1,1.00000omega,0.021671 + -0.09552theta + -0.00590omega + 0.08044theta^2 + -0.07614theta omega + -0.03817omega^2 + -0.05764theta^3 + -0.01638theta^2 omega + 0.00207theta omega^2 + 0.01020omega^3,0.017336*omega**3 + 0.000117*omega**2*theta - 0.007642*omega**2 - 3.1e-5*omega*theta**2 - 0.001366*omega*theta - 0.012321*omega - 4.0e-6*theta**3 - 0.000113*theta**2 - 0.001232*theta - 0.004751
15183,2024-10-08 15:00:00,0.003846,0.032276,0.022984,0.085017,11.330162,8.011860,44.0581,9999,1,1.00000omega,0.223111 + -0.00295theta + 0.05095omega + -0.00101theta^2 + -0.00277theta omega + 0.00002omega^2 + 0.00001theta^3 + -0.00016theta^2 omega + -0.00073theta omega^2 + -0.00054omega^3,-0.009877*omega**3 - 0.000445*omega**2*theta + 0.008161*omega**2 - 3.0e-6*omega*theta**2 + 4.7e-5*omega*theta + 0.001929*omega - 1.0e-6*theta**2 + 3.6e-5*theta + 4.2e-5
15184,2024-10-08 15:05:00,0.005770,0.048543,0.034567,0.066956,4.585177,3.242555,70.2095,9999,0,1.00000omega,-0.034781 + 0.00527theta + -0.01759omega + 0.00074theta^2 + 0.00142theta omega + -0.00125omega^2 + -0.00000theta^3 + 0.00035theta^2 omega + 0.00055theta omega^2 + -0.00021omega^3,-0.002813*omega**3 + 0.000246*omega**2*theta - 0.00559*omega**2 + 5.0e-6*omega*theta**2 - 0.00017*omega*theta + 0.000754*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 3.5e-5
15185,2024-10-08 15:10:00,0.004927,0.046577,0.033119,0.066898,2.883657,2.039602,36.1861,9999,0,1.00000omega,-0.023971 + 0.00442theta + 0.00610omega + -0.00310theta^2 + 0.00340theta omega + -0.00979omega^2 + -0.00000theta^3 + -0.00065theta^2 omega + 0.00113theta omega^2 + -0.00988omega^3,-0.091446*omega**3 + 0.000349*omega**2*theta - 0.011765*omega**2 - 7.0e-6*omega*theta**2 + 0.000306*omega*theta - 0.003141*omega - 2.0e-6*theta**2 + 7.4e-5*theta - 0.000767
15186,2024-10-08 15:15:00,0.004749,0.034070,0.024324,0.069866,4.414762,3.122099,4.8155,5932,0,1.00000omega,-0.093521 + -0.02892theta + 0.01501omega + -0.02143theta^2 + 0.00381theta omega + -0.01407omega^2 + -0.00627theta^3 + 0.00661theta^2 omega + -0.00849theta omega^2 + -0.01937omega^3,-0.050593*omega**3 - 0.000739*omega**2*theta + 0.004092*omega**2 + 1.9e-5*omega*theta**2 - 0.00039*omega*theta + 0.002468*omega - 0.e-6*theta**3 + 1.3e-5*theta**2 - 0.000102*theta - 2.6e-5
15187,2024-10-08 15:20:00,nan,nan,nan,nan,nan,nan,61.5611,4678,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
15188,2024-10-08 15:25:00,0.004411,0.040643,0.028907,0.273708,23.442601,16.577552,40.2180,9999,0,1.00000omega,0.044781 + 0.00084theta + 0.04588omega + -0.00060theta^2 + 0.00062theta omega + 0.00162omega^2 + 0.00010theta^3 + -0.00025theta^2 omega + 0.00064theta omega^2 + 0.00038omega^3,0.004896*omega**3 + 0.000275*omega**2*theta - 0.004776*omega**2 - 4.0e-6*omega*theta**2 + 0.000166*omega*theta - 0.000373*omega - 3.0e-6*theta**2 + 8.4e-5*theta - 0.000598
15189,2024-10-08 15:30:00,0.004870,0.030997,0.022187,0.091961,5.338211,3.775246,33.7863,9999,0,1.00000omega,-0.010671 + -0.00466theta + 0.01039omega + -0.00527theta^2 + -0.00264theta omega + 0.00631omega^2 + -0.00025theta^3 + -0.00131theta^2 omega + -0.00195theta omega^2 + 0.00033omega^3,0.003213*omega**3 - 0.000633*omega**2*theta + 0.013026*omega**2 - 1.4e-5*omega*theta**2 + 0.000372*omega*theta - 0.002054*omega + 1.0e-6*theta**2 + 3.4e-5*theta - 0.000386
15190,2024-10-08 15:35:00,0.005834,0.046575,0.033191,nan,nan,nan,105.0051,9999,0,1.00000omega,0.030341 + -0.01505theta + 0.06728omega + 0.00011theta^2 + -0.00331theta omega + 0.02413omega^2 + 0.00004theta^3 + 0.00017theta^2 omega + -0.00065theta omega^2 + 0.00309omega^3,0.059446*omega**3 - 0.000417*omega**2*theta + 0.028134*omega**2 + 4.0e-6*omega*theta**2 - 0.000242*omega*theta + 0.005734*omega - 2.0e-6*theta**2 + 1.7e-5*theta + 0.00017
15191,2024-10-08 15:40:00,0.012889,0.080712,0.057795,0.032390,1.361218,0.962799,206.3454,9999,0,1.00000omega,-0.036851 + -0.03064theta + -0.01882omega + -0.00258theta^2 + -0.00073theta omega + 0.00013omega^2 + -0.00010theta^3 + -0.00017theta^2 omega + 0.00013theta omega^2 + -0.00091omega^3,-0.007336*omega**3 + 3.5e-5*omega**2*theta - 0.000828*omega**2 - 2.0e-6*omega*theta**2 + 6.5e-5*omega*theta - 0.001305*omega + 1.0e-6*theta**2 - 1.7e-5*theta + 0.00032
15192,2024-10-08 15:45:00,0.004068,0.036151,0.025724,nan,nan,nan,17.5843,6037,0,1.00000omega,-0.054631 + -0.06084theta + 0.03930omega + 0.01310theta^2 + 0.00363theta omega + 0.07412omega^2 + -0.00590theta^3 + 0.00355theta^2 omega + 0.00487theta omega^2 + 0.00754omega^3,0.058029*omega**3 + 0.001249*omega**2*theta + 0.025899*omega**2 + 3.0e-5*omega*theta**2 - 0.000505*omega*theta + 0.003375*omega - 2.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000643*theta + 0.002511
