Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
81840,2025-06-05 05:15:00,0.003505,0.032700,0.023255,0.113646,2.614743,1.850648,-0.2655,7464,0,1.00000omega,-0.079431 + -0.60428theta + 0.01001omega + 1.02482theta^2 + 0.18222theta omega + -0.32146omega^2 + -1.33924theta^3 + -0.11635theta^2 omega + 1.47166theta omega^2 + -0.04792omega^3,-0.084359*omega**3 + 0.086358*omega**2*theta - 0.316776*omega**2 - 0.000228*omega*theta**2 + 0.002731*omega*theta - 0.005479*omega - 8.7e-5*theta**3 + 0.001001*theta**2 - 0.004202*theta + 0.005453
81841,2025-06-05 05:20:00,0.006390,0.053319,0.037972,0.047551,2.367832,1.674647,72.5676,9999,0,1.00000omega,-0.021081 + -0.00219theta + 0.00017omega + 0.00034theta^2 + 0.00104theta omega + -0.00065omega^2 + -0.00000theta^3 + -0.00010theta^2 omega + -0.00027theta omega^2 + 0.00019omega^3,0.002166*omega**3 - 0.000103*omega**2*theta - 0.003992*omega**2 - 1.0e-6*omega*theta**2 - 6.7e-5*omega*theta - 0.000798*omega + 1.4e-5*theta + 0.000162
81842,2025-06-05 05:25:00,0.004977,0.035698,0.025486,0.073691,3.258237,2.304511,14.8737,9999,0,1.00000omega,0.021331 + -0.01270theta + -0.04765omega + 0.00115theta^2 + 0.00346theta omega + 0.05977omega^2 + -0.00008theta^3 + -0.00141theta^2 omega + -0.00411theta omega^2 + -0.06405omega^3,-0.284802*omega**3 - 0.000609*omega**2*theta + 0.012897*omega**2 - 7.0e-6*omega*theta**2 - 0.000187*omega*theta - 0.002771*omega - 9.0e-6*theta - 9.7e-5
81843,2025-06-05 05:30:00,nan,nan,nan,nan,nan,nan,156.8460,907,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
81844,2025-06-05 05:35:00,0.005343,0.037511,0.026792,0.068715,2.667547,1.886867,25.2423,9999,0,1.00000omega,0.105871 + -0.04183theta + -0.02518omega + 0.01116theta^2 + -0.00220theta omega + 0.02111omega^2 + -0.00176theta^3 + 0.00011theta^2 omega + -0.00071theta omega^2 + -0.00712omega^3,-0.044839*omega**3 - 0.000149*omega**2*theta + 0.006607*omega**2 + 1.0e-6*omega*theta**2 - 2.0e-6*omega*theta - 0.001205*omega - 2.0e-5*theta**2 - 0.000334*theta - 0.001866
81845,2025-06-05 05:40:00,0.003516,0.026614,0.018983,0.093272,3.054594,2.160931,5.8647,7257,0,1.00000omega,-0.089981 + -0.03589theta + -0.02798omega + -0.05177theta^2 + -0.00520theta omega + -0.05299omega^2 + -0.03195theta^3 + 0.01160theta^2 omega + -0.01829theta omega^2 + -0.01500omega^3,-0.065012*omega**3 - 0.002642*omega**2*theta - 3.3e-5*omega**2 + 5.6e-5*omega*theta**2 - 0.000916*omega*theta + 0.002804*omega - 5.0e-6*theta**3 + 9.5e-5*theta**2 - 0.000598*theta + 0.001034
81846,2025-06-05 05:45:00,0.003423,0.022357,0.015993,0.112580,4.476178,3.166137,5.7016,4483,0,1.00000omega,0.025571 + -0.16743theta + -0.17248omega + 0.00193theta^2 + 0.04698theta omega + -0.00096omega^2 + -0.09378theta^3 + -0.01209theta^2 omega + -0.00243theta omega^2 + -0.01146omega^3,-0.056207*omega**3 - 0.000397*omega**2*theta + 0.002061*omega**2 - 6.6e-5*omega*theta**2 + 0.001446*omega*theta - 0.012157*omega - 1.7e-5*theta**3 + 0.000316*theta**2 - 0.002139*theta + 0.005242
81847,2025-06-05 05:50:00,0.004770,0.031284,0.022377,0.255606,11.864121,8.391147,11.7807,9999,0,1.00000omega,0.006301 + 0.00535theta + 0.01181omega + -0.03717theta^2 + 0.01084theta omega + -0.00152omega^2 + -0.04199theta^3 + 0.01029theta^2 omega + 0.00812theta omega^2 + 0.00696omega^3,0.029351*omega**3 + 0.001141*omega**2*theta + 0.010096*omega**2 + 4.8e-5*omega*theta**2 + 0.001037*omega*theta + 0.005869*omega - 7.0e-6*theta**3 - 0.000199*theta**2 - 0.002001*theta - 0.006628
81848,2025-06-05 05:55:00,0.004347,0.026126,0.018728,0.105512,2.904162,2.054908,3.7878,5153,0,1.00000omega,-0.012891 + 0.02547theta + 0.04287omega + 0.00012theta^2 + -0.02094theta omega + 0.04423omega^2 + -0.24694theta^3 + -0.02989theta^2 omega + 0.13573theta omega^2 + 0.04771omega^3,0.126842*omega**3 + 0.012028*omega**2*theta + 0.043853*omega**2 - 8.8e-5*omega*theta**2 - 0.000658*omega*theta + 0.000324*omega - 2.4e-5*theta**3 - 0.000186*theta**2 - 0.000446*theta - 0.000379
81849,2025-06-05 06:00:00,0.005056,0.031437,0.022515,0.074387,3.538212,2.502446,27.3912,9999,0,1.00000omega,0.010141 + -0.00414theta + -0.03211omega + -0.00009theta^2 + -0.00125theta omega + -0.00371omega^2 + -0.00007theta^3 + -0.00012theta^2 omega + -0.00081theta omega^2 + -0.00017omega^3,-0.001272*omega**3 - 0.000202*omega**2*theta + 0.002497*omega**2 - 0.e-6*omega*theta**2 + 2.2e-5*omega*theta - 0.001085*omega + 1.0e-6*theta**2 - 2.9e-5*theta + 0.000292
