Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
95040,2025-07-21 03:25:00,0.003064,0.024169,0.017227,0.073999,2.376471,1.681233,4.2624,6377,0,1.00000omega,-0.098571 + -0.54495theta + 0.00782omega + 0.10344theta^2 + -0.01908theta omega + 0.10242omega^2 + -0.11489theta^3 + -0.00203theta^2 omega + 0.10932theta omega^2 + -0.03294omega^3,-0.151661*omega**3 + 0.016778*omega**2*theta + 0.148105*omega**2 - 1.0e-5*omega*theta**2 - 0.000383*omega*theta - 0.001773*omega - 2.0e-5*theta**3 - 0.000333*theta**2 - 0.002461*theta - 0.007535
95041,2025-07-21 03:30:00,0.002554,0.019475,0.013889,0.177768,8.655965,6.121982,9.5118,9999,1,1.00000omega,0.309571 + -0.06150theta + 0.25780omega + 0.01494theta^2 + -0.06418theta omega + 0.11324omega^2 + -0.00495theta^3 + -0.00600theta^2 omega + -0.00852theta omega^2 + 0.00199omega^3,0.024983*omega**3 - 0.003565*omega**2*theta + 0.090884*omega**2 - 8.4e-5*omega*theta**2 - 0.000556*omega*theta + 0.01339*omega - 2.0e-6*theta**3 + 4.5e-5*theta**2 - 0.000343*theta + 0.00141
95042,2025-07-21 03:35:00,0.003406,0.066646,0.047187,0.077785,3.017359,2.134304,-72621448.0000,4684,0,1.00000omega,-0.075571 + -0.22954theta + -0.04616omega + -0.04038theta^2 + 0.00952theta omega + 0.03679omega^2 + -0.06189theta^3 + -0.14991theta^2 omega + -0.08888theta omega^2 + 0.02863omega^3,0.208133*omega**3 - 0.021538*omega**2*theta + 0.090058*omega**2 - 0.001211*omega*theta**2 + 0.008246*omega*theta - 0.015573*omega - 1.7e-5*theta**3 + 0.000145*theta**2 - 0.000665*theta + 0.001056
95043,2025-07-21 03:40:00,nan,nan,nan,nan,nan,nan,32328.1875,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
95044,2025-07-21 03:45:00,0.002684,0.016138,0.011568,0.066216,1.991182,1.408756,4.6357,7186,0,1.00000omega,-0.091291 + -0.06114theta + -0.06427omega + 0.14489theta^2 + 0.09509theta omega + -0.05064omega^2 + -0.04132theta^3 + 0.00056theta^2 omega + 0.02940theta omega^2 + -0.00564omega^3,-0.040261*omega**3 + 0.006996*omega**2*theta - 0.012694*omega**2 + 4.0e-6*omega*theta**2 + 0.001561*omega*theta + 0.000525*omega - 1.1e-5*theta**3 + 2.2e-5*theta**2 + 0.000105*theta - 0.000148
95045,2025-07-21 03:50:00,0.003451,0.058366,0.041343,0.066511,1.631769,1.154793,-171738544.0000,6158,0,1.00000omega,-0.026191 + -0.03637theta + -0.02495omega + -0.12653theta^2 + -0.10132theta omega + 0.31428omega^2 + -1.44851theta^3 + 0.26941theta^2 omega + 0.34005theta omega^2 + -0.08327omega^3,-0.516837*omega**3 + 0.070354*omega**2*theta + 0.284261*omega**2 + 0.001858*omega*theta**2 + 0.005927*omega*theta + 0.003578*omega - 0.000333*theta**3 - 0.00207*theta**2 - 0.004327*theta - 0.003101
95046,2025-07-21 03:55:00,0.003089,0.024371,0.017371,nan,nan,nan,7.1772,5859,0,1.00000omega,0.094081 + 0.00219theta + -0.03652omega + -0.01901theta^2 + -0.04464theta omega + -0.00127omega^2 + 0.00768theta^3 + 0.00184theta^2 omega + 0.00156theta omega^2 + -0.00540omega^3,-0.037433*omega**3 + 0.00036*omega**2*theta - 0.0013*omega**2 + 1.4e-5*omega*theta**2 - 0.00077*omega*theta + 0.000204*omega + 2.0e-6*theta**3 - 2.1e-5*theta**2 + 6.3e-5*theta + 0.000162
95047,2025-07-21 04:00:00,nan,nan,nan,nan,nan,nan,485.3388,994,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
95048,2025-07-21 04:05:00,0.004501,0.030416,0.021742,0.042918,2.076327,1.468499,4.5116,8376,1,1.00000omega,0.116141 + -0.15014theta + -0.01508omega + 0.03687theta^2 + 0.01048theta omega + 0.17832omega^2 + -0.03743theta^3 + -0.00069theta^2 omega + -0.02682theta omega^2 + -0.00482omega^3,-0.013489*omega**3 - 0.002502*omega**2*theta + 0.027897*omega**2 - 2.0e-6*omega*theta**2 + 6.1e-5*omega*theta + 0.000388*omega - 4.0e-6*theta**3 - 0.000111*theta**2 - 0.001213*theta - 0.004583
95049,2025-07-21 04:10:00,nan,nan,nan,nan,nan,nan,38143.1992,709,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
95050,2025-07-21 04:15:00,nan,nan,nan,nan,nan,nan,146314.4375,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
95051,2025-07-21 04:20:00,0.004261,0.027390,0.019601,0.093551,3.302965,2.336486,3.5402,8782,1,1.00000omega,-0.146701 + -0.20210theta + 0.06852omega + -0.09300theta^2 + -0.00629theta omega + -0.07866omega^2 + -0.21467theta^3 + 0.07015theta^2 omega + -0.11365theta omega^2 + -0.04145omega^3,-0.113621*omega**3 - 0.010384*omega**2*theta - 0.021278*omega**2 + 0.000214*omega*theta**2 - 0.000166*omega*theta + 0.002312*omega - 2.2e-5*theta**3 - 1.6e-5*theta**2 - 0.000213*theta - 0.000487
