Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
24640,2024-11-13 15:40:00,0.003871,0.032021,0.022807,0.077037,3.128715,2.213006,12.6692,4599,0,1.00000omega,-0.008871 + -0.13800theta + -0.02939omega + 0.04159theta^2 + -0.01765theta omega + -0.01250omega^2 + -0.00572theta^3 + 0.00364theta^2 omega + -0.01120theta omega^2 + -0.00670omega^3,-0.041594*omega**3 - 0.002318*omega**2*theta - 0.023726*omega**2 + 2.5e-5*omega*theta**2 + 0.000123*omega*theta - 0.001542*omega - 1.0e-6*theta**3 - 1.0e-5*theta**2 - 6.5e-5*theta - 0.000562
24641,2024-11-13 15:45:00,0.003169,0.019433,0.013922,0.134035,5.536780,3.916242,2.6942,6148,0,1.00000omega,-0.156151 + -0.54153theta + 0.10440omega + -0.06615theta^2 + -0.07170theta omega + -0.00309omega^2 + -0.02295theta^3 + -0.00496theta^2 omega + -0.01747theta omega^2 + 0.00941omega^3,0.035473*omega**3 - 0.002195*omega**2*theta - 0.007178*omega**2 - 2.1e-5*omega*theta**2 - 0.000962*omega*theta + 0.000973*omega - 3.0e-6*theta**3 - 5.3e-5*theta**2 - 0.00082*theta - 0.002425
24642,2024-11-13 15:50:00,0.004655,0.030651,0.021922,0.066131,6.057592,4.283619,5.6059,6405,0,1.00000omega,0.005521 + -0.04936theta + 0.00489omega + 0.01419theta^2 + 0.01826theta omega + -0.00996omega^2 + -0.00744theta^3 + -0.01360theta^2 omega + 0.01225theta omega^2 + 0.02297omega^3,0.068933*omega**3 + 0.001225*omega**2*theta + 0.004331*omega**2 - 4.5e-5*omega*theta**2 - 0.000361*omega*theta - 0.000352*omega - 0.e-6*theta**3 - 1.0e-5*theta**2 - 8.6e-5*theta - 0.000318
24643,2024-11-13 15:55:00,0.003649,0.028063,0.020011,0.102176,2.120877,1.501426,4.8405,6923,0,1.00000omega,-0.026811 + -0.16774theta + 0.07878omega + 0.00669theta^2 + 0.00668theta omega + 0.06712omega^2 + -0.07805theta^3 + 0.04932theta^2 omega + -0.08148theta omega^2 + -0.01383omega^3,-0.051611*omega**3 - 0.010136*omega**2*theta + 0.027664*omega**2 + 0.000205*omega*theta**2 - 8.3e-5*omega*theta + 0.002627*omega - 1.1e-5*theta**3 + 1.5e-5*theta**2 - 0.000193*theta - 1.0e-5
24644,2024-11-13 16:00:00,0.003640,0.028562,0.020360,0.122849,4.837643,3.421833,5.6666,5085,0,1.00000omega,0.059811 + -0.22549theta + -0.08205omega + 0.04623theta^2 + 0.00087theta omega + 0.04565omega^2 + -0.03411theta^3 + -0.04580theta^2 omega + -0.02682theta omega^2 + -0.03745omega^3,-0.150625*omega**3 - 0.003596*omega**2*theta + 0.044357*omega**2 - 0.000205*omega*theta**2 + 0.003158*omega*theta - 0.014913*omega - 5.0e-6*theta**3 + 0.000136*theta**2 - 0.001441*theta + 0.005528
24645,2024-11-13 16:05:00,0.003626,0.105274,0.074484,0.153802,5.254907,3.717371,-629991552.0000,6521,0,1.00000omega,-0.073461 + -0.29328theta + 0.05546omega + -0.01374theta^2 + 0.00674theta omega + -0.12554omega^2 + -0.00914theta^3 + -0.00228theta^2 omega + 0.00503theta omega^2 + 0.00872omega^3,0.018374*omega**3 + 0.000353*omega**2*theta - 0.034542*omega**2 - 5.0e-6*omega*theta**2 + 9.8e-5*omega*theta + 0.001566*omega - 0.e-6*theta**3 + 4.0e-6*theta**2 - 0.000324*theta + 0.000845
24646,2024-11-13 16:10:00,0.015604,0.151097,0.107410,0.071768,3.621924,2.561589,189.3765,9999,1,1.00000omega,-0.022381 + -0.01498theta + 0.01013omega + 0.01096theta^2 + 0.00354theta omega + -0.00200omega^2 + -0.00015theta^3 + -0.00138theta^2 omega + 0.00111theta omega^2 + -0.00095omega^3,-0.004541*omega**3 + 0.000177*omega**2*theta + 0.003594*omega**2 - 7.0e-6*omega*theta**2 - 0.000317*omega*theta - 0.003013*omega + 3.0e-6*theta**2 + 0.000176*theta + 0.002115
24647,2024-11-13 16:15:00,0.005238,0.027797,0.020001,0.088846,3.439519,2.432919,14.8026,7476,0,1.00000omega,-0.016451 + -0.00897theta + -0.02897omega + -0.01150theta^2 + -0.01973theta omega + 0.01736omega^2 + -0.00891theta^3 + -0.00731theta^2 omega + 0.00239theta omega^2 + 0.00195omega^3,0.008464*omega**3 + 0.000346*omega**2*theta + 0.001621*omega**2 - 3.5e-5*omega*theta**2 + 0.000766*omega*theta - 0.004679*omega - 1.0e-6*theta**3 + 5.7e-5*theta**2 - 0.000762*theta + 0.00337
24648,2024-11-13 16:20:00,0.003378,0.019959,0.014314,0.074269,2.988809,2.114060,12.7424,8809,0,1.00000omega,0.258641 + -0.14336theta + -0.17556omega + 0.06710theta^2 + 0.01176theta omega + -0.39701omega^2 + -0.02470theta^3 + 0.00792theta^2 omega + 0.02006theta omega^2 + -0.05292omega^3,-0.439184*omega**3 + 0.005549*omega**2*theta - 0.24358*omega**2 + 7.3e-5*omega*theta**2 - 0.000709*omega*theta - 0.004277*omega - 8.0e-6*theta**3 + 0.000182*theta**2 - 0.001545*theta + 0.004951
24649,2024-11-13 16:25:00,0.004201,0.023070,0.016581,0.089505,1.884300,1.333904,10.2830,9473,0,1.00000omega,-0.029431 + 0.01736theta + -0.04790omega + -0.01372theta^2 + -0.07686theta omega + -0.00682omega^2 + -0.04570theta^3 + 0.02635theta^2 omega + 0.05654theta omega^2 + 0.00373omega^3,0.018618*omega**3 + 0.009407*omega**2*theta + 0.038615*omega**2 + 0.000146*omega*theta**2 + 0.000241*omega*theta - 0.003365*omega - 8.0e-6*theta**3 - 0.000118*theta**2 - 0.000526*theta - 0.000836
24650,2024-11-13 16:30:00,0.005006,0.030209,0.021653,0.056164,2.173066,1.537103,12.8760,9999,0,1.00000omega,0.005391 + -0.01632theta + -0.02384omega + 0.00741theta^2 + 0.09420theta omega + -0.04256omega^2 + -0.01027theta^3 + -0.00948theta^2 omega + 0.03332theta omega^2 + 0.02705omega^3,0.113425*omega**3 + 0.004657*omega**2*theta + 0.03271*omega**2 - 4.4e-5*omega*theta**2 + 0.000252*omega*theta + 0.006647*omega - 2.0e-6*theta**3 - 4.7e-5*theta**2 - 0.000475*theta - 0.001653
24651,2024-11-13 16:35:00,0.003848,0.028268,0.020173,nan,nan,nan,3.9912,6571,0,1.00000omega,0.066181 + -0.35956theta + 0.56775omega + -0.04234theta^2 + 0.66361theta omega + 0.10865omega^2 + -0.05292theta^3 + 0.00385theta^2 omega + -0.01253theta omega^2 + 0.13361omega^3,0.479868*omega**3 - 0.0015*omega**2*theta + 0.051445*omega**2 + 1.5e-5*omega*theta**2 + 0.00737*omega*theta - 0.050442*omega - 7.0e-6*theta**3 + 0.000179*theta**2 - 0.0019*theta + 0.008057
24652,2024-11-13 16:40:00,0.003763,0.020774,0.014928,0.108017,4.694149,3.320143,13.9293,7114,0,1.00000omega,0.100901 + -0.03299theta + 0.04260omega + 0.07445theta^2 + 0.02921theta omega + 0.00639omega^2 + -0.07476theta^3 + -0.03405theta^2 omega + 0.03235theta omega^2 + 0.02323omega^3,0.171944*omega**3 + 0.007982*omega**2*theta - 0.025397*omega**2 - 0.00028*omega*theta**2 + 0.002488*omega*theta - 0.0039*omega - 2.0e-5*theta**3 + 0.000261*theta**2 - 0.001119*theta + 0.001823
24653,2024-11-13 16:45:00,0.003639,0.024982,0.017851,0.093695,3.577144,2.530290,5.7571,5830,0,1.00000omega,-0.104051 + -0.17988theta + -0.03925omega + 0.06361theta^2 + 0.02854theta omega + -0.05658omega^2 + -0.00615theta^3 + 0.06578theta^2 omega + 0.02927theta omega^2 + -0.05247omega^3,-0.234645*omega**3 + 0.004363*omega**2*theta - 0.033572*omega**2 + 0.000327*omega*theta**2 - 0.00139*omega*theta + 6.6e-5*omega - 1.0e-6*theta**3 + 3.6e-5*theta**2 - 0.000369*theta + 0.000455
24654,2024-11-13 16:50:00,0.004254,0.033791,0.024082,0.089256,4.098914,2.899057,5.4775,9445,0,1.00000omega,-0.017951 + -0.09160theta + -0.01315omega + -0.03488theta^2 + -0.02286theta omega + -0.01659omega^2 + -0.00100theta^3 + -0.00076theta^2 omega + -0.00190theta omega^2 + 0.00011omega^3,0.000355*omega**3 - 0.000205*omega**2*theta - 0.006006*omega**2 - 3.0e-6*omega*theta**2 - 0.000265*omega*theta - 0.001146*omega - 1.4e-5*theta**2 - 0.000174*theta - 0.000439
24655,2024-11-13 16:55:00,0.007826,0.055726,0.039791,0.063172,6.540286,4.624896,134.4171,9999,0,1.00000omega,0.031801 + 0.00035theta + -0.00260omega + 0.00017theta^2 + 0.00002theta omega + 0.00038omega^2 + 0.00000theta^3 + 0.00001theta^2 omega + 0.00005theta omega^2 + 0.00004omega^3,0.000561*omega**3 + 2.3e-5*omega**2*theta + 0.000993*omega**2 + 1.0e-5*omega*theta + 8.1e-5*omega + 8.0e-6*theta + 0.000191
24656,2024-11-13 17:00:00,0.005101,0.034174,0.024433,nan,nan,nan,7.4872,7942,0,1.00000omega,0.057881 + -0.09285theta + 0.16154omega + 0.03934theta^2 + -0.11903theta omega + -0.02955omega^2 + -0.00052theta^3 + 0.02496theta^2 omega + -0.03298theta omega^2 + 0.01314omega^3,0.038119*omega**3 - 0.003189*omega**2*theta - 0.037489*omega**2 + 8.0e-5*omega*theta**2 + 0.000194*omega*theta + 0.000771*omega + 1.2e-5*theta**2 + 0.000125*theta + 0.000323
24657,2024-11-13 17:05:00,0.004947,0.021081,0.015312,0.062171,2.237453,1.582729,17.3464,9838,0,1.00000omega,0.071251 + 0.00356theta + -0.05923omega + -0.00124theta^2 + 0.00717theta omega + -0.09294omega^2 + -0.00178theta^3 + 0.00290theta^2 omega + 0.00247theta omega^2 + -0.01865omega^3,-0.101406*omega**3 + 0.000448*omega**2*theta - 0.046946*omega**2 + 1.8e-5*omega*theta**2 - 0.000476*omega*theta + 0.001108*omega + 1.7e-5*theta**2 - 0.000269*theta + 0.001566
24658,2024-11-13 17:10:00,0.004210,0.029783,0.021269,0.090969,5.767668,4.078865,12.7001,7674,0,1.00000omega,-0.043041 + -0.00963theta + 0.04487omega + -0.00506theta^2 + -0.00172theta omega + 0.06329omega^2 + -0.00382theta^3 + 0.00151theta^2 omega + 0.00594theta omega^2 + 0.04069omega^3,0.236496*omega**3 + 0.001151*omega**2*theta + 0.01757*omega**2 + 1.0e-5*omega*theta**2 - 0.0002*omega*theta + 0.002501*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.000164*theta + 0.000377
