Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
47080,2025-02-04 02:50:00,0.008407,0.052678,0.037720,0.050334,3.116577,2.204040,144.1566,9999,0,1.00000omega,-0.026701 + -0.00153theta + -0.00992omega + 0.00048theta^2 + -0.00091theta omega + -0.00032omega^2 + 0.00000theta^3 + 0.00018theta^2 omega + -0.00067theta omega^2 + -0.00064omega^3,-0.008422*omega**3 - 0.000294*omega**2*theta + 0.007304*omega**2 + 3.0e-6*omega*theta**2 - 0.000155*omega*theta + 0.001904*omega - 2.0e-5*theta + 0.00023
47081,2025-02-04 02:55:00,0.006743,0.052363,0.037332,0.100217,9.566515,6.764919,23.0740,9999,0,1.00000omega,0.008671 + -0.00149theta + 0.00801omega + -0.00037theta^2 + 0.00021theta omega + 0.00484omega^2 + -0.00018theta^3 + -0.00017theta^2 omega + -0.00053theta omega^2 + -0.00177omega^3,-0.006501*omega**3 - 6.5e-5*omega**2*theta + 0.00264*omega**2 - 0.e-6*omega*theta**2 + 2.3e-5*omega*theta + 8.4e-5*omega + 1.0e-6*theta**2 - 1.3e-5*theta + 9.7e-5
47082,2025-02-04 03:00:00,0.008040,0.035707,0.025881,0.043005,4.556291,3.221928,130.9714,9999,1,1.00000omega,0.062091 + -0.00159theta + 0.02931omega + -0.00119theta^2 + 0.00056theta omega + 0.00280omega^2 + 0.00001theta^3 + -0.00047theta^2 omega + 0.00003theta omega^2 + 0.00096omega^3,0.012968*omega**3 + 1.4e-5*omega**2*theta + 0.001545*omega**2 - 7.0e-6*omega*theta**2 + 0.000362*omega*theta - 0.003653*omega - 1.0e-6*theta**2 + 5.1e-5*theta - 0.000473
47083,2025-02-04 03:05:00,0.003997,0.027416,0.019591,0.104742,13.094659,9.259618,8.3758,8104,0,1.00000omega,0.003491 + 0.00408theta + 0.01787omega + -0.01037theta^2 + 0.01168theta omega + 0.00951omega^2 + 0.00170theta^3 + -0.00561theta^2 omega + 0.00299theta omega^2 + -0.00236omega^3,-0.011366*omega**3 + 0.00048*omega**2*theta - 0.001613*omega**2 - 3.0e-5*omega*theta**2 + 0.000834*omega*theta - 0.004998*omega - 1.5e-5*theta**2 + 0.000225*theta - 0.001068
47084,2025-02-04 03:10:00,0.003971,0.025490,0.018241,0.155367,4.516063,3.195228,1.4144,7523,0,1.00000omega,0.037551 + 0.00368theta + 0.00369omega + -0.01020theta^2 + -0.09729theta omega + 0.13962omega^2 + -0.30161theta^3 + 0.01740theta^2 omega + 0.17851theta omega^2 + -0.01482omega^3,-0.038151*omega**3 + 0.015318*omega**2*theta + 0.132864*omega**2 + 5.0e-5*omega*theta**2 - 0.000352*omega*theta - 0.003786*omega - 2.9e-5*theta**3 - 0.000521*theta**2 - 0.003145*theta - 0.006176
47085,2025-02-04 03:15:00,0.007090,0.036785,0.026490,0.055794,4.290640,3.034197,32.2100,9999,2,1.00000omega,-0.016201 + -0.01680theta + -0.02659omega + -0.01408theta^2 + -0.00244theta omega + -0.00530omega^2 + -0.00169theta^3 + 0.00020theta^2 omega + -0.00103theta omega^2 + -0.00002omega^3,-9.2e-5*omega**3 - 0.000158*omega**2*theta + 0.000247*omega**2 + 1.0e-6*omega*theta**2 - 6.2e-5*omega*theta - 0.000197*omega + 7.0e-6*theta**2 - 2.5e-5*theta - 0.000181
47086,2025-02-04 03:20:00,0.004435,0.030348,0.021687,0.042653,1.390000,0.983341,31.8150,9999,0,1.00000omega,0.065791 + -0.00526theta + 0.00071omega + 0.00703theta^2 + -0.00090theta omega + -0.00854omega^2 + -0.00138theta^3 + -0.00042theta^2 omega + 0.00060theta omega^2 + -0.01532omega^3,-0.167127*omega**3 + 0.000218*omega**2*theta - 0.008763*omega**2 - 5.0e-6*omega*theta**2 + 0.000151*omega*theta - 0.001073*omega - 0.e-6*theta**3 + 3.2e-5*theta**2 - 0.000621*theta + 0.004043
47087,2025-02-04 03:25:00,0.007438,0.043845,0.031446,0.050880,2.925311,2.068820,162.1300,9999,0,1.00000omega,0.017721 + -0.00099theta + -0.01329omega + 0.00110theta^2 + 0.00011theta omega + -0.00448omega^2 + -0.00005theta^3 + 0.00009theta^2 omega + -0.00021theta omega^2 + -0.00036omega^3,-0.006876*omega**3 - 0.000134*omega**2*theta - 0.000473*omega**2 + 2.0e-6*omega*theta**2 - 8.6e-5*omega*theta + 0.000517*omega + 3.0e-6*theta**2 - 0.000103*theta + 0.001017
47088,2025-02-04 03:30:00,0.006919,0.061561,0.043804,0.075964,7.196148,5.088729,59.4084,9999,0,1.00000omega,0.012891 + 0.00286theta + -0.00469omega + -0.00176theta^2 + -0.00030theta omega + -0.00336omega^2 + 0.00001theta^3 + -0.00043theta^2 omega + -0.00000theta omega^2 + 0.00031omega^3,0.002477*omega**3 - 0.001734*omega**2 - 4.0e-6*omega*theta**2 + 0.000152*omega*theta - 0.001677*omega - 1.0e-6*theta**2 + 4.9e-5*theta - 0.000494
47089,2025-02-04 03:40:00,0.003877,0.025806,0.018453,0.211806,7.791992,5.511806,4.0919,8661,0,1.00000omega,-0.012551 + -0.45924theta + 0.13067omega + -0.03437theta^2 + 0.06830theta omega + -0.11403omega^2 + -0.02774theta^3 + 0.03059theta^2 omega + -0.01699theta omega^2 + -0.01506omega^3,-0.047788*omega**3 - 0.001797*omega**2*theta - 0.033636*omega**2 + 0.000108*omega*theta**2 + 0.000326*omega*theta + 0.003332*omega - 3.0e-6*theta**3 + 6.0e-6*theta**2 - 0.000499*theta + 0.000914
