Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
70180,2025-04-25 14:50:00,0.003928,0.023255,0.016676,0.082487,3.039237,2.149857,11.5300,9312,0,1.00000omega,-0.012001 + -0.03887theta + -0.06665omega + 0.01683theta^2 + 0.09456theta omega + -0.01958omega^2 + -0.00271theta^3 + -0.02357theta^2 omega + -0.01434theta omega^2 + 0.01492omega^3,0.087699*omega**3 - 0.00281*omega**2*theta - 0.042752*omega**2 - 0.000154*omega*theta**2 - 0.00234*omega*theta - 0.007951*omega - 0.e-6*theta**3 - 1.3e-5*theta**2 - 0.000103*theta - 0.000389
70181,2025-04-25 14:55:00,nan,nan,nan,nan,nan,nan,49.5582,5768,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
70182,2025-04-25 15:00:00,0.005744,0.054240,0.038568,0.105269,5.644382,3.991875,21.5011,8148,0,1.00000omega,-0.010131 + -0.00340theta + -0.02533omega + -0.00430theta^2 + -0.00016theta omega + 0.00692omega^2 + -0.00058theta^3 + 0.00105theta^2 omega + 0.00358theta omega^2 + -0.00214omega^3,-0.00953*omega**3 + 0.000531*omega**2*theta + 0.018545*omega**2 + 5.0e-6*omega*theta**2 + 0.000308*omega*theta + 0.003733*omega - 1.0e-5*theta**2 - 0.00037*theta - 0.004337
70183,2025-04-25 15:05:00,0.007805,0.063587,0.045300,0.059335,6.874268,4.861023,118.2038,9999,0,1.00000omega,0.067161 + -0.00409theta + 0.00193omega + 0.00133theta^2 + -0.00024theta omega + -0.00174omega^2 + -0.00007theta^3 + -0.00011theta^2 omega + 0.00018theta omega^2 + 0.00140omega^3,0.017007*omega**3 + 7.3e-5*omega**2*theta + 0.001342*omega**2 - 1.0e-6*omega*theta**2 - 0.000105*omega*theta - 0.001783*omega - 2.0e-6*theta**2 - 4.8e-5*theta - 0.000169
70184,2025-04-25 15:10:00,0.003749,0.025102,0.017946,0.199787,8.852057,6.260944,4.2676,7689,0,1.00000omega,-0.018371 + -0.12002theta + 0.03311omega + 0.00629theta^2 + -0.01932theta omega + 0.04231omega^2 + -0.01531theta^3 + 0.00827theta^2 omega + -0.01303theta omega^2 + -0.00199omega^3,-0.006755*omega**3 - 0.001474*omega**2*theta - 0.003112*omega**2 + 3.1e-5*omega*theta**2 + 0.000517*omega*theta + 0.002872*omega - 2.0e-6*theta**3 - 6.6e-5*theta**2 - 0.000877*theta - 0.004438
70185,2025-04-25 15:15:00,0.005378,0.042651,0.030398,0.098658,6.518896,4.610083,29.1238,9999,0,1.00000omega,0.061401 + 0.00023theta + -0.05739omega + -0.00045theta^2 + 0.00105theta omega + 0.01374omega^2 + -0.00013theta^3 + 0.00092theta^2 omega + 0.00139theta omega^2 + -0.00337omega^3,-0.022579*omega**3 + 0.00031*omega**2*theta + 0.011222*omega**2 + 7.0e-6*omega*theta**2 + 0.000225*omega*theta - 7.2e-5*omega - 2.0e-6*theta**2 - 2.9e-5*theta - 2.1e-5
70186,2025-04-25 15:20:00,0.004987,0.035454,0.025317,0.070853,2.603825,1.841863,23.5660,9999,1,1.00000omega,0.100501 + -0.03452theta + -0.03251omega + 0.02150theta^2 + 0.01167theta omega + 0.01442omega^2 + -0.00143theta^3 + 0.00267theta^2 omega + -0.00245theta omega^2 + 0.00219omega^3,0.014124*omega**3 - 0.000527*omega**2*theta - 0.002655*omega**2 + 1.9e-5*omega*theta**2 + 0.000859*omega*theta + 0.008133*omega - 7.0e-6*theta**2 + 3.2e-5*theta + 0.001139
70187,2025-04-25 15:25:00,0.004484,0.027582,0.019759,0.210391,8.499312,6.011762,9.2308,9206,0,1.00000omega,-0.063781 + -0.04205theta + 0.02264omega + -0.01783theta^2 + -0.02803theta omega + 0.04553omega^2 + -0.01926theta^3 + -0.00219theta^2 omega + 0.02257theta omega^2 + -0.00179omega^3,-0.007033*omega**3 + 0.002956*omega**2*theta + 0.061055*omega**2 - 1.0e-5*omega*theta**2 - 0.000626*omega*theta - 0.006519*omega - 3.0e-6*theta**3 - 0.000134*theta**2 - 0.002175*theta - 0.012145
70188,2025-04-25 15:30:00,0.003964,0.028223,0.020153,nan,nan,nan,16.9814,8889,0,1.00000omega,0.035551 + 0.00906theta + -0.00439omega + -0.00395theta^2 + -0.00647theta omega + 0.00781omega^2 + 0.00047theta^3 + 0.00418theta^2 omega + 0.00070theta omega^2 + 0.00080omega^3,0.006235*omega**3 + 0.000182*omega**2*theta + 0.006634*omega**2 + 3.6e-5*omega*theta**2 + 0.000946*omega*theta + 0.005955*omega + 4.0e-6*theta**2 + 3.1e-5*theta + 0.00017
70189,2025-04-25 15:35:00,0.003929,0.031922,0.022742,0.187112,8.755983,6.192829,2.1922,9634,0,1.00000omega,-0.026271 + -0.28200theta + 0.10953omega + 0.17845theta^2 + -0.05372theta omega + -0.08084omega^2 + -0.00214theta^3 + 0.00871theta^2 omega + 0.02881theta omega^2 + -0.02450omega^3,-0.059966*omega**3 + 0.00235*omega**2*theta + 0.005478*omega**2 + 2.4e-5*omega*theta**2 + 6.4e-5*omega*theta + 0.000934*omega + 5.0e-5*theta**2 + 0.000977*theta + 0.004107
