Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
33000,2024-12-17 02:50:00,0.004425,0.030453,0.021760,0.055061,2.574488,1.820854,15.6908,9999,0,1.00000omega,-0.035541 + -0.00740theta + -0.09206omega + 0.00094theta^2 + -0.00214theta omega + -0.01713omega^2 + -0.00189theta^3 + -0.00000theta^2 omega + 0.00050theta omega^2 + -0.00295omega^3,-0.017978*omega**3 + 0.000102*omega**2*theta - 0.009549*omega**2 - 3.2e-5*omega*theta - 0.00249*omega + 2.4e-5*theta**2 - 0.00044*theta + 0.0027
33001,2024-12-17 02:55:00,0.006047,0.039580,0.028312,0.103858,4.117107,2.912160,14.2451,9999,0,1.00000omega,0.039961 + -0.03771theta + -0.01903omega + 0.00303theta^2 + -0.00511theta omega + 0.00541omega^2 + -0.00005theta^3 + 0.00026theta^2 omega + -0.00386theta omega^2 + 0.00107omega^3,0.003349*omega**3 - 0.000403*omega**2*theta + 0.006456*omega**2 + 1.0e-6*omega*theta**2 - 7.6e-5*omega*theta + 0.000133*omega + 1.0e-6*theta**2 - 7.0e-5*theta + 0.000785
33002,2024-12-17 03:00:00,0.003955,0.027350,0.019541,0.098548,11.636763,8.228729,21.4497,9999,0,1.00000omega,0.019811 + -0.00403theta + 0.03313omega + -0.00175theta^2 + -0.00686theta omega + -0.00548omega^2 + 0.00002theta^3 + -0.00208theta^2 omega + -0.00145theta omega^2 + -0.00540omega^3,-0.049861*omega**3 - 0.000446*omega**2*theta + 0.001188*omega**2 - 2.1e-5*omega*theta**2 + 0.000278*omega*theta + 0.000391*omega - 1.0e-6*theta**2 + 1.8e-5*theta - 2.1e-5
33003,2024-12-17 03:05:00,0.004528,0.023579,0.016978,0.183503,5.185917,3.669292,6.1777,7476,0,1.00000omega,-0.012811 + -0.02714theta + -0.03704omega + 0.01324theta^2 + -0.01832theta omega + -0.11917omega^2 + -0.28668theta^3 + 0.21195theta^2 omega + 0.00309theta omega^2 + -0.02690omega^3,-0.086812*omega**3 + 0.000332*omega**2*theta - 0.040974*omega**2 + 0.00076*omega*theta**2 - 0.008837*omega*theta + 0.024438*omega - 3.4e-5*theta**3 + 0.000589*theta**2 - 0.003403*theta + 0.006569
33004,2024-12-17 03:10:00,0.007101,0.041256,0.029601,0.047503,2.651918,1.875490,81.0763,9999,0,1.00000omega,0.026381 + -0.01865theta + -0.01592omega + 0.00490theta^2 + 0.01105theta omega + 0.01119omega^2 + -0.00009theta^3 + -0.00045theta^2 omega + -0.00230theta omega^2 + -0.00042omega^3,-0.004452*omega**3 - 0.000813*omega**2*theta - 0.007396*omega**2 - 5.0e-6*omega*theta**2 + 3.6e-5*omega*theta + 0.00167*omega + 1.0e-6*theta**2 + 5.9e-5*theta + 0.000476
33005,2024-12-17 03:15:00,0.003715,0.024056,0.017212,0.171748,7.026210,4.969765,5.1638,7893,0,1.00000omega,-0.068711 + 0.00279theta + 0.02685omega + 0.01829theta^2 + 0.05358theta omega + -0.05407omega^2 + -0.16730theta^3 + 0.03564theta^2 omega + 0.04599theta omega^2 + -0.01004omega^3,-0.041664*omega**3 + 0.006362*omega**2*theta - 0.05576*omega**2 + 0.000164*omega*theta**2 - 0.001178*omega*theta + 0.002333*omega - 2.6e-5*theta**3 + 0.00044*theta**2 - 0.002504*theta + 0.00454
33006,2024-12-17 03:20:00,0.004482,0.027328,0.019582,0.052573,2.446106,1.730057,18.7670,9961,0,1.00000omega,0.148681 + -0.09969theta + 0.03657omega + 0.07387theta^2 + -0.05128theta omega + -0.00124omega^2 + -0.00264theta^3 + -0.00099theta^2 omega + -0.00153theta omega^2 + -0.00578omega^3,-0.04032*omega**3 - 0.000356*omega**2*theta - 0.004353*omega**2 - 8.0e-6*omega*theta**2 - 0.000986*omega*theta - 0.008336*omega - 0.e-6*theta**3 + 1.8e-5*theta**2 + 0.000497*theta + 0.002781
33007,2024-12-17 03:25:00,0.004536,0.033162,0.023667,0.060151,8.554797,6.049304,9.1229,9999,1,1.00000omega,-0.158601 + -0.01869theta + -0.00365omega + 0.00101theta^2 + -0.00399theta omega + -0.02013omega^2 + -0.00218theta^3 + -0.00117theta^2 omega + -0.00042theta omega^2 + 0.00650omega^3,0.025647*omega**3 - 5.5e-5*omega**2*theta - 0.007638*omega**2 - 5.0e-6*omega*theta**2 - 0.000111*omega*theta - 0.000609*omega - 5.0e-6*theta**2 - 5.2e-5*theta - 0.000671
33008,2024-12-17 03:30:00,0.003739,0.023538,0.016852,0.052772,2.479390,1.753591,22.2208,9999,0,1.00000omega,0.002191 + 0.00032theta + 0.06047omega + 0.02983theta^2 + -0.02820theta omega + -0.03312omega^2 + -0.00423theta^3 + 0.00141theta^2 omega + 0.01501theta omega^2 + 0.01213omega^3,0.137521*omega**3 + 0.005672*omega**2*theta + 0.061589*omega**2 + 1.8e-5*omega*theta**2 - 6.5e-5*omega*theta - 0.002626*omega - 2.0e-6*theta**3 - 5.7e-5*theta**2 - 0.000523*theta - 0.001094
33009,2024-12-17 03:35:00,0.003332,0.020033,0.014360,0.055716,5.022575,3.551715,4.8719,7154,0,1.00000omega,-0.114071 + -0.01760theta + 0.06204omega + -0.01620theta^2 + 0.00275theta omega + -0.02921omega^2 + 0.00029theta^3 + 0.00086theta^2 omega + -0.00060theta omega^2 + 0.00158omega^3,0.007956*omega**3 - 0.000101*omega**2*theta - 0.011984*omega**2 + 5.0e-6*omega*theta**2 + 3.9e-5*omega*theta + 0.002075*omega - 7.0e-6*theta**2 - 2.2e-5*theta - 0.000313
33010,2024-12-17 03:40:00,0.006100,0.042451,0.030326,0.052916,2.356224,1.666522,11.0762,9999,0,1.00000omega,0.003751 + -0.12147theta + -0.01791omega + 0.02993theta^2 + -0.00485theta omega + -0.00613omega^2 + -0.00063theta^3 + -0.00021theta^2 omega + 0.00708theta omega^2 + -0.03888omega^3,-0.102469*omega**3 + 0.000622*omega**2*theta + 0.011385*omega**2 - 0.e-6*omega*theta**2 - 7.4e-5*omega*theta - 0.001891*omega + 6.0e-6*theta**2 + 0.0002*theta + 0.001002
33011,2024-12-17 03:45:00,0.006563,0.045768,0.032694,0.039251,1.918981,1.357208,53.0232,9999,0,1.00000omega,-0.002001 + -0.00779theta + -0.00418omega + 0.00001theta^2 + -0.00336theta omega + -0.00039omega^2 + -0.00030theta^3 + 0.00022theta^2 omega + -0.00044theta omega^2 + 0.00012omega^3,0.001*omega**3 - 0.000122*omega**2*theta + 0.002895*omega**2 + 2.0e-6*omega*theta**2 - 0.000162*omega*theta + 0.00267*omega + 7.0e-6*theta**2 - 0.000188*theta + 0.001732
33012,2024-12-17 03:50:00,0.003690,0.028410,0.020258,0.043647,1.873645,1.325226,26.7636,9999,0,1.00000omega,-0.019611 + -0.00559theta + 0.04660omega + -0.00152theta^2 + -0.01392theta omega + 0.00095omega^2 + -0.00025theta^3 + -0.00010theta^2 omega + -0.00436theta omega^2 + 0.00556omega^3,0.071207*omega**3 - 0.001861*omega**2*theta + 0.021412*omega**2 - 1.0e-6*omega*theta**2 - 0.000271*omega*theta + 0.004762*omega + 3.0e-6*theta**2 - 2.6e-5*theta + 6.4e-5
33013,2024-12-17 03:55:00,0.005562,0.048681,0.034647,0.087030,2.554524,1.807369,17.3140,7525,1,1.00000omega,-0.029811 + -0.02287theta + 0.02114omega + -0.00852theta^2 + 0.00301theta omega + 0.01130omega^2 + -0.00068theta^3 + 0.00091theta^2 omega + -0.00425theta omega^2 + -0.00330omega^3,-0.013691*omega**3 - 0.000588*omega**2*theta - 0.003722*omega**2 + 4.0e-6*omega*theta**2 + 0.00015*omega*theta + 0.00197*omega - 8.0e-6*theta**2 - 0.000177*theta - 0.001328
33014,2024-12-17 04:00:00,0.004050,0.032348,0.023052,0.062880,2.024389,1.432149,15.4692,9999,0,1.00000omega,0.031131 + -0.02124theta + 0.01693omega + 0.01474theta^2 + -0.00601theta omega + -0.00364omega^2 + -0.00069theta^3 + 0.00001theta^2 omega + 0.00410theta omega^2 + 0.00297omega^3,0.020202*omega**3 + 0.00093*omega**2*theta + 0.016178*omega**2 - 9.2e-5*omega*theta - 0.001246*omega - 2.0e-6*theta**2 + 8.3e-5*theta + 0.00127
