Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
73480,2025-05-07 04:00:00,0.005347,0.037840,0.027023,0.144654,6.230960,4.407141,4.2854,7030,0,1.00000omega,-0.002351 + -0.49306theta + -0.09189omega + 0.00141theta^2 + -0.02334theta omega + -0.09192omega^2 + -0.01648theta^3 + 0.02285theta^2 omega + 0.00780theta omega^2 + -0.04996omega^3,-0.081579*omega**3 + 0.000425*omega**2*theta - 0.027954*omega**2 + 4.1e-5*omega*theta**2 - 0.001453*omega*theta + 0.009465*omega - 0.e-6*theta**3 + 4.6e-5*theta**2 - 0.001262*theta + 0.012066
73481,2025-05-07 04:05:00,0.005139,0.155307,0.109879,0.118081,2.372098,1.679403,-5193453056.0000,7676,0,1.00000omega,0.131501 + -0.45888theta + 0.03144omega + -0.21654theta^2 + 0.33443theta omega + 0.02080omega^2 + -0.29036theta^3 + -0.14883theta^2 omega + 0.15846theta omega^2 + -0.03579omega^3,-0.060424*omega**3 + 0.008917*omega**2*theta + 0.038248*omega**2 - 0.000279*omega*theta**2 + 0.000559*omega*theta + 0.007031*omega - 1.8e-5*theta**3 - 0.000261*theta**2 - 0.001696*theta - 0.003032
73482,2025-05-07 04:10:00,0.005284,0.030454,0.021856,5.027195,308.876922,218.437893,4.8547,6544,0,1.00000omega,-0.045921 + -0.57370theta + 0.04022omega + 0.35338theta^2 + 0.05128theta omega + -0.16141omega^2 + -0.00262theta^3 + 0.01194theta^2 omega + -0.00669theta omega^2 + -0.03209omega^3,-0.0652*omega**3 - 0.000453*omega**2*theta - 0.037914*omega**2 + 2.7e-5*omega*theta**2 - 4.2e-5*omega*theta - 0.000478*omega + 0.000108*theta**2 - 0.002532*theta + 0.014042
73483,2025-05-07 04:15:00,0.005024,0.038537,0.027480,0.086703,4.695311,3.320652,6.4087,8437,0,1.00000omega,0.029421 + -0.05656theta + -0.33717omega + -0.07149theta^2 + -0.02731theta omega + 0.07234omega^2 + -0.01103theta^3 + 0.00431theta^2 omega + -0.05545theta omega^2 + -0.11464omega^3,-0.282912*omega**3 - 0.004561*omega**2*theta + 0.035018*omega**2 + 1.2e-5*omega*theta**2 - 0.000335*omega*theta - 0.010307*omega - 1.0e-6*theta**3 - 1.3e-5*theta**2 + 5.0e-5*theta + 0.000118
73484,2025-05-07 04:20:00,0.003527,0.031281,0.022259,0.149573,3.598082,2.546425,1.5677,6784,0,1.00000omega,0.284191 + -0.62265theta + -0.02568omega + 0.02922theta^2 + -0.40150theta omega + -0.02363omega^2 + -1.11235theta^3 + 0.24786theta^2 omega + 0.39465theta omega^2 + -0.23240omega^3,-0.61818*omega**3 + 0.034992*omega**2*theta + 0.116334*omega**2 + 0.000733*omega*theta**2 + 0.00118*omega*theta - 0.0058*omega - 0.00011*theta**3 - 0.001149*theta**2 - 0.00471*theta - 0.006061
73485,2025-05-07 04:25:00,0.010014,0.070545,0.050383,0.039511,1.652749,1.169004,185.3521,9999,0,1.00000omega,0.008481 + -0.00068theta + -0.00427omega + -0.00431theta^2 + -0.00186theta omega + 0.00540omega^2 + -0.00063theta^3 + -0.00002theta^2 omega + 0.00154theta omega^2 + -0.00278omega^3,-0.032668*omega**3 + 0.000603*omega**2*theta + 0.018456*omega**2 - 5.2e-5*omega*theta - 0.001275*omega - 2.4e-5*theta**2 - 0.000664*theta - 0.006157
73486,2025-05-07 04:30:00,0.005025,0.040615,0.028938,0.151956,5.400348,3.820134,4.5514,7927,0,1.00000omega,-0.044161 + 0.06448theta + 0.07097omega + 0.00793theta^2 + -0.03634theta omega + -0.02522omega^2 + -0.12568theta^3 + -0.00298theta^2 omega + 0.08569theta omega^2 + 0.04743omega^3,0.094197*omega**3 + 0.005673*omega**2*theta - 0.029658*omega**2 - 7.0e-6*omega*theta**2 - 0.000258*omega*theta + 0.003529*omega - 9.0e-6*theta**3 + 0.000116*theta**2 - 0.000409*theta + 0.000184
73487,2025-05-07 04:35:00,0.007392,0.031178,0.022657,0.137855,6.193863,4.380807,35.9797,9999,2,1.00000omega,0.031491 + -0.01125theta + -0.04893omega + -0.00044theta^2 + 0.01366theta omega + -0.00663omega^2 + -0.00750theta^3 + -0.00220theta^2 omega + 0.00949theta omega^2 + -0.00123omega^3,-0.00577*omega**3 + 0.001484*omega**2*theta + 0.023088*omega**2 - 1.1e-5*omega*theta**2 - 0.000217*omega*theta - 0.001954*omega - 1.0e-6*theta**3 - 6.8e-5*theta**2 - 0.001193*theta - 0.006963
73488,2025-05-07 04:40:00,0.006931,0.059279,0.042202,0.207721,18.131121,12.821480,41.9051,9999,0,1.00000omega,-0.007721 + -0.02244theta + -0.00454omega + -0.01580theta^2 + -0.00046theta omega + -0.00867omega^2 + -0.00128theta^3 + 0.00023theta^2 omega + 0.00304theta omega^2 + -0.00130omega^3,-0.007377*omega**3 + 0.000575*omega**2*theta + 0.008089*omega**2 + 1.0e-6*omega*theta**2 + 5.3e-5*omega*theta + 0.000328*omega - 2.4e-5*theta**2 - 0.000683*theta - 0.006142
73489,2025-05-07 04:45:00,0.006156,0.043397,0.030994,0.175877,8.808063,6.229482,14.7860,9969,0,1.00000omega,0.168371 + -0.01712theta + 0.11556omega + 0.00377theta^2 + 0.00144theta omega + 0.04596omega^2 + -0.00214theta^3 + -0.00006theta^2 omega + -0.00222theta omega^2 + 0.00124omega^3,0.003711*omega**3 - 0.000221*omega**2*theta + 0.0119*omega**2 + 1.0e-5*omega*theta + 0.004003*omega - 7.0e-6*theta**2 - 8.7e-5*theta + 0.000161
73490,2025-05-07 04:50:00,0.004395,0.028124,0.020128,nan,nan,nan,1.7114,7820,0,1.00000omega,-0.077431 + -0.24642theta + 0.05428omega + 0.14452theta^2 + -0.11221theta omega + 0.02963omega^2 + -0.15332theta^3 + 0.02182theta^2 omega + -0.43286theta omega^2 + 0.02363omega^3,0.044394*omega**3 - 0.027107*omega**2*theta + 0.203319*omega**2 + 4.6e-5*omega*theta**2 - 0.001594*omega*theta + 0.010953*omega - 1.1e-5*theta**3 + 0.000271*theta**2 - 0.002526*theta + 0.007761
73491,2025-05-07 04:55:00,0.005718,0.046641,0.033227,0.083681,2.506831,1.773584,6.5592,9313,0,1.00000omega,-0.051441 + -0.24842theta + -0.36803omega + 0.22799theta^2 + -0.01996theta omega + -0.37336omega^2 + -0.07188theta^3 + 0.01263theta^2 omega + 0.04822theta omega^2 + -0.10304omega^3,-0.219083*omega**3 + 0.003417*omega**2*theta - 0.049577*omega**2 + 3.0e-5*omega*theta**2 + 0.000693*omega*theta - 0.008509*omega - 6.0e-6*theta**3 - 0.00018*theta**2 - 0.001918*theta - 0.007442
73492,2025-05-07 05:00:00,0.003830,0.023811,0.017054,0.155977,4.781571,3.382880,3.2524,6267,0,1.00000omega,0.031941 + -0.38093theta + 0.01844omega + -0.07615theta^2 + 0.06463theta omega + -0.02679omega^2 + -0.40310theta^3 + -0.01953theta^2 omega + 0.11021theta omega^2 + 0.03563omega^3,0.108761*omega**3 + 0.011214*omega**2*theta - 0.054789*omega**2 - 6.6e-5*omega*theta**2 + 0.001234*omega*theta - 0.003346*omega - 4.6e-5*theta**3 + 0.000537*theta**2 - 0.002526*theta + 0.004594
73493,2025-05-07 05:05:00,0.006334,0.037330,0.026773,0.167577,6.537927,4.624531,7.9227,9253,0,1.00000omega,0.017801 + -0.04478theta + 0.00219omega + 0.04400theta^2 + -0.02744theta omega + -0.02958omega^2 + -0.05766theta^3 + -0.01616theta^2 omega + 0.14688theta omega^2 + -0.01530omega^3,-0.028962*omega**3 + 0.009268*omega**2*theta + 0.164754*omega**2 - 3.4e-5*omega*theta**2 - 0.001493*omega*theta - 0.015927*omega - 4.0e-6*theta**3 - 0.000213*theta**2 - 0.003779*theta - 0.02253
73494,2025-05-07 05:10:00,0.004689,0.026251,0.018856,nan,nan,nan,2.6919,7565,0,1.00000omega,-0.018211 + -0.03577theta + 0.03217omega + -0.44204theta^2 + 0.01110theta omega + -0.01416omega^2 + -0.72973theta^3 + 0.01665theta^2 omega + 0.16247theta omega^2 + 0.07247omega^3,0.147176*omega**3 + 0.010998*omega**2*theta - 0.017306*omega**2 + 3.8e-5*omega*theta**2 + 3.0e-6*omega*theta + 0.001011*omega - 5.5e-5*theta**3 + 7.6e-5*theta**2 + 2.4e-5*theta - 0.00012
73495,2025-05-07 05:15:00,0.004834,0.037088,0.026447,0.388770,11.275871,7.977983,5.2934,5154,0,1.00000omega,0.051881 + -0.07255theta + 0.16663omega + -0.00694theta^2 + -0.21758theta omega + 0.06749omega^2 + -0.07688theta^3 + 0.02220theta^2 omega + 0.01236theta omega^2 + -0.01350omega^3,-0.034391*omega**3 + 0.00105*omega**2*theta + 0.028611*omega**2 + 6.3e-5*omega*theta**2 - 0.001043*omega*theta - 0.007892*omega - 7.0e-6*theta**3 - 0.000188*theta**2 - 0.001699*theta - 0.005141
73496,2025-05-07 05:20:00,0.005088,0.031981,0.022898,0.097540,2.182239,1.544617,0.3262,9999,0,1.00000omega,-0.012101 + 0.03760theta + -0.01362omega + 0.14043theta^2 + -0.47788theta omega + 0.02117omega^2 + -0.26598theta^3 + 0.43926theta^2 omega + 0.24679theta omega^2 + -0.43219omega^3,-0.566282*omega**3 + 0.010779*omega**2*theta + 0.019826*omega**2 + 0.000639*omega*theta**2 - 0.001501*omega*theta - 0.003905*omega - 1.3e-5*theta**3 - 2.3e-5*theta**2 + 5.6e-5*theta + 2.4e-5
73497,2025-05-07 05:25:00,0.005018,0.029511,0.021167,0.179586,11.145879,7.882349,4.5552,9999,0,1.00000omega,0.013081 + -0.22174theta + -0.01125omega + -0.09713theta^2 + 0.01938theta omega + 0.03428omega^2 + -0.00172theta^3 + -0.00218theta^2 omega + -0.07341theta omega^2 + -0.00598omega^3,-0.012863*omega**3 - 0.005263*omega**2*theta + 0.086955*omega**2 - 5.0e-6*omega*theta**2 + 0.000327*omega*theta - 0.004069*omega - 2.3e-5*theta**2 + 0.000518*theta - 0.002173
73498,2025-05-07 05:30:00,nan,nan,nan,nan,nan,nan,27308.6777,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
73499,2025-05-07 05:35:00,0.003304,0.022081,0.015787,nan,nan,nan,4.9790,4807,0,1.00000omega,0.017621 + -0.05383theta + 0.45524omega + 0.02896theta^2 + -0.05466theta omega + -0.01895omega^2 + -0.18140theta^3 + -0.18442theta^2 omega + -0.11667theta omega^2 + 0.24642omega^3,1.17658*omega**3 - 0.018569*omega**2*theta - 0.057328*omega**2 - 0.000978*omega*theta**2 - 0.005971*omega*theta + 0.006198*omega - 3.2e-5*theta**3 - 0.000245*theta**2 - 0.000682*theta - 0.000637
73500,2025-05-07 05:40:00,0.005509,0.036628,0.026191,0.104963,6.392433,4.520742,6.8203,9259,1,1.00000omega,-0.012351 + -0.01066theta + 0.00254omega + 0.05008theta^2 + -0.00872theta omega + -0.29895omega^2 + -0.00559theta^3 + 0.00261theta^2 omega + -0.00245theta omega^2 + -0.01083omega^3,-0.023901*omega**3 - 0.00018*omega**2*theta - 0.07907*omega**2 + 6.0e-6*omega*theta**2 - 0.000222*omega*theta + 0.001763*omega + 3.0e-5*theta**2 - 0.00052*theta + 0.002599
73501,2025-05-07 05:45:00,0.004957,0.034054,0.024333,nan,nan,nan,1.1877,8284,1,1.00000omega,-0.342591 + -0.87843theta + 0.05571omega + 0.50911theta^2 + -0.35292theta omega + -0.22498omega^2 + -0.04972theta^3 + 0.29235theta^2 omega + 0.38195theta omega^2 + 0.00136omega^3,0.001803*omega**3 + 0.01688*omega**2*theta - 0.060582*omega**2 + 0.000431*omega*theta**2 - 0.003151*omega*theta + 0.00407*omega - 2.0e-6*theta**3 + 0.000125*theta**2 - 0.001168*theta - 0.000968
73502,2025-05-07 05:50:00,0.004238,0.035414,0.025220,0.222498,10.663137,7.541618,5.0155,7033,0,1.00000omega,-0.023231 + 0.04063theta + 0.00638omega + 0.11695theta^2 + 0.14653theta omega + -0.25251omega^2 + -0.07107theta^3 + 0.05772theta^2 omega + 0.04434theta omega^2 + -0.08123omega^3,-0.234079*omega**3 + 0.004259*omega**2*theta - 0.099613*omega**2 + 0.000185*omega*theta**2 - 0.000339*omega*theta - 0.002732*omega - 8.0e-6*theta**3 + 0.000154*theta**2 - 0.000931*theta + 0.001658
73503,2025-05-07 05:55:00,nan,nan,nan,nan,nan,nan,9150.7578,669,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
73504,2025-05-07 06:00:00,0.003937,0.024633,0.017639,0.172890,3.852059,2.726559,4.1779,6530,0,1.00000omega,-0.083111 + -0.77449theta + -0.05606omega + -0.01357theta^2 + 0.19863theta omega + 0.20672omega^2 + -0.16922theta^3 + -0.07258theta^2 omega + 0.05192theta omega^2 + -0.01102omega^3,-0.034735*omega**3 + 0.005455*omega**2*theta + 0.03721*omega**2 - 0.000254*omega*theta**2 + 0.004923*omega*theta - 0.021175*omega - 2.0e-5*theta**3 + 0.000319*theta**2 - 0.002575*theta + 0.007489
73505,2025-05-07 06:05:00,0.006736,0.042165,0.030193,0.106346,3.308240,2.340487,10.8939,9999,1,1.00000omega,-0.074681 + -0.16426theta + -0.00876omega + -0.09856theta^2 + 0.01578theta omega + 0.12401omega^2 + -0.00570theta^3 + -0.00989theta^2 omega + 0.01357theta omega^2 + 0.02306omega^3,0.046653*omega**3 + 0.000915*omega**2*theta + 0.01965*omega**2 - 2.2e-5*omega*theta**2 + 0.000747*omega*theta - 0.006349*omega - 1.1e-5*theta**2 + 0.000357*theta - 0.002065
73506,2025-05-07 06:10:00,0.005602,0.045453,0.032383,0.124047,6.451194,4.562526,20.8775,9480,1,1.00000omega,0.075691 + 0.00413theta + -0.04702omega + 0.00335theta^2 + -0.00427theta omega + -0.00035omega^2 + -0.00056theta^3 + -0.00044theta^2 omega + 0.00021theta omega^2 + -0.00017omega^3,-0.000761*omega**3 + 3.1e-5*omega**2*theta + 0.000458*omega**2 - 2.0e-6*omega*theta**2 - 0.000138*omega*theta - 0.003392*omega - 4.0e-6*theta**2 - 4.1e-5*theta + 0.00019
73507,2025-05-07 06:15:00,0.007122,0.047389,0.033885,0.079530,2.811565,1.988872,32.4932,9999,0,1.00000omega,0.036531 + -0.00391theta + -0.01308omega + -0.00084theta^2 + 0.00194theta omega + 0.00020omega^2 + -0.00002theta^3 + 0.00028theta^2 omega + -0.00114theta omega^2 + -0.00253omega^3,-0.011125*omega**3 - 0.000167*omega**2*theta - 0.005913*omega**2 + 1.0e-6*omega*theta**2 + 0.000123*omega*theta + 0.002209*omega - 0.e-6*theta**2 - 4.3e-5*theta - 0.000659
73508,2025-05-07 06:20:00,0.011222,0.062038,0.044579,0.109635,5.520855,3.904604,44.2976,9999,1,1.00000omega,-0.038541 + -0.01450theta + -0.02900omega + 0.03475theta^2 + 0.00216theta omega + -0.02321omega^2 + -0.00356theta^3 + -0.00435theta^2 omega + 0.01246theta omega^2 + -0.00244omega^3,-0.005994*omega**3 + 0.00102*omega**2*theta + 0.014478*omega**2 - 1.2e-5*omega*theta**2 - 0.000471*omega*theta - 0.005628*omega - 9.0e-6*theta**2 + 2.5e-5*theta + 0.001378
73509,2025-05-07 06:25:00,0.003878,0.033783,0.024045,0.099022,1.792290,1.269273,3.2321,7018,0,1.00000omega,-0.042781 + -0.44459theta + 0.05062omega + 0.09245theta^2 + -0.06365theta omega + -0.34492omega^2 + -0.56242theta^3 + -0.17016theta^2 omega + -0.90809theta omega^2 + -0.04568omega^3,-0.140126*omega**3 - 0.092854*omega**2*theta - 0.237742*omega**2 - 0.00058*omega*theta**2 - 0.002271*omega*theta - 0.000336*omega - 6.4e-5*theta**3 - 0.00023*theta**2 - 0.000765*theta - 0.00093
