Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
26400,2024-11-19 20:10:00,0.004079,0.033636,0.023959,0.125645,5.630891,3.982632,17.6183,9999,0,1.00000omega,-0.242341 + -0.04044theta + -0.00169omega + -0.00295theta^2 + 0.00040theta omega + 0.00283omega^2 + -0.00291theta^3 + -0.00082theta^2 omega + 0.00206theta omega^2 + -0.00030omega^3,-0.002246*omega**3 + 0.000514*omega**2*theta + 0.008055*omega**2 - 7.0e-6*omega*theta**2 - 0.00017*omega*theta - 0.001109*omega - 0.e-6*theta**3 - 3.3e-5*theta**2 - 0.000491*theta - 0.003133
26401,2024-11-19 20:15:00,0.003987,0.027090,0.019362,0.064295,3.896107,2.755339,13.0336,8265,0,1.00000omega,-0.034011 + -0.01231theta + -0.09343omega + -0.00992theta^2 + 0.09801theta omega + -0.12454omega^2 + -0.05812theta^3 + 0.07301theta^2 omega + 0.29576theta omega^2 + -0.01040omega^3,-0.066276*omega**3 + 0.062826*omega**2*theta - 0.220859*omega**2 + 0.000517*omega*theta**2 - 0.001184*omega*theta - 0.003532*omega - 1.4e-5*theta**3 + 0.000102*theta**2 - 0.000266*theta + 0.000161
26402,2024-11-19 20:20:00,0.004958,0.041483,0.029541,0.098382,2.699036,1.909774,3.3788,9999,0,1.00000omega,0.136911 + 0.02117theta + 0.05765omega + 0.02530theta^2 + -0.00795theta omega + -0.14790omega^2 + -0.03197theta^3 + 0.00699theta^2 omega + 0.06066theta omega^2 + -0.01354omega^3,-0.029153*omega**3 + 0.004354*omega**2*theta - 0.079158*omega**2 + 1.7e-5*omega*theta**2 - 0.000375*omega*theta + 0.003945*omega - 3.0e-6*theta**3 + 7.7e-5*theta**2 - 0.000744*theta + 0.002885
26403,2024-11-19 20:25:00,0.004216,0.030948,0.022086,nan,nan,nan,1.9746,6769,0,1.00000omega,-0.028631 + -0.09183theta + -0.07456omega + 0.02196theta^2 + 0.00731theta omega + -0.01990omega^2 + -0.02653theta^3 + 0.23120theta^2 omega + -0.00476theta omega^2 + -0.11271omega^3,-0.267204*omega**3 - 0.000376*omega**2*theta - 0.008274*omega**2 + 0.000609*omega*theta**2 + 0.008746*omega*theta + 0.02891*omega - 2.0e-6*theta**3 - 4.3e-5*theta**2 - 0.000359*theta - 0.001334
26404,2024-11-19 20:30:00,0.003426,0.086044,0.060890,0.142822,6.250718,4.421078,-14832871424.0000,7929,0,1.00000omega,-0.049391 + -0.05144theta + -0.01455omega + -0.11402theta^2 + 0.01234theta omega + -0.01663omega^2 + -0.00180theta^3 + -0.00616theta^2 omega + -0.00382theta omega^2 + 0.00191omega^3,0.010021*omega**3 - 0.000668*omega**2*theta - 0.000684*omega**2 - 3.6e-5*omega*theta**2 + 0.000846*omega*theta - 0.005263*omega - 4.3e-5*theta**2 + 0.000845*theta - 0.003973
26405,2024-11-19 20:35:00,0.002854,0.050594,0.035832,0.088242,2.536895,1.794940,-4534014976.0000,6235,0,1.00000omega,0.097751 + -1.21124theta + -0.12366omega + 0.03844theta^2 + 0.10956theta omega + -0.02759omega^2 + -0.01525theta^3 + -0.07138theta^2 omega + 0.04857theta omega^2 + -0.08163omega^3,-0.487303*omega**3 + 0.009665*omega**2*theta - 0.065446*omega**2 - 0.000473*omega*theta**2 + 0.006835*omega*theta - 0.027392*omega - 3.0e-6*theta**3 + 7.5e-5*theta**2 - 0.001861*theta + 0.008779
26406,2024-11-19 20:40:00,0.003139,0.025944,0.018479,nan,nan,nan,2.2334,7142,0,1.00000omega,0.234071 + -0.36452theta + 0.16707omega + 0.17792theta^2 + 0.53045theta omega + -0.44893omega^2 + -0.13032theta^3 + -0.18247theta^2 omega + -0.41665theta omega^2 + 0.17822omega^3,0.647717*omega**3 - 0.050475*omega**2*theta - 0.406346*omega**2 - 0.000737*omega*theta**2 - 0.001147*omega*theta + 0.017973*omega - 1.8e-5*theta**3 - 0.000192*theta**2 - 0.001015*theta - 0.001704
26407,2024-11-19 20:45:00,0.004146,0.029968,0.021393,0.085830,2.174995,1.539151,11.5554,4555,0,1.00000omega,-0.080011 + -0.04023theta + -0.02365omega + -0.06121theta^2 + 0.00285theta omega + 0.01678omega^2 + -0.01929theta^3 + 0.00873theta^2 omega + 0.03447theta omega^2 + -0.02111omega^3,-0.12014*omega**3 + 0.006539*omega**2*theta - 0.052057*omega**2 + 5.5e-5*omega*theta**2 - 0.000961*omega*theta + 0.003386*omega - 4.0e-6*theta**3 + 8.1e-5*theta**2 - 0.000512*theta + 0.000803
26408,2024-11-19 20:50:00,0.005345,0.135409,0.095823,0.103657,4.393308,3.107402,-19075303424.0000,8354,0,1.00000omega,0.013451 + -0.02950theta + -0.02424omega + 0.03684theta^2 + 0.00490theta omega + -0.00164omega^2 + -0.03987theta^3 + -0.01527theta^2 omega + -0.03197theta omega^2 + -0.01546omega^3,-0.122515*omega**3 - 0.008445*omega**2*theta + 0.044988*omega**2 - 0.000134*omega*theta**2 + 0.001543*omega*theta - 0.005224*omega - 1.2e-5*theta**3 + 0.000212*theta**2 - 0.001295*theta + 0.002697
26409,2024-11-19 20:55:00,0.004383,0.030428,0.021738,0.165604,8.233556,5.823181,9.2273,8872,0,1.00000omega,-0.162391 + -0.14284theta + 0.03596omega + 0.01335theta^2 + 0.01625theta omega + 0.00659omega^2 + -0.04120theta^3 + -0.03051theta^2 omega + -0.03811theta omega^2 + -0.00382omega^3,-0.015139*omega**3 - 0.005034*omega**2*theta + 0.047085*omega**2 - 0.000134*omega*theta**2 + 0.002582*omega*theta - 0.011136*omega - 6.0e-6*theta**3 + 0.000166*theta**2 - 0.001684*theta + 0.005568
