Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
54340,2025-03-01 08:35:00,0.004012,0.031732,0.022616,0.109705,4.260813,3.013848,6.2428,5419,0,1.00000omega,0.040721 + -0.48556theta + -0.05256omega + -0.00016theta^2 + -0.05201theta omega + 0.07864omega^2 + -0.00786theta^3 + 0.01444theta^2 omega + -0.00088theta omega^2 + -0.02316omega^3,-0.092272*omega**3 - 0.000117*omega**2*theta + 0.027484*omega**2 + 6.4e-5*omega*theta**2 + 0.000653*omega*theta - 0.001645*omega - 1.0e-6*theta**3 - 3.5e-5*theta**2 - 0.000892*theta - 0.006481
54341,2025-03-01 08:40:00,0.003800,0.035171,0.025015,0.127644,9.447025,6.680665,3.0914,9999,0,1.00000omega,-0.020541 + -0.01826theta + 0.00145omega + 0.00348theta^2 + -0.00426theta omega + 0.03160omega^2 + -0.00321theta^3 + -0.00222theta^2 omega + -0.00877theta omega^2 + -0.00801omega^3,-0.021445*omega**3 - 0.000783*omega**2*theta + 0.00889*omega**2 - 7.0e-6*omega*theta**2 - 5.2e-5*omega*theta + 1.5e-5*omega - 1.9e-5*theta - 9.0e-5
54342,2025-03-01 08:45:00,0.003455,0.021384,0.015317,0.121587,4.010212,2.836952,2.5478,6836,0,1.00000omega,-0.324931 + -0.66544theta + -0.04245omega + -0.61047theta^2 + -0.13791theta omega + 0.08672omega^2 + -0.32412theta^3 + -0.07683theta^2 omega + -0.00374theta omega^2 + 0.00735omega^3,0.0256*omega**3 - 0.000434*omega**2*theta + 0.031646*omega**2 - 0.000297*omega*theta**2 + 0.001305*omega*theta - 0.000785*omega - 4.2e-5*theta**3 + 0.000375*theta**2 - 0.001433*theta + 0.00183
54343,2025-03-01 08:50:00,nan,nan,nan,nan,nan,nan,124.8842,1301,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54344,2025-03-01 08:55:00,0.003027,0.024812,0.017675,0.163316,7.347254,5.196577,8.0252,8832,0,1.00000omega,0.409901 + 0.06709theta + 0.08832omega + -0.05247theta^2 + -0.05676theta omega + 0.03552omega^2 + -0.09616theta^3 + -0.03570theta^2 omega + 0.03220theta omega^2 + -0.01007omega^3,-0.064217*omega**3 + 0.006845*omega**2*theta - 0.034054*omega**2 - 0.000253*omega*theta**2 + 0.002855*omega*theta - 0.004361*omega - 2.3e-5*theta**3 + 0.000475*theta**2 - 0.003228*theta + 0.008063
54345,2025-03-01 09:00:00,0.004752,0.035483,0.025314,0.079319,3.822054,2.703183,10.4359,9999,0,1.00000omega,-0.021371 + -0.01797theta + -0.04228omega + 0.00017theta^2 + 0.00414theta omega + -0.01585omega^2 + -0.00113theta^3 + -0.00015theta^2 omega + -0.00072theta omega^2 + 0.00232omega^3,0.008462*omega**3 - 8.8e-5*omega**2*theta - 0.00383*omega**2 - 0.e-6*omega*theta**2 + 7.2e-5*omega*theta - 0.002571*omega + 9.0e-6*theta**2 - 0.000195*theta + 0.001456
54346,2025-03-01 09:05:00,0.004458,0.040243,0.028631,0.139204,5.248147,3.712305,6.3507,8971,0,1.00000omega,0.053571 + -0.29436theta + 0.17360omega + 0.01000theta^2 + -0.00208theta omega + 0.19849omega^2 + -0.01666theta^3 + 0.01278theta^2 omega + -0.01006theta omega^2 + 0.03270omega^3,0.094797*omega**3 - 0.000972*omega**2*theta + 0.062061*omega**2 + 4.1e-5*omega*theta**2 - 5.2e-5*omega*theta + 0.0058*omega - 2.0e-6*theta**3 + 5.0e-6*theta**2 - 0.00033*theta + 0.000313
54347,2025-03-01 09:10:00,0.006211,0.049687,0.035408,0.104722,7.199917,5.091648,20.7650,8194,0,1.00000omega,0.003271 + -0.00950theta + -0.00538omega + 0.00018theta^2 + 0.00145theta omega + -0.00146omega^2 + -0.00040theta^3 + -0.00054theta^2 omega + -0.00318theta omega^2 + -0.00254omega^3,-0.009848*omega**3 - 0.000411*omega**2*theta - 0.006524*omega**2 - 2.0e-6*omega*theta**2 - 5.1e-5*omega*theta - 0.000421*omega - 2.0e-6*theta**2 - 4.5e-5*theta - 0.000307
54348,2025-03-01 09:15:00,0.005942,0.032309,0.023229,0.064768,6.056303,4.282698,53.1988,9999,0,1.00000omega,0.001931 + -0.00376theta + 0.04831omega + 0.00167theta^2 + 0.00686theta omega + -0.01684omega^2 + -0.00011theta^3 + -0.00053theta^2 omega + -0.00291theta omega^2 + 0.00259omega^3,0.026387*omega**3 - 0.000988*omega**2*theta - 0.029931*omega**2 - 6.0e-6*omega*theta**2 - 0.000111*omega*theta + 0.001837*omega - 1.0e-6*theta**2 - 1.2e-5*theta + 1.7e-5
54349,2025-03-01 09:20:00,0.005099,0.052198,0.037085,0.095584,6.966247,4.926344,26.2411,9999,0,1.00000omega,0.019381 + -0.01008theta + -0.03820omega + -0.01059theta^2 + 0.00372theta omega + 0.01116omega^2 + -0.00109theta^3 + 0.00050theta^2 omega + -0.00064theta omega^2 + -0.00459omega^3,-0.031405*omega**3 - 0.000146*omega**2*theta + 0.002515*omega**2 + 4.0e-6*omega*theta**2 + 0.000206*omega*theta + 0.001282*omega - 2.2e-5*theta**2 - 0.000536*theta - 0.004242
