Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
97460,2025-07-29 13:45:00,0.003696,0.023835,0.017056,0.073471,2.221225,1.571502,9.9697,4227,0,1.00000omega,0.090481 + -0.44069theta + -0.09222omega + 0.19489theta^2 + -0.52555theta omega + 0.01163omega^2 + -0.19951theta^3 + -0.53572theta^2 omega + -0.68754theta omega^2 + -0.00765omega^3,-0.048287*omega**3 - 0.144658*omega**2*theta - 0.018363*omega**2 - 0.003757*omega*theta**2 - 0.009267*omega*theta - 0.004491*omega - 4.7e-5*theta**3 + 7.6e-5*theta**2 - 0.000461*theta + 0.000141
97461,2025-07-29 13:50:00,0.003361,0.026331,0.018770,0.052559,0.768081,0.544385,11.3115,5440,0,1.00000omega,-0.001141 + -0.12855theta + -0.10722omega + -0.17191theta^2 + 0.04377theta omega + -0.02082omega^2 + -0.01611theta^3 + -0.00180theta^2 omega + -0.03020theta omega^2 + -0.04817omega^3,-0.36361*omega**3 - 0.007599*omega**2*theta + 0.041552*omega**2 - 1.5e-5*omega*theta**2 + 0.000938*omega*theta - 0.009289*omega - 5.0e-6*theta**3 - 3.0e-6*theta**2 + 0.000536*theta - 0.002068
97462,2025-07-29 13:55:00,nan,nan,nan,nan,nan,nan,23576.4160,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
97463,2025-07-29 14:00:00,0.003541,0.029766,0.021196,0.086354,8.537287,6.037082,4.2172,9999,0,1.00000omega,1.279791 + -0.05394theta + 0.34124omega + 0.00220theta^2 + -0.08783theta omega + -0.12580omega^2 + -0.00354theta^3 + -0.00307theta^2 omega + -0.01257theta omega^2 + -0.27547omega^3,-1.29522*omega**3 - 0.00197*omega**2*theta - 0.043062*omega**2 - 1.6e-5*omega*theta**2 - 0.001049*omega*theta + 0.015152*omega - 0.e-6*theta**3 + 7.0e-6*theta**2 - 8.8e-5*theta + 0.003833
97464,2025-07-29 14:05:00,0.007020,0.054004,0.038508,0.059021,6.362638,4.499258,131.5140,9999,0,1.00000omega,-0.000311 + 0.00041theta + 0.00269omega + 0.00141theta^2 + -0.00032theta omega + 0.00195omega^2 + -0.00000theta^3 + 0.00012theta^2 omega + 0.00010theta omega^2 + 0.00151omega^3,0.025456*omega**3 + 5.6e-5*omega**2*theta + 0.000571*omega**2 + 2.0e-6*omega*theta**2 - 7.9e-5*omega*theta + 0.000782*omega + 1.0e-6*theta**2 - 3.7e-5*theta + 0.000288
97465,2025-07-29 14:10:00,0.009002,0.057003,0.040807,0.032155,3.239930,2.291090,760.8807,9999,0,1.00000omega,-0.030191 + 0.00247theta + 0.00046omega + 0.00017theta^2 + -0.00014theta omega + -0.00016omega^2 + -0.00000theta^3 + 0.00001theta^2 omega + 0.00003theta omega^2 + -0.00015omega^3,-0.008972*omega**3 + 6.0e-5*omega**2*theta - 0.001715*omega**2 + 1.0e-6*omega*theta**2 - 4.0e-5*omega*theta + 0.000591*omega - 1.1e-5*theta + 7.3e-5
97466,2025-07-29 14:15:00,0.007104,0.041864,0.030026,0.020517,0.827360,0.585211,533.0064,9999,0,1.00000omega,0.019471 + 0.00200theta + 0.00287omega + 0.00005theta^2 + 0.00018theta omega + -0.00023omega^2 + 0.00001theta^3 + 0.00002theta^2 omega + 0.00004theta omega^2 + 0.00019omega^3,0.01286*omega**3 + 9.0e-5*omega**2*theta - 0.002533*omega**2 + 2.0e-6*omega*theta**2 - 6.4e-5*omega*theta + 0.000761*omega - 2.0e-6*theta**2 + 4.2e-5*theta - 0.000348
97467,2025-07-29 14:20:00,0.008605,0.059173,0.042282,0.103649,5.297886,3.746888,199.8656,9999,0,1.00000omega,-0.009991 + 0.01198theta + -0.01009omega + -0.00660theta^2 + 0.00619theta omega + -0.00131omega^2 + -0.00082theta^3 + -0.00000theta^2 omega + 0.00061theta omega^2 + -0.00100omega^3,-0.017382*omega**3 + 0.000353*omega**2*theta - 0.008284*omega**2 + 0.000157*omega*theta - 0.003575*omega - 0.e-6*theta**3 + 2.7e-5*theta**2 - 0.00043*theta + 0.001965
97468,2025-07-29 14:25:00,0.002843,0.022542,0.016066,0.078459,1.680797,1.189797,3.3403,5971,1,1.00000omega,-1.185711 + -3.52605theta + 0.00673omega + 1.49876theta^2 + 0.21707theta omega + 0.06635omega^2 + -0.04759theta^3 + 0.03541theta^2 omega + 0.06763theta omega^2 + 0.11038omega^3,0.587995*omega**3 + 0.012009*omega**2*theta + 0.014357*omega**2 + 0.00021*omega*theta**2 + 0.002574*omega*theta - 0.00296*omega - 9.0e-6*theta**3 + 0.000734*theta**2 - 0.005544*theta + 0.002225
97469,2025-07-29 14:30:00,0.004824,0.035998,0.025682,0.100913,3.193239,2.259088,18.6088,9999,0,1.00000omega,-0.027351 + -0.16154theta + 0.02758omega + -0.07173theta^2 + 0.00404theta omega + -0.08350omega^2 + 0.00713theta^3 + -0.00449theta^2 omega + -0.01079theta omega^2 + -0.04088omega^3,-0.235991*omega**3 - 0.002076*omega**2*theta - 0.016417*omega**2 - 2.9e-5*omega*theta**2 + 0.00062*omega*theta - 0.002385*omega + 2.0e-6*theta**3 - 7.9e-5*theta**2 + 0.000935*theta - 0.003041
