Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
2640,2024-08-24 06:15:00,0.005145,0.038350,0.027360,0.107913,2.033149,1.439677,18.4189,9999,0,1.00000omega,-0.056251 + -0.12419theta + 0.06942omega + 0.06028theta^2 + -0.02085theta omega + -0.03308omega^2 + -0.00160theta^3 + 0.00224theta^2 omega + -0.00056theta omega^2 + -0.00716omega^3,-0.035352*omega**3 - 9.2e-5*omega**2*theta - 0.01491*omega**2 + 1.2e-5*omega*theta**2 + 0.000115*omega*theta + 0.000967*omega + 1.3e-5*theta**2 + 0.000511*theta + 0.003479
2641,2024-08-24 06:20:00,0.003706,0.027497,0.019619,nan,nan,nan,8.3515,5783,0,1.00000omega,0.075691 + -0.37176theta + 0.21451omega + 0.04624theta^2 + -0.02261theta omega + -0.01941omega^2 + -0.02469theta^3 + 0.01017theta^2 omega + 0.00915theta omega^2 + 0.00502omega^3,0.024502*omega**3 + 0.001489*omega**2*theta - 0.019149*omega**2 + 5.5e-5*omega*theta**2 - 0.001143*omega*theta + 0.012651*omega - 4.0e-6*theta**3 + 0.000123*theta**2 - 0.001502*theta + 0.00651
2642,2024-08-24 06:25:00,0.004492,0.031954,0.022817,0.134723,5.183769,3.666716,5.1248,6792,0,1.00000omega,-0.089661 + -0.08909theta + -0.01368omega + 0.10274theta^2 + -0.03580theta omega + -0.01635omega^2 + -0.16601theta^3 + 0.11964theta^2 omega + 0.17712theta omega^2 + -0.04033omega^3,-0.110565*omega**3 + 0.016186*omega**2*theta + 0.079834*omega**2 + 0.000364*omega*theta**2 + 0.003457*omega*theta + 0.007652*omega - 1.7e-5*theta**3 - 0.00023*theta**2 - 0.001125*theta - 0.002323
2643,2024-08-24 06:30:00,0.004431,0.026044,0.018680,0.067711,3.310438,2.341323,44.1006,8086,1,1.00000omega,0.089471 + -0.00265theta + -0.18284omega + -0.00298theta^2 + 0.00002theta omega + 0.01287omega^2 + 0.00008theta^3 + 0.00278theta^2 omega + 0.00182theta omega^2 + -0.00446omega^3,-0.065733*omega**3 + 0.000894*omega**2*theta + 0.017113*omega**2 + 4.6e-5*omega*theta**2 + 0.000824*omega*theta - 0.002362*omega - 1.0e-6*theta**2 - 3.4e-5*theta - 4.3e-5
2644,2024-08-24 06:35:00,nan,nan,nan,nan,nan,nan,19118.3906,1243,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
2645,2024-08-24 06:40:00,0.019781,0.106755,0.076772,0.063435,6.378351,4.510399,366.6062,9999,0,1.00000omega,0.043161 + 0.03038theta + -0.03738omega + -0.00343theta^2 + -0.00231theta omega + 0.01614omega^2 + -0.00023theta^3 + 0.00067theta^2 omega + 0.00019theta omega^2 + -0.00318omega^3,-0.019582*omega**3 + 3.9e-5*omega**2*theta + 0.008627*omega**2 + 5.0e-6*omega*theta**2 + 0.000274*omega*theta + 0.002789*omega - 7.0e-6*theta**2 - 0.000262*theta - 0.002729
2646,2024-08-24 06:45:00,0.009000,0.045225,0.032606,0.088094,4.874252,3.447180,377.6824,9999,0,1.00000omega,0.010631 + -0.00163theta + -0.00466omega + -0.00009theta^2 + 0.00014theta omega + -0.00139omega^2 + 0.00006theta^3 + 0.00009theta^2 omega + 0.00003theta omega^2 + 0.00032omega^3,0.009708*omega**3 + 3.0e-5*omega**2*theta - 0.000568*omega**2 + 3.0e-6*omega*theta**2 + 0.000171*omega*theta + 0.002245*omega + 5.0e-6*theta**2 + 0.000144*theta + 0.001268
2647,2024-08-24 06:50:00,0.009564,0.049626,0.035737,0.050308,0.824881,0.584363,69.0054,9999,0,1.00000omega,0.045531 + -0.03975theta + -0.01422omega + 0.00833theta^2 + 0.00750theta omega + 0.00093omega^2 + -0.00022theta^3 + -0.00023theta^2 omega + 0.00291theta omega^2 + 0.00030omega^3,0.001542*omega**3 + 0.000499*omega**2*theta + 0.012552*omega**2 - 1.0e-6*omega*theta**2 + 3.9e-5*omega*theta + 0.001269*omega + 1.0e-6*theta**2 + 6.8e-5*theta + 0.000717
2648,2024-08-24 06:55:00,0.003777,0.024819,0.017752,0.236267,10.779368,7.623995,13.6677,7196,0,1.00000omega,-0.067111 + -0.03436theta + 0.11849omega + -0.01413theta^2 + 0.02447theta omega + 0.01661omega^2 + -0.02237theta^3 + 0.00370theta^2 omega + -0.00838theta omega^2 + 0.02845omega^3,0.208178*omega**3 - 0.002044*omega**2*theta + 0.019553*omega**2 + 3.0e-5*omega*theta**2 + 6.9e-5*omega*theta + 0.00264*omega - 6.0e-6*theta**3 + 9.3e-5*theta**2 - 0.000513*theta + 0.00086
2649,2024-08-24 07:00:00,0.007069,0.042001,0.030117,0.115932,6.378817,4.511250,15.2152,9999,0,1.00000omega,-0.008751 + -0.02044theta + 0.02027omega + -0.01797theta^2 + 0.00872theta omega + 0.01981omega^2 + -0.00402theta^3 + 0.00086theta^2 omega + -0.01218theta omega^2 + -0.04066omega^3,-0.098699*omega**3 - 0.000986*omega**2*theta - 0.001085*omega**2 + 2.0e-6*omega*theta**2 + 0.000114*omega*theta + 0.001347*omega - 1.3e-5*theta**2 - 0.000151*theta - 0.000568
