Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
66880,2025-04-14 03:40:00,0.006511,0.039940,0.028615,0.041433,0.771859,0.546572,67.1888,9999,0,1.00000omega,-0.040201 + -0.00289theta + -0.00116omega + 0.00031theta^2 + -0.00044theta omega + -0.00804omega^2 + -0.00011theta^3 + 0.00009theta^2 omega + -0.00007theta omega^2 + -0.00080omega^3,-0.008327*omega**3 - 2.4e-5*omega**2*theta - 0.003987*omega**2 + 1.0e-6*omega*theta**2 - 7.3e-5*omega*theta + 0.001218*omega + 4.0e-6*theta**2 - 0.000137*theta + 0.00146
66881,2025-04-14 03:45:00,0.003088,0.054827,0.038830,0.101334,2.614330,1.849999,-103546528.0000,5735,0,1.00000omega,0.086381 + -1.22561theta + -0.00254omega + -0.25749theta^2 + -0.01337theta omega + -0.07351omega^2 + -0.00408theta^3 + -0.01935theta^2 omega + -0.00364theta omega^2 + -0.23531omega^3,-1.065099*omega**3 - 0.000549*omega**2*theta - 0.023762*omega**2 - 9.7e-5*omega*theta**2 + 0.001525*omega*theta - 0.005983*omega - 0.e-6*theta**3 - 9.3e-5*theta**2 + 0.000421*theta + 0.004123
66882,2025-04-14 03:50:00,0.003874,0.031824,0.022669,0.084300,2.731656,1.932492,2.1284,4050,0,1.00000omega,-0.136121 + -0.06934theta + 0.07699omega + -0.02106theta^2 + 0.01401theta omega + -0.01736omega^2 + -0.00954theta^3 + 0.00092theta^2 omega + -0.01087theta omega^2 + 0.00909omega^3,0.022704*omega**3 - 0.000905*omega**2*theta - 0.001601*omega**2 + 3.0e-6*omega*theta**2 + 0.000116*omega*theta + 0.002095*omega - 0.e-6*theta**3 + 3.0e-6*theta**2 - 6.4e-5*theta - 0.000283
66883,2025-04-14 03:55:00,0.007654,0.045337,0.032512,0.056369,3.150212,2.227893,101.2074,9999,0,1.00000omega,0.015081 + -0.00300theta + 0.00175omega + 0.00098theta^2 + -0.00114theta omega + -0.00576omega^2 + -0.00017theta^3 + -0.00027theta^2 omega + -0.00006theta omega^2 + 0.00050omega^3,0.00563*omega**3 - 2.3e-5*omega**2*theta - 0.004124*omega**2 - 3.0e-6*omega*theta**2 - 0.000202*omega*theta - 0.002921*omega - 5.0e-6*theta**2 - 0.000117*theta - 0.000906
66884,2025-04-14 04:00:00,0.005541,0.036421,0.026050,0.055282,1.378940,0.975841,11.2657,9999,0,1.00000omega,0.042241 + -0.09257theta + -0.02138omega + 0.00861theta^2 + 0.00133theta omega + 0.02145omega^2 + -0.00161theta^3 + -0.00247theta^2 omega + -0.00180theta omega^2 + -0.01574omega^3,-0.049272*omega**3 - 0.000188*omega**2*theta + 0.003037*omega**2 - 9.0e-6*omega*theta**2 - 0.000342*omega*theta - 0.004104*omega - 9.0e-6*theta**2 - 0.000215*theta - 0.00232
66885,2025-04-14 04:05:00,0.003757,0.034124,0.024275,0.074708,3.082549,2.180331,6.8455,7914,0,1.00000omega,-0.145881 + -0.03534theta + 0.00153omega + -0.01415theta^2 + 0.00239theta omega + -0.00031omega^2 + -0.00039theta^3 + 0.00097theta^2 omega + 0.00222theta omega^2 + 0.01638omega^3,0.071794*omega**3 + 0.000324*omega**2*theta + 0.001997*omega**2 + 5.0e-6*omega*theta**2 + 9.2e-5*omega*theta + 0.000451*omega - 7.0e-6*theta**2 - 0.000126*theta - 0.000953
66886,2025-04-14 04:10:00,0.004888,0.039464,0.028119,nan,nan,nan,29.6507,9999,0,1.00000omega,0.027461 + -0.01933theta + 0.04968omega + 0.01784theta^2 + -0.04999theta omega + -0.03535omega^2 + -0.00217theta^3 + 0.00103theta^2 omega + 0.00191theta omega^2 + 0.01367omega^3,0.116709*omega**3 + 0.000544*omega**2*theta - 0.006599*omega**2 + 1.0e-5*omega*theta**2 - 0.000448*omega*theta - 0.013422*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000592*theta - 0.00292
66887,2025-04-14 04:15:00,0.005973,0.058975,0.041915,0.073979,6.201339,4.385321,32.0043,9999,0,1.00000omega,-0.024091 + -0.01571theta + 0.01609omega + -0.00169theta^2 + -0.00303theta omega + -0.00312omega^2 + -0.00007theta^3 + 0.00025theta^2 omega + 0.00045theta omega^2 + -0.00069omega^3,-0.003937*omega**3 + 8.6e-5*omega**2*theta - 0.003405*omega**2 + 2.0e-6*omega*theta**2 - 0.00012*omega*theta + 0.002493*omega - 4.0e-6*theta + 9.0e-5
66888,2025-04-14 04:20:00,0.003387,0.025585,0.018249,nan,nan,nan,9.4624,7758,0,1.00000omega,0.000051 + -0.00656theta + 0.05952omega + -0.01951theta^2 + -0.01181theta omega + 0.00534omega^2 + 0.00075theta^3 + -0.00034theta^2 omega + 0.00501theta omega^2 + 0.00479omega^3,0.032367*omega**3 + 0.001128*omega**2*theta + 0.008918*omega**2 - 3.0e-6*omega*theta**2 - 0.000216*omega*theta + 0.000845*omega - 7.0e-6*theta**2 - 0.000106*theta - 0.000336
66889,2025-04-14 04:25:00,0.005668,0.048306,0.034392,0.121790,4.572131,3.234132,8.1263,4316,1,1.00000omega,-0.064021 + -0.48221theta + 0.00019omega + 0.14305theta^2 + -0.08012theta omega + -0.08217omega^2 + -0.01476theta^3 + -0.02821theta^2 omega + 0.02300theta omega^2 + -0.04498omega^3,-0.102146*omega**3 + 0.001741*omega**2*theta - 0.003771*omega**2 - 7.1e-5*omega*theta**2 - 0.002275*omega*theta - 0.016276*omega - 1.0e-6*theta**3 + 3.0e-6*theta**2 - 2.5e-5*theta - 0.002509
66890,2025-04-14 04:30:00,0.004246,0.030422,0.021720,3.702047,213.052771,150.673801,5.4454,8353,0,1.00000omega,0.013391 + -0.16753theta + -0.00700omega + -0.10355theta^2 + -0.00771theta omega + -0.01334omega^2 + 0.00140theta^3 + 0.00485theta^2 omega + -0.01304theta omega^2 + -0.00897omega^3,-0.027211*omega**3 - 0.001319*omega**2*theta - 0.012923*omega**2 + 1.6e-5*omega*theta**2 + 0.000134*omega*theta - 6.3e-5*omega - 3.3e-5*theta**2 - 0.000647*theta - 0.00272
66891,2025-04-14 04:35:00,0.004181,0.034552,0.024610,nan,nan,nan,15.5902,9999,0,1.00000omega,-0.025631 + -0.02320theta + 0.09108omega + 0.01675theta^2 + 0.01476theta omega + -0.05024omega^2 + -0.00013theta^3 + -0.00334theta^2 omega + -0.00140theta omega^2 + 0.01863omega^3,0.11665*omega**3 - 0.000292*omega**2*theta - 0.028645*omega**2 - 2.3e-5*omega*theta**2 - 0.000681*omega*theta - 0.001404*omega + 7.0e-6*theta**2 + 0.000271*theta + 0.002439
66892,2025-04-14 04:40:00,0.003474,0.028444,0.020262,0.059422,3.251381,2.299458,19.4636,9381,0,1.00000omega,-0.180911 + 0.00301theta + -0.23358omega + -0.01564theta^2 + 0.00034theta omega + 0.19569omega^2 + -0.00388theta^3 + 0.00289theta^2 omega + 0.00166theta omega^2 + -0.05322omega^3,-0.599414*omega**3 + 0.000623*omega**2*theta + 0.128336*omega**2 + 3.6e-5*omega*theta**2 + 0.000986*omega*theta - 0.001072*omega - 2.0e-6*theta**3 - 7.6e-5*theta**2 - 0.001174*theta - 0.00624
66893,2025-04-14 04:45:00,0.002982,0.024072,0.017152,0.097170,2.167881,1.534462,4.2122,8257,0,1.00000omega,-0.026041 + -0.36633theta + 0.05497omega + -0.36751theta^2 + 0.01612theta omega + 0.58959omega^2 + -0.45533theta^3 + -0.15883theta^2 omega + 0.43585theta omega^2 + -0.15626omega^3,-0.800864*omega**3 + 0.074461*omega**2*theta - 0.08392*omega**2 - 0.000904*omega*theta**2 + 0.008181*omega*theta - 0.016654*omega - 8.6e-5*theta**3 + 0.000972*theta**2 - 0.003941*theta + 0.005815
66894,2025-04-14 04:50:00,0.003122,0.019990,0.014306,0.116437,2.548147,1.803692,2.3403,7543,0,1.00000omega,0.010381 + -0.26815theta + -0.01535omega + -0.00634theta^2 + -0.01721theta omega + -0.02810omega^2 + -0.02767theta^3 + 0.00526theta^2 omega + 0.00760theta omega^2 + 0.00244omega^3,0.009336*omega**3 + 0.000969*omega**2*theta - 0.012002*omega**2 + 2.2e-5*omega*theta**2 - 0.000296*omega*theta - 4.0e-6*omega - 4.0e-6*theta**3 + 2.1e-5*theta**2 - 0.000336*theta + 0.000659
66895,2025-04-14 04:55:00,0.003002,0.019210,0.013748,0.086329,6.506556,4.601235,5.8388,9509,0,1.00000omega,0.016591 + 0.04248theta + -0.20940omega + 0.14300theta^2 + -0.01015theta omega + -0.02011omega^2 + -0.07656theta^3 + -0.13831theta^2 omega + 0.40818theta omega^2 + 0.09449omega^3,0.619587*omega**3 + 0.089217*omega**2*theta + 0.500011*omega**2 - 0.001008*omega*theta**2 - 0.011666*omega*theta - 0.040736*omega - 1.9e-5*theta**3 - 0.000244*theta**2 - 0.000923*theta - 0.00073
66896,2025-04-14 05:00:00,0.003940,0.022026,0.015822,0.065899,2.769227,1.958693,17.2942,9999,0,1.00000omega,-0.187041 + -0.02992theta + -0.01251omega + -0.01359theta^2 + 0.00659theta omega + -0.01088omega^2 + -0.00082theta^3 + 0.00498theta^2 omega + -0.01003theta omega^2 + -0.00228omega^3,-0.018408*omega**3 - 0.002699*omega**2*theta - 0.01308*omega**2 + 4.5e-5*omega*theta**2 + 0.00036*omega*theta + 0.000236*omega - 1.0e-5*theta**2 - 8.2e-5*theta - 0.000557
66897,2025-04-14 05:05:00,0.005219,0.033947,0.024286,0.105938,6.351537,4.491839,26.5098,9999,0,1.00000omega,-0.028031 + -0.01488theta + 0.00420omega + 0.00538theta^2 + -0.00644theta omega + 0.00816omega^2 + -0.00185theta^3 + -0.00117theta^2 omega + -0.00043theta omega^2 + -0.00719omega^3,-0.050006*omega**3 - 0.0001*omega**2*theta + 0.002456*omega**2 - 9.0e-6*omega*theta**2 - 0.000371*omega*theta - 0.003363*omega - 1.8e-5*theta**2 - 0.000244*theta - 0.001219
66898,2025-04-14 05:10:00,0.003695,0.031048,0.022109,0.139463,6.020050,4.257961,12.8178,9999,0,1.00000omega,-0.002541 + -0.00287theta + -0.01697omega + 0.00153theta^2 + 0.00050theta omega + 0.00001omega^2 + -0.00748theta^3 + -0.00488theta^2 omega + -0.00622theta omega^2 + 0.00343omega^3,0.022402*omega**3 - 0.001354*omega**2*theta - 0.020184*omega**2 - 3.5e-5*omega*theta**2 - 0.001048*omega*theta - 0.008321*omega - 2.0e-6*theta**3 - 8.0e-5*theta**2 - 0.001186*theta - 0.005873
66899,2025-04-14 05:15:00,0.004191,0.031476,0.022454,0.057324,6.980996,4.936476,40.9927,9999,0,1.00000omega,0.044001 + -0.00841theta + 0.00390omega + 0.00186theta^2 + 0.00118theta omega + -0.00746omega^2 + -0.00001theta^3 + 0.00016theta^2 omega + 0.00019theta omega^2 + -0.00239omega^3,-0.035282*omega**3 + 9.3e-5*omega**2*theta - 0.00721*omega**2 + 3.0e-6*omega*theta**2 - 8.3e-5*omega*theta + 0.00072*omega + 2.0e-6*theta**2 - 7.8e-5*theta + 0.000967
66900,2025-04-14 05:20:00,0.002895,0.064244,0.045474,0.130447,4.160110,2.943087,-84145600.0000,8668,0,1.00000omega,-0.386121 + 0.02662theta + 0.01114omega + 0.03686theta^2 + -0.07256theta omega + -0.12715omega^2 + -0.32381theta^3 + 0.03225theta^2 omega + 0.19517theta omega^2 + -0.04924omega^3,-0.241907*omega**3 + 0.031961*omega**2*theta - 0.067158*omega**2 + 0.000176*omega*theta**2 - 0.001152*omega*theta + 0.000895*omega - 5.9e-5*theta**3 + 0.000103*theta**2 - 2.9e-5*theta - 0.001064
