Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
100760,2025-08-10 01:50:00,0.003750,0.027617,0.019708,0.054671,3.077665,2.176581,29.6308,9999,0,1.00000omega,-0.065201 + -0.01277theta + -0.00783omega + -0.00099theta^2 + 0.00236theta omega + 0.01929omega^2 + -0.00004theta^3 + 0.00017theta^2 omega + 0.00014theta omega^2 + -0.00702omega^3,-0.0923*omega**3 + 6.1e-5*omega**2*theta + 0.013795*omega**2 + 2.0e-6*omega*theta**2 + 0.000135*omega*theta + 0.001301*omega - 2.0e-6*theta**2 - 5.5e-5*theta - 0.00064
100761,2025-08-10 01:55:00,0.006275,0.044721,0.031933,0.062654,1.283325,0.908529,51.2482,9999,0,1.00000omega,0.025761 + 0.01212theta + -0.02703omega + -0.00403theta^2 + 0.00056theta omega + 0.02603omega^2 + -0.00010theta^3 + 0.00079theta^2 omega + -0.00157theta omega^2 + -0.01012omega^3,-0.085937*omega**3 - 0.000444*omega**2*theta + 0.00737*omega**2 + 7.0e-6*omega*theta**2 + 0.000227*omega*theta + 0.000828*omega - 4.0e-6*theta**2 - 7.6e-5*theta - 0.000354
100762,2025-08-10 02:00:00,0.016615,0.054205,0.040089,0.078703,3.317020,2.346148,794.3716,9999,0,1.00000omega,0.008771 + -0.00006theta + -0.01334omega + -0.00096theta^2 + -0.00024theta omega + 0.00085omega^2 + 0.00001theta^3 + 0.00060theta^2 omega + -0.00006theta omega^2 + -0.00058omega^3,-0.011094*omega**3 - 3.8e-5*omega**2*theta - 0.000276*omega**2 + 1.3e-5*omega*theta**2 + 0.00063*omega*theta + 0.00734*omega - 2.9e-5*theta - 0.00041
100763,2025-08-10 02:05:00,0.006498,0.036291,0.026070,0.079087,2.759170,1.951829,24.6990,9999,0,1.00000omega,0.002031 + -0.09437theta + -0.01817omega + 0.03241theta^2 + 0.00279theta omega + -0.00410omega^2 + -0.00148theta^3 + 0.00001theta^2 omega + 0.00738theta omega^2 + -0.01782omega^3,-0.075295*omega**3 + 0.001039*omega**2*theta + 0.015514*omega**2 + 3.6e-5*omega*theta - 2.0e-5*omega + 2.0e-6*theta**2 + 0.000152*theta + 0.000901
100764,2025-08-10 02:10:00,0.007507,0.055082,0.039309,0.052541,6.835283,4.833418,98.9204,9999,0,1.00000omega,0.031051 + -0.00592theta + 0.00370omega + 0.00041theta^2 + -0.00262theta omega + -0.00149omega^2 + -0.00020theta^3 + 0.00008theta^2 omega + 0.00009theta omega^2 + -0.00050omega^3,-0.005595*omega**3 + 3.4e-5*omega**2*theta - 0.001672*omega**2 + 1.0e-6*omega*theta**2 - 9.8e-5*omega*theta + 0.001845*omega + 6.0e-6*theta**2 - 0.000147*theta + 0.001317
100765,2025-08-10 02:15:00,0.006811,0.042048,0.030120,0.059836,7.477244,5.287379,150.5219,9999,0,1.00000omega,-0.004271 + 0.00446theta + -0.02103omega + 0.00023theta^2 + 0.00045theta omega + -0.00929omega^2 + 0.00001theta^3 + 0.00012theta^2 omega + -0.00008theta omega^2 + -0.00146omega^3,-0.030183*omega**3 - 5.5e-5*omega**2*theta - 0.00634*omega**2 + 3.0e-6*omega*theta**2 - 0.000125*omega*theta + 0.000697*omega + 9.0e-6*theta - 0.000116
100766,2025-08-10 02:20:00,0.004903,0.034476,0.024624,0.084760,1.934618,1.369294,19.1668,9999,0,1.00000omega,-0.130081 + -0.05176theta + -0.01717omega + -0.00584theta^2 + 0.00048theta omega + -0.02640omega^2 + -0.00037theta^3 + -0.00085theta^2 omega + -0.00032theta omega^2 + 0.00117omega^3,0.006816*omega**3 - 6.2e-5*omega**2*theta - 0.010536*omega**2 - 6.0e-6*omega*theta**2 + 0.000201*omega*theta - 0.002413*omega + 1.0e-6*theta**2 - 3.1e-5*theta + 0.000236
100767,2025-08-10 02:25:00,nan,nan,nan,nan,nan,nan,281.5786,743,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
100768,2025-08-10 02:30:00,0.004419,0.037219,0.026502,0.095599,3.297540,2.332692,17.2946,9544,0,1.00000omega,-0.291561 + -0.04570theta + 0.02667omega + -0.00077theta^2 + 0.01283theta omega + -0.06519omega^2 + -0.00174theta^3 + 0.00906theta^2 omega + -0.00473theta omega^2 + -0.02128omega^3,-0.135844*omega**3 - 0.001006*omega**2*theta - 0.018599*omega**2 + 6.4e-5*omega*theta**2 - 0.001268*omega*theta + 0.00699*omega + 1.4e-5*theta**2 - 0.000202*theta + 0.000435
100769,2025-08-10 02:35:00,0.006239,0.032847,0.023642,0.126641,14.323358,10.128540,46.7159,9999,0,1.00000omega,0.044181 + 0.00175theta + 0.03760omega + 0.00053theta^2 + -0.00205theta omega + 0.00925omega^2 + -0.00015theta^3 + -0.00003theta^2 omega + 0.00047theta omega^2 + -0.00174omega^3,-0.014111*omega**3 + 0.000127*omega**2*theta + 0.002207*omega**2 - 2.4e-5*omega*theta + 0.001868*omega + 3.0e-6*theta**2 - 6.7e-5*theta + 0.00057
