Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
60280,2025-03-22 01:35:00,0.007544,0.050908,0.036391,0.124072,5.809473,4.108854,14.2332,9761,0,1.00000omega,-0.010111 + -0.00269theta + 0.00475omega + -0.00302theta^2 + 0.00274theta omega + -0.00028omega^2 + -0.00065theta^3 + 0.00006theta^2 omega + -0.00208theta omega^2 + -0.00122omega^3,-0.002426*omega**3 - 0.000138*omega**2*theta - 0.002695*omega**2 + 2.9e-5*omega*theta + 0.000654*omega - 4.0e-6*theta**2 - 8.8e-5*theta - 0.000743
60281,2025-03-22 01:40:00,0.015766,0.084214,0.060583,0.110519,8.507384,6.016136,136.2310,9999,0,1.00000omega,0.004081 + -0.00540theta + -0.01023omega + -0.00096theta^2 + 0.00147theta omega + 0.00430omega^2 + -0.00004theta^3 + 0.00021theta^2 omega + -0.00114theta omega^2 + 0.00097omega^3,0.003515*omega**3 - 0.000138*omega**2*theta - 0.002922*omega**2 + 1.0e-6*omega*theta**2 + 7.1e-5*omega*theta + 0.001075*omega - 0.e-6*theta**2 - 4.6e-5*theta - 0.000738
60282,2025-03-22 01:45:00,0.010474,0.064285,0.046056,nan,nan,nan,17.6842,5404,0,1.00000omega,0.027541 + -0.04884theta + -0.02309omega + 0.03425theta^2 + 0.07203theta omega + -0.09001omega^2 + -0.00021theta^3 + -0.00147theta^2 omega + -0.08812theta omega^2 + 0.04159omega^3,0.054499*omega**3 - 0.003849*omega**2*theta - 0.090102*omega**2 - 2.0e-6*omega*theta**2 + 0.000423*omega*theta + 0.00779*omega + 7.0e-6*theta**2 + 0.00023*theta + 0.001805
60283,2025-03-22 01:50:00,0.010573,0.079120,0.056443,0.112376,9.892123,6.995238,61.9155,9999,0,1.00000omega,0.012331 + -0.00041theta + 0.01479omega + 0.00014theta^2 + -0.00191theta omega + 0.00158omega^2 + -0.00003theta^3 + -0.00060theta^2 omega + -0.00016theta omega^2 + 0.00010omega^3,0.000359*omega**3 - 1.9e-5*omega**2*theta + 0.001072*omega**2 - 2.0e-6*omega*theta**2 + 0.000109*omega*theta - 0.000706*omega - 1.2e-5*theta + 0.000175
60284,2025-03-22 01:55:00,0.004486,0.128525,0.090936,0.350407,33.804560,23.904718,-140296576.0000,6673,0,1.00000omega,0.127711 + -0.28336theta + -0.09676omega + -0.33153theta^2 + -0.04107theta omega + 0.09358omega^2 + -0.01929theta^3 + -0.01015theta^2 omega + 0.02310theta omega^2 + -0.01233omega^3,-0.040165*omega**3 + 0.002508*omega**2*theta + 7.0e-6*omega**2 - 3.7e-5*omega*theta**2 + 0.000452*omega*theta - 0.003231*omega - 2.0e-6*theta**3 - 3.6e-5*theta**2 + 0.001614*theta - 0.009715
60285,2025-03-22 02:00:00,0.006074,0.035357,0.025368,0.121496,3.256268,2.304132,5.3643,6691,0,1.00000omega,0.039101 + 0.02560theta + -0.00941omega + 0.02362theta^2 + -0.12165theta omega + -0.10432omega^2 + -0.05609theta^3 + -0.01537theta^2 omega + -0.03232theta omega^2 + 0.00238omega^3,0.00365*omega**3 - 0.001652*omega**2*theta - 0.014115*omega**2 - 2.6e-5*omega*theta**2 - 0.000617*omega*theta + 0.004082*omega - 3.0e-6*theta**3 + 6.1e-5*theta**2 - 0.000354*theta + 0.000824
60286,2025-03-22 02:05:00,0.005130,0.051307,0.036461,0.203783,8.264419,5.845603,5.2238,6851,0,1.00000omega,0.022421 + -0.01842theta + 0.01381omega + -0.00550theta^2 + 0.00160theta omega + 0.04132omega^2 + -0.00433theta^3 + -0.00117theta^2 omega + 0.00550theta omega^2 + -0.00637omega^3,-0.0109*omega**3 + 0.000314*omega**2*theta + 0.003755*omega**2 - 2.0e-6*omega*theta**2 + 9.9e-5*omega*theta - 0.000633*omega + 1.5e-5*theta**2 - 0.000276*theta + 0.00198
60287,2025-03-22 02:10:00,0.004795,0.038137,0.027179,0.115923,10.276974,7.267380,9.3702,9999,0,1.00000omega,-0.002011 + -0.00161theta + -0.02839omega + 0.00096theta^2 + -0.00466theta omega + -0.00389omega^2 + -0.00044theta^3 + 0.00221theta^2 omega + -0.00392theta omega^2 + -0.00154omega^3,-0.004745*omega**3 - 0.000403*omega**2*theta + 0.005517*omega**2 + 8.0e-6*omega*theta**2 - 0.000304*omega*theta + 0.002025*omega + 3.0e-6*theta**2 - 5.6e-5*theta + 0.000358
60288,2025-03-22 02:15:00,0.005046,0.031018,0.022221,0.314222,41.719782,29.501177,5.1721,8224,0,1.00000omega,-0.036281 + -0.16781theta + -0.07764omega + 0.12272theta^2 + 0.03100theta omega + 0.00105omega^2 + -0.00620theta^3 + -0.01226theta^2 omega + 0.00633theta omega^2 + 0.00187omega^3,0.004328*omega**3 + 0.000488*omega**2*theta - 0.003066*omega**2 - 3.2e-5*omega*theta**2 + 0.000721*omega*theta - 0.006052*omega - 0.e-6*theta**3 + 4.9e-5*theta**2 - 0.000783*theta + 0.0031
60289,2025-03-22 02:20:00,0.005312,0.040528,0.028903,0.124877,3.288576,2.327050,4.9507,8730,0,1.00000omega,-0.030781 + -0.40832theta + -0.17138omega + -0.06423theta^2 + 0.00888theta omega + -0.02204omega^2 + 0.00033theta^3 + -0.01342theta^2 omega + -0.00304theta omega^2 + -0.08750omega^3,-0.150125*omega**3 - 0.000174*omega**2*theta - 0.002694*omega**2 - 2.6e-5*omega*theta**2 + 0.000829*omega*theta - 0.012382*omega - 1.8e-5*theta**2 + 6.6e-5*theta + 0.002764
