Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
78760,2025-05-25 12:20:00,0.004671,0.032788,0.023419,0.086569,2.025771,1.433743,5.5353,4778,0,1.00000omega,-0.038211 + -0.10155theta + -0.01057omega + 0.00274theta^2 + -0.01389theta omega + 0.05280omega^2 + -0.11663theta^3 + 0.00977theta^2 omega + -0.00191theta omega^2 + -0.08000omega^3,-0.202245*omega**3 - 0.000161*omega**2*theta + 0.014097*omega**2 + 2.7e-5*omega*theta**2 + 0.000285*omega*theta + 0.000225*omega - 1.1e-5*theta**3 - 0.00025*theta**2 - 0.002015*theta - 0.00584
78761,2025-05-25 12:25:00,0.003643,0.028491,0.020310,0.098362,7.126490,5.039670,9.8634,6470,0,1.00000omega,0.182601 + -0.08112theta + -0.03164omega + 0.04084theta^2 + -0.13963theta omega + -0.15122omega^2 + -0.00352theta^3 + 0.01009theta^2 omega + -0.00345theta omega^2 + -0.04432omega^3,-0.246448*omega**3 - 0.000639*omega**2*theta - 0.060648*omega**2 + 6.2e-5*omega*theta**2 - 0.002873*omega*theta + 0.015939*omega - 0.e-6*theta**3 + 3.5e-5*theta**2 - 0.000468*theta + 0.002294
78762,2025-05-25 12:30:00,nan,nan,nan,nan,nan,nan,60701.4180,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
78763,2025-05-25 12:35:00,0.005377,0.036537,0.026114,0.169506,12.314184,8.708268,5.6644,9843,0,1.00000omega,-0.002131 + -0.05569theta + -0.02640omega + 0.00479theta^2 + -0.00911theta omega + 0.04651omega^2 + -0.00006theta^3 + -0.00224theta^2 omega + -0.02943theta omega^2 + 0.00365omega^3,0.008378*omega**3 - 0.002252*omega**2*theta + 0.034043*omega**2 - 6.0e-6*omega*theta**2 + 2.3e-5*omega*theta - 0.000595*omega + 2.0e-6*theta**2 - 9.1e-5*theta + 0.000708
78764,2025-05-25 12:40:00,0.008526,0.072066,0.051314,0.069271,5.303744,3.750634,157.0246,9999,0,1.00000omega,-0.024181 + -0.00089theta + -0.00652omega + -0.00165theta^2 + 0.00072theta omega + 0.00180omega^2 + -0.00031theta^3 + -0.00004theta^2 omega + 0.00020theta omega^2 + -0.00009omega^3,-0.001209*omega**3 + 9.0e-5*omega**2*theta - 0.001418*omega**2 - 0.e-6*omega*theta**2 + 5.1e-5*omega*theta - 0.001199*omega + 1.2e-5*theta**2 - 0.000326*theta + 0.002808
78765,2025-05-25 12:45:00,0.004457,0.034994,0.024944,0.099627,5.794088,4.097644,6.9372,5466,0,1.00000omega,0.008381 + -0.00922theta + -0.07958omega + 0.00162theta^2 + 0.00253theta omega + 0.00581omega^2 + -0.03534theta^3 + -0.04379theta^2 omega + -0.02377theta omega^2 + 0.01328omega^3,0.043151*omega**3 - 0.002575*omega**2*theta - 0.0074*omega**2 - 0.000158*omega*theta**2 - 0.001116*omega*theta - 0.004621*omega - 4.0e-6*theta**3 - 4.6e-5*theta**2 - 0.000173*theta - 0.000202
78766,2025-05-25 12:50:00,0.005441,0.039040,0.027872,0.077606,1.996458,1.412775,10.6201,7702,0,1.00000omega,0.070531 + -0.03732theta + 0.07537omega + 0.00984theta^2 + 0.00123theta omega + 0.00591omega^2 + -0.00086theta^3 + 0.00149theta^2 omega + -0.00238theta omega^2 + -0.00237omega^3,-0.006964*omega**3 - 0.000233*omega**2*theta + 0.003584*omega**2 + 5.0e-6*omega*theta**2 - 6.0e-5*omega*theta + 0.002686*omega + 6.0e-6*theta**2 - 0.000108*theta + 0.000787
78767,2025-05-25 12:55:00,0.009039,0.065718,0.046907,0.077694,6.938119,4.906299,93.2654,9999,0,1.00000omega,-0.037311 + -0.07303theta + 0.06422omega + -0.01056theta^2 + 0.01556theta omega + 0.01841omega^2 + -0.00008theta^3 + -0.00017theta^2 omega + 0.00159theta omega^2 + 0.00466omega^3,0.033864*omega**3 + 0.000385*omega**2*theta - 0.001134*omega**2 - 1.0e-6*omega*theta**2 + 0.000328*omega*theta - 0.005578*omega - 4.0e-6*theta**2 + 0.000179*theta - 0.001583
78768,2025-05-25 13:00:00,0.004890,0.023038,0.016653,0.089803,3.195636,2.260548,17.9148,7203,0,1.00000omega,0.056141 + -0.01569theta + -0.18816omega + 0.05422theta^2 + 0.10951theta omega + 0.13076omega^2 + -0.01728theta^3 + -0.00686theta^2 omega + 0.04985theta omega^2 + -0.05626omega^3,-0.29783*omega**3 + 0.008797*omega**2*theta + 0.120548*omega**2 - 4.0e-5*omega*theta**2 + 0.000931*omega*theta + 0.002921*omega - 3.0e-6*theta**3 - 5.1e-5*theta**2 - 0.000205*theta + 2.0e-5
78769,2025-05-25 13:05:00,0.004722,0.034165,0.024388,0.122410,4.587176,3.244778,22.1258,9999,0,1.00000omega,0.004591 + -0.02556theta + 0.04880omega + -0.00402theta^2 + 0.01078theta omega + -0.00341omega^2 + -0.00411theta^3 + -0.00276theta^2 omega + 0.00178theta omega^2 + -0.00350omega^3,-0.023474*omega**3 + 0.000398*omega**2*theta - 0.008868*omega**2 - 2.1e-5*omega*theta**2 + 0.00092*omega*theta - 0.008308*omega - 1.0e-6*theta**3 + 5.4e-5*theta**2 - 0.00097*theta + 0.006014
