Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
10340,2024-09-20 01:05:00,0.002526,0.028176,0.020003,0.090553,3.022898,2.138471,6.4230,8855,0,1.00000omega,-0.059601 + -0.04655theta + -0.03013omega + -0.02551theta^2 + 0.00075theta omega + -0.07408omega^2 + -0.02319theta^3 + 0.01126theta^2 omega + 0.04265theta omega^2 + -0.00454omega^3,-0.037365*omega**3 + 0.011701*omega**2*theta - 0.154787*omega**2 + 0.000103*omega*theta**2 - 0.002028*omega*theta + 0.008984*omega - 7.0e-6*theta**3 + 0.000195*theta**2 - 0.001841*theta + 0.005813
10341,2024-09-20 01:10:00,0.002479,0.061335,0.043406,0.073120,1.940459,1.373086,-347382432.0000,7020,0,1.00000omega,0.020361 + -0.23221theta + 0.00449omega + -0.15282theta^2 + 0.12304theta omega + 0.07196omega^2 + -0.14062theta^3 + -0.11496theta^2 omega + -0.03851theta omega^2 + 0.00144omega^3,0.009837*omega**3 - 0.008769*omega**2*theta + 0.068751*omega**2 - 0.000873*omega*theta**2 + 0.008806*omega*theta - 0.020969*omega - 3.6e-5*theta**3 + 0.000338*theta**2 - 0.001266*theta + 0.001962
10342,2024-09-20 01:15:00,0.002587,0.017063,0.012203,0.182703,9.705854,6.864291,5.4685,7065,0,1.00000omega,0.164531 + -0.04226theta + 0.03076omega + 0.05334theta^2 + 0.14734theta omega + -0.11591omega^2 + -0.02718theta^3 + 0.00563theta^2 omega + 0.01732theta omega^2 + 0.02007omega^3,0.148283*omega**3 + 0.004266*omega**2*theta - 0.027855*omega**2 + 4.6e-5*omega*theta**2 + 0.00308*omega*theta + 0.020213*omega - 7.0e-6*theta**3 - 0.000126*theta**2 - 0.000717*theta - 0.001038
10343,2024-09-20 01:20:00,0.002579,0.018750,0.013383,0.078933,1.007802,0.714806,6.4355,5132,0,1.00000omega,-0.056391 + -4.77434theta + -0.20116omega + -0.31358theta^2 + -0.02826theta omega + 0.01932omega^2 + -0.34466theta^3 + -0.49134theta^2 omega + -0.06594theta omega^2 + 0.01051omega^3,0.089781*omega**3 - 0.018776*omega**2*theta - 0.020813*omega**2 - 0.004664*omega*theta**2 - 0.015963*omega*theta - 0.020352*omega - 0.000109*theta**3 - 0.000728*theta**2 - 0.00682*theta - 0.009918
10344,2024-09-20 01:25:00,0.002340,0.015871,0.011344,nan,nan,nan,4.4767,7006,0,1.00000omega,0.074841 + -0.46515theta + 0.12939omega + 0.04160theta^2 + -0.01600theta omega + 0.29254omega^2 + -0.19373theta^3 + 0.35775theta^2 omega + -0.01215theta omega^2 + -0.00839omega^3,-0.064457*omega**3 - 0.003111*omega**2*theta + 0.1389*omega**2 + 0.003054*omega*theta**2 + 0.017671*omega*theta + 0.029869*omega - 5.5e-5*theta**3 - 0.000462*theta**2 - 0.001806*theta - 0.002549
10345,2024-09-20 01:30:00,0.002998,0.022222,0.015855,0.046475,1.772643,1.253879,13.0863,9349,0,1.00000omega,0.065961 + -0.01462theta + -0.03238omega + -0.00177theta^2 + -0.02765theta omega + -0.10503omega^2 + -0.00004theta^3 + -0.00383theta^2 omega + -0.02875theta omega^2 + -0.04395omega^3,-0.483699*omega**3 - 0.010547*omega**2*theta + 0.056638*omega**2 - 4.7e-5*omega*theta**2 + 0.00051*omega*theta - 0.000803*omega - 0.e-6*theta**2 + 5.0e-6*theta + 0.000176
10346,2024-09-20 01:35:00,0.002012,0.014277,0.010195,0.058429,2.298392,1.625734,9.1050,6522,0,1.00000omega,0.079911 + -0.05846theta + 0.00129omega + -0.09985theta^2 + -0.02151theta omega + 0.03064omega^2 + -0.19184theta^3 + 0.23807theta^2 omega + -0.01290theta omega^2 + -0.39710omega^3,-7.045479*omega**3 - 0.007629*omega**2*theta + 0.007827*omega**2 + 0.004693*omega*theta**2 + 0.01881*omega*theta + 0.018873*omega - 0.000126*theta**3 - 0.000865*theta**2 - 0.002026*theta - 0.001488
10347,2024-09-20 01:40:00,0.002518,0.020484,0.014593,0.070382,3.080225,2.178617,7.5752,5389,0,1.00000omega,-0.093861 + -0.02877theta + -0.01006omega + -0.03219theta^2 + -0.00068theta omega + -0.01340omega^2 + -0.00977theta^3 + 0.00045theta^2 omega + 0.00255theta omega^2 + 0.00300omega^3,0.030002*omega**3 + 0.00085*omega**2*theta - 0.004413*omega**2 + 5.0e-6*omega*theta**2 + 2.6e-5*omega*theta - 0.00031*omega - 4.0e-6*theta**3 - 6.3e-5*theta**2 - 0.00036*theta - 0.000838
10348,2024-09-20 01:45:00,0.002610,0.016816,0.012033,0.059764,2.147260,1.518930,5.7896,9999,0,1.00000omega,0.099821 + -0.14838theta + -0.10497omega + 0.02674theta^2 + 0.03444theta omega + 0.02140omega^2 + -0.00087theta^3 + -0.00220theta^2 omega + -0.00504theta omega^2 + 0.01139omega^3,0.091284*omega**3 - 0.001346*omega**2*theta + 0.01537*omega**2 - 2.0e-5*omega*theta**2 + 0.000719*omega*theta - 0.005599*omega + 1.8e-5*theta**2 - 0.000271*theta + 0.000908
10349,2024-09-20 01:50:00,nan,nan,nan,nan,nan,nan,393.2710,861,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
