Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
45980,2025-01-31 07:00:00,0.007653,0.057586,0.041078,0.089340,2.725093,1.927967,48.2400,9999,0,1.00000omega,0.092171 + -0.12770theta + 0.01669omega + 0.00803theta^2 + 0.09924theta omega + -0.00973omega^2 + -0.00333theta^3 + -0.00105theta^2 omega + 0.00909theta omega^2 + -0.00956omega^3,-0.053191*omega**3 + 0.001686*omega**2*theta - 0.058364*omega**2 - 6.0e-6*omega*theta**2 + 0.001842*omega*theta - 0.051925*omega - 0.e-6*theta**3 + 7.0e-5*theta**2 - 0.002515*theta + 0.031535
45981,2025-01-31 07:05:00,0.002940,0.023798,0.016956,nan,nan,nan,17.6716,9865,0,1.00000omega,0.051201 + -0.00020theta + 0.19563omega + 0.01254theta^2 + 0.01660theta omega + -0.03291omega^2 + -0.00029theta^3 + -0.00188theta^2 omega + -0.00571theta omega^2 + 0.01050omega^3,0.149805*omega**3 - 0.002716*omega**2*theta - 0.056973*omega**2 - 3.0e-5*omega*theta**2 - 0.000371*omega*theta + 0.006589*omega + 4.0e-6*theta**2 + 0.000169*theta + 0.001302
45982,2025-01-31 07:10:00,0.002479,0.018723,0.013354,0.083382,1.984481,1.404478,3.3296,6074,0,1.00000omega,0.010391 + -0.76221theta + -0.00754omega + -0.04073theta^2 + 0.29714theta omega + 0.29150omega^2 + -0.16013theta^3 + 0.03539theta^2 omega + -0.08099theta omega^2 + 0.01403omega^3,0.090453*omega**3 - 0.017405*omega**2*theta + 0.077026*omega**2 + 0.000254*omega*theta**2 + 0.006284*omega*theta + 0.017903*omega - 3.8e-5*theta**3 - 0.000404*theta**2 - 0.002265*theta - 0.004459
45983,2025-01-31 07:15:00,0.003031,0.017773,0.012749,0.064338,1.986185,1.405182,12.0705,6010,0,1.00000omega,0.114231 + -0.49820theta + -0.02515omega + -0.35544theta^2 + 0.44250theta omega + 0.13055omega^2 + -0.11277theta^3 + -0.01849theta^2 omega + 0.08566theta omega^2 + -0.08146omega^3,-0.838383*omega**3 + 0.029387*omega**2*theta - 0.028515*omega**2 - 0.000211*omega*theta**2 + 0.01015*omega*theta - 0.034399*omega - 4.3e-5*theta**3 + 0.000229*theta**2 - 0.000547*theta + 0.001202
45984,2025-01-31 07:20:00,nan,nan,nan,nan,nan,nan,66565.6797,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
45985,2025-01-31 07:25:00,0.003165,0.034253,0.024323,0.073995,3.744130,2.648017,16.4105,9999,0,1.00000omega,0.012381 + -0.04706theta + -0.13166omega + 0.00091theta^2 + 0.00690theta omega + 0.01565omega^2 + -0.00012theta^3 + -0.00060theta^2 omega + -0.00056theta omega^2 + -0.00072omega^3,-0.00742*omega**3 - 0.000192*omega**2*theta + 0.006642*omega**2 - 7.0e-6*omega*theta**2 - 4.6e-5*omega*theta - 0.003804*omega - 1.0e-6*theta**2 - 6.0e-5*theta - 0.000666
45986,2025-01-31 07:30:00,0.002776,0.022234,0.015844,0.058772,3.509550,2.481975,13.6748,7733,0,1.00000omega,-0.023351 + 0.00513theta + 0.08864omega + -0.00283theta^2 + 0.00355theta omega + 0.05855omega^2 + -0.00280theta^3 + 0.00343theta^2 omega + -0.00097theta omega^2 + -0.03944omega^3,-0.483245*omega**3 - 0.000396*omega**2*theta + 0.034439*omega**2 + 4.7e-5*omega*theta**2 + 0.000778*omega*theta + 0.006164*omega - 1.0e-6*theta**3 - 3.1e-5*theta**2 - 0.00024*theta - 0.000652
45987,2025-01-31 07:35:00,0.004193,0.037239,0.026498,0.101784,5.697808,4.029601,14.4979,5507,0,1.00000omega,-0.091941 + -0.01672theta + -0.01113omega + 0.00337theta^2 + 0.01430theta omega + 0.00014omega^2 + -0.00232theta^3 + 0.00363theta^2 omega + -0.01207theta omega^2 + 0.00666omega^3,0.040843*omega**3 - 0.002467*omega**2*theta - 0.024942*omega**2 + 2.5e-5*omega*theta**2 + 0.000717*omega*theta + 0.004354*omega - 0.e-6*theta**3 - 1.4e-5*theta**2 - 0.000147*theta - 0.000789
45988,2025-01-31 07:40:00,0.002321,0.017613,0.012562,0.084400,1.587013,1.123773,3.4817,4806,0,1.00000omega,0.057301 + -1.87059theta + -0.03768omega + 0.38637theta^2 + -0.01740theta omega + 0.08055omega^2 + -0.76080theta^3 + 0.36799theta^2 omega + -0.24812theta omega^2 + -0.10290omega^3,-0.804508*omega**3 - 0.064663*omega**2*theta - 0.026722*omega**2 + 0.003197*omega*theta**2 + 0.006412*omega*theta + 0.001952*omega - 0.00022*theta**3 - 0.000474*theta**2 - 0.002346*theta - 0.002069
45989,2025-01-31 07:45:00,0.003727,0.034026,0.024204,0.141847,7.185567,5.081953,7.5965,9999,0,1.00000omega,0.012781 + 0.02088theta + -0.01717omega + -0.04694theta^2 + -0.04034theta omega + 0.00696omega^2 + -0.02813theta^3 + -0.01626theta^2 omega + 0.02619theta omega^2 + -0.01280omega^3,-0.063576*omega**3 + 0.004336*omega**2*theta + 0.057238*omega**2 - 9.0e-5*omega*theta**2 - 0.002799*omega*theta - 0.021565*omega - 5.0e-6*theta**3 - 0.000216*theta**2 - 0.002953*theta - 0.013237
45990,2025-01-31 07:50:00,0.003696,0.032326,0.023006,0.084240,2.833050,2.004155,5.5234,5176,0,1.00000omega,-0.112771 + -0.37744theta + 0.03278omega + -0.28514theta^2 + 0.07152theta omega + -0.16300omega^2 + -0.65857theta^3 + -0.00092theta^2 omega + -0.05641theta omega^2 + -0.02670omega^3,-0.111128*omega**3 - 0.007826*omega**2*theta - 0.077846*omega**2 - 4.0e-6*omega*theta**2 + 0.000869*omega*theta + 0.003016*omega - 0.000102*theta**3 - 0.000785*theta**2 - 0.002396*theta - 0.002885
45991,2025-01-31 07:55:00,0.005004,0.032619,0.023335,0.066009,3.745500,2.648880,29.0746,9999,0,1.00000omega,0.016891 + -0.00467theta + 0.00765omega + 0.00293theta^2 + -0.00097theta omega + -0.00224omega^2 + 0.00002theta^3 + 0.00051theta^2 omega + 0.00136theta omega^2 + 0.00102omega^3,0.008091*omega**3 + 0.00036*omega**2*theta - 0.00507*omega**2 + 4.0e-6*omega*theta**2 - 0.000115*omega*theta + 0.00097*omega + 1.0e-6*theta**2 - 4.0e-5*theta + 0.000284
