Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
11440,2024-09-23 21:05:00,0.003145,0.026528,0.018889,0.058725,4.241520,2.999495,10.7408,6713,0,1.00000omega,0.046121 + -0.00841theta + -0.29621omega + 0.01080theta^2 + 0.00063theta omega + -0.13195omega^2 + -0.00252theta^3 + 0.00660theta^2 omega + -0.01585theta omega^2 + -0.04910omega^3,-0.366577*omega**3 - 0.003944*omega**2*theta - 0.019331*omega**2 + 5.5e-5*omega*theta**2 - 0.00128*omega*theta - 0.00239*omega - 0.e-6*theta**3 + 3.1e-5*theta**2 - 0.000441*theta + 0.002186
11441,2024-09-23 21:10:00,0.003099,0.024395,0.017389,0.116154,2.461071,1.742177,0.7858,6679,0,1.00000omega,-0.014161 + -1.43291theta + 0.10046omega + -0.60776theta^2 + 0.01176theta omega + 0.26154omega^2 + -0.53876theta^3 + -1.79030theta^2 omega + 1.03248theta omega^2 + 0.14217omega^3,0.459049*omega**3 + 0.111125*omega**2*theta - 0.019822*omega**2 - 0.006423*omega*theta**2 + 0.012339*omega*theta - 0.002576*omega - 6.4e-5*theta**3 - 3.8e-5*theta**2 - 0.001346*theta + 0.001321
11442,2024-09-23 21:15:00,0.005072,0.035158,0.025118,0.077012,3.047013,2.155252,25.5298,9999,0,1.00000omega,0.129551 + 0.02337theta + 0.02117omega + 0.00169theta^2 + 0.00559theta omega + -0.03666omega^2 + -0.01725theta^3 + 0.00007theta^2 omega + 0.05831theta omega^2 + -0.00870omega^3,-0.058464*omega**3 + 0.013061*omega**2*theta - 0.167878*omega**2 + 1.0e-6*omega*theta**2 + 7.6e-5*omega*theta - 0.000241*omega - 4.0e-6*theta**3 + 0.000149*theta**2 - 0.001705*theta + 0.006694
11443,2024-09-23 21:20:00,0.003924,0.030476,0.021727,0.143783,5.618690,3.974315,5.1640,5397,0,1.00000omega,-0.015591 + -0.21563theta + 0.08871omega + 0.03368theta^2 + 0.05142theta omega + 0.03434omega^2 + -0.05954theta^3 + 0.01784theta^2 omega + -0.01836theta omega^2 + 0.00406omega^3,0.01609*omega**3 - 0.002425*omega**2*theta + 0.012362*omega**2 + 7.9e-5*omega*theta**2 + 0.000631*omega*theta + 0.002988*omega - 9.0e-6*theta**3 + 1.2e-5*theta**2 - 0.000238*theta - 5.9e-5
11444,2024-09-23 21:25:00,0.005412,0.038400,0.027421,0.047288,1.017320,0.720131,6.5826,7617,0,1.00000omega,-0.021141 + -0.16070theta + 0.00900omega + -0.06022theta^2 + -0.02681theta omega + -0.04490omega^2 + -0.01076theta^3 + -0.00575theta^2 omega + -0.00149theta omega^2 + -0.02121omega^3,-0.051434*omega**3 - 0.00012*omega**2*theta - 0.011313*omega**2 - 1.5e-5*omega*theta**2 + 0.00012*omega*theta + 0.001111*omega - 0.e-6*theta**3 + 1.6e-5*theta**2 - 0.000141*theta + 0.000999
11445,2024-09-23 21:30:00,0.004825,0.038531,0.027458,0.066891,2.333032,1.650381,4.1610,9999,0,1.00000omega,0.023241 + -0.16493theta + 0.07284omega + 0.01312theta^2 + -0.02335theta omega + -0.02007omega^2 + -0.00090theta^3 + 0.00377theta^2 omega + 0.01082theta omega^2 + 0.00192omega^3,0.003838*omega**3 + 0.000721*omega**2*theta - 0.006435*omega**2 + 8.0e-6*omega*theta**2 - 0.00023*omega*theta + 0.002803*omega + 4.0e-6*theta**2 - 0.000197*theta + 0.000431
11446,2024-09-23 21:35:00,0.005302,0.026965,0.019432,0.130139,4.199992,2.971268,6.3101,9096,0,1.00000omega,0.007311 + -0.46139theta + -0.05781omega + -0.00940theta^2 + 0.02536theta omega + -0.06454omega^2 + -0.03356theta^3 + -0.00921theta^2 omega + 0.01052theta omega^2 + -0.03570omega^3,-0.084795*omega**3 + 0.000833*omega**2*theta - 0.027504*omega**2 - 2.4e-5*omega*theta**2 + 0.000783*omega*theta - 0.007654*omega - 3.0e-6*theta**3 + 9.6e-5*theta**2 - 0.001561*theta + 0.009578
11447,2024-09-23 21:40:00,0.003869,0.036226,0.025761,0.083176,2.891457,2.045415,8.1550,5746,0,1.00000omega,-0.146581 + 0.01474theta + 0.02281omega + 0.03827theta^2 + -0.01805theta omega + 0.02597omega^2 + -0.03135theta^3 + 0.01808theta^2 omega + 0.02939theta omega^2 + 0.06439omega^3,0.307125*omega**3 + 0.004673*omega**2*theta - 0.017566*omega**2 + 9.6e-5*omega*theta**2 - 0.001385*omega*theta + 0.005615*omega - 6.0e-6*theta**3 + 0.000116*theta**2 - 0.000779*theta + 0.001281
11448,2024-09-23 21:45:00,0.006486,0.057363,0.040821,0.119566,6.013142,4.252774,71.8018,9999,0,1.00000omega,-0.086991 + -0.01357theta + -0.02396omega + -0.00260theta^2 + -0.00202theta omega + -0.00448omega^2 + -0.00069theta^3 + 0.00019theta^2 omega + -0.00055theta omega^2 + -0.00170omega^3,-0.017865*omega**3 - 0.000193*omega**2*theta + 0.002692*omega**2 + 2.0e-6*omega*theta**2 - 0.000163*omega*theta + 0.002013*omega + 2.1e-5*theta**2 - 0.00054*theta + 0.00467
11449,2024-09-23 21:50:00,0.003164,0.022747,0.016239,0.062011,2.021796,1.430298,5.8816,5878,0,1.00000omega,0.117401 + -1.12284theta + 0.08507omega + 0.08865theta^2 + -0.00238theta omega + -0.05996omega^2 + -0.06947theta^3 + -0.04645theta^2 omega + -0.02403theta omega^2 + 0.00089omega^3,0.004573*omega**3 - 0.004116*omega**2*theta - 0.01748*omega**2 - 0.000265*omega*theta**2 + 0.000912*omega*theta + 0.002052*omega - 1.3e-5*theta**3 + 0.000111*theta**2 - 0.001519*theta + 0.002743
