Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
72820,2025-05-04 21:00:00,0.005405,0.039109,0.027917,0.131713,3.003097,2.125552,7.2578,3648,0,1.00000omega,-0.041271 + -0.86911theta + -0.15511omega + -0.23806theta^2 + -0.06297theta omega + -0.10951omega^2 + -0.36237theta^3 + -0.12494theta^2 omega + -0.06330theta omega^2 + -0.06422omega^3,-0.152758*omega**3 - 0.005019*omega**2*theta - 0.046951*omega**2 - 0.00033*omega*theta**2 - 0.002712*omega*theta - 0.010472*omega - 3.2e-5*theta**3 - 0.000382*theta**2 - 0.002431*theta - 0.005088
72821,2025-05-04 21:05:00,0.018336,0.086583,0.062581,0.095173,2.255121,1.596031,106.9659,9999,0,1.00000omega,0.074411 + -0.19697theta + 0.01775omega + 0.02021theta^2 + -0.00748theta omega + 0.08504omega^2 + -0.00528theta^3 + -0.00429theta^2 omega + 0.00711theta omega^2 + 0.01590omega^3,0.034296*omega**3 + 0.000511*omega**2*theta + 0.031863*omega**2 - 1.0e-5*omega*theta**2 - 0.000431*omega*theta - 0.003823*omega - 1.6e-5*theta**2 - 0.000403*theta - 0.004027
72822,2025-05-04 21:10:00,0.005763,0.044327,0.031607,0.090833,5.626799,3.979266,22.9321,7667,0,1.00000omega,0.293601 + -0.02944theta + -0.07823omega + -0.00033theta^2 + 0.02235theta omega + -0.02960omega^2 + -0.00125theta^3 + -0.00195theta^2 omega + 0.00265theta omega^2 + -0.05924omega^3,-0.287531*omega**3 + 0.000429*omega**2*theta - 0.018468*omega**2 - 1.1e-5*omega*theta**2 + 0.000622*omega*theta - 0.009658*omega + 1.0e-5*theta**2 - 0.000186*theta + 0.002083
72823,2025-05-04 21:15:00,0.007251,0.163243,0.115544,0.101396,2.778161,1.965764,-1818244864.0000,6188,0,1.00000omega,0.099771 + -0.61429theta + -0.23945omega + 0.06589theta^2 + -0.28787theta omega + 0.10974omega^2 + -0.03809theta^3 + 0.06765theta^2 omega + -0.01148theta omega^2 + -0.06775omega^3,-0.204605*omega**3 - 0.001156*omega**2*theta + 0.024366*omega**2 + 0.000227*omega*theta**2 + 0.001062*omega*theta - 0.016948*omega - 4.0e-6*theta**3 - 9.2e-5*theta**2 - 0.001308*theta - 0.007076
72824,2025-05-04 21:20:00,0.005137,0.043419,0.030916,0.169632,6.527001,4.616845,3.7165,6440,0,1.00000omega,0.032391 + -1.06065theta + 0.06127omega + -0.11642theta^2 + 0.10001theta omega + -0.04495omega^2 + -0.02273theta^3 + 0.25411theta^2 omega + -0.17928theta omega^2 + -0.00007omega^3,-0.00012*omega**3 - 0.010246*omega**2*theta + 0.015729*omega**2 + 0.000484*omega*theta**2 - 0.001705*omega*theta + 0.003215*omega - 1.0e-6*theta**3 - 2.0e-5*theta**2 - 0.001048*theta + 0.003014
72825,2025-05-04 21:25:00,0.007636,0.046258,0.033152,0.211696,7.667032,5.423477,9.2710,5709,0,1.00000omega,-0.032211 + -0.45789theta + -0.07773omega + 0.06571theta^2 + -0.18845theta omega + -0.02574omega^2 + -0.06050theta^3 + -0.01012theta^2 omega + 0.06594theta omega^2 + -0.03857omega^3,-0.053042*omega**3 + 0.003023*omega**2*theta + 0.040058*omega**2 - 1.5e-5*omega*theta**2 - 0.001811*omega*theta - 0.026381*omega - 3.0e-6*theta**3 - 0.000124*theta**2 - 0.002138*theta - 0.014842
72826,2025-05-04 21:30:00,0.007575,0.057339,0.040897,0.102597,3.450745,2.441123,10.1288,9999,0,1.00000omega,0.002411 + -0.07063theta + -0.15814omega + -0.00886theta^2 + 0.00896theta omega + -0.07539omega^2 + -0.04282theta^3 + -0.00728theta^2 omega + 0.00405theta omega^2 + -0.02097omega^3,-0.031212*omega**3 + 0.000201*omega**2*theta - 0.021244*omega**2 - 1.2e-5*omega*theta**2 + 0.0006*omega*theta - 0.012654*omega - 2.0e-6*theta**3 + 0.000155*theta**2 - 0.003457*theta + 0.026342
72827,2025-05-04 21:35:00,0.005878,0.042380,0.030254,0.089553,2.274828,1.609792,11.0624,9528,0,1.00000omega,0.006201 + -0.02737theta + -0.00800omega + 0.00760theta^2 + -0.00438theta omega + 0.00813omega^2 + -0.00652theta^3 + -0.00064theta^2 omega + 0.00424theta omega^2 + -0.04016omega^3,-0.103147*omega**3 + 0.000363*omega**2*theta + 0.011899*omega**2 - 2.0e-6*omega*theta**2 - 0.000139*omega*theta - 0.002643*omega - 0.e-6*theta**3 - 4.6e-5*theta**2 - 0.001181*theta - 0.010264
72828,2025-05-04 21:40:00,nan,nan,nan,nan,nan,nan,17615.3945,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
72829,2025-05-04 21:45:00,0.004648,0.033499,0.023914,0.074406,2.103623,1.488416,6.8051,6854,0,1.00000omega,-0.024711 + -0.06726theta + -0.05476omega + -0.01702theta^2 + -0.07450theta omega + -0.04414omega^2 + -0.04041theta^3 + 0.00249theta^2 omega + -0.01305theta omega^2 + -0.00270omega^3,-0.007532*omega**3 - 0.001213*omega**2*theta - 0.003661*omega**2 + 8.0e-6*omega*theta**2 - 0.000882*omega*theta + 0.004793*omega - 4.0e-6*theta**3 + 9.5e-5*theta**2 - 0.000798*theta + 0.002336
