Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
70400,2025-04-26 11:00:00,0.005609,0.045451,0.032382,nan,nan,nan,11.9646,5516,1,1.00000omega,-0.028861 + -0.28156theta + 0.03620omega + 0.09165theta^2 + -0.06086theta omega + -0.05549omega^2 + -0.09278theta^3 + -0.01901theta^2 omega + -0.01976theta omega^2 + 0.16721omega^3,0.464768*omega**3 - 0.001831*omega**2*theta - 0.008887*omega**2 - 5.9e-5*omega*theta**2 - 0.000104*omega*theta + 0.002784*omega - 1.0e-5*theta**3 + 0.000156*theta**2 - 0.001131*theta + 0.002652
70401,2025-04-26 11:05:00,0.004056,0.030647,0.021860,0.147502,6.028634,4.264164,10.5039,8553,1,1.00000omega,0.010011 + -0.00056theta + 0.00928omega + 0.00840theta^2 + -0.00173theta omega + 0.00567omega^2 + -0.00076theta^3 + 0.00809theta^2 omega + 0.00041theta omega^2 + -0.00906omega^3,-0.0424*omega**3 + 6.4e-5*omega**2*theta + 0.001403*omega**2 + 4.2e-5*omega*theta**2 - 0.001123*omega*theta + 0.007805*omega + 9.0e-6*theta**2 - 0.000165*theta + 0.000962
70402,2025-04-26 11:10:00,0.003665,0.036396,0.025866,0.119317,11.419308,8.075111,16.9064,8882,0,1.00000omega,0.226991 + -0.01504theta + 0.00921omega + -0.00275theta^2 + 0.00638theta omega + -0.00130omega^2 + -0.00039theta^3 + -0.00423theta^2 omega + 0.00475theta omega^2 + -0.00126omega^3,-0.009636*omega**3 + 0.001211*omega**2*theta - 0.016783*omega**2 - 3.6e-5*omega*theta**2 + 0.001065*omega*theta - 0.007498*omega + 3.0e-6*theta**2 - 3.4e-5*theta + 0.000709
70403,2025-04-26 11:15:00,nan,nan,nan,nan,nan,nan,50814.3008,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
70404,2025-04-26 11:20:00,0.004478,0.032198,0.022987,0.098138,2.646780,1.872842,10.8258,9632,0,1.00000omega,0.033781 + -0.00359theta + -0.02860omega + 0.00809theta^2 + 0.00546theta omega + -0.03358omega^2 + -0.00629theta^3 + -0.00006theta^2 omega + -0.00155theta omega^2 + -0.05800omega^3,-0.229769*omega**3 - 0.000205*omega**2*theta - 0.009096*omega**2 + 7.4e-5*omega*theta - 0.002018*omega - 0.e-6*theta**3 + 4.5e-5*theta**2 - 0.000741*theta + 0.004144
70405,2025-04-26 11:25:00,0.004790,0.044934,0.031953,0.165552,23.321172,16.490974,19.1621,9999,0,1.00000omega,-0.036841 + -0.00407theta + 0.01754omega + 0.00044theta^2 + -0.01039theta omega + 0.01571omega^2 + 0.00028theta^3 + 0.00036theta^2 omega + -0.02225theta omega^2 + 0.01489omega^3,0.082061*omega**3 - 0.004087*omega**2*theta + 0.066992*omega**2 + 2.0e-6*omega*theta**2 - 0.000213*omega*theta + 0.003252*omega - 2.0e-6*theta**2 + 2.7e-5*theta - 0.000166
70406,2025-04-26 11:30:00,nan,nan,nan,nan,nan,nan,475539.7188,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
70407,2025-04-26 11:35:00,0.005185,0.035299,0.025228,2.005037,99.681506,70.499726,17.3437,8879,0,1.00000omega,-0.019981 + -0.01997theta + 0.07423omega + 0.00737theta^2 + 0.01029theta omega + 0.04127omega^2 + 0.00009theta^3 + 0.00237theta^2 omega + 0.00304theta omega^2 + -0.01355omega^3,-0.06403*omega**3 + 0.000479*omega**2*theta + 0.009389*omega**2 + 1.2e-5*omega*theta**2 - 0.000227*omega*theta + 0.003139*omega + 3.0e-6*theta**2 - 0.000107*theta + 0.000912
70408,2025-04-26 11:40:00,0.009080,0.058523,0.041877,0.074430,1.593301,1.127863,52.8757,9999,0,1.00000omega,0.023491 + 0.01063theta + -0.01081omega + -0.00224theta^2 + -0.00212theta omega + -0.08422omega^2 + 0.00001theta^3 + -0.00077theta^2 omega + -0.00681theta omega^2 + -0.01043omega^3,-0.043592*omega**3 - 0.000949*omega**2*theta - 0.012838*omega**2 - 4.0e-6*omega*theta**2 + 0.000114*omega*theta - 0.001217*omega - 1.0e-6*theta**2 + 5.0e-5*theta - 0.00053
70409,2025-04-26 11:45:00,0.003176,0.030372,0.021594,0.112320,2.261094,1.600807,2.0196,5184,0,1.00000omega,0.214581 + -0.82151theta + -0.47851omega + -0.29803theta^2 + 0.06178theta omega + 0.20237omega^2 + -0.87266theta^3 + 0.00025theta^2 omega + -0.38802theta omega^2 + -0.11452omega^3,-0.36553*omega**3 - 0.041283*omega**2*theta + 0.258614*omega**2 + 1.0e-6*omega*theta**2 + 0.000663*omega*theta - 0.019065*omega - 0.000103*theta**3 + 0.001336*theta**2 - 0.006641*theta + 0.013115
70410,2025-04-26 11:50:00,0.004340,0.045720,0.032474,0.233606,10.111327,7.151696,8.4029,5688,0,1.00000omega,-0.001641 + -0.06301theta + 0.10278omega + 0.08304theta^2 + -0.03174theta omega + 0.04499omega^2 + -0.03551theta^3 + 0.01232theta^2 omega + -0.01376theta omega^2 + 0.01626omega^3,0.049952*omega**3 - 0.001409*omega**2*theta + 0.023484*omega**2 + 4.2e-5*omega*theta**2 - 0.000881*omega*theta + 0.007359*omega - 4.0e-6*theta**3 + 0.000108*theta**2 - 0.000955*theta + 0.002758
70411,2025-04-26 11:55:00,0.003463,0.029798,0.021212,0.077737,3.283365,2.322340,11.1107,9068,0,1.00000omega,0.021421 + -0.01786theta + -0.04757omega + -0.00684theta^2 + 0.09246theta omega + -0.04760omega^2 + -0.02208theta^3 + 0.00728theta^2 omega + 0.03741theta omega^2 + -0.18680omega^3,-1.217112*omega**3 + 0.008125*omega**2*theta - 0.127573*omega**2 + 5.3e-5*omega*theta**2 + 6.9e-5*omega*theta - 0.011349*omega - 5.0e-6*theta**3 + 0.000204*theta**2 - 0.002617*theta + 0.011341
70412,2025-04-26 12:00:00,0.005043,0.035493,0.025349,0.100662,10.858363,7.678352,21.9706,9999,0,1.00000omega,-0.033991 + -0.00855theta + -0.05739omega + 0.00435theta^2 + 0.01904theta omega + -0.01329omega^2 + -0.00172theta^3 + -0.00031theta^2 omega + 0.02080theta omega^2 + -0.00079omega^3,-0.004635*omega**3 + 0.004068*omega**2*theta - 0.06631*omega**2 - 2.0e-6*omega*theta**2 + 0.000341*omega*theta - 0.006529*omega + 1.9e-5*theta**2 - 0.00032*theta + 0.001753
70413,2025-04-26 12:05:00,0.003884,0.033921,0.024142,0.125278,3.705009,2.621334,7.0000,6880,0,1.00000omega,-0.097821 + -0.69778theta + -0.02923omega + 0.46030theta^2 + 0.24968theta omega + -0.11038omega^2 + -0.16739theta^3 + 0.00863theta^2 omega + -0.17043theta omega^2 + -0.07755omega^3,-0.289887*omega**3 - 0.021236*omega**2*theta + 0.04104*omega**2 + 3.6e-5*omega*theta**2 + 0.002668*omega*theta - 0.011533*omega - 2.3e-5*theta**3 + 0.000442*theta**2 - 0.003122*theta + 0.006414
70414,2025-04-26 12:10:00,nan,nan,nan,nan,nan,nan,21674.1133,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
70415,2025-04-26 12:15:00,0.009282,0.064307,0.045943,0.051993,1.694175,1.198526,543.5220,9999,0,1.00000omega,0.024351 + -0.00369theta + -0.01946omega + 0.00174theta^2 + -0.00029theta omega + -0.00123omega^2 + -0.00001theta^3 + 0.00013theta^2 omega + 0.00022theta omega^2 + -0.00033omega^3,-0.013168*omega**3 + 0.000293*omega**2*theta - 0.009353*omega**2 + 6.0e-6*omega*theta**2 - 0.000324*omega*theta + 0.003892*omega + 3.0e-6*theta**2 - 0.000158*theta + 0.002069
70416,2025-04-26 12:20:00,0.004692,0.031851,0.022765,0.070386,9.242615,6.535705,43.7421,9999,0,1.00000omega,-0.005741 + 0.00099theta + -0.00154omega + -0.00104theta^2 + -0.00004theta omega + -0.00104omega^2 + 0.00008theta^3 + -0.00036theta^2 omega + 0.00013theta omega^2 + 0.00047omega^3,0.005893*omega**3 + 5.4e-5*omega**2*theta - 0.001832*omega**2 - 5.0e-6*omega*theta**2 + 0.000213*omega*theta - 0.002318*omega - 3.0e-6*theta**2 + 8.4e-5*theta - 0.000735
70417,2025-04-26 12:25:00,0.004066,0.034538,0.024591,0.057754,5.585818,3.949981,36.7570,9999,0,1.00000omega,0.103741 + -0.00387theta + 0.00359omega + -0.00018theta^2 + 0.00174theta omega + -0.00720omega^2 + -0.00002theta^3 + -0.00053theta^2 omega + 0.00005theta omega^2 + -0.00460omega^3,-0.06126*omega**3 + 2.2e-5*omega**2*theta - 0.005174*omega**2 - 8.0e-6*omega*theta**2 + 0.000305*omega*theta - 0.002801*omega - 8.0e-6*theta + 0.000256
70418,2025-04-26 12:30:00,0.005272,0.050251,0.035728,0.046389,4.732848,3.346790,110.9101,9999,0,1.00000omega,0.021051 + -0.00376theta + -0.00012omega + 0.00079theta^2 + 0.00026theta omega + -0.00191omega^2 + -0.00000theta^3 + 0.00006theta^2 omega + 0.00001theta omega^2 + -0.00010omega^3,-0.002384*omega**3 + 8.0e-6*omega**2*theta - 0.001877*omega**2 + 2.0e-6*omega*theta**2 - 6.2e-5*omega*theta + 0.000593*omega + 1.0e-6*theta**2 - 3.9e-5*theta + 0.000495
70419,2025-04-26 12:35:00,0.007194,0.051059,0.036461,0.059395,6.602785,4.669063,170.5870,9999,0,1.00000omega,0.049911 + 0.00376theta + 0.01307omega + -0.00001theta^2 + 0.00044theta omega + 0.00287omega^2 + 0.00000theta^3 + -0.00000theta^2 omega + -0.00007theta omega^2 + 0.00019omega^3,0.003949*omega**3 - 4.8e-5*omega**2*theta + 0.003816*omega**2 + 1.2e-5*omega*theta + 7.6e-5*omega + 5.0e-6*theta - 6.4e-5
70420,2025-04-26 12:40:00,0.023704,0.119730,0.086305,0.045463,1.275461,0.902460,1390.3837,9999,0,1.00000omega,-0.014871 + -0.00190theta + -0.00092omega + 0.00037theta^2 + -0.00038theta omega + 0.00045omega^2 + 0.00007theta^3 + 0.00002theta^2 omega + -0.00004theta omega^2 + -0.00011omega^3,-0.001773*omega**3 - 2.1e-5*omega**2*theta + 0.001077*omega**2 - 3.4e-5*omega*theta + 0.000725*omega - 4.0e-6*theta**2 + 0.000129*theta - 0.001342
70421,2025-04-26 12:45:00,0.006839,0.056151,0.039998,0.163870,20.553789,14.534186,177.0364,9999,0,1.00000omega,-0.119101 + 0.00608theta + 0.01225omega + -0.00167theta^2 + 0.00031theta omega + 0.00777omega^2 + -0.00000theta^3 + -0.00007theta^2 omega + -0.00005theta omega^2 + 0.00118omega^3,0.027599*omega**3 - 3.9e-5*omega**2*theta + 0.008068*omega**2 - 2.0e-6*omega*theta**2 + 0.000122*omega*theta - 0.00162*omega - 2.0e-6*theta**2 + 0.000108*theta - 0.001931
70422,2025-04-26 12:50:00,0.004209,0.026761,0.019156,nan,nan,nan,10.8278,7734,1,1.00000omega,-0.039881 + -0.04493theta + 0.01698omega + -0.02084theta^2 + -0.03248theta omega + 0.05493omega^2 + -0.00577theta^3 + -0.00255theta^2 omega + -0.01420theta omega^2 + 0.02707omega^3,0.123904*omega**3 - 0.002167*omega**2*theta + 0.048898*omega**2 - 1.3e-5*omega*theta**2 - 9.4e-5*omega*theta + 0.003842*omega - 0.e-6*theta**3 + 2.8e-5*theta**2 - 0.000292*theta + 0.001055
70423,2025-04-26 12:55:00,0.003856,0.026587,0.018997,nan,nan,nan,7.3911,7292,0,1.00000omega,-0.014211 + 0.01711theta + 0.02905omega + 0.03525theta^2 + 0.01062theta omega + 0.15278omega^2 + -0.18254theta^3 + -0.04229theta^2 omega + 0.10177theta omega^2 + 0.15314omega^3,0.68344*omega**3 + 0.015139*omega**2*theta - 0.026562*omega**2 - 0.00021*omega*theta**2 + 0.002505*omega*theta - 0.006489*omega - 3.0e-5*theta**3 + 0.000526*theta**2 - 0.003038*theta + 0.005766
70424,2025-04-26 13:00:00,nan,nan,nan,nan,nan,nan,93122.2891,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
70425,2025-04-26 13:05:00,0.003975,0.032564,0.023197,0.141483,13.587236,9.608148,12.2957,7234,0,1.00000omega,0.099761 + -0.02035theta + 0.01711omega + 0.01480theta^2 + -0.06266theta omega + 0.13397omega^2 + -0.00193theta^3 + 0.00492theta^2 omega + -0.08909theta omega^2 + -0.00874omega^3,-0.047762*omega**3 - 0.016229*omega**2*theta + 0.203762*omega**2 + 3.0e-5*omega*theta**2 - 0.001431*omega*theta + 0.01106*omega + 1.8e-5*theta**2 - 0.000245*theta + 0.001324
70426,2025-04-26 13:10:00,0.007993,0.060108,0.042877,0.297193,15.827175,11.193476,28.6804,2788,5,1.00000omega,-0.008711 + -0.02052theta + 0.01489omega + -0.00232theta^2 + -0.01871theta omega + 0.15609omega^2 + -0.00407theta^3 + -0.00904theta^2 omega + -0.02716theta omega^2 + 0.01950omega^3,0.057692*omega**3 - 0.002678*omega**2*theta + 0.078931*omega**2 - 3.0e-5*omega*theta**2 + 0.000468*omega*theta - 0.001023*omega + 1.4e-5*theta**2 - 0.000172*theta + 0.000744
