Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
28380,2024-11-26 18:10:00,0.005529,0.040762,0.029087,0.052155,4.945915,3.497484,35.0486,9999,0,1.00000omega,-0.013531 + -0.00555theta + -0.01920omega + -0.00703theta^2 + 0.01117theta omega + 0.00734omega^2 + -0.00075theta^3 + 0.00166theta^2 omega + -0.00404theta omega^2 + -0.00141omega^3,-0.010931*omega**3 - 0.001044*omega**2*theta - 0.0144*omega**2 + 1.4e-5*omega*theta**2 + 0.000686*omega*theta + 0.00696*omega - 1.5e-5*theta**2 - 0.000339*theta - 0.002462
28381,2024-11-26 18:15:00,0.002962,0.018261,0.013081,0.115958,3.749316,2.652434,7.4375,4640,0,1.00000omega,-0.044631 + -0.20932theta + -0.13426omega + -0.07308theta^2 + -0.00368theta omega + 0.00988omega^2 + -0.37875theta^3 + 0.18779theta^2 omega + 0.08274theta omega^2 + -0.06933omega^3,-0.490352*omega**3 + 0.019507*omega**2*theta + 0.06206*omega**2 + 0.001476*omega*theta**2 + 0.008605*omega*theta + 0.008067*omega - 9.9e-5*theta**3 - 0.000913*theta**2 - 0.003029*theta - 0.003635
28382,2024-11-26 18:20:00,0.004389,0.036759,0.026177,0.075677,3.920430,2.772679,11.7750,8013,0,1.00000omega,0.019501 + -0.00691theta + -0.24206omega + 0.00062theta^2 + -0.03200theta omega + -0.03855omega^2 + -0.01087theta^3 + -0.01985theta^2 omega + -0.00655theta omega^2 + -0.00281omega^3,-0.014149*omega**3 - 0.001099*omega**2*theta - 0.000988*omega**2 - 0.000111*omega*theta**2 + 0.002554*omega*theta - 0.022325*omega - 2.0e-6*theta**3 + 8.2e-5*theta**2 - 0.001118*theta + 0.005159
28383,2024-11-26 18:25:00,0.005256,0.029643,0.021287,0.051141,2.020916,1.429461,33.8457,9999,0,1.00000omega,-0.087461 + -0.00345theta + -0.00918omega + 0.01307theta^2 + 0.00760theta omega + -0.14399omega^2 + -0.00488theta^3 + 0.00549theta^2 omega + 0.00864theta omega^2 + -0.02276omega^3,-0.187734*omega**3 + 0.002376*omega**2*theta - 0.109102*omega**2 + 5.0e-5*omega*theta**2 - 0.001291*omega*theta + 0.007881*omega - 1.0e-6*theta**3 + 7.1e-5*theta**2 - 0.001114*theta + 0.005611
28384,2024-11-26 18:30:00,0.005228,0.033680,0.024100,0.074677,2.129175,1.506480,8.0061,8264,0,1.00000omega,-0.091621 + -0.11450theta + 0.06192omega + 0.09583theta^2 + 0.01287theta omega + -0.08115omega^2 + -0.17435theta^3 + -0.25192theta^2 omega + -0.02268theta omega^2 + 0.08469omega^3,0.239113*omega**3 - 0.002134*omega**2*theta - 0.030116*omega**2 - 0.00079*omega*theta**2 - 0.003734*omega*theta - 0.002342*omega - 1.8e-5*theta**3 - 0.000101*theta**2 - 0.000295*theta - 0.000714
28385,2024-11-26 18:35:00,0.003288,0.018533,0.013310,0.118700,2.204293,1.560929,5.3352,6543,0,1.00000omega,-0.169361 + -3.25605theta + 0.07953omega + -0.68216theta^2 + 1.46271theta omega + -0.04173omega^2 + -0.29110theta^3 + -0.18307theta^2 omega + 0.14056theta omega^2 + -0.01814omega^3,-0.095559*omega**3 + 0.024682*omega**2*theta - 0.117564*omega**2 - 0.001072*omega*theta**2 + 0.029121*omega*theta - 0.097808*omega - 5.7e-5*theta**3 + 0.000373*theta**2 - 0.003843*theta + 0.012784
28386,2024-11-26 18:40:00,0.005191,0.039900,0.028452,0.079795,4.069372,2.878034,42.5414,9999,0,1.00000omega,-0.328481 + -0.00259theta + 0.05457omega + -0.00048theta^2 + -0.00128theta omega + -0.00322omega^2 + -0.00069theta^3 + -0.00046theta^2 omega + 0.00048theta omega^2 + -0.00186omega^3,-0.018621*omega**3 + 0.00016*omega**2*theta + 0.000686*omega**2 - 5.0e-6*omega*theta**2 - 0.000187*omega*theta + 0.000135*omega - 1.3e-5*theta**2 - 0.000207*theta - 0.001782
28387,2024-11-26 18:45:00,0.005030,0.025697,0.018516,0.079973,1.860063,1.316478,9.5488,8378,0,1.00000omega,0.040991 + -0.01616theta + -0.09007omega + 0.07147theta^2 + 0.00002theta omega + -0.09882omega^2 + -0.07091theta^3 + -0.06436theta^2 omega + -0.01002theta omega^2 + 0.04568omega^3,0.154063*omega**3 - 0.001126*omega**2*theta - 0.040472*omega**2 - 0.000241*omega*theta**2 - 0.003142*omega*theta - 0.013235*omega - 9.0e-6*theta**3 - 0.000146*theta**2 - 0.000799*theta - 0.0013
28388,2024-11-26 18:50:00,0.016628,0.057242,0.042149,0.045763,2.131458,1.507516,1051.8313,9999,0,1.00000omega,0.006751 + -0.00661theta + -0.01068omega + 0.00197theta^2 + -0.00077theta omega + -0.00122omega^2 + -0.00007theta^3 + 0.00005theta^2 omega + 0.00002theta omega^2 + -0.00022omega^3,-0.005546*omega**3 + 1.7e-5*omega**2*theta - 0.001533*omega**2 + 1.0e-6*omega*theta**2 - 9.3e-5*omega*theta + 0.001077*omega + 7.0e-6*theta**2 - 0.000226*theta + 0.002393
28389,2024-11-26 18:55:00,0.004275,0.027960,0.020001,0.112053,10.598480,7.494676,10.2592,9999,0,1.00000omega,0.002371 + -0.00599theta + -0.00568omega + 0.00003theta^2 + -0.00176theta omega + 0.00037omega^2 + 0.00007theta^3 + 0.00058theta^2 omega + 0.00296theta omega^2 + 0.00227omega^3,0.010552*omega**3 + 0.000459*omega**2*theta - 0.007151*omega**2 + 3.0e-6*omega*theta**2 - 0.000118*omega*theta + 0.000936*omega - 0.e-6*theta**2 + 2.0e-6*theta + 6.7e-5
