Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
71940,2025-05-01 19:35:00,0.003102,0.029722,0.021131,0.118962,3.368583,2.383433,2.1336,5422,0,1.00000omega,0.057161 + -0.28456theta + 0.01775omega + -0.11469theta^2 + 0.44146theta omega + 0.19160omega^2 + -0.66413theta^3 + -0.02864theta^2 omega + -0.38191theta omega^2 + -0.05357omega^3,-0.17311*omega**3 - 0.041138*omega**2*theta - 0.033267*omega**2 - 0.000103*omega*theta**2 + 0.004349*omega*theta + 0.011318*omega - 7.9e-5*theta**3 - 0.000599*theta**2 - 0.001814*theta - 0.001789
71941,2025-05-01 19:40:00,0.004336,0.030761,0.021966,0.165360,7.196071,5.089734,5.1379,8583,0,1.00000omega,0.158231 + 0.36138theta + 0.00498omega + 0.00108theta^2 + -0.01555theta omega + 0.09825omega^2 + -0.17520theta^3 + 0.16992theta^2 omega + 0.06876theta omega^2 + -0.02986omega^3,-0.078879*omega**3 + 0.006055*omega**2*theta + 0.077378*omega**2 + 0.000499*omega*theta**2 + 0.007791*omega*theta + 0.030579*omega - 1.7e-5*theta**3 - 0.000409*theta**2 - 0.002855*theta - 0.004848
71942,2025-05-01 19:45:00,0.003293,0.021026,0.015049,0.171657,6.647058,4.701747,4.3879,7365,0,1.00000omega,-0.182771 + -0.29206theta + 0.18602omega + 0.06701theta^2 + 0.15818theta omega + -0.41585omega^2 + -0.08782theta^3 + -0.01493theta^2 omega + 0.00833theta omega^2 + -0.03173omega^3,-0.147094*omega**3 + 0.001287*omega**2*theta - 0.169527*omega**2 - 7.7e-5*omega*theta**2 + 0.002796*omega*theta - 0.005254*omega - 1.5e-5*theta**3 + 0.000242*theta**2 - 0.001601*theta + 0.003229
71943,2025-05-01 19:50:00,0.003338,0.027517,0.019600,0.104414,2.410083,1.705785,1.7074,6019,0,1.00000omega,0.061881 + -0.05862theta + -0.11031omega + -1.04983theta^2 + 0.79644theta omega + -0.12897omega^2 + -1.35737theta^3 + -0.01321theta^2 omega + -0.10258theta omega^2 + 0.01788omega^3,0.058775*omega**3 - 0.01124*omega**2*theta - 0.047751*omega**2 - 4.8e-5*omega*theta**2 + 0.008744*omega*theta + 0.000269*omega - 0.000165*theta**3 - 0.000609*theta**2 - 0.000513*theta + 8.5e-5
71944,2025-05-01 19:55:00,0.004018,0.034434,0.024514,nan,nan,nan,6.7231,6095,0,1.00000omega,0.056221 + -0.34988theta + 0.02564omega + 0.00022theta^2 + 0.03366theta omega + 0.02821omega^2 + -0.06758theta^3 + 0.02739theta^2 omega + 0.29172theta omega^2 + 0.01536omega^3,0.055354*omega**3 + 0.035043*omega**2*theta - 0.080088*omega**2 + 0.00011*omega*theta**2 - 0.000174*omega*theta + 0.000579*omega - 9.0e-6*theta**3 + 6.9e-5*theta**2 - 0.000567*theta + 0.00133
71945,2025-05-01 20:00:00,0.007202,0.047375,0.033884,0.063952,1.655241,1.171306,17.9306,9999,0,1.00000omega,-0.014261 + -0.01316theta + 0.01086omega + -0.00263theta^2 + -0.02565theta omega + -0.02565omega^2 + -0.02406theta^3 + 0.00545theta^2 omega + 0.01479theta omega^2 + -0.11325omega^3,-0.313727*omega**3 + 0.001366*omega**2*theta + 0.006644*omega**2 + 1.7e-5*omega*theta**2 + 9.5e-5*omega*theta - 0.00051*omega - 2.0e-6*theta**3 - 7.9e-5*theta**2 - 0.000861*theta - 0.003223
71946,2025-05-01 20:05:00,0.005076,0.034618,0.024740,0.075904,2.630436,1.860773,7.8433,6363,1,1.00000omega,0.110791 + -0.26285theta + -0.13039omega + 0.00797theta^2 + 0.04275theta omega + 0.02485omega^2 + -0.02896theta^3 + -0.00680theta^2 omega + 0.01828theta omega^2 + -0.05279omega^3,-0.14542*omega**3 + 0.001679*omega**2*theta + 0.026492*omega**2 - 2.1e-5*omega*theta**2 - 3.8e-5*omega*theta - 0.002124*omega - 3.0e-6*theta**3 - 9.7e-5*theta**2 - 0.001363*theta - 0.00681
71947,2025-05-01 20:10:00,0.003256,0.037926,0.026916,0.248613,14.422626,10.199852,6.6992,6922,0,1.00000omega,-0.012181 + -0.01817theta + 0.01400omega + -0.01612theta^2 + 0.06378theta omega + 0.04420omega^2 + -0.01827theta^3 + -0.00013theta^2 omega + -0.00513theta omega^2 + 0.01529omega^3,0.072768*omega**3 - 0.000814*omega**2*theta + 0.023255*omega**2 - 0.e-6*omega*theta**2 + 0.000856*omega*theta - 0.005446*omega - 3.0e-6*theta**3 + 6.0e-5*theta**2 - 0.000387*theta + 0.00084
71948,2025-05-01 20:15:00,0.003139,0.024380,0.017382,0.121976,3.421098,2.420618,1.6773,5079,0,1.00000omega,0.182861 + 0.00140theta + -0.01452omega + -0.09733theta^2 + 0.68233theta omega + 0.18372omega^2 + -1.70520theta^3 + -0.11273theta^2 omega + 0.24328theta omega^2 + -0.08563omega^3,-0.263272*omega**3 + 0.024932*omega**2*theta + 0.054344*omega**2 - 0.000385*omega*theta**2 + 0.007419*omega*theta - 0.001802*omega - 0.000194*theta**3 + 7.0e-5*theta**2 - 5.0e-6*theta + 0.000634
71949,2025-05-01 20:20:00,0.003943,0.029355,0.020944,0.096253,5.857096,4.142151,7.8089,5682,0,1.00000omega,0.009411 + -0.04533theta + 0.05944omega + 0.01733theta^2 + -0.07608theta omega + 0.00620omega^2 + -0.00509theta^3 + -0.00594theta^2 omega + -0.01823theta omega^2 + 0.00768omega^3,0.037207*omega**3 - 0.002944*omega**2*theta + 0.012413*omega**2 - 3.2e-5*omega*theta**2 - 0.000804*omega*theta + 0.005053*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 0.000134*theta + 0.000319
