Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
76340,2025-05-17 02:35:00,0.003563,0.030546,0.021746,0.080424,2.135268,1.510933,6.4750,9999,0,1.00000omega,0.155941 + -0.01417theta + -0.11444omega + -0.05202theta^2 + 0.15816theta omega + -0.02383omega^2 + -0.03297theta^3 + 0.01144theta^2 omega + 0.09913theta omega^2 + -0.03358omega^3,-0.14767*omega**3 + 0.014531*omega**2*theta - 0.194941*omega**2 + 5.6e-5*omega*theta**2 + 0.000589*omega*theta - 0.020485*omega - 5.0e-6*theta**3 + 0.000184*theta**2 - 0.002084*theta + 0.008264
76341,2025-05-17 02:40:00,0.003806,0.032615,0.023219,0.192633,3.929982,2.782253,2.2636,5875,0,1.00000omega,-0.287301 + -0.09356theta + -0.23998omega + 0.40876theta^2 + 0.16637theta omega + -0.46131omega^2 + -2.44623theta^3 + 0.25601theta^2 omega + 0.07119theta omega^2 + -0.00712omega^3,-0.019145*omega**3 + 0.006381*omega**2*theta - 0.121544*omega**2 + 0.000765*omega*theta**2 + 0.005632*omega*theta + 0.001466*omega - 0.000244*theta**3 - 0.001761*theta**2 - 0.004324*theta - 0.004682
76342,2025-05-17 02:45:00,0.006463,0.042486,0.030388,0.181127,10.452695,7.392281,8.4124,8466,0,1.00000omega,0.011561 + -0.09330theta + -0.00283omega + 0.00436theta^2 + 0.06261theta omega + 0.02927omega^2 + -0.00034theta^3 + -0.00671theta^2 omega + -0.00472theta omega^2 + -0.00195omega^3,-0.003759*omega**3 - 0.000303*omega**2*theta + 0.007911*omega**2 - 1.4e-5*omega*theta**2 + 0.000576*omega*theta - 0.000989*omega + 1.0e-6*theta**2 - 0.000108*theta + 0.000222
76343,2025-05-17 02:50:00,0.004768,0.029351,0.021026,nan,nan,nan,21.3434,8315,0,1.00000omega,-0.184721 + -0.02268theta + -0.07287omega + -0.01103theta^2 + -0.00348theta omega + 0.00929omega^2 + -0.00131theta^3 + -0.00147theta^2 omega + 0.00043theta omega^2 + 0.03420omega^3,0.225321*omega**3 + 9.4e-5*omega**2*theta + 0.003294*omega**2 - 1.1e-5*omega*theta**2 + 0.000187*omega*theta - 0.003174*omega + 5.0e-6*theta**2 - 1.7e-5*theta - 0.000427
76344,2025-05-17 02:55:00,0.004953,0.033716,0.024097,nan,nan,nan,3.3297,8244,0,1.00000omega,-0.015131 + -0.01214theta + 0.07301omega + 0.02863theta^2 + -0.03091theta omega + -0.42727omega^2 + -0.16979theta^3 + 0.22028theta^2 omega + 0.18996theta omega^2 + 0.01060omega^3,0.021753*omega**3 + 0.012994*omega**2*theta - 0.042844*omega**2 + 0.000502*omega*theta**2 + 0.005058*omega*theta + 0.015129*omega - 1.3e-5*theta**3 - 0.000197*theta**2 - 0.001014*theta - 0.001826
76345,2025-05-17 03:00:00,0.005603,0.035995,0.025759,0.149497,7.191885,5.086529,11.0203,9999,0,1.00000omega,-0.086121 + -0.14020theta + -0.12147omega + 0.05072theta^2 + 0.10326theta omega + -0.00876omega^2 + -0.00885theta^3 + -0.00577theta^2 omega + 0.00382theta omega^2 + -0.00603omega^3,-0.017184*omega**3 + 0.000363*omega**2*theta - 0.002549*omega**2 - 1.8e-5*omega*theta**2 + 0.001046*omega*theta - 0.00361*omega - 0.e-6*theta**3 + 1.6e-5*theta**2 - 0.000142*theta - 0.000372
76346,2025-05-17 03:05:00,0.003544,0.031374,0.022326,0.179978,13.712961,9.697363,13.0859,7002,0,1.00000omega,0.019121 + -0.01795theta + -0.00882omega + -0.00464theta^2 + -0.00132theta omega + 0.01748omega^2 + -0.00054theta^3 + -0.00192theta^2 omega + -0.00202theta omega^2 + 0.00775omega^3,0.056662*omega**3 - 0.000492*omega**2*theta + 0.014127*omega**2 - 1.6e-5*omega*theta**2 + 0.000327*omega*theta - 0.001996*omega + 2.0e-6*theta**2 - 1.8e-5*theta + 0.000152
76347,2025-05-17 03:10:00,0.004846,0.037843,0.026978,0.115479,5.169567,3.656348,10.1637,4875,0,1.00000omega,-0.188181 + -0.28809theta + -0.11115omega + -0.02486theta^2 + -0.15696theta omega + 0.08818omega^2 + -0.05217theta^3 + -0.01883theta^2 omega + -0.02058theta omega^2 + 0.01256omega^3,0.044809*omega**3 - 0.002447*omega**2*theta + 0.04734*omega**2 - 7.5e-5*omega*theta**2 - 0.000771*omega*theta + 0.005205*omega - 7.0e-6*theta**3 + 0.000134*theta**2 - 0.001178*theta + 0.003435
76348,2025-05-17 03:15:00,0.006265,0.038842,0.027820,0.129257,3.182288,2.252073,8.8103,6093,0,1.00000omega,-0.091881 + -0.14956theta + 0.00549omega + -0.05293theta^2 + -0.05935theta omega + 0.08009omega^2 + -0.27135theta^3 + 0.09462theta^2 omega + 0.06035theta omega^2 + -0.01787omega^3,-0.03648*omega**3 + 0.004107*omega**2*theta - 0.000891*omega**2 + 0.000215*omega*theta**2 - 0.002793*omega*theta + 0.008959*omega - 2.1e-5*theta**3 + 0.000311*theta**2 - 0.001735*theta + 0.00312
76349,2025-05-17 03:20:00,0.004608,0.029936,0.021417,nan,nan,nan,10.9364,9999,0,1.00000omega,-0.010621 + -0.25570theta + 0.44746omega + 0.12936theta^2 + -0.04558theta omega + 0.02540omega^2 + -0.01520theta^3 + -0.00564theta^2 omega + -0.03929theta omega^2 + 0.02296omega^3,0.090063*omega**3 - 0.005137*omega**2*theta - 0.057206*omega**2 - 2.5e-5*omega*theta**2 - 0.001185*omega*theta + 0.00371*omega - 2.0e-6*theta**3 - 3.4e-5*theta**2 - 4.7e-5*theta + 0.00021
76350,2025-05-17 03:25:00,0.005778,0.044409,0.031667,0.077158,4.695402,3.320599,35.7428,9999,0,1.00000omega,0.045161 + -0.00336theta + -0.03588omega + 0.00091theta^2 + 0.00339theta omega + -0.00931omega^2 + -0.00014theta^3 + -0.00058theta^2 omega + 0.00026theta omega^2 + -0.00905omega^3,-0.063355*omega**3 + 6.1e-5*omega**2*theta - 0.005464*omega**2 - 5.0e-6*omega*theta**2 + 0.000198*omega*theta - 0.00321*omega + 2.0e-6*theta**2 - 4.7e-5*theta + 0.000434
76351,2025-05-17 03:30:00,0.006432,0.039636,0.028393,0.228894,9.782230,6.918975,27.4664,6713,5,1.00000omega,-0.010191 + -0.02507theta + 0.06170omega + -0.01194theta^2 + 0.00523theta omega + -0.01054omega^2 + -0.00655theta^3 + 0.00314theta^2 omega + 0.00690theta omega^2 + 0.00165omega^3,0.007564*omega**3 + 0.001054*omega**2*theta - 0.019185*omega**2 + 1.6e-5*omega*theta**2 - 0.000389*omega*theta + 0.004348*omega - 1.0e-6*theta**3 + 4.2e-5*theta**2 - 0.000561*theta + 0.002554
76352,2025-05-17 03:35:00,0.004965,0.027848,0.020002,0.159751,6.211104,4.393366,5.7520,9598,0,1.00000omega,0.186361 + -0.78942theta + -0.03048omega + 0.17581theta^2 + 0.07615theta omega + 0.01152omega^2 + -0.00458theta^3 + -0.01245theta^2 omega + -0.05298theta omega^2 + -0.01140omega^3,-0.027602*omega**3 - 0.004276*omega**2*theta - 0.010586*omega**2 - 3.3e-5*omega*theta**2 + 0.000504*omega*theta + 0.000969*omega + 5.2e-5*theta**2 - 0.00053*theta - 0.001545
76353,2025-05-17 03:40:00,0.003855,0.024448,0.017501,0.137246,7.528075,5.324038,8.1816,7521,0,1.00000omega,-0.013971 + -0.03909theta + 0.00200omega + -0.11385theta^2 + -0.01324theta omega + -0.11217omega^2 + -0.05029theta^3 + -0.04945theta^2 omega + -0.15829theta omega^2 + -0.02502omega^3,-0.110064*omega**3 - 0.023211*omega**2*theta + 0.142698*omega**2 - 0.000242*omega*theta**2 + 0.003698*omega*theta - 0.014045*omega - 8.0e-6*theta**3 + 0.000148*theta**2 - 0.000841*theta + 0.001401
76354,2025-05-17 03:45:00,0.004756,0.036491,0.026021,nan,nan,nan,4.1695,7585,1,1.00000omega,-0.046811 + -0.94368theta + 0.02717omega + 0.22018theta^2 + 0.23055theta omega + -0.06166omega^2 + -0.04032theta^3 + 0.00904theta^2 omega + 0.08730theta omega^2 + 0.03777omega^3,0.079774*omega**3 + 0.006146*omega**2*theta - 0.043698*omega**2 + 2.1e-5*omega*theta**2 + 0.00185*omega*theta - 0.007744*omega - 3.0e-6*theta**3 + 0.000107*theta**2 - 0.001813*theta + 0.006029
76355,2025-05-17 03:50:00,0.007365,0.041890,0.030075,0.099687,4.291957,3.035691,7.6587,9999,0,1.00000omega,-0.048311 + -0.13702theta + 0.04789omega + -0.03731theta^2 + -0.02390theta omega + 0.04190omega^2 + -0.01754theta^3 + -0.00131theta^2 omega + 0.02219theta omega^2 + 0.00725omega^3,0.009963*omega**3 + 0.001016*omega**2*theta + 0.008245*omega**2 - 2.0e-6*omega*theta**2 - 0.000168*omega*theta + 0.001717*omega - 0.e-6*theta**3 - 7.0e-6*theta**2 - 0.000141*theta - 0.000147
76356,2025-05-17 03:55:00,0.005276,0.036835,0.026312,0.087692,2.057905,1.456479,3.3559,9058,0,1.00000omega,0.081611 + -0.18493theta + 0.11391omega + -0.02687theta^2 + 0.41244theta omega + 0.01909omega^2 + -0.05363theta^3 + -0.10923theta^2 omega + 0.01468theta omega^2 + 0.00197omega^3,0.003577*omega**3 + 0.000888*omega**2*theta + 0.012174*omega**2 - 0.00022*omega*theta**2 - 0.000327*omega*theta + 0.016653*omega - 4.0e-6*theta**3 - 9.8e-5*theta**2 - 0.001096*theta - 0.004032
76357,2025-05-17 04:00:00,0.005557,0.042693,0.030443,0.138077,8.044284,5.689006,7.3648,9999,0,1.00000omega,-0.004461 + -0.00388theta + 0.05383omega + -0.01038theta^2 + -0.43578theta omega + -0.07170omega^2 + -0.00475theta^3 + -0.22981theta^2 omega + -0.00411theta omega^2 + 0.07156omega^3,0.164982*omega**3 - 0.000316*omega**2*theta - 0.021518*omega**2 - 0.000589*omega*theta**2 - 0.010144*omega*theta - 0.035019*omega - 1.0e-5*theta**2 - 7.0e-5*theta - 0.000183
76358,2025-05-17 04:05:00,0.004940,0.029913,0.021438,0.252881,10.767482,7.615859,15.6058,8306,0,1.00000omega,-0.021811 + -0.05213theta + 0.06883omega + -0.00212theta^2 + 0.00023theta omega + 0.03014omega^2 + -0.04176theta^3 + 0.02518theta^2 omega + 0.01896theta omega^2 + -0.00209omega^3,-0.010196*omega**3 + 0.003083*omega**2*theta + 0.038112*omega**2 + 0.000136*omega*theta**2 + 0.002301*omega*theta + 0.011995*omega - 8.0e-6*theta**3 - 0.000192*theta**2 - 0.001678*theta - 0.005118
