Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
29920,2024-12-02 02:35:00,0.003350,0.021486,0.015377,nan,nan,nan,3.3202,7093,0,1.00000omega,0.026711 + -0.46332theta + 0.01375omega + -0.09938theta^2 + -0.07047theta omega + 0.19219omega^2 + -0.16537theta^3 + -0.09354theta^2 omega + -0.09408theta omega^2 + 0.07487omega^3,0.307715*omega**3 - 0.012889*omega**2*theta + 0.117722*omega**2 - 0.000427*omega*theta**2 + 0.002218*omega*theta - 0.00198*omega - 2.5e-5*theta**3 + 0.000232*theta**2 - 0.001206*theta + 0.002596
29921,2024-12-02 02:40:00,0.005188,0.028764,0.020667,0.192198,9.630840,6.811388,13.6224,6790,0,1.00000omega,0.042261 + -0.09455theta + 0.03280omega + 0.02132theta^2 + 0.03436theta omega + 0.00733omega^2 + -0.00591theta^3 + -0.00562theta^2 omega + -0.03667theta omega^2 + 0.02491omega^3,0.10191*omega**3 - 0.005001*omega**2*theta - 0.045345*omega**2 - 2.6e-5*omega*theta**2 - 6.8e-5*omega*theta + 0.002799*omega - 0.e-6*theta**3 - 1.7e-5*theta**2 - 0.000185*theta - 0.000869
29922,2024-12-02 02:45:00,0.014337,0.101676,0.072607,0.053416,3.456453,2.444373,191.1908,9999,0,1.00000omega,0.069131 + -0.00804theta + 0.01684omega + 0.00009theta^2 + -0.00161theta omega + 0.00150omega^2 + -0.00002theta^3 + -0.00002theta^2 omega + -0.00040theta omega^2 + 0.00063omega^3,0.00378*omega**3 - 8.0e-5*omega**2*theta + 0.002862*omega**2 - 1.7e-5*omega*theta + 0.001119*omega - 2.1e-5*theta + 0.000541
29923,2024-12-02 02:50:00,0.020180,0.121994,0.087435,0.062808,9.137137,6.461084,1475.2251,9999,0,1.00000omega,0.029351 + -0.00230theta + 0.00384omega + -0.00046theta^2 + 0.00007theta omega + -0.00113omega^2 + 0.00005theta^3 + -0.00020theta^2 omega + 0.00010theta omega^2 + -0.00062omega^3,-0.014479*omega**3 + 7.8e-5*omega**2*theta - 0.003481*omega**2 - 5.0e-6*omega*theta**2 + 0.000333*omega*theta - 0.005222*omega - 5.0e-6*theta**2 + 0.000158*theta - 0.001746
29924,2024-12-02 02:55:00,0.005232,0.043888,0.031253,0.093758,11.989081,8.477820,26.7951,9999,0,1.00000omega,0.040541 + 0.00207theta + 0.01507omega + -0.00155theta^2 + 0.00316theta omega + 0.00865omega^2 + -0.00010theta^3 + -0.00055theta^2 omega + 0.00014theta omega^2 + 0.00126omega^3,0.008518*omega**3 + 3.2e-5*omega**2*theta + 0.003508*omega**2 - 4.0e-6*omega*theta**2 + 0.000207*omega*theta - 0.001932*omega + 1.0e-6*theta**2 + 6.0e-6*theta - 7.2e-5
29925,2024-12-02 03:00:00,0.008207,0.055238,0.039488,0.037500,2.293635,1.622062,268.4553,9999,0,1.00000omega,-0.012071 + 0.00088theta + -0.00119omega + -0.00025theta^2 + 0.00019theta omega + -0.00072omega^2 + -0.00005theta^3 + -0.00008theta^2 omega + -0.00006theta omega^2 + -0.00016omega^3,-0.004079*omega**3 - 5.1e-5*omega**2*theta + 0.000668*omega**2 - 2.0e-6*omega*theta**2 + 0.000124*omega*theta - 0.001739*omega + 3.0e-6*theta**2 - 8.2e-5*theta + 0.000627
29926,2024-12-02 03:05:00,0.005034,0.040693,0.028993,0.064453,2.182813,1.544155,25.3397,9999,0,1.00000omega,0.039231 + 0.00666theta + 0.02756omega + 0.00069theta^2 + 0.00220theta omega + 0.00530omega^2 + -0.00014theta^3 + 0.00023theta^2 omega + 0.00102theta omega^2 + 0.00007omega^3,0.000471*omega**3 + 0.000229*omega**2*theta - 0.001487*omega**2 + 2.0e-6*omega*theta**2 - 2.5e-5*omega*theta + 0.000837*omega + 2.0e-6*theta**2 - 3.7e-5*theta + 0.00026
29927,2024-12-02 03:10:00,0.015877,0.066954,0.048657,0.064833,7.820954,5.530440,514.8777,9999,0,1.00000omega,-0.043811 + -0.00142theta + -0.01745omega + -0.00031theta^2 + 0.00014theta omega + -0.00141omega^2 + -0.00009theta^3 + -0.00008theta^2 omega + 0.00009theta omega^2 + -0.00018omega^3,-0.002426*omega**3 + 4.0e-5*omega**2*theta - 0.00221*omega**2 - 1.0e-6*omega*theta**2 + 7.8e-5*omega*theta - 0.001852*omega + 4.0e-6*theta**2 - 0.000119*theta + 0.001127
29928,2024-12-02 03:15:00,0.003569,0.022156,0.015869,0.100364,2.319350,1.641563,2.7024,6202,0,1.00000omega,-0.764601 + -1.04298theta + -0.02063omega + 1.92593theta^2 + -0.08400theta omega + -0.25099omega^2 + -2.40659theta^3 + 0.44547theta^2 omega + 0.98111theta omega^2 + -0.15009omega^3,-0.480075*omega**3 + 0.104605*omega**2*theta - 0.278102*omega**2 + 0.001583*omega*theta**2 - 0.006852*omega*theta + 0.006593*omega - 0.000285*theta**3 + 0.002303*theta**2 - 0.006787*theta + 0.003908
29929,2024-12-02 03:20:00,0.005034,0.028758,0.020644,0.195973,9.384836,6.637528,4.9363,9999,0,1.00000omega,0.178821 + -0.82241theta + 0.01276omega + -0.27696theta^2 + -0.04327theta omega + 0.08824omega^2 + 0.00287theta^3 + -0.00611theta^2 omega + 0.01902theta omega^2 + -0.00261omega^3,-0.006267*omega**3 + 0.001522*omega**2*theta + 0.034452*omega**2 - 1.6e-5*omega*theta**2 - 0.000611*omega*theta - 0.002751*omega - 8.2e-5*theta**2 - 0.001969*theta - 0.008313
29930,2024-12-02 03:25:00,0.009734,0.042646,0.030931,0.056016,2.129070,1.506001,15.9216,9999,0,1.00000omega,0.018131 + -0.19628theta + 0.00323omega + 0.04554theta^2 + -0.00714theta omega + 0.00588omega^2 + 0.00170theta^3 + 0.00122theta^2 omega + 0.00189theta omega^2 + -0.00826omega^3,-0.011823*omega**3 + 9.0e-5*omega**2*theta + 0.002962*omega**2 + 2.0e-6*omega*theta**2 + 2.0e-5*omega*theta - 0.000188*omega + 1.6e-5*theta**2 + 0.000287*theta + 0.00044
29931,2024-12-02 03:30:00,0.007875,0.051775,0.037032,0.039261,1.877706,1.328029,131.2415,9999,0,1.00000omega,0.020441 + 0.00164theta + 0.00528omega + 0.00005theta^2 + 0.00018theta omega + 0.00114omega^2 + 0.00001theta^3 + 0.00003theta^2 omega + 0.00004theta omega^2 + 0.00039omega^3,0.00537*omega**3 + 1.8e-5*omega**2*theta + 0.000271*omega**2 - 2.1e-5*omega*theta + 0.000407*omega + 1.1e-5*theta - 9.2e-5
29932,2024-12-02 03:35:00,nan,nan,nan,nan,nan,nan,3245.6233,1171,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
29933,2024-12-02 03:40:00,0.005437,0.037187,0.026575,0.112864,4.394883,3.108676,9.2179,9999,0,1.00000omega,0.136171 + -0.53731theta + -0.09925omega + -0.11362theta^2 + 0.01374theta omega + 0.05154omega^2 + -0.00533theta^3 + -0.01076theta^2 omega + 0.04762theta omega^2 + -0.02858omega^3,-0.07629*omega**3 + 0.004237*omega**2*theta - 0.045885*omega**2 - 3.2e-5*omega*theta**2 + 0.001059*omega*theta - 0.011954*omega - 0.e-6*theta**3 - 1.5e-5*theta**2 + 0.000161*theta + 0.00286
29934,2024-12-02 03:45:00,0.005628,0.037902,0.027094,0.099045,8.825849,6.241211,4.1631,8976,0,1.00000omega,-0.108641 + -0.03342theta + -0.00152omega + -0.00488theta^2 + -0.00878theta omega + -0.01868omega^2 + -0.00013theta^3 + -0.00843theta^2 omega + -0.00436theta omega^2 + 0.01609omega^3,0.027965*omega**3 - 0.000253*omega**2*theta - 0.003103*omega**2 - 1.6e-5*omega*theta**2 + 0.000109*omega*theta - 0.000158*omega - 1.0e-6*theta**2 - 2.3e-5*theta - 0.000335
29935,2024-12-02 03:50:00,0.010285,0.084184,0.059969,0.049061,3.849569,2.722278,118.3546,9999,0,1.00000omega,0.028011 + -0.00667theta + -0.01032omega + 0.00068theta^2 + 0.00236theta omega + 0.00361omega^2 + -0.00004theta^3 + -0.00015theta^2 omega + -0.00016theta omega^2 + -0.00030omega^3,-0.002128*omega**3 - 3.8e-5*omega**2*theta + 0.000352*omega**2 - 1.0e-6*omega*theta**2 - 4.9e-5*omega*theta - 0.000551*omega - 0.e-6*theta**2 - 2.4e-5*theta - 0.000242
29936,2024-12-02 03:55:00,nan,nan,nan,nan,nan,nan,73467.5938,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
