Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
13860,2024-10-03 23:50:00,0.005020,0.030284,0.021706,0.084370,7.365535,5.208561,19.2111,7444,0,1.00000omega,0.002351 + -0.00308theta + 0.00953omega + 0.00084theta^2 + 0.00004theta omega + -0.00330omega^2 + -0.00056theta^3 + 0.00027theta^2 omega + -0.01007theta omega^2 + -0.00411omega^3,-0.022631*omega**3 - 0.001848*omega**2*theta + 0.020748*omega**2 + 2.0e-6*omega*theta**2 - 3.9e-5*omega*theta + 0.000548*omega + 5.0e-6*theta**2 - 6.2e-5*theta + 0.000302
13861,2024-10-03 23:55:00,0.005062,0.032524,0.023275,nan,nan,nan,22.0516,9999,0,1.00000omega,-0.033921 + -0.00104theta + 0.00305omega + 0.00295theta^2 + -0.00076theta omega + 0.01424omega^2 + 0.00005theta^3 + 0.00091theta^2 omega + -0.00069theta omega^2 + 0.00700omega^3,0.042722*omega**3 - 0.00014*omega**2*theta + 0.008499*omega**2 + 6.0e-6*omega*theta**2 - 0.000194*omega*theta + 0.00162*omega + 1.0e-6*theta**2 - 3.7e-5*theta + 0.00022
13862,2024-10-04 00:00:00,0.032472,0.304879,0.216802,0.492171,19.406731,13.727043,1146.5416,9999,0,1.00000omega,-0.068311 + 0.02918theta + -0.06236omega + 0.01046theta^2 + 0.00305theta omega + -0.00684omega^2 + 0.00003theta^3 + 0.00113theta^2 omega + 0.00111theta omega^2 + -0.00253omega^3,-0.016841*omega**3 + 0.000246*omega**2*theta - 0.009259*omega**2 + 8.0e-6*omega*theta**2 - 0.000362*omega*theta + 0.00177*omega + 5.0e-6*theta**2 - 0.000223*theta + 0.002225
13863,2024-10-04 00:05:00,0.005884,0.044506,0.031744,0.146183,8.466697,5.987751,110.7271,9999,0,1.00000omega,-0.015581 + 0.00260theta + 0.00999omega + 0.00010theta^2 + 0.00022theta omega + 0.00305omega^2 + 0.00007theta^3 + 0.00004theta^2 omega + 0.00007theta omega^2 + 0.00130omega^3,0.02614*omega**3 + 4.7e-5*omega**2*theta + 0.001359*omega**2 + 1.0e-6*omega*theta**2 - 3.7e-5*omega*theta + 0.000714*omega - 4.0e-6*theta**2 + 9.1e-5*theta - 0.000783
13864,2024-10-04 00:10:00,0.004019,0.038840,0.027611,0.045126,4.048268,2.862736,63.0308,9999,0,1.00000omega,-0.016141 + -0.00078theta + -0.03319omega + 0.00016theta^2 + 0.00026theta omega + -0.00584omega^2 + 0.00000theta^3 + -0.00001theta^2 omega + -0.00001theta omega^2 + -0.00097omega^3,-0.023029*omega**3 - 8.0e-6*omega**2*theta - 0.004973*omega**2 + 2.2e-5*omega*theta - 0.00153*omega - 1.0e-5*theta + 0.000128
13865,2024-10-04 00:15:00,0.005053,0.047202,0.033568,0.065387,1.537038,1.087833,29.3301,9999,0,1.00000omega,-0.013991 + 0.00527theta + -0.01436omega + 0.00038theta^2 + 0.00032theta omega + -0.00008omega^2 + 0.00001theta^3 + 0.00007theta^2 omega + 0.00047theta omega^2 + -0.00166omega^3,-0.012189*omega**3 + 0.000115*omega**2*theta - 0.002371*omega**2 + 1.0e-6*omega*theta**2 - 1.8e-5*omega*theta - 0.000351*omega + 1.0e-6*theta - 8.7e-5
13866,2024-10-04 00:20:00,0.005180,0.033716,0.024121,0.066253,7.007947,4.955588,12.4172,6968,0,1.00000omega,-0.044791 + -0.04201theta + 0.00912omega + -0.00560theta^2 + 0.01682theta omega + -0.02993omega^2 + 0.00049theta^3 + -0.00083theta^2 omega + -0.01690theta omega^2 + -0.00114omega^3,-0.004255*omega**3 - 0.002103*omega**2*theta + 0.018823*omega**2 - 3.0e-6*omega*theta**2 + 0.000294*omega*theta - 0.003131*omega - 5.0e-6*theta**2 + 5.4e-5*theta - 0.000102
13867,2024-10-04 00:25:00,0.004308,0.040399,0.028728,nan,nan,nan,5.9648,6530,0,1.00000omega,0.200671 + -0.01224theta + -0.03844omega + 0.01756theta^2 + -0.03351theta omega + 0.10078omega^2 + -0.01757theta^3 + -0.01239theta^2 omega + -0.01997theta omega^2 + 0.07263omega^3,0.221372*omega**3 - 0.002029*omega**2*theta + 0.042252*omega**2 - 4.2e-5*omega*theta**2 + 6.3e-5*omega*theta - 0.00055*omega - 2.0e-6*theta**3 + 3.6e-5*theta**2 - 0.000224*theta + 0.001169
13868,2024-10-04 00:30:00,0.003873,0.031350,0.022336,0.069099,1.938829,1.371830,25.9424,9999,0,1.00000omega,-0.031741 + -0.01098theta + 0.04447omega + -0.02158theta^2 + 0.00666theta omega + 0.03221omega^2 + -0.00086theta^3 + -0.00067theta^2 omega + 0.00216theta omega^2 + 0.00485omega^3,0.057159*omega**3 + 0.000849*omega**2*theta + 0.005402*omega**2 - 9.0e-6*omega*theta**2 + 0.000445*omega*theta - 0.003607*omega + 5.0e-6*theta**2 + 0.00017*theta - 0.002421
13869,2024-10-04 00:35:00,0.008381,0.043504,0.031328,0.039013,1.511913,1.069439,97.8081,9999,0,1.00000omega,0.027201 + -0.02972theta + -0.02546omega + 0.00687theta^2 + -0.00045theta omega + -0.01360omega^2 + -0.00025theta^3 + 0.00012theta^2 omega + -0.00031theta omega^2 + -0.00381omega^3,-0.035511*omega**3 - 9.6e-5*omega**2*theta - 0.005397*omega**2 + 1.0e-6*omega*theta**2 - 6.5e-5*omega*theta - 2.1e-5*omega + 1.0e-5*theta**2 - 0.000359*theta + 0.003994
