Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
11660,2024-09-24 15:35:00,nan,nan,nan,nan,nan,nan,94790.7109,1228,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
11661,2024-09-24 15:40:00,0.012686,0.040514,0.030019,0.051655,3.347083,2.367027,341.8277,9999,0,1.00000omega,0.041641 + 0.00027theta + 0.01875omega + -0.00057theta^2 + -0.00029theta omega + 0.00211omega^2 + 0.00000theta^3 + -0.00039theta^2 omega + -0.00019theta omega^2 + 0.00022omega^3,0.003112*omega**3 - 9.0e-5*omega**2*theta + 0.004062*omega**2 - 6.0e-6*omega*theta**2 + 0.000351*omega*theta - 0.004395*omega + 2.6e-5*theta - 0.000311
11662,2024-09-24 15:45:00,0.010872,0.053530,0.038624,0.043310,3.748491,2.650760,415.4425,9999,1,1.00000omega,-0.042241 + 0.00020theta + -0.01360omega + 0.00080theta^2 + -0.00006theta omega + -0.00224omega^2 + -0.00003theta^3 + 0.00009theta^2 omega + 0.00002theta omega^2 + -0.00044omega^3,-0.010098*omega**3 + 1.5e-5*omega**2*theta - 0.002433*omega**2 + 2.0e-6*omega*theta**2 - 0.000144*omega*theta + 0.001804*omega + 3.0e-6*theta**2 - 0.000121*theta + 0.001444
11663,2024-09-24 15:50:00,0.009813,0.038828,0.028319,0.030035,2.216936,1.567754,634.7195,9999,0,1.00000omega,0.009251 + -0.00052theta + -0.00408omega + -0.00008theta^2 + -0.00012theta omega + -0.00008omega^2 + -0.00000theta^3 + -0.00001theta^2 omega + -0.00002theta omega^2 + 0.00003omega^3,0.001297*omega**3 - 2.9e-5*omega**2*theta + 0.000665*omega**2 + 2.1e-5*omega*theta - 0.000344*omega + 5.0e-6*theta - 5.1e-5
11664,2024-09-24 15:55:00,0.009686,0.047907,0.034561,0.031035,1.355672,0.958856,359.3946,9999,0,1.00000omega,0.035681 + -0.00049theta + 0.01355omega + 0.00073theta^2 + -0.00018theta omega + 0.00034omega^2 + -0.00000theta^3 + 0.00005theta^2 omega + -0.00003theta omega^2 + 0.00021omega^3,0.005258*omega**3 - 2.5e-5*omega**2*theta + 0.000981*omega**2 + 1.0e-6*omega*theta**2 - 8.0e-5*omega*theta + 0.001595*omega + 1.0e-6*theta**2 - 4.0e-5*theta + 0.000589
11665,2024-09-24 16:00:00,0.011859,0.049568,0.036039,0.040166,2.081278,1.471960,389.5851,9999,0,1.00000omega,-0.008841 + -0.00095theta + -0.00706omega + 0.00018theta^2 + -0.00043theta omega + -0.00148omega^2 + -0.00000theta^3 + 0.00002theta^2 omega + -0.00008theta omega^2 + 0.00001omega^3,0.000183*omega**3 - 4.9e-5*omega**2*theta + 0.00085*omega**2 - 4.5e-5*omega*theta + 0.000912*omega - 1.4e-5*theta + 0.000295
11666,2024-09-24 16:05:00,nan,nan,nan,nan,nan,nan,37022.6406,886,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
11667,2024-09-24 16:10:00,nan,nan,nan,nan,nan,nan,28567.9492,975,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
11668,2024-09-24 16:15:00,0.011143,0.040037,0.029386,0.023539,0.486257,0.344239,703.3821,9999,0,1.00000omega,0.018471 + 0.00047theta + 0.02014omega + -0.00108theta^2 + 0.00043theta omega + 0.00318omega^2 + -0.00005theta^3 + -0.00009theta^2 omega + 0.00015theta omega^2 + 0.00068omega^3,0.025439*omega**3 + 0.000187*omega**2*theta - 0.001945*omega**2 - 4.0e-6*omega*theta**2 + 0.000236*omega*theta - 0.003028*omega + 5.0e-6*theta**2 - 0.0001*theta + 0.000603
11669,2024-09-24 16:20:00,nan,nan,nan,nan,nan,nan,1030436.0625,715,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
