Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
440,2024-08-16 13:15:00,0.003679,0.020223,0.014535,0.212585,6.663303,4.714064,7.9148,6017,0,1.00000omega,-0.035481 + -0.18508theta + 0.07590omega + -0.01308theta^2 + -0.10602theta omega + -0.03182omega^2 + -0.01989theta^3 + 0.00837theta^2 omega + -0.06155theta omega^2 + -0.00011omega^3,-0.000597*omega**3 - 0.01114*omega**2*theta - 0.096626*omega**2 + 5.0e-5*omega*theta**2 - 0.00075*omega*theta - 0.005875*omega - 4.0e-6*theta**3 - 9.6e-5*theta**2 - 0.000965*theta - 0.00363
441,2024-08-16 13:20:00,0.007500,0.034353,0.024863,0.067675,3.034331,2.146130,73.1847,9999,0,1.00000omega,-0.003131 + -0.00644theta + -0.00200omega + 0.00195theta^2 + 0.00178theta omega + 0.00124omega^2 + -0.00075theta^3 + 0.00037theta^2 omega + 0.00055theta omega^2 + -0.00104omega^3,-0.009087*omega**3 + 0.00016*omega**2*theta - 0.001573*omega**2 + 4.0e-6*omega*theta**2 - 6.9e-5*omega*theta + 0.000189*omega + 1.1e-5*theta**2 - 0.000183*theta + 0.000988
442,2024-08-16 13:25:00,0.005619,0.041246,0.029435,0.066183,5.251497,3.713664,103.0181,9999,0,1.00000omega,-0.001511 + -0.00146theta + -0.01428omega + 0.00050theta^2 + -0.00061theta omega + 0.00092omega^2 + 0.00003theta^3 + 0.00021theta^2 omega + -0.00009theta omega^2 + 0.00047omega^3,0.009852*omega**3 - 6.3e-5*omega**2*theta + 0.002026*omega**2 + 5.0e-6*omega*theta**2 - 0.000213*omega*theta + 0.001818*omega - 0.e-6*theta**2 + 8.0e-6*theta + 3.0e-5
443,2024-08-16 13:30:00,0.005330,0.035644,0.025484,0.033531,1.265446,0.895120,146.9009,9999,0,1.00000omega,-0.025261 + 0.00254theta + -0.00397omega + -0.00012theta^2 + -0.00020theta omega + 0.00098omega^2 + -0.00001theta^3 + -0.00001theta^2 omega + -0.00002theta omega^2 + 0.00009omega^3,0.002965*omega**3 - 2.2e-5*omega**2*theta + 0.00149*omega**2 + 8.0e-6*omega*theta - 0.000148*omega + 1.0e-6*theta**2 - 8.0e-6*theta - 3.4e-5
444,2024-08-16 13:35:00,nan,nan,nan,nan,nan,nan,443686.5000,710,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
445,2024-08-16 13:40:00,0.007377,0.055159,0.039350,0.047829,5.119655,3.620301,94.1708,9999,0,1.00000omega,-0.010261 + -0.00309theta + -0.01211omega + -0.00042theta^2 + -0.00103theta omega + -0.01482omega^2 + -0.00001theta^3 + -0.00017theta^2 omega + -0.00009theta omega^2 + -0.00057omega^3,-0.006334*omega**3 - 3.3e-5*omega**2*theta - 0.008198*omega**2 - 2.0e-6*omega*theta**2 + 8.3e-5*omega*theta - 0.001164*omega + 3.0e-6*theta - 4.5e-5
446,2024-08-16 13:45:00,0.004729,0.034641,0.024722,0.051154,2.457785,1.738293,62.1911,9999,0,1.00000omega,0.008241 + -0.00213theta + -0.00865omega + 0.00069theta^2 + 0.00018theta omega + -0.01038omega^2 + -0.00087theta^3 + -0.00001theta^2 omega + -0.00039theta omega^2 + -0.00446omega^3,-0.078561*omega**3 - 0.000229*omega**2*theta - 0.003793*omega**2 + 1.2e-5*omega*theta - 0.000437*omega - 0.e-6*theta**3 + 3.2e-5*theta**2 - 0.000586*theta + 0.003654
447,2024-08-16 13:50:00,0.004358,0.048054,0.034119,0.046642,1.493458,1.056549,36.5674,9999,0,1.00000omega,0.027331 + -0.01132theta + -0.03036omega + 0.00001theta^2 + -0.00694theta omega + -0.00335omega^2 + -0.00089theta^3 + -0.00082theta^2 omega + 0.00250theta omega^2 + -0.00443omega^3,-0.053242*omega**3 + 0.001002*omega**2*theta - 0.015775*omega**2 - 1.1e-5*omega*theta**2 + 0.000152*omega*theta - 0.001051*omega + 1.6e-5*theta**2 - 0.000234*theta + 0.001225
448,2024-08-16 13:55:00,0.003026,0.020966,0.014979,nan,nan,nan,8.3365,6553,0,1.00000omega,-0.064401 + -0.15857theta + 0.27079omega + 0.20654theta^2 + -0.49356theta omega + -0.02558omega^2 + -0.96823theta^3 + -0.86518theta^2 omega + 0.29164theta omega^2 + 0.38201omega^3,3.136238*omega**3 + 0.079811*omega**2*theta - 0.034329*omega**2 - 0.007892*omega*theta**2 - 0.004464*omega*theta + 0.010742*omega - 0.000294*theta**3 + 0.000352*theta**2 - 0.0003*theta - 7.7e-5
449,2024-08-16 14:00:00,0.005238,0.030038,0.021560,0.070795,2.299134,1.626504,12.8035,9999,0,1.00000omega,0.038321 + -0.22076theta + -0.02629omega + 0.03568theta^2 + 0.01091theta omega + -0.05680omega^2 + -0.00427theta^3 + -0.00413theta^2 omega + 0.01140theta omega^2 + -0.05066omega^3,-0.192313*omega**3 + 0.001443*omega**2*theta - 0.00427*omega**2 - 1.7e-5*omega*theta**2 - 0.000255*omega*theta - 0.001573*omega - 0.e-6*theta**3 - 6.0e-6*theta**2 - 0.000153*theta - 0.001678
