Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
660,2024-08-17 07:40:00,0.005234,0.045338,0.032271,0.076495,2.591978,1.833603,14.8501,9999,0,1.00000omega,0.018671 + -0.04635theta + -0.00963omega + -0.00286theta^2 + 0.00158theta omega + -0.02403omega^2 + -0.00099theta^3 + 0.00076theta^2 omega + 0.00455theta omega^2 + -0.05627omega^3,-0.230862*omega**3 + 0.000622*omega**2*theta - 0.019336*omega**2 + 3.0e-6*omega*theta**2 - 9.7e-5*omega*theta + 0.000329*omega + 6.0e-6*theta**2 - 0.000139*theta + 0.001302
661,2024-08-17 07:45:00,0.005448,0.041361,0.029499,0.089909,5.602069,3.961771,16.2834,8464,0,1.00000omega,0.041291 + -0.02189theta + -0.01939omega + 0.00100theta^2 + 0.00208theta omega + 0.00959omega^2 + -0.00010theta^3 + -0.00055theta^2 omega + -0.00059theta omega^2 + -0.00121omega^3,-0.005457*omega**3 - 8.9e-5*omega**2*theta + 0.004577*omega**2 - 3.0e-6*omega*theta**2 + 8.0e-5*omega*theta - 0.001165*omega + 1.0e-6*theta**2 - 3.7e-5*theta + 0.000409
662,2024-08-17 07:50:00,0.005091,0.035171,0.025129,0.100832,12.074891,8.538535,19.6299,9999,0,1.00000omega,0.037441 + -0.01158theta + 0.07450omega + -0.00138theta^2 + -0.00468theta omega + -0.01844omega^2 + 0.00010theta^3 + -0.00119theta^2 omega + -0.00253theta omega^2 + -0.00868omega^3,-0.046631*omega**3 - 0.000453*omega**2*theta - 0.00102*omega**2 - 7.0e-6*omega*theta**2 + 0.000147*omega*theta + 0.001879*omega - 2.0e-6*theta**2 + 2.0e-5*theta + 7.9e-5
663,2024-08-17 07:55:00,0.003751,0.022034,0.015805,nan,nan,nan,13.7912,6439,0,1.00000omega,-0.358151 + -0.24751theta + 0.31905omega + -0.10810theta^2 + 0.24082theta omega + -0.15249omega^2 + -0.03765theta^3 + 0.07306theta^2 omega + -0.01725theta omega^2 + 0.00765omega^3,0.058785*omega**3 - 0.004418*omega**2*theta - 0.038615*omega**2 + 0.000624*omega*theta**2 - 0.006825*omega*theta + 0.022691*omega - 1.1e-5*theta**3 + 0.00022*theta**2 - 0.001662*theta + 0.004107
664,2024-08-17 08:00:00,nan,nan,nan,nan,nan,nan,102958.9531,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
665,2024-08-17 08:05:00,nan,nan,nan,nan,nan,nan,575.6846,7166,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
666,2024-08-17 08:10:00,0.004263,0.034617,0.024663,0.034666,3.113464,2.201688,53.0003,9999,0,1.00000omega,-0.207651 + -0.02133theta + 0.01477omega + -0.00215theta^2 + 0.00608theta omega + -0.01428omega^2 + -0.00010theta^3 + 0.00043theta^2 omega + 0.00093theta omega^2 + -0.00207omega^3,-0.039059*omega**3 + 0.000585*omega**2*theta - 0.022917*omega**2 + 9.0e-6*omega*theta**2 - 0.000197*omega*theta + 0.000848*omega + 2.0e-6*theta**2 - 3.1e-5*theta - 2.1e-5
667,2024-08-17 08:15:00,0.002796,0.019442,0.013889,nan,nan,nan,5.9203,7289,0,1.00000omega,-0.024671 + -0.19767theta + 0.02735omega + -0.02327theta^2 + 0.12803theta omega + 0.47963omega^2 + -0.04081theta^3 + 0.01406theta^2 omega + 0.06961theta omega^2 + 0.15988omega^3,1.127524*omega**3 + 0.016364*omega**2*theta + 0.126595*omega**2 + 0.00011*omega*theta**2 + 0.000642*omega*theta - 0.007867*omega - 1.1e-5*theta**3 + 0.000195*theta**2 - 0.001398*theta + 0.003733
668,2024-08-17 08:20:00,0.004589,0.045438,0.032293,0.098944,10.757775,7.607217,5.5913,6287,0,1.00000omega,0.073211 + -0.02300theta + 0.00642omega + 0.00550theta^2 + 0.00236theta omega + 0.01600omega^2 + -0.00015theta^3 + -0.00016theta^2 omega + -0.00486theta omega^2 + -0.00086omega^3,-0.002268*omega**3 - 0.000427*omega**2*theta + 0.003461*omega**2 + 2.1e-5*omega*theta + 0.00028*omega + 2.0e-6*theta**2 - 1.5e-5*theta + 0.000214
669,2024-08-17 08:25:00,nan,nan,nan,nan,nan,nan,19778.9590,930,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
