Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
71500,2025-04-30 06:50:00,0.005517,0.030736,0.022081,0.167732,7.659659,5.417495,9.7139,9615,0,1.00000omega,-0.068311 + 0.02841theta + 0.03182omega + -0.00663theta^2 + -0.00986theta omega + -0.00539omega^2 + -0.02618theta^3 + 0.00670theta^2 omega + -0.00203theta omega^2 + -0.00815omega^3,-0.023417*omega**3 - 0.000194*omega**2*theta + 0.000437*omega**2 + 2.1e-5*omega*theta**2 - 0.000565*omega*theta + 0.00467*omega - 3.0e-6*theta**3 + 8.8e-5*theta**2 - 0.000899*theta + 0.002683
71501,2025-04-30 06:55:00,0.005362,0.044329,0.031574,0.085023,3.323873,2.351102,10.6100,9999,0,1.00000omega,0.050071 + -0.00659theta + -0.05124omega + 0.00287theta^2 + 0.00618theta omega + 0.05270omega^2 + -0.01660theta^3 + -0.00562theta^2 omega + 0.00088theta omega^2 + -0.03432omega^3,-0.098278*omega**3 + 8.4e-5*omega**2*theta + 0.017928*omega**2 - 1.8e-5*omega*theta**2 - 0.000637*omega*theta - 0.00733*omega - 2.0e-6*theta**3 - 0.000103*theta**2 - 0.001998*theta - 0.012841
71502,2025-04-30 07:00:00,0.004748,0.032668,0.023342,0.077174,5.068408,3.584321,25.5355,8480,0,1.00000omega,0.041131 + -0.01377theta + -0.00298omega + 0.00215theta^2 + -0.00234theta omega + -0.00548omega^2 + -0.00057theta^3 + 0.00208theta^2 omega + -0.00227theta omega^2 + -0.00582omega^3,-0.045777*omega**3 - 0.000595*omega**2*theta + 0.008815*omega**2 + 1.8e-5*omega*theta**2 - 0.00075*omega*theta + 0.007611*omega + 1.1e-5*theta**2 - 0.000253*theta + 0.00209
71503,2025-04-30 07:05:00,0.008726,0.046312,0.033324,0.198180,11.603260,8.205941,12.6022,7932,0,1.00000omega,-0.163251 + 0.00633theta + 0.03620omega + 0.00165theta^2 + -0.00167theta omega + -0.03827omega^2 + -0.02159theta^3 + 0.03287theta^2 omega + 0.00323theta omega^2 + -0.01893omega^3,-0.027245*omega**3 + 0.000155*omega**2*theta - 0.010113*omega**2 + 5.3e-5*omega*theta**2 - 0.001187*omega*theta + 0.007902*omega - 1.0e-6*theta**3 + 3.9e-5*theta**2 - 0.000433*theta + 0.000748
71504,2025-04-30 07:10:00,0.004089,0.029296,0.020916,0.201452,9.108031,6.441926,0.8328,8606,0,1.00000omega,-0.032121 + -0.00564theta + -0.00122omega + -0.00516theta^2 + -0.06243theta omega + 0.12988omega^2 + -0.16837theta^3 + -0.00881theta^2 omega + 0.20822theta omega^2 + -0.01389omega^3,-0.025714*omega**3 + 0.012849*omega**2*theta - 0.059084*omega**2 - 1.8e-5*omega*theta**2 - 0.000259*omega*theta + 0.002719*omega - 1.2e-5*theta**3 + 0.000245*theta**2 - 0.001736*theta + 0.003977
71505,2025-04-30 07:15:00,0.005042,0.037665,0.026871,0.154497,6.222209,4.401122,20.4556,9999,0,1.00000omega,0.008471 + 0.00026theta + -0.01474omega + 0.01527theta^2 + 0.00131theta omega + -0.01580omega^2 + -0.00611theta^3 + 0.00003theta^2 omega + -0.00128theta omega^2 + 0.00362omega^3,0.019962*omega**3 - 0.000235*omega**2*theta - 0.003519*omega**2 + 1.4e-5*omega*theta - 0.000715*omega - 1.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000918*theta + 0.004715
71506,2025-04-30 07:20:00,0.004952,0.027280,0.019605,0.243885,7.344111,5.195933,4.1038,6357,0,1.00000omega,-0.153791 + -0.17224theta + -0.01954omega + 0.42582theta^2 + -0.12657theta omega + -0.15762omega^2 + -0.33524theta^3 + 0.04208theta^2 omega + 0.04784theta omega^2 + -0.01489omega^3,-0.031322*omega**3 + 0.003355*omega**2*theta - 0.012627*omega**2 + 9.8e-5*omega*theta**2 + 0.00059*omega*theta - 0.002939*omega - 2.6e-5*theta**3 - 0.000555*theta**2 - 0.003918*theta - 0.00994
71507,2025-04-30 07:25:00,0.004909,0.044223,0.031462,nan,nan,nan,8.8316,6812,0,1.00000omega,-0.070381 + -0.00205theta + 0.03681omega + 0.02489theta^2 + -0.02882theta omega + -0.01733omega^2 + -0.02612theta^3 + 0.03191theta^2 omega + -0.02460theta omega^2 + 0.00549omega^3,0.016437*omega**3 - 0.002455*omega**2*theta + 0.015071*omega**2 + 0.000106*omega*theta**2 - 0.00208*omega*theta + 0.011201*omega - 3.0e-6*theta**3 + 8.1e-5*theta**2 - 0.000757*theta + 0.002081
71508,2025-04-30 07:30:00,0.008278,0.088548,0.062886,0.191253,8.549584,6.046981,25.8679,9999,0,1.00000omega,-0.017451 + 0.01127theta + -0.02611omega + -0.01904theta^2 + 0.00826theta omega + 0.02858omega^2 + -0.01374theta^3 + -0.00124theta^2 omega + 0.01465theta omega^2 + -0.00639omega^3,-0.01578*omega**3 + 0.001206*omega**2*theta - 0.016668*omega**2 - 3.0e-6*omega*theta**2 + 0.000219*omega*theta - 0.003946*omega - 1.0e-6*theta**3 + 7.2e-5*theta**2 - 0.00134*theta + 0.008113
71509,2025-04-30 07:35:00,0.004767,0.034198,0.024415,0.450392,21.747716,15.381255,10.1836,8459,0,1.00000omega,0.036961 + -0.00248theta + 0.03459omega + 0.00122theta^2 + 0.00018theta omega + -0.01493omega^2 + -0.00103theta^3 + -0.00192theta^2 omega + -0.00342theta omega^2 + 0.01770omega^3,0.062434*omega**3 - 0.000402*omega**2*theta - 0.01061*omega**2 - 8.0e-6*omega*theta**2 - 0.000203*omega*theta - 0.000222*omega - 5.0e-6*theta**2 - 6.5e-5*theta - 0.000174
