Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
55880,2025-03-06 17:30:00,nan,nan,nan,nan,nan,nan,18394.4297,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
55881,2025-03-06 17:35:00,0.005170,0.039248,0.027992,0.132924,4.693401,3.320066,10.0218,7116,1,1.00000omega,0.017961 + -0.10164theta + -0.02574omega + -0.04501theta^2 + 0.00387theta omega + -0.00870omega^2 + -0.28177theta^3 + 0.01205theta^2 omega + -0.19847theta omega^2 + -0.02337omega^3,-0.070258*omega**3 - 0.019889*omega**2*theta - 0.070297*omega**2 + 4.0e-5*omega*theta**2 + 0.000314*omega*theta - 0.000255*omega - 3.1e-5*theta**3 - 0.000335*theta**2 - 0.001306*theta - 0.001732
55882,2025-03-06 17:40:00,0.004025,0.035120,0.024996,nan,nan,nan,7.8429,5093,0,1.00000omega,0.061631 + -0.07805theta + 0.03700omega + -0.02610theta^2 + -0.02061theta omega + 0.14495omega^2 + -0.04961theta^3 + 0.13770theta^2 omega + -0.05550theta omega^2 + 0.00576omega^3,0.024045*omega**3 - 0.007723*omega**2*theta + 0.087329*omega**2 + 0.000639*omega*theta**2 - 0.005757*omega*theta + 0.014182*omega - 8.0e-6*theta**3 + 8.8e-5*theta**2 - 0.00042*theta + 0.000969
55883,2025-03-06 17:45:00,0.002685,0.020528,0.014639,0.142575,5.150771,3.643540,4.9213,7127,0,1.00000omega,-0.033951 + 0.02527theta + -0.07336omega + 0.04940theta^2 + -0.26273theta omega + 0.04682omega^2 + -0.28344theta^3 + 0.04330theta^2 omega + 0.05092theta omega^2 + -0.01881omega^3,-0.123612*omega**3 + 0.011154*omega**2*theta - 0.023116*omega**2 + 0.000316*omega*theta**2 - 0.006652*omega*theta + 0.019255*omega - 6.9e-5*theta**3 + 0.000861*theta**2 - 0.003552*theta + 0.004764
55884,2025-03-06 17:50:00,0.004920,0.100638,0.071247,0.109846,5.256904,3.718004,-1432146944.0000,8268,1,1.00000omega,-0.004801 + -0.06160theta + -0.02575omega + -0.00453theta^2 + 0.01707theta omega + -0.04038omega^2 + -0.02190theta^3 + -0.00893theta^2 omega + 0.01991theta omega^2 + -0.00512omega^3,-0.020027*omega**3 + 0.002596*omega**2*theta - 0.007471*omega**2 - 3.9e-5*omega*theta**2 - 7.0e-6*omega*theta - 0.000587*omega - 3.0e-6*theta**3 - 2.8e-5*theta**2 - 0.00015*theta - 0.000281
55885,2025-03-06 17:55:00,0.003929,0.031000,0.022096,nan,nan,nan,2.9383,5837,0,1.00000omega,-0.020561 + -1.15442theta + 0.50814omega + 0.01036theta^2 + -0.22560theta omega + -0.48983omega^2 + -0.23796theta^3 + -0.02331theta^2 omega + -0.32617theta omega^2 + 0.01554omega^3,0.039353*omega**3 - 0.027533*omega**2*theta - 0.146247*omega**2 - 6.6e-5*omega*theta**2 - 0.002204*omega*theta + 0.016625*omega - 2.2e-5*theta**3 - 6.0e-6*theta**2 - 0.001283*theta - 0.000262
55886,2025-03-06 18:00:00,0.003471,0.015436,0.011187,0.122500,4.285101,3.031262,5.3862,8457,0,1.00000omega,0.000851 + -0.13293theta + -0.00418omega + -0.00805theta^2 + 0.03255theta omega + -0.00575omega^2 + -0.43607theta^3 + 0.00085theta^2 omega + -0.05177theta omega^2 + -0.07272omega^3,-0.347025*omega**3 - 0.008235*omega**2*theta - 0.007053*omega**2 + 5.0e-6*omega*theta**2 + 0.000438*omega*theta + 0.000112*omega - 7.7e-5*theta**3 - 0.000137*theta**2 - 0.000229*theta - 9.9e-5
55887,2025-03-06 18:05:00,0.002986,0.019641,0.014048,0.340820,5.628165,3.987004,5.6333,6542,0,1.00000omega,-0.010721 + -0.38525theta + 0.27968omega + -0.04429theta^2 + -0.14738theta omega + -0.02626omega^2 + -0.10366theta^3 + 0.01669theta^2 omega + -0.00218theta omega^2 + 0.00468omega^3,0.027134*omega**3 - 0.000421*omega**2*theta - 0.010308*omega**2 + 0.000108*omega*theta**2 - 0.002791*omega*theta + 0.016587*omega - 2.2e-5*theta**3 + 0.000174*theta**2 - 0.000876*theta + 0.001605
55888,2025-03-06 18:10:00,0.004534,0.038495,0.027409,0.165131,8.677234,6.136842,8.5374,9999,0,1.00000omega,0.032571 + 0.07035theta + 0.01625omega + -0.00068theta^2 + 0.13579theta omega + -0.00319omega^2 + -0.08469theta^3 + 0.04714theta^2 omega + -0.01640theta omega^2 + 0.01165omega^3,0.040954*omega**3 - 0.001922*omega**2*theta - 0.0138*omega**2 + 0.000184*omega*theta**2 + 0.003985*omega*theta + 0.018839*omega - 1.1e-5*theta**3 - 0.000219*theta**2 - 0.001372*theta - 0.002577
55889,2025-03-06 18:15:00,0.004744,0.031997,0.022872,0.086715,5.033708,3.559897,5.5180,8314,0,1.00000omega,-0.026631 + -0.08516theta + 0.01643omega + -0.00612theta^2 + 0.00137theta omega + 0.01647omega^2 + -0.00292theta^3 + 0.00361theta^2 omega + 0.00074theta omega^2 + -0.00071omega^3,-0.001827*omega**3 + 6.3e-5*omega**2*theta + 0.005023*omega**2 + 1.0e-5*omega*theta**2 + 7.8e-5*omega*theta + 0.000692*omega - 5.0e-6*theta**2 - 0.000115*theta - 0.000427
