Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
91960,2025-07-10 10:15:00,0.004438,0.026364,0.018905,0.089497,5.423877,3.835782,20.0992,7483,0,1.00000omega,-0.091881 + -0.47587theta + -0.10724omega + -0.07163theta^2 + -0.02388theta omega + -0.07826omega^2 + -0.00441theta^3 + -0.00437theta^2 omega + -0.04712theta omega^2 + -0.03003omega^3,-0.224255*omega**3 - 0.011729*omega**2*theta + 0.091798*omega**2 - 3.6e-5*omega*theta**2 + 0.000412*omega*theta - 0.003657*omega - 1.0e-6*theta**3 + 1.0e-6*theta**2 - 9.8e-5*theta + 0.002445
91961,2025-07-10 10:20:00,0.002577,0.017100,0.012228,0.070646,2.762612,1.954100,7.1810,5554,0,1.00000omega,0.103481 + -0.87333theta + 0.01386omega + 0.54011theta^2 + 0.02280theta omega + -0.16926omega^2 + -0.13342theta^3 + -0.04404theta^2 omega + 0.06422theta omega^2 + 0.00053omega^3,0.005176*omega**3 + 0.020905*omega**2*theta + 0.001873*omega**2 - 0.000478*omega*theta**2 - 0.004067*omega*theta - 0.008093*omega - 4.8e-5*theta**3 - 0.000339*theta**2 - 0.000956*theta - 0.001814
91962,2025-07-10 10:25:00,0.002257,0.015764,0.011260,0.067221,1.633669,1.156156,6.6875,7528,0,1.00000omega,-0.401301 + 0.06597theta + -0.25475omega + 0.54803theta^2 + -0.11189theta omega + -0.07136omega^2 + -1.17474theta^3 + -0.26464theta^2 omega + 0.31508theta omega^2 + 0.00025omega^3,0.002788*omega**3 + 0.117106*omega**2*theta + 0.258485*omega**2 - 0.003279*omega*theta**2 - 0.019183*omega*theta - 0.036158*omega - 0.000485*theta**3 - 0.003382*theta**2 - 0.00769*theta - 0.006393
91963,2025-07-10 10:30:00,nan,nan,nan,nan,nan,nan,57324.6797,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
91964,2025-07-10 10:35:00,0.002517,0.017241,0.012321,0.058125,3.344475,2.365258,11.6214,6805,0,1.00000omega,0.036301 + -0.03998theta + -0.03816omega + 0.01218theta^2 + 0.01466theta omega + -0.03049omega^2 + -0.00779theta^3 + -0.00124theta^2 omega + -0.01397theta omega^2 + -0.05428omega^3,-0.766347*omega**3 - 0.006574*omega**2*theta + 0.008492*omega**2 - 1.9e-5*omega*theta**2 + 0.000509*omega*theta - 0.003161*omega - 4.0e-6*theta**3 + 6.4e-5*theta**2 - 0.000372*theta + 0.000808
91965,2025-07-10 10:40:00,0.002323,0.015668,0.011200,0.057138,2.208594,1.562234,9.7152,7938,0,1.00000omega,0.078111 + -0.07832theta + -0.22915omega + 0.02229theta^2 + -0.06818theta omega + -0.03157omega^2 + -0.00527theta^3 + 0.00306theta^2 omega + -0.00929theta omega^2 + -0.06149omega^3,-0.874771*omega**3 - 0.004405*omega**2*theta + 0.000828*omega**2 + 4.8e-5*omega*theta**2 - 0.002061*omega*theta + 0.001648*omega - 3.0e-6*theta**3 + 6.0e-5*theta**2 - 0.00048*theta + 0.001393
91966,2025-07-10 10:45:00,0.002479,0.019532,0.013922,nan,nan,nan,8.9449,4331,0,1.00000omega,-0.068741 + -0.23796theta + -0.11557omega + -0.08729theta^2 + -0.00265theta omega + -0.23198omega^2 + -0.09625theta^3 + -0.02436theta^2 omega + 0.03510theta omega^2 + 0.03785omega^3,0.4458*omega**3 + 0.01378*omega**2*theta - 0.100088*omega**2 - 0.000319*omega*theta**2 - 0.00215*omega*theta - 0.007474*omega - 4.2e-5*theta**3 - 0.000475*theta**2 - 0.002023*theta - 0.003134
91967,2025-07-10 10:50:00,0.002361,0.012793,0.009199,0.069995,2.540464,1.797061,11.6439,7834,0,1.00000omega,0.122691 + -0.96655theta + -0.00093omega + 0.07923theta^2 + -0.08249theta omega + 0.24672omega^2 + -0.01846theta^3 + -0.01379theta^2 omega + 0.00357theta omega^2 + -0.00933omega^3,-0.151039*omega**3 + 0.001926*omega**2*theta + 0.190849*omega**2 - 0.000248*omega*theta**2 - 0.004495*omega*theta - 0.016285*omega - 1.1e-5*theta**3 - 0.000101*theta**2 - 0.001255*theta - 0.004938
91968,2025-07-10 10:55:00,0.003003,0.024211,0.017251,0.048505,3.936570,2.783786,20.2968,9999,0,1.00000omega,-0.090821 + -0.01970theta + -0.02384omega + -0.01380theta^2 + 0.01087theta omega + -0.04163omega^2 + -0.00373theta^3 + -0.00023theta^2 omega + 0.00553theta omega^2 + -0.01253omega^3,-0.183067*omega**3 + 0.002693*omega**2*theta - 0.060047*omega**2 - 4.0e-6*omega*theta**2 + 0.000339*omega*theta - 0.004199*omega - 2.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000578*theta + 0.001767
91969,2025-07-10 11:00:00,0.003162,0.022019,0.015730,0.060973,1.598748,1.131308,4.6816,6827,0,1.00000omega,0.007781 + -0.16293theta + 0.01411omega + 0.05372theta^2 + 0.04296theta omega + -0.08066omega^2 + -0.01173theta^3 + -0.00545theta^2 omega + -0.00057theta omega^2 + 0.01430omega^3,0.072904*omega**3 - 9.7e-5*omega**2*theta - 0.033447*omega**2 - 3.1e-5*omega*theta**2 + 0.000465*omega*theta + 0.001539*omega - 2.0e-6*theta**3 + 1.1e-5*theta**2 - 0.000109*theta - 0.000263
