Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
33220,2024-12-17 21:20:00,0.004235,0.037804,0.026899,nan,nan,nan,36.4407,7913,1,1.00000omega,0.102851 + 0.00461theta + 0.01017omega + -0.00050theta^2 + -0.00243theta omega + -0.00236omega^2 + 0.00011theta^3 + 0.00027theta^2 omega + 0.00001theta omega^2 + 0.00257omega^3,0.033673*omega**3 + 4.0e-6*omega**2*theta - 0.001481*omega**2 + 4.0e-6*omega*theta**2 + 8.9e-5*omega*theta + 0.000658*omega + 3.0e-6*theta**2 + 4.4e-5*theta + 0.000462
33221,2024-12-17 21:25:00,0.005244,0.033541,0.024005,0.044978,6.302134,4.456395,206.2034,9999,2,1.00000omega,-0.038271 + -0.00212theta + 0.01679omega + 0.00084theta^2 + 0.00088theta omega + -0.00098omega^2 + -0.00001theta^3 + -0.00012theta^2 omega + -0.00012theta omega^2 + -0.00015omega^3,-0.007122*omega**3 - 0.00019*omega**2*theta - 0.004997*omega**2 - 6.0e-6*omega*theta**2 - 0.000214*omega*theta - 0.001196*omega + 2.3e-5*theta + 0.000244
33222,2024-12-17 21:30:00,0.004138,0.032036,0.022841,0.136782,5.885876,4.163066,24.3964,8160,0,1.00000omega,-0.037221 + -0.01052theta + 0.00854omega + 0.00089theta^2 + -0.00483theta omega + 0.01371omega^2 + -0.00344theta^3 + 0.00010theta^2 omega + 0.00088theta omega^2 + -0.00102omega^3,-0.010129*omega**3 + 0.000291*omega**2*theta + 0.01191*omega**2 + 1.0e-6*omega*theta**2 - 6.2e-5*omega*theta - 0.000784*omega - 1.0e-6*theta**3 - 5.2e-5*theta**2 - 0.00072*theta - 0.003456
33223,2024-12-17 21:35:00,0.005979,0.046724,0.033309,0.099653,5.433465,3.842686,10.7827,9999,0,1.00000omega,0.086301 + -0.11699theta + 0.02812omega + 0.02058theta^2 + -0.00033theta omega + 0.00831omega^2 + -0.00068theta^3 + -0.00003theta^2 omega + -0.01018theta omega^2 + 0.00664omega^3,0.017265*omega**3 - 0.000882*omega**2*theta + 0.006932*omega**2 - 2.0e-6*omega*theta + 0.000952*omega + 8.0e-6*theta**2 - 0.000204*theta + 0.001169
33224,2024-12-17 21:40:00,0.006458,0.055277,0.039352,0.047293,4.054057,2.866847,75.2604,9999,0,1.00000omega,0.006701 + -0.00303theta + 0.00620omega + 0.00003theta^2 + -0.00160theta omega + -0.00091omega^2 + -0.00000theta^3 + 0.00006theta^2 omega + -0.00041theta omega^2 + -0.00001omega^3,-0.000114*omega**3 - 0.000156*omega**2*theta + 0.005371*omega**2 + 1.0e-6*omega*theta**2 - 9.1e-5*omega*theta + 0.00256*omega - 5.0e-6*theta + 0.00017
33225,2024-12-17 21:45:00,0.011588,0.042901,0.031423,0.044439,4.102821,2.901303,397.9889,9999,0,1.00000omega,-0.008441 + -0.00100theta + -0.00248omega + -0.00012theta^2 + -0.00088theta omega + -0.00185omega^2 + 0.00000theta^3 + -0.00002theta^2 omega + -0.00001theta omega^2 + -0.00018omega^3,-0.003536*omega**3 - 7.0e-6*omega**2*theta - 0.001326*omega**2 - 0.e-6*omega*theta + 0.000239*omega + 5.0e-6*theta - 5.6e-5
33226,2024-12-17 21:50:00,0.003238,0.022674,0.016196,0.058039,2.770733,1.959634,10.3478,7772,0,1.00000omega,0.026321 + -0.00393theta + 0.00007omega + -0.00433theta^2 + 0.00827theta omega + 0.00272omega^2 + -0.00201theta^3 + -0.00633theta^2 omega + -0.00023theta omega^2 + -0.01414omega^3,-0.108968*omega**3 - 5.9e-5*omega**2*theta + 0.002029*omega**2 - 5.4e-5*omega*theta**2 + 0.001334*omega*theta - 0.008115*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 0.00016*theta + 0.000577
33227,2024-12-17 21:55:00,0.003937,0.029453,0.021012,0.062961,1.966729,1.391400,11.2484,9999,0,1.00000omega,0.017351 + 0.03519theta + 0.02406omega + 0.00108theta^2 + 0.01840theta omega + 0.00410omega^2 + -0.01588theta^3 + -0.00313theta^2 omega + 0.03649theta omega^2 + -0.00937omega^3,-0.054287*omega**3 + 0.007047*omega**2*theta + 0.070819*omega**2 - 2.0e-5*omega*theta**2 - 0.000125*omega*theta + 0.001509*omega - 3.0e-6*theta**3 - 0.0001*theta**2 - 0.000931*theta - 0.002724
33228,2024-12-17 22:00:00,0.002936,0.028530,0.020280,0.057826,2.181568,1.543143,9.6803,9999,0,1.00000omega,0.048911 + -0.01471theta + 0.01516omega + 0.00706theta^2 + -0.00584theta omega + -0.04083omega^2 + -0.00027theta^3 + 0.00278theta^2 omega + 0.00180theta omega^2 + -0.01396omega^3,-0.11769*omega**3 + 0.000506*omega**2*theta - 0.026144*omega**2 + 2.6e-5*omega*theta**2 - 0.000566*omega*theta + 0.003484*omega + 6.0e-6*theta**2 - 0.00011*theta + 0.000636
33229,2024-12-17 22:05:00,0.005977,0.045494,0.032445,0.042851,2.737298,1.935799,92.9008,9999,0,1.00000omega,0.025301 + -0.00073theta + 0.01559omega + 0.00009theta^2 + -0.00040theta omega + 0.00241omega^2 + 0.00001theta^3 + 0.00005theta^2 omega + -0.00011theta omega^2 + 0.00026omega^3,0.004298*omega**3 - 6.1e-5*omega**2*theta + 0.002979*omega**2 + 1.0e-6*omega*theta**2 - 4.6e-5*omega*theta + 0.001068*omega + 3.0e-6*theta + 3.6e-5
