Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
53460,2025-02-26 07:00:00,0.005218,0.025824,0.018630,0.055292,2.016087,1.426125,29.9161,9999,0,1.00000omega,0.039911 + 0.00015theta + -0.03815omega + 0.03090theta^2 + 0.01994theta omega + -0.02818omega^2 + -0.00740theta^3 + -0.01229theta^2 omega + 0.04207theta omega^2 + -0.01008omega^3,-0.077961*omega**3 + 0.010846*omega**2*theta - 0.213943*omega**2 - 0.000106*omega*theta**2 + 0.004225*omega*theta - 0.043265*omega - 2.0e-6*theta**3 + 0.000134*theta**2 - 0.002796*theta + 0.019209
53461,2025-02-26 07:05:00,0.003517,0.024597,0.017570,0.089336,2.510290,1.776167,6.3578,5144,0,1.00000omega,-0.043751 + -0.84079theta + -0.38891omega + -0.19274theta^2 + -0.05155theta omega + 0.03238omega^2 + -0.04524theta^3 + -0.03144theta^2 omega + -0.04253theta omega^2 + -0.11213omega^3,-0.530532*omega**3 - 0.006708*omega**2*theta + 0.062815*omega**2 - 0.000165*omega*theta**2 + 0.00178*omega*theta - 0.017049*omega - 8.0e-6*theta**3 + 9.2e-5*theta**2 - 0.000987*theta + 0.005393
53462,2025-02-26 07:10:00,0.004194,0.030297,0.021627,0.158975,7.054085,4.989258,11.5763,6917,0,1.00000omega,0.045251 + -0.03284theta + 0.02686omega + -0.01638theta^2 + 0.00756theta omega + -0.03621omega^2 + -0.01690theta^3 + 0.00374theta^2 omega + -0.00051theta omega^2 + 0.02993omega^3,0.159626*omega**3 - 9.1e-5*omega**2*theta - 0.015843*omega**2 + 2.2e-5*omega*theta**2 + 0.000388*omega*theta + 0.002465*omega - 3.0e-6*theta**3 - 7.1e-5*theta**2 - 0.000538*theta - 0.001278
53463,2025-02-26 07:15:00,0.004296,0.029829,0.021310,0.057230,1.546650,1.094395,29.1210,9999,0,1.00000omega,0.299391 + 0.00511theta + -0.02457omega + 0.00644theta^2 + 0.00700theta omega + -0.01766omega^2 + -0.00418theta^3 + -0.00128theta^2 omega + 0.01221theta omega^2 + -0.03756omega^3,-0.394242*omega**3 + 0.004272*omega**2*theta - 0.071645*omega**2 - 1.5e-5*omega*theta**2 + 0.000566*omega*theta - 0.00586*omega - 2.0e-6*theta**3 + 7.4e-5*theta**2 - 0.001116*theta + 0.006127
53464,2025-02-26 07:20:00,0.003904,0.026242,0.018760,0.136347,3.992060,2.824459,1.6490,9244,0,1.00000omega,0.154361 + 0.01470theta + -0.05645omega + 0.05140theta^2 + 0.01244theta omega + -0.76295omega^2 + -0.19293theta^3 + 0.48909theta^2 omega + 0.02454theta omega^2 + -0.66920omega^3,-1.72156*omega**3 + 0.002104*omega**2*theta - 0.219939*omega**2 + 0.001398*omega*theta**2 + 0.004744*omega*theta + 0.00214*omega - 1.8e-5*theta**3 - 7.4e-5*theta**2 - 7.9e-5*theta + 0.000575
53465,2025-02-26 07:25:00,0.003409,0.028688,0.020428,0.177105,14.578600,10.309387,6.4151,9456,0,1.00000omega,-0.034351 + -0.00560theta + -0.01233omega + 0.01589theta^2 + 0.02243theta omega + -0.03400omega^2 + -0.00104theta^3 + -0.00075theta^2 omega + 0.00682theta omega^2 + -0.00555omega^3,-0.025894*omega**3 + 0.001061*omega**2*theta - 0.023956*omega**2 - 4.0e-6*omega*theta**2 + 0.000372*omega*theta - 0.003728*omega + 1.2e-5*theta**2 - 0.000198*theta + 0.00083
53466,2025-02-26 07:30:00,0.003694,0.029335,0.020907,0.059938,1.414397,1.001027,3.5275,8685,0,1.00000omega,-0.070901 + -0.12155theta + 0.03997omega + 0.00012theta^2 + 0.01685theta omega + -0.00767omega^2 + -0.01123theta^3 + 0.00712theta^2 omega + 0.00133theta omega^2 + -0.01589omega^3,-0.05157*omega**3 + 0.000144*omega**2*theta - 0.002158*omega**2 + 2.6e-5*omega*theta**2 + 0.000315*omega*theta + 0.001965*omega - 1.0e-6*theta**3 - 1.0e-5*theta**2 - 0.000161*theta - 0.000603
53467,2025-02-26 07:35:00,0.004986,0.052392,0.037214,nan,nan,nan,12.2663,8900,0,1.00000omega,0.057471 + -0.00417theta + 0.04819omega + 0.01095theta^2 + -0.01786theta omega + 0.00522omega^2 + -0.00561theta^3 + 0.01458theta^2 omega + 0.01086theta omega^2 + -0.00170omega^3,-0.006565*omega**3 + 0.001398*omega**2*theta + 0.028196*omega**2 + 6.3e-5*omega*theta**2 + 0.002142*omega*theta + 0.019764*omega - 0.e-6*theta**3 - 4.1e-5*theta**2 - 0.000694*theta - 0.003718
53468,2025-02-26 07:40:00,0.005393,0.031971,0.022926,0.089408,3.709620,2.623859,16.0424,9999,0,1.00000omega,-0.041381 + -0.00391theta + 0.00264omega + -0.01107theta^2 + -0.00028theta omega + 0.00667omega^2 + -0.00360theta^3 + 0.00126theta^2 omega + 0.00046theta omega^2 + -0.00510omega^3,-0.021456*omega**3 + 6.5e-5*omega**2*theta + 0.003459*omega**2 + 6.0e-6*omega*theta**2 + 0.000172*omega*theta + 0.001344*omega - 0.e-6*theta**3 - 3.0e-5*theta**2 - 0.000515*theta - 0.003067
53469,2025-02-26 07:45:00,0.004863,0.037526,0.026757,0.093187,3.834288,2.712052,5.8570,7132,0,1.00000omega,0.090491 + -0.04506theta + 0.08978omega + 0.03249theta^2 + -0.00570theta omega + 0.07301omega^2 + -0.00414theta^3 + 0.00716theta^2 omega + -0.01234theta omega^2 + 0.02234omega^3,0.055841*omega**3 - 0.001028*omega**2*theta + 0.005423*omega**2 + 2.0e-5*omega*theta**2 + 0.000551*omega*theta + 0.006766*omega - 7.0e-6*theta**2 + 1.0e-6*theta + 0.000649
53470,2025-02-26 07:50:00,0.004745,0.037200,0.026518,0.068830,1.795994,1.270892,2.3400,5346,0,1.00000omega,-0.119021 + -0.08525theta + -0.03586omega + -0.13988theta^2 + -0.01232theta omega + -0.02301omega^2 + -0.01347theta^3 + -0.00012theta^2 omega + 0.00911theta omega^2 + 0.00100omega^3,0.001946*omega**3 + 0.000591*omega**2*theta - 0.01359*omega**2 - 9.8e-5*omega*theta + 0.000128*omega - 0.e-6*theta**3 - 1.0e-6*theta**2 + 0.000443*theta - 0.003879
53471,2025-02-26 07:55:00,0.007859,0.047899,0.034323,0.088778,1.944773,1.376594,27.3821,9999,1,1.00000omega,-0.659491 + -1.21339theta + -0.37861omega + 0.33461theta^2 + -0.18253theta omega + 0.15786omega^2 + -0.02363theta^3 + -0.02024theta^2 omega + 0.00533theta omega^2 + -0.01090omega^3,-0.035575*omega**3 + 0.00058*omega**2*theta + 0.057795*omega**2 - 7.3e-5*omega*theta**2 - 0.003457*omega*theta - 0.039603*omega - 3.0e-6*theta**3 + 3.8e-5*theta**2 + 0.000238*theta - 0.006327
53472,2025-02-26 08:00:00,0.003523,0.020086,0.014419,0.173219,5.156790,3.648458,2.9008,9385,0,1.00000omega,0.059721 + 0.15769theta + 0.05799omega + -0.19910theta^2 + -0.40868theta omega + 0.13776omega^2 + -1.15440theta^3 + 0.07950theta^2 omega + 0.74767theta omega^2 + -0.05767omega^3,-0.189779*omega**3 + 0.082014*omega**2*theta - 0.378615*omega**2 + 0.000291*omega*theta**2 - 0.007519*omega*theta + 0.03305*omega - 0.000141*theta**3 + 0.00211*theta**2 - 0.010361*theta + 0.016808
53473,2025-02-26 08:05:00,0.003768,0.038207,0.027148,0.067988,1.498555,1.060728,6.1751,7028,1,1.00000omega,-0.016341 + -0.09417theta + -0.19288omega + -0.07264theta^2 + -0.00127theta omega + -0.00026omega^2 + -0.01028theta^3 + -0.00223theta^2 omega + 0.00337theta omega^2 + -0.02670omega^3,-0.11423*omega**3 + 0.000481*omega**2*theta - 0.005625*omega**2 - 1.1e-5*omega*theta**2 + 0.000228*omega*theta - 0.007648*omega - 2.0e-6*theta**3 + 2.6e-5*theta**2 - 5.0e-5*theta - 0.000398
53474,2025-02-26 08:10:00,0.003029,0.023827,0.016984,0.116722,6.240594,4.413538,4.3740,6604,0,1.00000omega,0.026741 + -0.59250theta + 0.06717omega + -0.29165theta^2 + -0.10214theta omega + 0.06435omega^2 + -0.00420theta^3 + -0.06281theta^2 omega + -0.04698theta omega^2 + 0.02949omega^3,0.155611*omega**3 - 0.008263*omega**2*theta + 0.083145*omega**2 - 0.000368*omega*theta**2 + 0.003577*omega*theta - 0.005065*omega - 0.e-6*theta**3 - 0.000119*theta**2 + 0.001075*theta - 0.001474
53475,2025-02-26 08:15:00,0.003171,0.021024,0.015034,0.064907,4.738409,3.350876,17.3012,8660,0,1.00000omega,-0.086881 + -0.00037theta + -0.13609omega + -0.00009theta^2 + 0.03734theta omega + 0.00739omega^2 + -0.00060theta^3 + 0.00049theta^2 omega + -0.04500theta omega^2 + 0.00212omega^3,0.027098*omega**3 - 0.019173*omega**2*theta - 0.186379*omega**2 + 7.0e-6*omega*theta**2 + 0.000951*omega*theta + 0.004258*omega - 9.0e-6*theta**2 - 8.6e-5*theta - 0.00044
