Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
13200,2024-09-30 00:20:00,0.005085,0.041452,0.029531,nan,nan,nan,33.0350,9999,0,1.00000omega,-0.066591 + -0.00504theta + 0.08659omega + -0.00002theta^2 + -0.00030theta omega + -0.04194omega^2 + -0.00082theta^3 + -0.00033theta^2 omega + 0.00011theta omega^2 + 0.00713omega^3,0.059493*omega**3 + 3.1e-5*omega**2*theta - 0.021455*omega**2 - 3.0e-6*omega*theta**2 - 0.000138*omega*theta + 0.001331*omega - 1.7e-5*theta**2 - 0.000364*theta - 0.002858
13201,2024-09-30 00:25:00,0.004224,0.030969,0.022101,nan,nan,nan,2.6414,9113,0,1.00000omega,0.005871 + -0.52064theta + 0.01410omega + 0.23286theta^2 + 0.10500theta omega + 0.10350omega^2 + -0.03139theta^3 + -0.01272theta^2 omega + -0.00201theta omega^2 + 0.03948omega^3,0.09152*omega**3 - 0.000155*omega**2*theta + 0.027084*omega**2 - 3.3e-5*omega*theta**2 + 0.000261*omega*theta + 0.007172*omega - 3.0e-6*theta**3 - 1.6e-5*theta**2 + 3.0e-5*theta - 0.001228
13202,2024-09-30 00:30:00,0.011843,0.080107,0.057260,0.065862,5.444031,3.849793,113.5562,9999,0,1.00000omega,-0.011801 + -0.01131theta + -0.00516omega + -0.00410theta^2 + 0.00706theta omega + -0.02244omega^2 + -0.00011theta^3 + -0.00141theta^2 omega + 0.00025theta omega^2 + -0.00534omega^3,-0.02815*omega**3 + 4.4e-5*omega**2*theta - 0.010196*omega**2 - 8.0e-6*omega*theta**2 + 0.000396*omega*theta - 0.004616*omega - 0.e-6*theta**2 + 3.5e-5*theta - 0.000298
13203,2024-09-30 00:35:00,0.004172,0.032836,0.023405,0.077634,2.590465,1.832558,8.8796,7740,0,1.00000omega,-0.010711 + -0.01922theta + -0.03874omega + -0.01255theta^2 + 0.02453theta omega + 0.01347omega^2 + -0.01848theta^3 + -0.04728theta^2 omega + -0.02043theta omega^2 + -0.00750omega^3,-0.031622*omega**3 - 0.002871*omega**2*theta - 0.018978*omega**2 - 0.000221*omega*theta**2 - 0.003401*omega*theta - 0.014237*omega - 3.0e-6*theta**3 - 7.8e-5*theta**2 - 0.000715*theta - 0.002268
13204,2024-09-30 00:40:00,0.003414,0.025898,0.018471,0.176668,7.765601,5.492530,3.3954,9867,1,1.00000omega,-0.127511 + -0.32855theta + 0.56579omega + 0.22210theta^2 + 0.43765theta omega + -0.23418omega^2 + -0.06424theta^3 + 0.08942theta^2 omega + -0.47460theta omega^2 + -0.38935omega^3,-1.410728*omega**3 - 0.05732*omega**2*theta - 0.190039*omega**2 + 0.00036*omega*theta**2 + 0.006435*omega*theta + 0.029764*omega - 9.0e-6*theta**3 + 3.7e-5*theta**2 - 0.000133*theta - 0.00085
13205,2024-09-30 00:45:00,0.004964,0.029192,0.020938,0.107779,4.835157,3.419822,4.9228,9042,0,1.00000omega,0.008061 + -0.09502theta + 0.04312omega + -0.10109theta^2 + 0.48231theta omega + 0.00457omega^2 + -0.03321theta^3 + -0.00477theta^2 omega + -0.18156theta omega^2 + 0.00229omega^3,0.005788*omega**3 - 0.015296*omega**2*theta + 0.123677*omega**2 - 1.3e-5*omega*theta**2 + 0.004881*omega*theta - 0.036746*omega - 3.0e-6*theta**3 + 4.2e-5*theta**2 - 0.000181*theta + 0.00038
13206,2024-09-30 00:50:00,0.003562,0.022441,0.016067,0.105689,2.215721,1.568533,5.0330,4815,0,1.00000omega,0.013061 + -1.13682theta + 0.11721omega + 0.06443theta^2 + -0.12538theta omega + -0.09140omega^2 + -0.17311theta^3 + 0.19871theta^2 omega + -0.00766theta omega^2 + 0.01704omega^3,0.064648*omega**3 - 0.000969*omega**2*theta - 0.032276*omega**2 + 0.000838*omega*theta**2 - 0.00188*omega*theta + 0.004303*omega - 2.4e-5*theta**3 + 4.3e-5*theta**2 - 0.001279*theta + 0.000339
13207,2024-09-30 00:55:00,0.004395,0.029408,0.021026,0.073776,4.292003,3.035353,6.5366,9638,0,1.00000omega,0.028911 + -0.05772theta + 0.01653omega + 0.02995theta^2 + -0.01771theta omega + -0.02408omega^2 + -0.00095theta^3 + 0.00192theta^2 omega + 0.01044theta omega^2 + 0.00765omega^3,0.025629*omega**3 + 0.001166*omega**2*theta + 0.008574*omega**2 + 7.0e-6*omega*theta**2 + 7.0e-6*omega*theta - 0.000809*omega + 6.0e-6*theta**2 + 0.000181*theta + 0.0011
13208,2024-09-30 01:00:00,0.010028,0.042210,0.030678,0.039932,1.689258,1.194819,146.0373,9999,0,1.00000omega,-0.173191 + -0.00347theta + -0.01499omega + -0.03769theta^2 + -0.01931theta omega + 0.00902omega^2 + -0.00204theta^3 + -0.01415theta^2 omega + 0.00628theta omega^2 + -0.00138omega^3,-0.013433*omega**3 + 0.002038*omega**2*theta + 0.056965*omega**2 - 0.000153*omega*theta**2 - 0.008152*omega*theta - 0.108826*omega - 0.e-6*theta**3 - 8.0e-5*theta**2 - 0.002645*theta - 0.027967
13209,2024-09-30 01:05:00,0.005199,0.039643,0.028272,0.091651,4.631205,3.275398,15.8140,9999,0,1.00000omega,-0.001491 + -0.04413theta + -0.03379omega + -0.00018theta^2 + -0.00121theta omega + 0.00937omega^2 + -0.00346theta^3 + -0.00108theta^2 omega + 0.00185theta omega^2 + -0.00942omega^3,-0.040842*omega**3 + 0.000267*omega**2*theta + 0.007798*omega**2 - 5.0e-6*omega*theta**2 - 0.00018*omega*theta - 0.002675*omega - 0.e-6*theta**3 - 2.6e-5*theta**2 - 0.00047*theta - 0.00301
