Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
78540,2025-05-24 18:00:00,0.004788,0.033073,0.023630,0.207247,17.570783,12.425284,4.5945,9035,0,1.00000omega,-0.012241 + -0.00547theta + 0.00994omega + 0.02902theta^2 + -0.05152theta omega + -0.05271omega^2 + 0.00563theta^3 + 0.01925theta^2 omega + -0.23237theta omega^2 + 0.04570omega^3,0.105282*omega**3 - 0.017844*omega**2*theta + 0.088245*omega**2 + 4.9e-5*omega*theta**2 - 0.001044*omega*theta + 0.004711*omega + 1.0e-6*theta**2 - 6.1e-5*theta + 0.000191
78541,2025-05-24 18:05:00,0.004558,0.105614,0.074750,0.087711,4.547643,3.216267,-2127673472.0000,8211,0,1.00000omega,-0.048851 + 0.01715theta + 0.05626omega + 0.08073theta^2 + 0.05685theta omega + -0.31857omega^2 + -0.00285theta^3 + -0.02562theta^2 omega + 0.01403theta omega^2 + -0.10819omega^3,-0.544028*omega**3 + 0.002352*omega**2*theta - 0.135393*omega**2 - 0.000143*omega*theta**2 + 0.001381*omega*theta - 0.000402*omega - 0.e-6*theta**3 + 4.0e-5*theta**2 - 0.000143*theta - 4.0e-6
78542,2025-05-24 18:10:00,0.004056,0.034064,0.024257,0.130128,3.385377,2.395591,1.6601,9242,0,1.00000omega,0.099071 + -0.32820theta + 0.09931omega + -0.22371theta^2 + 0.02450theta omega + -0.00235omega^2 + -0.02005theta^3 + -0.00406theta^2 omega + 0.16457theta omega^2 + 0.03146omega^3,0.070943*omega**3 + 0.01237*omega**2*theta - 0.121972*omega**2 - 1.0e-5*omega*theta**2 + 0.000423*omega*theta + 0.000136*omega - 2.0e-6*theta**3 - 1.9e-5*theta**2 + 0.000489*theta - 0.000998
78543,2025-05-24 18:15:00,0.007005,0.066606,0.047357,0.070826,5.321364,3.763106,100.2537,9999,0,1.00000omega,-0.028621 + -0.00127theta + -0.01791omega + -0.00086theta^2 + -0.00074theta omega + 0.00056omega^2 + 0.00003theta^3 + -0.00014theta^2 omega + -0.00002theta omega^2 + -0.00051omega^3,-0.006402*omega**3 - 8.0e-6*omega**2*theta + 0.000487*omega**2 - 2.0e-6*omega*theta**2 + 4.2e-5*omega*theta - 0.000791*omega - 1.0e-6*theta**2 + 2.6e-5*theta - 0.00021
78544,2025-05-24 18:20:00,0.004121,0.024331,0.017450,0.049788,1.656124,1.171585,3.8304,8630,0,1.00000omega,0.010791 + -0.03203theta + -0.06098omega + -0.21365theta^2 + 0.03228theta omega + 0.13003omega^2 + -0.06987theta^3 + -0.00686theta^2 omega + 0.00603theta omega^2 + 0.03483omega^3,0.102888*omega**3 + 0.000594*omega**2*theta + 0.03419*omega**2 - 2.3e-5*omega*theta**2 + 0.000839*omega*theta - 0.008585*omega - 8.0e-6*theta**3 + 0.000181*theta**2 - 0.001221*theta + 0.001754
78545,2025-05-24 18:25:00,nan,nan,nan,nan,nan,nan,12054.1562,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
78546,2025-05-24 18:30:00,0.004514,0.079173,0.056075,0.100894,3.534527,2.500306,-688998592.0000,7378,0,1.00000omega,-0.021641 + -0.03671theta + 0.00459omega + 0.10079theta^2 + 0.09239theta omega + -0.02212omega^2 + -0.09235theta^3 + 0.02860theta^2 omega + 0.01470theta omega^2 + -0.07544omega^3,-0.229665*omega**3 + 0.001492*omega**2*theta - 0.001798*omega**2 + 9.7e-5*omega*theta**2 + 0.001662*omega*theta + 0.004802*omega - 1.0e-5*theta**3 - 7.4e-5*theta**2 - 0.000176*theta - 0.000231
78547,2025-05-24 18:35:00,0.004051,0.026711,0.019103,0.099037,4.512760,3.191772,14.1594,8474,0,1.00000omega,-0.128221 + 0.00658theta + -0.02190omega + -0.00067theta^2 + 0.01245theta omega + -0.13573omega^2 + -0.00069theta^3 + 0.00174theta^2 omega + 0.00569theta omega^2 + -0.00900omega^3,-0.05991*omega**3 + 0.001263*omega**2*theta - 0.075723*omega**2 + 1.3e-5*omega*theta**2 - 4.5e-5*omega*theta - 0.001433*omega + 4.0e-6*theta**2 - 3.1e-5*theta - 0.000263
78548,2025-05-24 18:40:00,0.003678,0.027460,0.019590,0.146281,5.315168,3.759815,4.2976,5506,0,1.00000omega,-0.052371 + -1.12251theta + 0.01235omega + -0.54711theta^2 + -0.15662theta omega + 0.26028omega^2 + -0.03946theta^3 + 0.02881theta^2 omega + 0.08087theta omega^2 + 0.00714omega^3,0.024718*omega**3 + 0.009332*omega**2*theta + 0.0677*omega**2 + 0.000111*omega*theta**2 - 0.002266*omega*theta + 0.004895*omega - 5.0e-6*theta**3 - 0.000173*theta**2 - 0.000405*theta + 0.001635
78549,2025-05-24 18:45:00,0.004753,0.029401,0.021059,0.045804,3.148969,2.226893,18.6541,9078,1,1.00000omega,0.026901 + 0.00933theta + -0.11759omega + 0.02976theta^2 + 0.03567theta omega + -0.03165omega^2 + -0.00426theta^3 + -0.00156theta^2 omega + 0.00186theta omega^2 + -0.01997omega^3,-0.120504*omega**3 + 0.000374*omega**2*theta - 0.01781*omega**2 - 1.0e-5*omega*theta**2 + 0.000735*omega*theta - 0.010049*omega - 0.e-6*theta**3 + 4.2e-5*theta**2 - 0.000543*theta + 0.00221
78550,2025-05-24 18:50:00,0.003443,0.027293,0.019452,nan,nan,nan,9.5491,8634,0,1.00000omega,0.184481 + 0.00718theta + -0.12406omega + -0.00791theta^2 + -0.00207theta omega + 0.02579omega^2 + 0.00214theta^3 + 0.00983theta^2 omega + 0.00331theta omega^2 + 0.00040omega^3,0.00243*omega**3 + 0.00067*omega**2*theta + 0.005315*omega**2 + 6.6e-5*omega*theta**2 - 0.001277*omega*theta + 0.002*omega - 1.8e-5*theta**2 + 0.000209*theta - 0.000366
78551,2025-05-24 18:55:00,0.004467,0.029735,0.021262,0.094421,3.181963,2.250978,3.5421,9154,0,1.00000omega,0.055521 + -0.28867theta + -0.15349omega + -0.23264theta^2 + -0.11473theta omega + 0.04096omega^2 + -0.00846theta^3 + -0.00296theta^2 omega + -0.01551theta omega^2 + -0.02686omega^3,-0.059802*omega**3 - 0.001151*omega**2*theta + 0.028236*omega**2 - 7.0e-6*omega*theta**2 - 0.000825*omega*theta + 0.008729*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 + 0.001308*theta - 0.008237
78552,2025-05-24 19:00:00,0.003899,0.024343,0.017433,0.104333,4.903779,3.468280,9.4180,7246,0,1.00000omega,-0.011281 + -0.02592theta + -0.07780omega + 0.11081theta^2 + 0.04022theta omega + -0.06282omega^2 + -0.04228theta^3 + 0.00243theta^2 omega + -0.01298theta omega^2 + -0.07068omega^3,-0.39022*omega**3 - 0.002389*omega**2*theta - 0.006669*omega**2 + 1.5e-5*omega*theta**2 + 0.000322*omega*theta - 0.006402*omega - 9.0e-6*theta**3 + 0.000273*theta**2 - 0.002795*theta + 0.009313
78553,2025-05-24 19:05:00,0.002703,0.025545,0.018164,nan,nan,nan,3.5973,4554,0,1.00000omega,-0.294361 + -2.47953theta + 0.40935omega + -1.07700theta^2 + 0.39227theta omega + -0.07337omega^2 + -0.16025theta^3 + 0.04826theta^2 omega + 0.00266theta omega^2 + 0.03584omega^3,0.200398*omega**3 + 0.000496*omega**2*theta - 0.031127*omega**2 + 0.0003*omega*theta**2 + 0.006308*omega*theta + 0.020254*omega - 3.3e-5*theta**3 - 0.000627*theta**2 - 0.004019*theta - 0.00448
78554,2025-05-24 19:10:00,0.005507,0.035557,0.025442,0.041153,1.199704,0.848818,89.0385,9999,0,1.00000omega,-0.033211 + 0.00273theta + 0.00065omega + -0.00032theta^2 + -0.00331theta omega + 0.00140omega^2 + 0.00003theta^3 + 0.00001theta^2 omega + 0.00007theta omega^2 + -0.00149omega^3,-0.027869*omega**3 + 4.4e-5*omega**2*theta + 0.00213*omega**2 - 7.7e-5*omega*theta - 0.001909*omega + 1.0e-6*theta**2 + 2.4e-5*theta + 0.000139
78555,2025-05-24 19:15:00,0.004279,0.034987,0.024924,0.097664,3.126138,2.211592,4.8826,7015,0,1.00000omega,0.014531 + -0.09562theta + 0.00392omega + 0.06117theta^2 + -0.03413theta omega + 0.07067omega^2 + -0.02155theta^3 + -0.02736theta^2 omega + -0.03664theta omega^2 + -0.04294omega^3,-0.113908*omega**3 - 0.00324*omega**2*theta + 0.011085*omega**2 - 8.1e-5*omega*theta**2 - 0.000833*omega*theta - 0.001664*omega - 2.0e-6*theta**3 + 1.0e-6*theta**2 - 4.2e-5*theta - 0.000142
