Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
44000,2025-01-24 09:35:00,0.004593,0.035738,0.025478,0.070400,1.738216,1.230112,17.5261,9999,0,1.00000omega,0.013431 + -0.04006theta + -0.03574omega + 0.00510theta^2 + 0.03190theta omega + 0.01232omega^2 + -0.00854theta^3 + -0.00452theta^2 omega + 0.00489theta omega^2 + -0.00171omega^3,-0.010506*omega**3 + 0.001001*omega**2*theta - 0.003796*omega**2 - 3.1e-5*omega*theta**2 + 0.001059*omega*theta - 0.008396*omega - 2.0e-6*theta**3 + 5.7e-5*theta**2 - 0.000603*theta + 0.002266
44001,2025-01-24 09:40:00,nan,nan,nan,nan,nan,nan,90.1137,2316,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
44002,2025-01-24 09:45:00,0.002943,0.019023,0.013611,0.138265,3.382715,2.393938,4.7641,8639,0,1.00000omega,-0.119681 + -1.64019theta + -0.03998omega + -0.05247theta^2 + 0.41795theta omega + -0.01662omega^2 + -0.13715theta^3 + 0.33756theta^2 omega + 0.04881theta omega^2 + -0.06387omega^3,-0.37583*omega**3 + 0.009574*omega**2*theta - 0.022039*omega**2 + 0.002207*omega*theta**2 - 0.000597*omega*theta - 0.005605*omega - 3.0e-5*theta**3 + 0.000112*theta**2 - 0.001954*theta + 0.002541
44003,2025-01-24 09:50:00,nan,nan,nan,nan,nan,nan,35405.2070,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
44004,2025-01-24 09:55:00,0.003164,0.022722,0.016222,nan,nan,nan,13.0779,6976,0,1.00000omega,0.393791 + -0.01511theta + 0.36864omega + 0.01651theta^2 + 0.00582theta omega + 0.07280omega^2 + -0.04163theta^3 + 0.02698theta^2 omega + 0.04337theta omega^2 + -0.00046omega^3,-0.004258*omega**3 + 0.013382*omega**2*theta + 0.136611*omega**2 + 0.000277*omega*theta**2 + 0.004096*omega*theta + 0.027395*omega - 1.4e-5*theta**3 - 0.000298*theta**2 - 0.002082*theta - 0.004104
44005,2025-01-24 10:00:00,nan,nan,nan,nan,nan,nan,26369.9336,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
44006,2025-01-24 10:05:00,0.004603,0.024955,0.017944,0.084557,1.544071,1.093459,12.4869,8878,1,1.00000omega,-0.025551 + 0.00282theta + 0.02699omega + 0.01456theta^2 + -0.01685theta omega + -0.00527omega^2 + -0.03169theta^3 + 0.00881theta^2 omega + 0.00532theta omega^2 + 0.00261omega^3,0.013095*omega**3 + 0.00089*omega**2*theta - 0.007017*omega**2 + 4.9e-5*omega*theta**2 - 0.000766*omega*theta + 0.003622*omega - 6.0e-6*theta**3 + 0.000103*theta**2 - 0.000597*theta + 0.001072
44007,2025-01-24 10:10:00,0.003185,0.027556,0.019615,0.176135,7.185396,5.082369,2.8817,6972,2,1.00000omega,-0.092011 + -0.46246theta + 0.16051omega + 0.12973theta^2 + -0.04197theta omega + -0.05545omega^2 + -0.01956theta^3 + -0.02027theta^2 omega + -0.11463theta omega^2 + 0.00567omega^3,0.01983*omega**3 - 0.013363*omega**2*theta - 0.089264*omega**2 - 7.9e-5*omega*theta**2 - 0.001307*omega*theta + 0.000654*omega - 3.0e-6*theta**3 + 9.0e-6*theta**2 - 0.000206*theta - 0.00201
44008,2025-01-24 10:15:00,0.005399,0.036445,0.026052,0.098192,5.255427,3.716797,18.8017,9999,2,1.00000omega,-0.350011 + 0.04444theta + -0.00689omega + 0.13774theta^2 + 0.04372theta omega + -0.09538omega^2 + -0.03134theta^3 + -0.01192theta^2 omega + -0.00763theta omega^2 + -0.06007omega^3,-0.284646*omega**3 - 0.001205*omega**2*theta - 0.031217*omega**2 - 6.3e-5*omega*theta**2 + 0.001276*omega*theta - 0.005379*omega - 6.0e-6*theta**3 + 0.000152*theta**2 - 0.001134*theta + 0.001563
44009,2025-01-24 10:20:00,0.003742,0.027915,0.019915,nan,nan,nan,11.3866,9999,0,1.00000omega,-0.000971 + 0.01898theta + 0.03535omega + -0.00375theta^2 + 0.00512theta omega + 0.02859omega^2 + -0.00768theta^3 + 0.00509theta^2 omega + 0.00298theta omega^2 + 0.00962omega^3,0.056393*omega**3 + 0.000582*omega**2*theta + 0.006507*omega**2 + 3.3e-5*omega*theta**2 - 0.000623*omega*theta + 0.004059*omega - 2.0e-6*theta**3 + 5.1e-5*theta**2 - 0.000495*theta + 0.001517
44010,2025-01-24 10:25:00,0.004377,0.024874,0.017859,0.050066,2.137654,1.511964,55.6259,9999,0,1.00000omega,-0.026961 + 0.00464theta + -0.01195omega + -0.00347theta^2 + -0.00141theta omega + -0.00103omega^2 + -0.00050theta^3 + -0.00013theta^2 omega + 0.00001theta omega^2 + 0.00062omega^3,0.011857*omega**3 + 6.0e-6*omega**2*theta - 0.00092*omega**2 - 3.0e-6*omega*theta**2 + 4.7e-5*omega*theta - 0.000472*omega + 1.3e-5*theta**2 - 0.00015*theta + 0.000435
44011,2025-01-24 10:30:00,0.003836,0.021977,0.015775,0.092222,3.232871,2.286915,14.1410,8945,0,1.00000omega,0.053291 + -0.01017theta + -0.01162omega + 0.00114theta^2 + 0.00428theta omega + -0.00777omega^2 + -0.00826theta^3 + 0.00118theta^2 omega + -0.00256theta omega^2 + -0.02941omega^3,-0.214349*omega**3 - 0.000622*omega**2*theta + 0.003459*omega**2 + 1.0e-5*omega*theta**2 - 0.000154*omega*theta + 0.000101*omega - 2.0e-6*theta**3 + 7.9e-5*theta**2 - 0.000945*theta + 0.003928
44012,2025-01-24 10:35:00,0.004884,0.039808,0.028360,0.097140,2.980251,2.108475,8.2144,9999,0,1.00000omega,0.319811 + -0.10356theta + -0.03032omega + -0.28975theta^2 + 0.01907theta omega + -0.02308omega^2 + -0.05912theta^3 + 0.00802theta^2 omega + -0.01220theta omega^2 + 0.02603omega^3,0.075913*omega**3 - 0.001186*omega**2*theta + 0.005269*omega**2 + 2.6e-5*omega*theta**2 - 0.000348*omega*theta - 0.000223*omega - 6.0e-6*theta**3 + 0.000101*theta**2 - 0.000121*theta - 0.001325
44013,2025-01-24 10:40:00,nan,nan,nan,nan,nan,nan,38055.6719,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
44014,2025-01-24 10:45:00,0.003749,0.035133,0.024984,0.291667,16.282379,11.515228,7.9732,9999,1,1.00000omega,-0.011401 + 0.00293theta + -0.03280omega + 0.04729theta^2 + 0.04065theta omega + -0.04806omega^2 + -0.00277theta^3 + 0.00797theta^2 omega + -0.00530theta omega^2 + -0.01652omega^3,-0.078186*omega**3 - 0.000836*omega**2*theta - 0.012164*omega**2 + 4.2e-5*omega*theta**2 - 0.000156*omega*theta - 0.002676*omega + 3.3e-5*theta**2 - 0.000442*theta + 0.001649
44015,2025-01-24 10:50:00,0.003091,0.024477,0.017446,0.084985,3.696561,2.614554,3.6813,5551,0,1.00000omega,-0.032801 + -0.56785theta + -0.03305omega + 0.12587theta^2 + -0.02518theta omega + -0.02397omega^2 + 0.00265theta^3 + -0.05350theta^2 omega + -0.04717theta omega^2 + 0.03832omega^3,0.175138*omega**3 - 0.007186*omega**2*theta - 0.015985*omega**2 - 0.000272*omega*theta**2 - 0.000829*omega*theta - 0.001635*omega + 5.6e-5*theta**2 - 0.000529*theta - 0.000629
44016,2025-01-24 10:55:00,0.003317,0.028506,0.020293,0.118932,5.496051,3.887204,3.4787,4664,0,1.00000omega,-0.124941 + -0.39484theta + -0.03552omega + 0.18989theta^2 + 0.06423theta omega + -0.09802omega^2 + -0.04343theta^3 + 0.06951theta^2 omega + -0.03014theta omega^2 + -0.08925omega^3,-0.352732*omega**3 - 0.003971*omega**2*theta - 0.012826*omega**2 + 0.000305*omega*theta**2 - 0.002721*omega*theta + 0.004385*omega - 6.0e-6*theta**3 + 0.000186*theta**2 - 0.001942*theta + 0.005842
44017,2025-01-24 11:00:00,0.003198,0.026219,0.018677,0.092980,5.445795,3.851320,8.4137,8588,0,1.00000omega,-0.104511 + -0.06581theta + -0.04981omega + 0.00967theta^2 + 0.01295theta omega + 0.00799omega^2 + -0.00239theta^3 + -0.00259theta^2 omega + -0.02202theta omega^2 + 0.00108omega^3,0.007117*omega**3 - 0.004837*omega**2*theta + 0.055523*omega**2 - 1.9e-5*omega*theta**2 + 0.000608*omega*theta - 0.005999*omega - 0.e-6*theta**3 + 2.4e-5*theta**2 - 0.000381*theta + 0.001828
44018,2025-01-24 11:05:00,0.003440,0.024324,0.017371,0.087899,3.445963,2.437456,8.2929,9223,0,1.00000omega,0.005761 + -0.11577theta + -0.00712omega + 0.00752theta^2 + 0.04429theta omega + 0.17256omega^2 + 0.00221theta^3 + -0.18794theta^2 omega + -0.01885theta omega^2 + 0.03853omega^3,0.231577*omega**3 - 0.003776*omega**2*theta + 0.099691*omega**2 - 0.001255*omega*theta**2 + 0.015585*omega*theta - 0.048533*omega - 5.0e-6*theta**2 - 0.000121*theta + 0.000808
44019,2025-01-24 11:10:00,0.006057,0.043271,0.030895,0.121983,8.749952,6.187752,7.1515,9708,0,1.00000omega,-0.011391 + -0.02903theta + 0.04361omega + -0.01880theta^2 + 0.00971theta omega + 0.00117omega^2 + -0.00137theta^3 + 0.00220theta^2 omega + -0.00762theta omega^2 + -0.00588omega^3,-0.012643*omega**3 - 0.000546*omega**2*theta - 0.000506*omega**2 + 5.0e-6*omega*theta**2 + 0.000102*omega*theta + 0.001595*omega - 6.0e-6*theta**2 - 5.0e-5*theta - 0.000109
44020,2025-01-24 11:15:00,0.011619,0.070914,0.050812,0.059282,3.805865,2.691479,126.1413,9999,0,1.00000omega,0.077981 + -0.00615theta + -0.03225omega + 0.00155theta^2 + 0.00147theta omega + 0.00629omega^2 + -0.00021theta^3 + 0.00013theta^2 omega + -0.00256theta omega^2 + -0.00010omega^3,-0.000609*omega**3 - 0.000519*omega**2*theta - 0.006586*omega**2 + 1.0e-6*omega*theta**2 + 5.4e-5*omega*theta - 0.000386*omega - 2.0e-6*theta**2 - 2.5e-5*theta + 4.1e-5
44021,2025-01-24 11:20:00,0.003610,0.024828,0.017741,0.085889,3.050067,2.157578,11.3631,9999,0,1.00000omega,-0.036171 + -0.00302theta + 0.01212omega + -0.00034theta^2 + 0.00370theta omega + -0.00470omega^2 + -0.00244theta^3 + 0.00019theta^2 omega + 0.00029theta omega^2 + -0.00069omega^3,-0.004447*omega**3 + 6.2e-5*omega**2*theta - 0.001295*omega**2 + 1.0e-6*omega*theta**2 + 9.6e-5*omega*theta + 0.001488*omega - 0.e-6*theta**3 - 2.5e-5*theta**2 - 0.00036*theta - 0.00183
44022,2025-01-24 11:25:00,0.004185,0.039400,0.028016,0.140316,6.337010,4.482041,4.8149,6522,0,1.00000omega,0.018531 + -0.29508theta + 0.00669omega + 0.17796theta^2 + -0.02830theta omega + -0.07245omega^2 + -0.07027theta^3 + -0.00746theta^2 omega + 0.03323theta omega^2 + 0.00242omega^3,0.006264*omega**3 + 0.002867*omega**2*theta + 0.006394*omega**2 - 2.1e-5*omega*theta**2 - 0.000691*omega*theta - 0.004451*omega - 7.0e-6*theta**3 - 0.000137*theta**2 - 0.00109*theta - 0.003742
44023,2025-01-24 11:30:00,0.004429,0.025698,0.018439,0.120016,7.733080,5.468772,6.2240,6676,0,1.00000omega,-0.018481 + -0.00753theta + -0.04802omega + -0.02548theta^2 + 0.00835theta omega + -0.05353omega^2 + -0.00513theta^3 + 0.05345theta^2 omega + -0.00354theta omega^2 + -0.06454omega^3,-0.206378*omega**3 - 0.000377*omega**2*theta - 0.016105*omega**2 + 0.00019*omega*theta**2 - 0.00129*omega*theta + 0.000579*omega - 0.e-6*theta**3 - 3.0e-6*theta**2 + 3.5e-5*theta - 0.000125
44024,2025-01-24 11:35:00,0.004354,0.026211,0.018788,nan,nan,nan,5.4897,5190,0,1.00000omega,0.012631 + -0.49867theta + -0.01863omega + 0.76844theta^2 + 0.27551theta omega + -0.04500omega^2 + -0.09711theta^3 + -0.03447theta^2 omega + 0.15446theta omega^2 + -0.02232omega^3,-0.06756*omega**3 + 0.015584*omega**2*theta + 0.046092*omega**2 - 0.000116*omega*theta**2 + 0.002019*omega*theta + 0.008942*omega - 1.1e-5*theta**3 + 0.000145*theta**2 + 0.001057*theta + 0.001336
44025,2025-01-24 11:40:00,0.006083,0.033577,0.024129,0.084844,4.740590,3.352640,27.6415,9999,0,1.00000omega,-0.050191 + -0.00369theta + -0.08137omega + -0.00573theta^2 + -0.00320theta omega + -0.02223omega^2 + -0.00064theta^3 + -0.00888theta^2 omega + -0.00039theta omega^2 + -0.00167omega^3,-0.008835*omega**3 - 6.9e-5*omega**2*theta - 0.008129*omega**2 - 5.2e-5*omega*theta**2 + 0.001786*omega*theta - 0.017987*omega + 4.0e-6*theta**2 - 2.6e-5*theta - 0.000207
44026,2025-01-24 11:45:00,0.003181,0.029210,0.020776,0.117364,5.064961,3.582429,4.3710,6030,0,1.00000omega,-0.139581 + -0.02467theta + -0.02182omega + 0.00236theta^2 + -1.26610theta omega + -0.08501omega^2 + -0.15883theta^3 + -0.01063theta^2 omega + -0.38317theta omega^2 + 0.02461omega^3,0.120216*omega**3 - 0.062391*omega**2*theta + 0.096003*omega**2 - 5.8e-5*omega*theta**2 - 0.016789*omega*theta + 0.034589*omega - 2.9e-5*theta**3 + 0.000181*theta**2 - 0.000408*theta - 6.1e-5
44027,2025-01-24 11:50:00,0.003083,0.021284,0.015207,0.099651,6.038174,4.270215,2.9598,5001,0,1.00000omega,-0.206411 + -0.12949theta + 0.05598omega + 0.00946theta^2 + 0.01954theta omega + -0.00248omega^2 + -0.01781theta^3 + -0.01228theta^2 omega + 0.02351theta omega^2 + -0.00295omega^3,-0.011574*omega**3 + 0.003075*omega**2*theta + 0.002095*omega**2 - 5.4e-5*omega*theta**2 + 0.000131*omega*theta + 0.002044*omega - 3.0e-6*theta**3 - 4.0e-6*theta**2 - 0.000144*theta - 0.000773
