Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
42460,2025-01-19 00:50:00,0.004825,0.038300,0.027296,0.070023,7.220437,5.105860,35.2496,9999,0,1.00000omega,0.044571 + -0.00505theta + 0.02425omega + -0.00324theta^2 + -0.00436theta omega + 0.00153omega^2 + -0.00005theta^3 + -0.00161theta^2 omega + -0.00239theta omega^2 + 0.00032omega^3,0.00318*omega**3 - 0.000792*omega**2*theta + 0.016756*omega**2 - 1.8e-5*omega*theta**2 + 0.000629*omega*theta - 0.004664*omega - 0.e-6*theta**2 + 5.5e-5*theta - 0.000486
42461,2025-01-19 00:55:00,0.009625,0.068229,0.048723,0.050433,1.529367,1.082014,51.3426,9999,0,1.00000omega,-0.009061 + -0.00805theta + -0.01767omega + 0.00123theta^2 + -0.02008theta omega + -0.01969omega^2 + -0.00172theta^3 + 0.00229theta^2 omega + 0.00015theta omega^2 + -0.01229omega^3,-0.045674*omega**3 + 1.9e-5*omega**2*theta - 0.007368*omega**2 + 9.0e-6*omega*theta**2 - 0.000681*omega*theta + 0.010203*omega + 1.7e-5*theta**2 - 0.000425*theta + 0.003541
42462,2025-01-19 01:00:00,0.004252,0.040808,0.029012,nan,nan,nan,6.5312,9316,0,1.00000omega,0.032771 + -0.32020theta + 0.06194omega + -0.05020theta^2 + 0.09746theta omega + 0.05019omega^2 + -0.01133theta^3 + 0.04318theta^2 omega + -0.00936theta omega^2 + -0.00660omega^3,-0.021341*omega**3 - 0.001009*omega**2*theta + 0.027882*omega**2 + 0.000155*omega*theta**2 - 0.002441*omega*theta + 0.009832*omega - 1.0e-6*theta**3 + 2.8e-5*theta**2 - 0.000462*theta + 0.003753
42463,2025-01-19 01:05:00,0.004623,0.035690,0.025448,0.099497,3.369845,2.383879,1.6616,7788,0,1.00000omega,-0.073361 + -0.12575theta + 0.01081omega + -0.06221theta^2 + 0.07525theta omega + 0.00507omega^2 + -0.00614theta^3 + 0.01293theta^2 omega + -0.03914theta omega^2 + -0.01283omega^3,-0.01978*omega**3 - 0.002011*omega**2*theta + 0.03341*omega**2 + 2.2e-5*omega*theta**2 - 0.000142*omega*theta - 0.003062*omega + 1.0e-6*theta**2 + 9.2e-5*theta - 0.000703
42464,2025-01-19 01:10:00,0.010046,0.062520,0.044775,0.103598,4.319368,3.055133,87.7481,9999,0,1.00000omega,0.182081 + -0.00888theta + -0.04467omega + 0.00121theta^2 + -0.00051theta omega + 0.00229omega^2 + -0.00110theta^3 + -0.00016theta^2 omega + 0.00071theta omega^2 + 0.00130omega^3,0.007379*omega**3 + 0.000134*omega**2*theta + 0.004903*omega**2 - 1.0e-6*omega*theta**2 - 6.6e-5*omega*theta - 0.002558*omega - 2.0e-5*theta**2 - 0.000563*theta - 0.005016
42465,2025-01-19 01:15:00,0.006203,0.053749,0.038259,0.068753,1.604113,1.135320,34.8112,9999,0,1.00000omega,-0.072791 + -0.02795theta + -0.03073omega + -0.00226theta^2 + 0.00529theta omega + 0.00628omega^2 + -0.00032theta^3 + -0.00035theta^2 omega + -0.00180theta omega^2 + -0.00260omega^3,-0.015333*omega**3 - 0.000354*omega**2*theta - 0.00682*omega**2 - 2.0e-6*omega*theta**2 - 4.6e-5*omega*theta - 0.000592*omega - 7.0e-6*theta**2 - 0.000246*theta - 0.003244
42466,2025-01-19 01:20:00,0.005492,0.041471,0.029580,0.112782,4.337398,3.068040,14.6800,9405,0,1.00000omega,-0.016341 + -0.01528theta + -0.00141omega + 0.00342theta^2 + 0.00147theta omega + 0.00037omega^2 + -0.00076theta^3 + -0.00192theta^2 omega + -0.00079theta omega^2 + 0.00168omega^3,0.006207*omega**3 - 9.7e-5*omega**2*theta - 0.001386*omega**2 - 8.0e-6*omega*theta**2 - 0.000228*omega*theta - 0.001692*omega - 4.0e-6*theta**2 - 5.1e-5*theta - 0.000386
42467,2025-01-19 01:25:00,0.006380,0.038792,0.027799,0.140713,6.705594,4.742615,11.6320,5652,0,1.00000omega,-0.016361 + -0.40382theta + -0.01374omega + 0.12253theta^2 + -0.02930theta omega + 0.06882omega^2 + -0.00217theta^3 + -0.00384theta^2 omega + -0.01284theta omega^2 + 0.00276omega^3,0.006554*omega**3 - 0.001016*omega**2*theta + 0.005655*omega**2 - 1.0e-5*omega*theta**2 - 0.000548*omega*theta - 0.006006*omega + 3.1e-5*theta**2 + 0.00048*theta + 0.000383
42468,2025-01-19 01:30:00,0.017417,0.172940,0.122906,0.061026,2.502346,1.769952,108.8147,9999,0,1.00000omega,-0.055811 + -0.04379theta + -0.04678omega + -0.01001theta^2 + -0.00285theta omega + -0.00156omega^2 + -0.00082theta^3 + -0.00076theta^2 omega + -0.00063theta omega^2 + -0.00816omega^3,-0.018218*omega**3 - 4.7e-5*omega**2*theta + 0.000753*omega**2 - 2.0e-6*omega*theta**2 + 6.9e-5*omega*theta - 0.002099*omega + 2.0e-6*theta**2 - 2.5e-5*theta + 0.000156
42469,2025-01-19 01:35:00,0.005190,0.053353,0.037904,0.099522,6.529428,4.617539,12.5328,8064,0,1.00000omega,-0.018611 + -0.00293theta + 0.02297omega + -0.00014theta^2 + 0.01992theta omega + -0.01003omega^2 + -0.00057theta^3 + 0.00144theta^2 omega + 0.00177theta omega^2 + -0.00194omega^3,-0.006754*omega**3 + 0.000205*omega**2*theta + 0.000109*omega**2 + 6.0e-6*omega*theta**2 + 0.000417*omega*theta + 0.00629*omega - 4.0e-6*theta**2 - 7.0e-5*theta - 0.000504
