Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
11220,2024-09-23 02:45:00,0.004092,0.028552,0.020396,0.076310,5.617899,3.972821,7.0271,8714,2,1.00000omega,0.086661 + -0.01585theta + -0.00052omega + 0.02300theta^2 + -0.00888theta omega + -0.00485omega^2 + -0.00333theta^3 + 0.00016theta^2 omega + 0.00648theta omega^2 + -0.00747omega^3,-0.029507*omega**3 + 0.000853*omega**2*theta + 0.006943*omega**2 + 1.0e-6*omega*theta**2 - 9.3e-5*omega*theta - 0.00104*omega - 6.0e-6*theta**2 + 2.0e-5*theta + 0.000534
11221,2024-09-23 02:50:00,0.012493,0.230975,0.163562,0.074842,3.154727,2.231357,162.6953,9999,0,1.00000omega,0.041751 + -0.35929theta + -0.02131omega + -0.14379theta^2 + -0.00392theta omega + 0.03400omega^2 + -0.00526theta^3 + -0.00143theta^2 omega + 0.00131theta omega^2 + -0.00696omega^3,-0.035974*omega**3 + 0.000226*omega**2*theta + 0.011558*omega**2 - 8.0e-6*omega*theta**2 + 0.000132*omega*theta - 0.001149*omega - 1.0e-6*theta**3 - 3.2e-5*theta**2 + 0.000715*theta - 0.002406
11222,2024-09-23 02:55:00,0.004730,0.028837,0.020663,0.095950,4.265451,3.016892,5.6183,5597,0,1.00000omega,-0.013771 + -0.09146theta + 0.04688omega + -0.01788theta^2 + 0.07997theta omega + 0.04552omega^2 + -0.07322theta^3 + -0.05423theta^2 omega + -0.12838theta omega^2 + 0.00810omega^3,0.02131*omega**3 - 0.011258*omega**2*theta - 0.027964*omega**2 - 0.000159*omega*theta**2 - 0.000378*omega*theta + 0.00232*omega - 7.0e-6*theta**3 - 8.5e-5*theta**2 - 0.000435*theta - 0.000861
11223,2024-09-23 03:00:00,0.009871,0.037501,0.027421,0.047657,1.161317,0.821866,20.0496,9999,0,1.00000omega,0.061691 + -0.10700theta + 0.00659omega + 0.02885theta^2 + -0.04236theta omega + -0.00578omega^2 + -0.00720theta^3 + 0.00511theta^2 omega + 0.00847theta omega^2 + -0.03014omega^3,-0.05093*omega**3 + 0.000477*omega**2*theta + 0.010151*omega**2 + 1.0e-5*omega*theta**2 + 0.000128*omega*theta - 0.002277*omega - 2.5e-5*theta**2 - 0.00054*theta - 0.004493
11224,2024-09-23 03:05:00,0.004934,0.040630,0.028941,nan,nan,nan,47.2784,9999,0,1.00000omega,-0.019351 + 0.01689theta + 0.03574omega + 0.00035theta^2 + 0.01129theta omega + 0.00679omega^2 + -0.00002theta^3 + 0.00008theta^2 omega + 0.00088theta omega^2 + 0.00281omega^3,0.034231*omega**3 + 0.000357*omega**2*theta - 0.003153*omega**2 + 1.0e-6*omega*theta**2 + 0.000194*omega*theta - 0.003354*omega + 1.0e-6*theta**2 - 3.0e-6*theta - 0.000235
11225,2024-09-23 03:10:00,nan,nan,nan,nan,nan,nan,11223.2910,757,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
11226,2024-09-23 03:15:00,0.004651,0.042900,0.030513,0.078571,6.866670,4.855787,13.7457,9999,0,1.00000omega,-0.023581 + -0.02954theta + 0.01921omega + -0.00271theta^2 + -0.02069theta omega + -0.00025omega^2 + -0.00051theta^3 + 0.00160theta^2 omega + -0.00273theta omega^2 + 0.00062omega^3,0.002909*omega**3 - 0.000427*omega**2*theta + 0.007141*omega**2 + 8.0e-6*omega*theta**2 - 0.000556*omega*theta + 0.007662*omega + 3.0e-6*theta**2 - 6.9e-5*theta + 0.00058
11227,2024-09-23 03:20:00,0.005852,0.032048,0.023036,0.039880,1.922262,1.359537,31.5071,9999,0,1.00000omega,0.040521 + -0.00633theta + 0.07432omega + -0.00015theta^2 + -0.00232theta omega + 0.01423omega^2 + -0.00006theta^3 + -0.00005theta^2 omega + -0.00079theta omega^2 + 0.00671omega^3,0.044095*omega**3 - 0.000173*omega**2*theta + 0.008926*omega**2 - 2.7e-5*omega*theta + 0.002889*omega - 1.3e-5*theta + 0.000208
11228,2024-09-23 03:25:00,0.011602,0.098705,0.070275,0.045043,4.574522,3.234832,485.0674,9999,0,1.00000omega,0.004541 + 0.00083theta + 0.00128omega + -0.00058theta^2 + 0.00079theta omega + 0.00094omega^2 + 0.00004theta^3 + -0.00029theta^2 omega + 0.00010theta omega^2 + 0.00006omega^3,0.001332*omega**3 + 7.4e-5*omega**2*theta - 0.000677*omega**2 - 7.0e-6*omega*theta**2 + 0.00031*omega*theta - 0.003296*omega - 3.0e-6*theta**2 + 6.3e-5*theta - 0.000502
11229,2024-09-23 03:30:00,0.007754,0.045946,0.032948,0.056164,4.335698,3.066059,46.6048,9999,0,1.00000omega,-0.168081 + -0.02214theta + -0.00334omega + -0.00023theta^2 + -0.00284theta omega + -0.00330omega^2 + -0.00024theta^3 + 0.00061theta^2 omega + -0.00125theta omega^2 + -0.00003omega^3,-0.000163*omega**3 - 0.000226*omega**2*theta + 0.004073*omega**2 + 4.0e-6*omega*theta**2 - 0.000218*omega*theta + 0.003024*omega + 3.0e-6*theta**2 - 0.000104*theta + 0.00078
11230,2024-09-23 03:35:00,0.002892,0.020418,0.014582,0.063717,2.451627,1.734147,16.3425,8468,0,1.00000omega,0.070151 + -0.04320theta + -0.02119omega + -0.00006theta^2 + 0.01165theta omega + 0.00550omega^2 + -0.00065theta^3 + 0.00097theta^2 omega + -0.00218theta omega^2 + 0.00354omega^3,0.049427*omega**3 - 0.001015*omega**2*theta - 0.001931*omega**2 + 1.5e-5*omega*theta**2 + 0.000434*omega*theta + 0.00125*omega - 6.0e-6*theta**2 - 8.0e-5*theta - 0.000215
11231,2024-09-23 03:40:00,0.004309,0.031956,0.022801,0.053431,3.099921,2.192300,12.8268,9999,0,1.00000omega,0.006911 + -0.06955theta + -0.00352omega + 0.00710theta^2 + -0.01500theta omega + -0.00386omega^2 + -0.00172theta^3 + 0.00313theta^2 omega + 0.00113theta omega^2 + 0.00972omega^3,0.050076*omega**3 + 0.000194*omega**2*theta - 0.003004*omega**2 + 1.8e-5*omega*theta**2 - 0.000466*omega*theta + 0.00232*omega + 1.0e-5*theta**2 - 0.000176*theta + 0.000873
11232,2024-09-23 03:45:00,0.006827,0.046598,0.033301,0.072116,4.903927,3.467975,12.1846,9067,0,1.00000omega,-0.015881 + -0.03633theta + 0.00717omega + -0.01397theta^2 + 0.01518theta omega + 0.03018omega^2 + -0.00204theta^3 + -0.00056theta^2 omega + -0.00524theta omega^2 + -0.00820omega^3,-0.018536*omega**3 - 0.000395*omega**2*theta + 0.002903*omega**2 - 1.0e-6*omega*theta**2 + 0.000101*omega*theta + 0.001871*omega - 1.1e-5*theta**2 - 0.000252*theta - 0.001838
11233,2024-09-23 03:50:00,0.003931,0.034961,0.024877,0.109212,9.357059,6.616891,2.3705,7453,0,1.00000omega,-0.045601 + -0.00968theta + -0.00920omega + 0.01217theta^2 + -0.01109theta omega + -0.00394omega^2 + -0.00272theta^3 + -0.00023theta^2 omega + -0.01463theta omega^2 + 0.01573omega^3,0.042666*omega**3 - 0.001323*omega**2*theta - 0.016616*omega**2 - 0.e-6*omega*theta**2 - 0.000127*omega*theta - 0.001698*omega - 5.0e-6*theta**2 - 2.7e-5*theta - 0.000174
11234,2024-09-23 03:55:00,0.005156,0.029998,0.021522,0.095085,2.994052,2.118182,2.0818,8773,0,1.00000omega,0.051251 + -0.57014theta + -0.06146omega + 0.07216theta^2 + 0.07771theta omega + -0.21941omega^2 + -0.05644theta^3 + -0.01996theta^2 omega + 0.05096theta omega^2 + -0.05027omega^3,-0.080152*omega**3 + 0.002708*omega**2*theta - 0.084099*omega**2 - 3.5e-5*omega*theta**2 + 0.001472*omega*theta - 0.014854*omega - 3.0e-6*theta**3 + 0.000142*theta**2 - 0.002622*theta + 0.017233
11235,2024-09-23 04:00:00,0.005740,0.032184,0.023116,0.056917,1.630139,1.153385,4.1815,9932,0,1.00000omega,0.033811 + -0.20822theta + -0.16146omega + 0.00013theta^2 + 0.16004theta omega + -0.01867omega^2 + -0.05937theta^3 + -0.04093theta^2 omega + 0.02223theta omega^2 + -0.02487omega^3,-0.045413*omega**3 + 0.001353*omega**2*theta - 0.022505*omega**2 - 8.3e-5*omega*theta**2 + 0.003513*omega*theta - 0.037324*omega - 4.0e-6*theta**3 + 0.000159*theta**2 - 0.00234*theta + 0.012513
11236,2024-09-23 04:05:00,0.003607,0.028446,0.020275,0.099293,4.476885,3.166414,2.9454,7978,0,1.00000omega,0.007371 + -0.03246theta + -0.01761omega + 0.15049theta^2 + -0.11273theta omega + -0.24933omega^2 + -0.15806theta^3 + 0.24885theta^2 omega + 0.07483theta omega^2 + -0.03895omega^3,-0.12466*omega**3 + 0.007983*omega**2*theta - 0.046729*omega**2 + 0.000885*omega*theta**2 + 0.006468*omega*theta + 0.010805*omega - 1.9e-5*theta**3 - 0.00019*theta**2 - 0.000624*theta - 0.000639
11237,2024-09-23 04:10:00,0.009990,0.070713,0.050499,0.071800,3.685483,2.606525,54.2948,9999,0,1.00000omega,0.037071 + -0.02002theta + 0.00197omega + 0.00457theta^2 + -0.00207theta omega + 0.00512omega^2 + -0.00004theta^3 + 0.00003theta^2 omega + -0.00028theta omega^2 + -0.00181omega^3,-0.006632*omega**3 - 3.4e-5*omega**2*theta + 0.002448*omega**2 - 2.9e-5*omega*theta + 0.000575*omega + 2.0e-6*theta**2 - 9.7e-5*theta + 0.001244
11238,2024-09-23 04:15:00,0.005368,0.029313,0.021072,0.055168,3.793100,2.682410,7.0343,9999,0,1.00000omega,-0.033261 + -0.02899theta + -0.03302omega + -0.02091theta^2 + -0.00062theta omega + -0.01976omega^2 + 0.00017theta^3 + -0.00064theta^2 omega + 0.00010theta omega^2 + 0.00344omega^3,0.008599*omega**3 + 8.0e-6*omega**2*theta - 0.005875*omega**2 - 2.0e-6*omega*theta**2 + 6.7e-5*omega*theta - 0.001729*omega - 8.0e-6*theta**2 + 0.000263*theta - 0.002437
11239,2024-09-23 04:20:00,0.007877,0.043012,0.030920,0.033451,1.956168,1.383422,79.6245,9999,1,1.00000omega,0.069461 + -0.00365theta + -0.00763omega + 0.00451theta^2 + 0.00670theta omega + -0.00912omega^2 + -0.00088theta^3 + -0.00027theta^2 omega + 0.00212theta omega^2 + -0.00378omega^3,-0.032522*omega**3 + 0.000608*omega**2*theta - 0.02278*omega**2 - 3.0e-6*omega*theta**2 + 0.000272*omega*theta - 0.006011*omega + 2.7e-5*theta**2 - 0.000891*theta + 0.00974
11240,2024-09-23 04:25:00,0.002725,0.019899,0.014202,nan,nan,nan,6.4849,9999,0,1.00000omega,0.002741 + -0.03307theta + 0.03967omega + 0.00516theta^2 + -0.01376theta omega + 0.02400omega^2 + -0.00013theta^3 + 0.00338theta^2 omega + -0.00230theta omega^2 + 0.02217omega^3,0.157643*omega**3 - 0.000545*omega**2*theta + 0.016982*omega**2 + 2.7e-5*omega*theta**2 - 0.000742*omega*theta + 0.006014*omega + 4.0e-6*theta**2 - 0.000101*theta + 0.000658
11241,2024-09-23 04:30:00,0.006453,0.038659,0.027714,0.030562,1.401479,0.991231,242.3016,9999,0,1.00000omega,0.000351 + 0.00419theta + 0.00017omega + -0.00012theta^2 + -0.00004theta omega + -0.00107omega^2 + -0.00000theta^3 + -0.00002theta^2 omega + 0.00001theta omega^2 + -0.00032omega^3,-0.011986*omega**3 + 1.2e-5*omega**2*theta - 0.001451*omega**2 - 0.e-6*omega*theta**2 + 3.3e-5*omega*theta - 0.000313*omega + 1.1e-5*theta - 0.000158
