Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
60060,2025-03-21 07:15:00,0.003932,0.036812,0.026178,0.129647,4.713394,3.334134,1.9055,3974,0,1.00000omega,-0.050921 + -0.77837theta + 0.03965omega + -0.09252theta^2 + -0.05331theta omega + 0.01046omega^2 + 0.00319theta^3 + -0.00373theta^2 omega + 0.00664theta omega^2 + 0.00695omega^3,0.016187*omega**3 + 0.000515*omega**2*theta + 0.002984*omega**2 - 1.0e-5*omega*theta**2 - 0.000498*omega*theta + 0.001255*omega - 2.9e-5*theta**2 - 0.000873*theta - 0.00032
60061,2025-03-21 07:20:00,0.004451,0.038556,0.027444,nan,nan,nan,5.3178,9999,0,1.00000omega,0.017741 + -0.00235theta + 0.08724omega + -0.09574theta^2 + -0.00082theta omega + -0.02494omega^2 + -0.03911theta^3 + -0.00019theta^2 omega + -0.00104theta omega^2 + 0.03506omega^3,0.091032*omega**3 - 9.0e-5*omega**2*theta - 0.00786*omega**2 - 0.e-6*omega*theta**2 - 1.4e-5*omega*theta + 0.002843*omega - 4.0e-6*theta**3 - 9.7e-5*theta**2 - 0.000748*theta - 0.001745
60062,2025-03-21 07:25:00,0.005229,0.050767,0.036088,0.090386,4.851419,3.431067,15.2072,8525,0,1.00000omega,0.020821 + -0.00824theta + -0.00995omega + -0.00275theta^2 + 0.00420theta omega + 0.01037omega^2 + -0.00067theta^3 + 0.00142theta^2 omega + -0.00675theta omega^2 + -0.02513omega^3,-0.101491*omega**3 - 0.000909*omega**2*theta - 0.012635*omega**2 + 6.0e-6*omega*theta**2 + 0.000282*omega*theta + 0.002683*omega - 7.0e-6*theta**2 - 0.000148*theta - 0.001063
60063,2025-03-21 07:30:00,nan,nan,nan,nan,nan,nan,67645.7656,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60064,2025-03-21 07:35:00,0.003075,0.028005,0.019921,0.105209,2.935864,2.077302,0.9570,7332,0,1.00000omega,0.015871 + 0.00374theta + -0.00622omega + -0.38118theta^2 + 0.30811theta omega + 0.09793omega^2 + -0.97124theta^3 + -0.04267theta^2 omega + 0.06206theta omega^2 + 0.01186omega^3,0.036001*omega**3 + 0.006279*omega**2*theta + 0.043275*omega**2 - 0.000144*omega*theta**2 + 0.002711*omega*theta + 0.005564*omega - 0.000109*theta**3 - 0.000767*theta**2 - 0.001737*theta - 0.001225
60065,2025-03-21 07:40:00,0.006668,0.039771,0.028515,0.155898,7.706167,5.450198,15.9724,9999,1,1.00000omega,0.067311 + -0.00577theta + -0.04066omega + -0.05420theta^2 + 0.01893theta omega + 0.02548omega^2 + -0.04808theta^3 + -0.00349theta^2 omega + 0.00990theta omega^2 + -0.03323omega^3,-0.093434*omega**3 + 0.000928*omega**2*theta - 0.002536*omega**2 - 1.1e-5*omega*theta**2 + 0.000436*omega*theta - 0.00486*omega - 5.0e-6*theta**3 + 0.000149*theta**2 - 0.00146*theta + 0.004949
60066,2025-03-21 07:45:00,nan,nan,nan,nan,nan,nan,267.0161,2678,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60067,2025-03-21 07:50:00,0.005038,0.034057,0.024344,0.118462,5.080659,3.593545,6.8498,6149,0,1.00000omega,0.065741 + -0.02813theta + 0.00468omega + -0.07747theta^2 + 0.03702theta omega + 0.01565omega^2 + -0.01385theta^3 + 0.00309theta^2 omega + 0.00222theta omega^2 + 0.00102omega^3,0.002789*omega**3 + 0.000202*omega**2*theta + 0.005705*omega**2 + 9.0e-6*omega*theta**2 + 0.000463*omega*theta + 0.002181*omega - 1.0e-6*theta**3 - 4.6e-5*theta**2 - 0.000382*theta - 0.000679
60068,2025-03-21 07:55:00,0.003952,0.092255,0.065294,0.133548,6.346397,4.488574,-574572288.0000,4522,0,1.00000omega,-0.015001 + -0.13489theta + -0.07778omega + 0.06549theta^2 + -0.03944theta omega + 0.05636omega^2 + -0.04343theta^3 + 0.02197theta^2 omega + -0.04638theta omega^2 + -0.01268omega^3,-0.046119*omega**3 - 0.005623*omega**2*theta - 0.010667*omega**2 + 8.9e-5*omega*theta**2 + 0.000499*omega*theta - 0.002482*omega - 6.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000386*theta - 0.001035
60069,2025-03-21 08:00:00,nan,nan,nan,nan,nan,nan,114936.2344,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60070,2025-03-21 08:05:00,0.003674,0.031186,0.022205,nan,nan,nan,7.4557,6137,0,1.00000omega,-0.051281 + -0.01444theta + 0.03507omega + -0.00105theta^2 + 0.00212theta omega + -0.01650omega^2 + -0.00663theta^3 + -0.01412theta^2 omega + 0.02132theta omega^2 + 0.05042omega^3,0.233668*omega**3 + 0.003294*omega**2*theta - 0.028368*omega**2 - 7.3e-5*omega*theta**2 + 0.000994*omega*theta - 0.002225*omega - 1.0e-6*theta**3 + 2.2e-5*theta**2 - 0.000161*theta + 0.000275
60071,2025-03-21 08:10:00,0.004316,0.029619,0.021165,0.085147,2.227665,1.576347,3.8232,8314,0,1.00000omega,-0.265861 + -0.03143theta + 0.02344omega + 0.04318theta^2 + 0.05639theta omega + 0.31594omega^2 + -0.11675theta^3 + 0.06012theta^2 omega + 0.42995theta omega^2 + -0.10535omega^3,-0.274041*omega**3 + 0.03728*omega**2*theta + 0.474034*omega**2 + 0.000174*omega*theta**2 + 0.004105*omega*theta + 0.024587*omega - 1.1e-5*theta**3 - 0.000331*theta**2 - 0.003271*theta - 0.011891
60072,2025-03-21 08:15:00,0.005467,0.142682,0.100966,0.236918,4.976727,3.523063,-10564066304.0000,6322,0,1.00000omega,0.048731 + -1.63256theta + 0.05913omega + 0.07463theta^2 + -0.02227theta omega + 0.01567omega^2 + -0.05846theta^3 + -0.09055theta^2 omega + 0.21813theta omega^2 + 0.01788omega^3,0.046666*omega**3 + 0.018977*omega**2*theta + 0.132249*omega**2 - 0.000263*omega*theta**2 - 0.003751*omega*theta - 0.011379*omega - 6.0e-6*theta**3 - 9.0e-5*theta**2 - 0.002252*theta - 0.012629
60073,2025-03-21 08:20:00,nan,nan,nan,nan,nan,nan,27733.0781,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60074,2025-03-21 08:25:00,0.003922,0.026117,0.018675,0.082574,1.417088,1.003732,3.6511,5821,0,1.00000omega,-0.008571 + 0.01476theta + -0.03674omega + 0.02456theta^2 + -0.16460theta omega + 0.00245omega^2 + -0.15867theta^3 + 0.02238theta^2 omega + -0.02698theta omega^2 + 0.00689omega^3,0.021688*omega**3 - 0.002831*omega**2*theta + 0.006949*omega**2 + 7.8e-5*omega*theta**2 - 0.002118*omega*theta + 0.00301*omega - 1.8e-5*theta**3 + 0.000129*theta**2 - 0.000284*theta + 0.000167
