Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
59400,2025-03-18 23:55:00,0.004399,0.036209,0.025792,0.200890,11.985072,8.475916,6.5124,7476,0,1.00000omega,0.048221 + 0.00470theta + 0.14278omega + 0.00193theta^2 + -0.01097theta omega + 0.09082omega^2 + -0.04196theta^3 + 0.00259theta^2 omega + 0.00171theta omega^2 + 0.00611omega^3,0.018695*omega**3 + 0.000174*omega**2*theta + 0.028143*omega**2 + 9.0e-6*omega*theta**2 - 0.000204*omega*theta + 0.005551*omega - 5.0e-6*theta**3 + 7.1e-5*theta**2 - 0.000349*theta + 0.000732
59401,2025-03-19 00:00:00,0.006075,0.044511,0.031766,0.093811,7.867233,5.563370,30.2988,9999,0,1.00000omega,-0.006621 + -0.00669theta + -0.20700omega + 0.00091theta^2 + -0.01199theta omega + -0.03956omega^2 + -0.00028theta^3 + 0.00045theta^2 omega + -0.00240theta omega^2 + -0.00951omega^3,-0.054058*omega**3 - 0.000455*omega**2*theta - 0.007945*omega**2 + 3.0e-6*omega*theta**2 - 0.00029*omega*theta - 0.002169*omega + 4.0e-6*theta**2 - 9.9e-5*theta + 0.000818
59402,2025-03-19 00:05:00,0.004478,0.033093,0.023613,0.118688,5.555447,3.929190,6.9930,6388,0,1.00000omega,-0.044561 + -0.14413theta + -0.01162omega + 0.00768theta^2 + -0.00391theta omega + -0.00900omega^2 + -0.00453theta^3 + -0.00025theta^2 omega + 0.00103theta omega^2 + -0.00709omega^3,-0.023592*omega**3 + 0.000114*omega**2*theta - 0.004669*omega**2 - 0.e-6*omega*theta**2 - 1.6e-5*omega*theta + 5.0e-5*omega - 0.e-6*theta**3 + 2.7e-5*theta**2 - 0.000602*theta + 0.004552
59403,2025-03-19 00:10:00,0.004200,0.028987,0.020711,nan,nan,nan,8.1528,9691,0,1.00000omega,0.183601 + 0.10072theta + -0.03810omega + -0.02198theta^2 + 0.03887theta omega + 0.15284omega^2 + -0.05019theta^3 + 0.00150theta^2 omega + 0.09953theta omega^2 + 0.01231omega^3,0.049852*omega**3 + 0.013436*omega**2*theta - 0.071383*omega**2 + 7.0e-6*omega*theta**2 + 0.000348*omega*theta - 0.005181*omega - 8.0e-6*theta**3 + 0.000205*theta**2 - 0.001753*theta + 0.005123
59404,2025-03-19 00:15:00,0.004573,0.030349,0.021702,0.057233,2.456376,1.737392,35.7206,9999,0,1.00000omega,-0.004841 + -0.00016theta + 0.00345omega + 0.00000theta^2 + 0.00082theta omega + 0.00169omega^2 + -0.00012theta^3 + 0.00010theta^2 omega + -0.00010theta omega^2 + -0.00055omega^3,-0.006106*omega**3 - 3.7e-5*omega**2*theta + 0.001911*omega**2 + 1.0e-6*omega*theta**2 - 4.2e-5*omega*theta + 0.00042*omega + 4.0e-6*theta**2 - 8.4e-5*theta + 0.000665
59405,2025-03-19 00:20:00,0.003247,0.025410,0.018114,0.147093,3.926986,2.778746,1.8418,5774,0,1.00000omega,-0.076301 + -0.73034theta + -0.00066omega + -0.02714theta^2 + 0.50942theta omega + -0.05400omega^2 + -0.42838theta^3 + -0.46478theta^2 omega + 0.02152theta omega^2 + 0.07677omega^3,0.27453*omega**3 + 0.002565*omega**2*theta - 0.026847*omega**2 - 0.001847*omega*theta**2 + 0.017674*omega*theta - 0.037657*omega - 5.7e-5*theta**3 + 0.000534*theta**2 - 0.002486*theta + 0.004099
59406,2025-03-19 00:25:00,0.005217,0.033131,0.023716,0.106768,3.553483,2.513826,3.9398,9999,1,1.00000omega,-0.057231 + -0.03628theta + 0.02137omega + -0.04830theta^2 + 0.01483theta omega + 0.01769omega^2 + -0.08181theta^3 + -0.00288theta^2 omega + -0.00226theta omega^2 + -0.02714omega^3,-0.051156*omega**3 - 0.000142*omega**2*theta + 0.005809*omega**2 - 6.0e-6*omega*theta**2 + 0.000241*omega*theta - 0.001052*omega - 6.0e-6*theta**3 + 0.000152*theta**2 - 0.001385*theta + 0.004057
59407,2025-03-19 00:30:00,0.003756,0.027103,0.019348,0.096122,4.069837,2.878612,3.9230,8172,0,1.00000omega,0.060071 + -0.07848theta + 0.02002omega + 0.05279theta^2 + -0.00646theta omega + -0.04479omega^2 + -0.00889theta^3 + 0.00961theta^2 omega + -0.01784theta omega^2 + 0.00249omega^3,0.008473*omega**3 - 0.002024*omega**2*theta - 0.037508*omega**2 + 3.6e-5*omega*theta**2 + 0.000733*omega*theta + 0.004325*omega - 1.0e-6*theta**3 - 1.7e-5*theta**2 - 6.2e-5*theta + 0.000133
59408,2025-03-19 00:35:00,0.004771,0.030338,0.021716,0.071144,3.746609,2.649730,4.1645,6922,0,1.00000omega,-0.051891 + -0.04036theta + 0.00400omega + -0.01055theta^2 + -0.00196theta omega + -0.02566omega^2 + -0.01517theta^3 + 0.00492theta^2 omega + -0.00324theta omega^2 + -0.01568omega^3,-0.036861*omega**3 - 0.000254*omega**2*theta - 0.003713*omega**2 + 1.3e-5*omega*theta**2 - 0.00037*omega*theta + 0.002784*omega - 1.0e-6*theta**3 + 5.1e-5*theta**2 - 0.000695*theta + 0.003166
59409,2025-03-19 00:40:00,0.004559,0.025939,0.018623,0.096534,2.853254,2.018710,8.2987,7755,0,1.00000omega,-0.051791 + -0.15144theta + -0.04734omega + 0.05748theta^2 + 0.00676theta omega + -0.03259omega^2 + -0.01384theta^3 + -0.00326theta^2 omega + -0.00848theta omega^2 + -0.24743omega^3,-0.86053*omega**3 - 0.000983*omega**2*theta - 0.022024*omega**2 - 1.3e-5*omega*theta**2 - 0.000203*omega*theta - 0.002282*omega - 2.0e-6*theta**3 - 3.8e-5*theta**2 - 0.000346*theta - 0.001801
