Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
19580,2024-10-27 00:05:00,0.005966,0.035283,0.025303,0.564837,20.344401,14.391207,9.2119,6216,0,1.00000omega,0.064531 + -0.72093theta + -0.02430omega + -0.38360theta^2 + 0.02758theta omega + 0.01664omega^2 + -0.00651theta^3 + 0.00602theta^2 omega + 0.00309theta omega^2 + -0.02285omega^3,-0.053358*omega**3 + 0.000241*omega**2*theta + 0.00164*omega**2 + 1.6e-5*omega*theta**2 - 0.000134*omega*theta - 0.001578*omega - 0.e-6*theta**3 - 9.8e-5*theta**2 + 0.001905*theta - 0.007182
19581,2024-10-27 00:10:00,0.005885,0.054785,0.038962,0.087894,3.753067,2.654547,13.8777,8082,0,1.00000omega,0.041291 + -0.01682theta + 0.00894omega + 0.00761theta^2 + -0.00286theta omega + -0.06140omega^2 + -0.00375theta^3 + 0.00316theta^2 omega + 0.00666theta omega^2 + -0.03382omega^3,-0.10075*omega**3 + 0.000661*omega**2*theta - 0.028677*omega**2 + 1.0e-5*omega*theta**2 - 0.000325*omega*theta + 0.002803*omega + 2.0e-5*theta**2 - 0.000341*theta + 0.002101
19582,2024-10-27 00:15:00,0.004105,0.031228,0.022271,0.123779,2.562506,1.814078,1.9432,4447,0,1.00000omega,-0.011321 + -0.43760theta + 0.02411omega + 0.05605theta^2 + 0.21452theta omega + 0.01924omega^2 + -0.87135theta^3 + -0.41470theta^2 omega + 0.37659theta omega^2 + -0.00486omega^3,-0.011084*omega**3 + 0.02863*omega**2*theta - 0.064647*omega**2 - 0.001051*omega*theta**2 + 0.007107*omega*theta - 0.010287*omega - 7.4e-5*theta**3 + 0.000557*theta**2 - 0.001888*theta + 0.002318
19583,2024-10-27 00:20:00,0.004228,0.031850,0.022719,0.205583,11.081504,7.837155,6.0025,6651,0,1.00000omega,-0.025241 + -0.04992theta + 0.06842omega + -0.08379theta^2 + -0.00116theta omega + -0.03467omega^2 + -0.01784theta^3 + -0.00186theta^2 omega + -0.00469theta omega^2 + 0.00924omega^3,0.035446*omega**3 - 0.0006*omega**2*theta - 0.015186*omega**2 - 8.0e-6*omega*theta**2 - 8.8e-5*omega*theta + 0.002045*omega - 3.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000529*theta - 0.001311
19584,2024-10-27 00:25:00,0.004963,0.053217,0.037793,0.089219,3.544503,2.507136,4.3837,6510,0,1.00000omega,0.129891 + -0.07612theta + -0.05673omega + 0.03047theta^2 + 0.01725theta omega + -0.02089omega^2 + -0.00057theta^3 + -0.00067theta^2 omega + -0.00386theta omega^2 + -0.00938omega^3,-0.017292*omega**3 - 0.000237*omega**2*theta - 0.005731*omega**2 - 1.0e-6*omega*theta**2 + 0.000136*omega*theta - 0.001567*omega + 8.0e-6*theta**2 - 4.6e-5*theta + 0.00043
19585,2024-10-27 00:30:00,0.006474,0.042416,0.030340,0.097409,5.374003,3.800618,15.5504,8033,0,1.00000omega,-0.046301 + -0.08615theta + -0.00119omega + -0.03386theta^2 + 0.01466theta omega + 0.00230omega^2 + 0.00052theta^3 + -0.00148theta^2 omega + -0.00173theta omega^2 + -0.00562omega^3,-0.01646*omega**3 - 0.000169*omega**2*theta + 0.002675*omega**2 - 5.0e-6*omega*theta**2 + 0.000264*omega*theta - 0.002455*omega - 1.4e-5*theta**2 + 0.000199*theta - 0.000721
19586,2024-10-27 00:35:00,0.010131,0.059919,0.042970,0.080610,4.819700,3.408519,43.7443,9999,0,1.00000omega,-0.008051 + -0.05001theta + -0.00290omega + 0.01369theta^2 + -0.00004theta omega + 0.01628omega^2 + -0.00104theta^3 + -0.00001theta^2 omega + -0.00937theta omega^2 + -0.00402omega^3,-0.011903*omega**3 - 0.000925*omega**2*theta + 0.014972*omega**2 - 9.6e-5*omega + 8.0e-6*theta**2 - 0.000196*theta + 0.001245
19587,2024-10-27 00:40:00,0.007877,0.055311,0.039506,0.119584,3.376213,2.388840,25.2747,9999,0,1.00000omega,0.043161 + -0.20768theta + 0.01097omega + -0.05959theta^2 + 0.00562theta omega + -0.05166omega^2 + -0.00216theta^3 + 0.00214theta^2 omega + 0.00175theta omega^2 + -0.01181omega^3,-0.033753*omega**3 + 0.000167*omega**2*theta - 0.019136*omega**2 + 7.0e-6*omega*theta**2 - 0.000202*omega*theta + 0.001749*omega - 7.0e-6*theta**2 + 0.0003*theta - 0.001312
19588,2024-10-27 00:45:00,0.003076,0.028793,0.020475,nan,nan,nan,3.1143,7030,0,1.00000omega,-0.039861 + -0.06665theta + 0.06745omega + -0.07844theta^2 + -0.64425theta omega + -0.04720omega^2 + -0.53447theta^3 + 0.08850theta^2 omega + 0.00442theta omega^2 + 0.13234omega^3,0.482642*omega**3 + 0.000537*omega**2*theta - 0.01523*omega**2 + 0.000359*omega*theta**2 - 0.00585*omega*theta - 0.012979*omega - 7.2e-5*theta**3 - 0.000525*theta**2 - 0.001342*theta - 0.001314
19589,2024-10-27 00:50:00,0.004323,0.036251,0.025815,nan,nan,nan,7.0237,5841,0,1.00000omega,0.032341 + -0.06479theta + 0.19463omega + 0.12581theta^2 + 0.15194theta omega + -0.01439omega^2 + -0.20504theta^3 + 0.02431theta^2 omega + 0.02212theta omega^2 + 0.04226omega^3,0.131659*omega**3 + 0.002297*omega**2*theta - 0.014323*omega**2 + 8.4e-5*omega*theta**2 + 0.000922*omega*theta + 0.001102*omega - 2.4e-5*theta**3 + 0.000344*theta**2 - 0.001714*theta + 0.00299
