Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
102960,2025-08-17 18:15:00,0.004401,0.027444,0.019654,0.059787,2.116336,1.497073,9.2035,6587,0,1.00000omega,0.034711 + -0.08888theta + -0.05359omega + 0.38067theta^2 + 0.03050theta omega + -0.23173omega^2 + -0.07814theta^3 + 0.03241theta^2 omega + 0.02176theta omega^2 + -0.00062omega^3,-0.002771*omega**3 + 0.003241*omega**2*theta - 0.077382*omega**2 + 0.000161*omega*theta**2 + 0.001589*omega*theta + 0.001898*omega - 1.3e-5*theta**3 + 1.9e-5*theta**2 + 0.000579*theta + 0.001325
102961,2025-08-17 18:20:00,0.005201,0.038536,0.027496,0.142744,14.364343,10.157626,47.1056,9999,0,1.00000omega,0.023701 + 0.00533theta + 0.04340omega + 0.00162theta^2 + -0.00061theta omega + 0.00509omega^2 + -0.00003theta^3 + 0.00032theta^2 omega + -0.00050theta omega^2 + 0.00062omega^3,0.00685*omega**3 - 0.000184*omega**2*theta + 0.005764*omega**2 + 4.0e-6*omega*theta**2 - 0.000126*omega*theta + 0.002455*omega + 2.0e-6*theta**2 - 3.4e-5*theta + 0.000226
102962,2025-08-17 18:25:00,0.011716,0.045197,0.033016,0.036152,4.524154,3.199162,921.7138,9999,0,1.00000omega,-0.000291 + -0.00254theta + 0.00032omega + -0.00000theta^2 + -0.00031theta omega + -0.00050omega^2 + -0.00000theta^3 + 0.00001theta^2 omega + -0.00004theta omega^2 + 0.00003omega^3,0.001325*omega**3 - 5.9e-5*omega**2*theta + 0.001095*omega**2 - 4.1e-5*omega*theta + 0.000783*omega - 3.0e-6*theta + 8.1e-5
102963,2025-08-17 18:30:00,0.008536,0.047769,0.034313,0.068166,5.106665,3.611279,101.4508,9999,0,1.00000omega,-0.010241 + -0.00399theta + -0.00366omega + 0.00071theta^2 + 0.00044theta omega + -0.00741omega^2 + -0.00006theta^3 + 0.00023theta^2 omega + 0.00046theta omega^2 + -0.00065omega^3,-0.005936*omega**3 + 0.00014*omega**2*theta - 0.007221*omega**2 + 2.0e-6*omega*theta**2 - 9.6e-5*omega*theta + 0.000865*omega + 2.0e-6*theta**2 - 5.4e-5*theta + 0.000524
102964,2025-08-17 18:35:00,0.005850,0.048773,0.034735,0.110537,14.036224,9.925417,109.9180,9999,0,1.00000omega,-0.142041 + 0.01027theta + -0.01075omega + -0.00028theta^2 + -0.00003theta omega + 0.00073omega^2 + -0.00004theta^3 + -0.00013theta^2 omega + -0.00008theta omega^2 + -0.00151omega^3,-0.030117*omega**3 - 5.3e-5*omega**2*theta + 0.001553*omega**2 - 3.0e-6*omega*theta**2 + 0.000103*omega*theta - 0.001279*omega + 1.0e-6*theta**2 - 8.0e-6*theta - 0.000309
102965,2025-08-17 18:40:00,0.004712,0.036423,0.025969,0.044949,1.277363,0.903791,73.0014,9999,0,1.00000omega,-0.019011 + 0.00158theta + 0.00247omega + -0.00027theta^2 + -0.00112theta omega + -0.00007omega^2 + -0.00001theta^3 + -0.00016theta^2 omega + -0.00043theta omega^2 + -0.00015omega^3,-0.003096*omega**3 - 0.000296*omega**2*theta + 0.004483*omega**2 - 4.0e-6*omega*theta**2 + 8.2e-5*omega*theta - 0.000307*omega + 4.0e-6*theta - 8.3e-5
102966,2025-08-17 18:45:00,0.018932,0.297842,0.211031,0.102758,6.376734,4.509617,373.9324,9999,0,1.00000omega,0.007561 + -0.03079theta + -0.02442omega + -0.01343theta^2 + -0.00332theta omega + 0.00861omega^2 + -0.00051theta^3 + -0.00136theta^2 omega + 0.00014theta omega^2 + 0.00212omega^3,0.01169*omega**3 + 2.6e-5*omega**2*theta + 0.00332*omega**2 - 8.0e-6*omega*theta**2 + 0.000193*omega*theta - 0.001867*omega - 2.0e-6*theta**2 + 8.5e-5*theta - 0.000507
102967,2025-08-17 18:50:00,0.010342,0.068212,0.048785,0.039171,3.989990,2.821485,281.6884,9999,0,1.00000omega,0.044721 + -0.00896theta + -0.00757omega + 0.00143theta^2 + 0.00049theta omega + 0.00000omega^2 + -0.00023theta^3 + 0.00010theta^2 omega + -0.00015theta omega^2 + -0.00043omega^3,-0.007216*omega**3 - 8.4e-5*omega**2*theta + 0.001627*omega**2 + 2.0e-6*omega*theta**2 - 6.0e-5*omega*theta + 0.000212*omega + 1.0e-5*theta**2 - 0.000217*theta + 0.001748
102968,2025-08-17 18:55:00,0.004675,0.031130,0.022259,0.074303,9.039597,6.392176,32.9049,9999,0,1.00000omega,0.053671 + 0.00037theta + 0.03068omega + 0.00118theta^2 + -0.00873theta omega + -0.02568omega^2 + -0.00040theta^3 + 0.00047theta^2 omega + -0.00293theta omega^2 + -0.00541omega^3,-0.053902*omega**3 - 0.000973*omega**2*theta - 0.002829*omega**2 + 5.0e-6*omega*theta**2 - 0.000296*omega*theta + 0.003873*omega + 6.0e-6*theta**2 - 8.5e-5*theta + 0.000488
102969,2025-08-17 19:00:00,0.004184,0.032743,0.023341,0.095963,4.812957,3.403951,13.5766,9708,1,1.00000omega,-0.034851 + 0.00011theta + -0.05654omega + -0.00027theta^2 + -0.05027theta omega + -0.08406omega^2 + -0.00010theta^3 + -0.00910theta^2 omega + -0.16871theta omega^2 + -0.07640omega^3,-0.42771*omega**3 - 0.031483*omega**2*theta + 0.276123*omega**2 - 5.7e-5*omega*theta**2 + 0.0004*omega*theta - 0.000276*omega - 3.0e-6*theta - 8.3e-5
102970,2025-08-17 19:05:00,nan,nan,nan,nan,nan,nan,3985.9004,629,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
102971,2025-08-17 19:10:00,0.004461,0.028017,0.020061,nan,nan,nan,16.6547,9373,0,1.00000omega,-1.264391 + -0.02245theta + 0.19939omega + 0.00328theta^2 + -0.03072theta omega + 0.06897omega^2 + -0.00031theta^3 + 0.00212theta^2 omega + -0.00136theta omega^2 + 0.07700omega^3,0.488446*omega**3 - 0.000288*omega**2*theta + 0.034845*omega**2 + 1.5e-5*omega*theta**2 - 0.000796*omega*theta + 0.013543*omega + 4.0e-6*theta**2 - 8.7e-5*theta - 0.002491
102972,2025-08-17 19:15:00,0.008393,0.048561,0.034847,0.107984,9.380566,6.633501,35.2287,9999,0,1.00000omega,-0.005761 + -0.00601theta + 0.01195omega + -0.00224theta^2 + 0.00025theta omega + 0.00315omega^2 + -0.00013theta^3 + -0.00031theta^2 omega + 0.00040theta omega^2 + -0.00319omega^3,-0.011138*omega**3 + 4.7e-5*omega**2*theta - 3.0e-6*omega**2 - 1.0e-6*omega*theta**2 + 5.9e-5*omega*theta - 0.000312*omega + 6.0e-6*theta - 0.000111
102973,2025-08-17 19:20:00,0.008042,0.042772,0.030774,0.070268,5.830011,4.122740,45.7754,9999,0,1.00000omega,0.030451 + -0.01142theta + 0.02423omega + -0.00038theta^2 + -0.00419theta omega + 0.00845omega^2 + -0.00074theta^3 + -0.00032theta^2 omega + -0.00309theta omega^2 + 0.00145omega^3,0.007186*omega**3 - 0.00051*omega**2*theta + 0.011461*omega**2 - 2.0e-6*omega*theta**2 - 1.0e-6*omega*theta + 0.001265*omega + 6.0e-6*theta**2 - 0.000108*theta + 0.000768
102974,2025-08-17 19:25:00,0.004859,0.036348,0.025930,0.139359,11.087209,7.840460,11.0986,8098,0,1.00000omega,0.026371 + -0.01517theta + 0.03155omega + -0.00090theta^2 + 0.00042theta omega + 0.00553omega^2 + -0.00107theta^3 + -0.00216theta^2 omega + -0.00244theta omega^2 + -0.00747omega^3,-0.028867*omega**3 - 0.000314*omega**2*theta + 0.006311*omega**2 - 9.0e-6*omega*theta**2 + 0.00026*omega*theta - 0.000775*omega + 6.0e-6*theta**2 - 9.4e-5*theta + 0.000645
102975,2025-08-17 19:30:00,0.008383,0.067235,0.047910,0.046149,1.808794,1.279427,62.9626,9999,1,1.00000omega,-0.055511 + -0.04096theta + -0.02281omega + -0.00746theta^2 + -0.01042theta omega + -0.00396omega^2 + -0.00041theta^3 + -0.00052theta^2 omega + -0.00438theta omega^2 + -0.00158omega^3,-0.009062*omega**3 - 0.000837*omega**2*theta + 0.015362*omega**2 - 3.0e-6*omega*theta**2 - 1.7e-5*omega*theta + 0.000959*omega + 2.0e-6*theta**2 - 6.0e-6*theta + 1.9e-5
102976,2025-08-17 19:35:00,0.006242,0.040985,0.029315,0.042669,2.479267,1.753366,73.1170,9999,0,1.00000omega,-0.089241 + -0.02704theta + -0.00524omega + -0.00101theta^2 + 0.00093theta omega + 0.00213omega^2 + -0.00003theta^3 + -0.00010theta^2 omega + -0.00258theta omega^2 + -0.00276omega^3,-0.033668*omega**3 - 0.001049*omega**2*theta - 0.012588*omega**2 - 1.0e-6*omega*theta**2 - 1.6e-5*omega*theta - 0.000151*omega - 1.0e-6*theta**2 - 5.6e-5*theta - 0.000713
102977,2025-08-17 19:40:00,nan,nan,nan,nan,nan,nan,780382.7500,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
102978,2025-08-17 19:45:00,nan,nan,nan,nan,nan,nan,96.5752,2369,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
102979,2025-08-17 19:50:00,0.003998,0.029342,0.020939,0.223471,15.915209,11.254862,7.5633,8677,0,1.00000omega,0.002581 + -0.01315theta + 0.03179omega + -0.01374theta^2 + 0.01610theta omega + -0.01038omega^2 + 0.00480theta^3 + -0.00324theta^2 omega + -0.01975theta omega^2 + 0.00519omega^3,0.022701*omega**3 - 0.00288*omega**2*theta + 0.022392*omega**2 - 1.6e-5*omega*theta**2 + 0.000493*omega*theta - 0.002135*omega + 1.0e-6*theta**3 - 2.7e-5*theta**2 + 0.000288*theta - 0.000943
102980,2025-08-17 19:55:00,0.004617,0.029668,0.021231,0.083699,10.646792,7.528652,16.0359,7490,0,1.00000omega,0.050321 + -0.01991theta + 0.05616omega + -0.00014theta^2 + 0.00792theta omega + 0.03362omega^2 + -0.00097theta^3 + -0.00443theta^2 omega + -0.00922theta omega^2 + -0.00404omega^3,-0.022141*omega**3 - 0.001684*omega**2*theta + 0.020831*omega**2 - 2.7e-5*omega*theta**2 + 0.00032*omega*theta + 0.001042*omega + 2.0e-6*theta**2 - 3.0e-5*theta + 0.000226
102981,2025-08-17 20:00:00,0.003926,0.022901,0.016430,nan,nan,nan,15.1399,7716,0,1.00000omega,-0.301741 + -0.04211theta + 0.51744omega + -0.10601theta^2 + 0.41291theta omega + -0.03476omega^2 + -0.11824theta^3 + 0.08620theta^2 omega + 0.10289theta omega^2 + 0.03071omega^3,0.223275*omega**3 + 0.024935*omega**2*theta - 0.067624*omega**2 + 0.000696*omega*theta**2 + 0.003954*omega*theta + 0.00638*omega - 3.2e-5*theta**3 + 0.000136*theta**2 - 0.000204*theta - 0.00056
102982,2025-08-17 20:05:00,0.003368,0.021254,0.015217,0.077536,3.080801,2.179145,7.8074,7969,1,1.00000omega,0.000961 + -0.27851theta + -0.33646omega + 0.12302theta^2 + 0.10703theta omega + -0.46418omega^2 + -0.01781theta^3 + 0.05396theta^2 omega + 0.14276theta omega^2 + -0.02725omega^3,-0.148561*omega**3 + 0.025943*omega**2*theta - 0.160352*omega**2 + 0.000327*omega*theta**2 + 0.002466*omega*theta - 0.008332*omega - 4.0e-6*theta**3 + 4.3e-5*theta**2 - 0.000163*theta - 0.000334
102983,2025-08-17 20:10:00,0.006308,0.040776,0.029176,0.094509,11.207629,7.925272,20.5913,9999,2,1.00000omega,-0.000401 + 0.00373theta + 0.01224omega + -0.00014theta^2 + 0.00044theta omega + -0.00049omega^2 + -0.00006theta^3 + 0.00004theta^2 omega + 0.00017theta omega^2 + 0.00134omega^3,0.005213*omega**3 + 2.2e-5*omega**2*theta - 0.000369*omega**2 + 2.0e-6*omega*theta + 0.000375*omega + 3.0e-6*theta - 3.6e-5
102984,2025-08-17 20:15:00,0.012669,0.033718,0.025470,0.032961,2.877825,2.035063,509.6100,9999,0,1.00000omega,-0.018281 + -0.00299theta + -0.01069omega + 0.00009theta^2 + -0.00033theta omega + -0.00116omega^2 + -0.00001theta^3 + 0.00002theta^2 omega + -0.00025theta omega^2 + -0.00018omega^3,-0.00381*omega**3 - 0.000176*omega**2*theta + 0.005186*omega**2 - 4.2e-5*omega*theta + 0.00054*omega + 1.0e-6*theta**2 - 3.8e-5*theta + 0.000528
102985,2025-08-17 20:20:00,0.004624,0.040517,0.028836,0.078235,6.946912,4.912520,22.6819,9999,0,1.00000omega,-0.000901 + -0.05597theta + -0.13162omega + -0.00082theta^2 + -0.02225theta omega + 0.03034omega^2 + -0.00067theta^3 + -0.00070theta^2 omega + -0.00323theta omega^2 + -0.00341omega^3,-0.024084*omega**3 - 0.00076*omega**2*theta + 0.026082*omega**2 - 5.0e-6*omega*theta**2 - 0.000196*omega*theta - 0.000237*omega + 7.0e-6*theta**2 - 0.000166*theta + 0.001413
102986,2025-08-17 20:25:00,0.004893,0.034152,0.024396,0.167707,10.772809,7.618450,32.7758,9999,0,1.00000omega,0.549201 + -0.07188theta + -0.00870omega + 0.01414theta^2 + 0.01981theta omega + -0.00587omega^2 + -0.00206theta^3 + -0.00126theta^2 omega + 0.00126theta omega^2 + -0.01007omega^3,-0.088161*omega**3 + 0.000368*omega**2*theta - 0.008117*omega**2 - 1.2e-5*omega*theta**2 + 0.000686*omega*theta - 0.007305*omega - 0.e-6*theta**3 + 3.5e-5*theta**2 - 0.000671*theta + 0.005364
102987,2025-08-17 20:30:00,0.007252,0.053174,0.037948,0.131278,11.005432,7.782569,26.5891,9999,2,1.00000omega,-0.007351 + -0.07857theta + 0.01614omega + 0.00712theta^2 + -0.01629theta omega + 0.00458omega^2 + 0.00040theta^3 + 0.00194theta^2 omega + -0.03176theta omega^2 + -0.00407omega^3,-0.01446*omega**3 - 0.003761*omega**2*theta + 0.018726*omega**2 + 8.0e-6*omega*theta**2 - 0.000257*omega*theta + 0.001549*omega + 2.0e-6*theta**2 - 0.000109*theta + 0.000426
102988,2025-08-17 20:35:00,0.005290,0.045435,0.032345,0.070698,6.689162,4.730216,64.9138,9999,0,1.00000omega,0.004191 + 0.02767theta + -0.11738omega + 0.00817theta^2 + -0.00007theta omega + -0.04321omega^2 + 0.00044theta^3 + 0.00044theta^2 omega + 0.00204theta omega^2 + -0.00921omega^3,-0.131087*omega**3 + 0.000968*omega**2*theta - 0.044692*omega**2 + 7.0e-6*omega*theta**2 - 0.000216*omega*theta - 0.002232*omega - 4.0e-6*theta**2 + 3.0e-6*theta + 0.000169
102989,2025-08-17 20:40:00,0.006959,0.059051,0.042044,0.039240,1.886802,1.334459,191.2350,9999,0,1.00000omega,0.089681 + -0.00062theta + -0.02469omega + -0.00046theta^2 + 0.00121theta omega + -0.00438omega^2 + 0.00000theta^3 + -0.00048theta^2 omega + 0.00035theta omega^2 + -0.00188omega^3,-0.04546*omega**3 + 0.000282*omega**2*theta - 0.009224*omega**2 - 1.3e-5*omega*theta**2 + 0.00052*omega*theta - 0.006039*omega + 1.7e-5*theta - 3.8e-5
102990,2025-08-17 20:45:00,0.003786,0.069657,0.049328,0.055888,1.403181,0.992986,-605807360.0000,6295,0,1.00000omega,-0.037121 + -0.16280theta + -0.33952omega + -0.17946theta^2 + -0.52097theta omega + 0.15342omega^2 + -0.05696theta^3 + -0.05029theta^2 omega + 0.13354theta omega^2 + -0.21399omega^3,-1.596897*omega**3 + 0.033218*omega**2*theta - 0.014388*omega**2 - 0.000417*omega*theta**2 - 0.006379*omega*theta + 0.009262*omega - 1.6e-5*theta**3 + 3.0e-5*theta**2 + 1.0e-5*theta - 1.0e-5
102991,2025-08-17 20:50:00,0.005365,0.039883,0.028455,0.069145,3.624293,2.563229,35.6493,9999,0,1.00000omega,0.045501 + 0.01067theta + -0.17513omega + 0.05195theta^2 + 0.06296theta omega + -0.14774omega^2 + -0.00421theta^3 + 0.00646theta^2 omega + 0.01745theta omega^2 + -0.06975omega^3,-0.566066*omega**3 + 0.004721*omega**2*theta - 0.138416*omega**2 + 5.8e-5*omega*theta**2 - 0.000428*omega*theta - 0.010165*omega - 1.0e-6*theta**3 + 8.0e-5*theta**2 - 0.001417*theta + 0.007859
