Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
69740,2025-04-24 02:10:00,0.004874,0.028881,0.020711,0.161676,5.789835,4.095627,5.1789,9038,0,1.00000omega,-0.049401 + -0.82013theta + -0.13285omega + 0.02475theta^2 + -0.03862theta omega + -0.16490omega^2 + 0.00543theta^3 + -0.01470theta^2 omega + 0.13489theta omega^2 + -0.08667omega^3,-0.213466*omega**3 + 0.011074*omega**2*theta + 0.05013*omega**2 - 4.0e-5*omega*theta**2 - 0.001076*omega*theta - 0.010782*omega + 2.1e-5*theta**2 - 0.000658*theta - 0.007258
69741,2025-04-24 02:15:00,0.004662,0.020571,0.014915,0.126457,6.370014,4.505168,15.3487,5279,0,1.00000omega,0.012741 + -0.20270theta + 0.11382omega + -0.00172theta^2 + -0.01181theta omega + 0.00102omega^2 + -0.01447theta^3 + -0.00655theta^2 omega + -0.01396theta omega^2 + 0.00849omega^3,0.046029*omega**3 - 0.002523*omega**2*theta - 0.002282*omega**2 - 3.9e-5*omega*theta**2 - 0.000252*omega*theta + 0.003568*omega - 3.0e-6*theta**3 - 1.0e-5*theta**2 - 0.000237*theta - 0.000214
69742,2025-04-24 02:20:00,0.004694,0.029767,0.021309,0.124067,6.352235,4.492565,4.3685,9999,0,1.00000omega,-0.007301 + -0.00911theta + -0.15320omega + 0.07571theta^2 + -0.00726theta omega + -0.19775omega^2 + -0.00347theta^3 + 0.00851theta^2 omega + -0.00985theta omega^2 + -0.10147omega^3,-0.229281*omega**3 - 0.000742*omega**2*theta - 0.051839*omega**2 + 2.1e-5*omega*theta**2 - 0.000207*omega*theta - 0.004659*omega + 2.6e-5*theta**2 - 0.000171*theta + 0.000262
69743,2025-04-24 02:25:00,0.006288,0.037832,0.027118,0.147365,7.566182,5.351113,13.7542,8501,1,1.00000omega,0.031781 + -0.00901theta + -0.05272omega + -0.00564theta^2 + 0.00423theta omega + 0.00976omega^2 + -0.00566theta^3 + -0.02153theta^2 omega + 0.00136theta omega^2 + 0.00698omega^3,0.019478*omega**3 + 0.000127*omega**2*theta + 0.001376*omega**2 - 6.7e-5*omega*theta**2 + 0.001732*omega*theta - 0.012984*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.000242*theta + 0.001121
69744,2025-04-24 02:30:00,0.005979,0.037442,0.026811,0.105382,1.985418,1.405878,10.7580,7733,0,1.00000omega,-0.051461 + -0.04622theta + 0.01854omega + -0.02832theta^2 + -0.00448theta omega + -0.03119omega^2 + -0.01826theta^3 + 0.01292theta^2 omega + -0.00707theta omega^2 + -0.02757omega^3,-0.072028*omega**3 - 0.000616*omega**2*theta - 0.001567*omega**2 + 3.8e-5*omega*theta**2 - 0.000974*omega*theta + 0.006935*omega - 2.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000637*theta + 0.002386
69745,2025-04-24 02:35:00,0.003828,0.026699,0.019072,nan,nan,nan,4.5101,7476,0,1.00000omega,0.188461 + 0.12228theta + -0.06832omega + -0.40831theta^2 + -1.01677theta omega + 0.54214omega^2 + -1.23338theta^3 + -0.11454theta^2 omega + 0.30474theta omega^2 + -0.03225omega^3,-0.112346*omega**3 + 0.035386*omega**2*theta + 0.152926*omega**2 - 0.000443*omega*theta**2 - 0.010752*omega*theta + 0.007748*omega - 0.000159*theta**3 + 0.000275*theta**2 + 2.8e-5*theta + 0.000483
69746,2025-04-24 02:40:00,0.005091,0.034489,0.024652,0.163959,6.328512,4.476435,11.4402,9137,0,1.00000omega,-0.092191 + -0.11403theta + -0.03765omega + -0.00357theta^2 + -0.04483theta omega + -0.00128omega^2 + -0.03018theta^3 + -0.01798theta^2 omega + 0.01613theta omega^2 + -0.00274omega^3,-0.009618*omega**3 + 0.001887*omega**2*theta + 0.021575*omega**2 - 7.0e-5*omega*theta**2 - 0.002147*omega*theta - 0.016757*omega - 4.0e-6*theta**3 - 0.000139*theta**2 - 0.00176*theta - 0.008188
69747,2025-04-24 02:45:00,0.004924,0.036621,0.026128,0.224006,7.478459,5.290441,3.1408,6688,0,1.00000omega,0.139781 + -0.11605theta + 0.03901omega + 0.04237theta^2 + -0.01057theta omega + 0.02725omega^2 + -0.02914theta^3 + 0.00602theta^2 omega + -0.00115theta omega^2 + 0.01990omega^3,0.033594*omega**3 - 6.5e-5*omega**2*theta + 0.006764*omega**2 + 1.1e-5*omega*theta**2 - 0.000188*omega*theta + 0.001931*omega - 2.0e-6*theta**3 + 3.7e-5*theta**2 - 0.00035*theta + 0.001675
69748,2025-04-24 02:50:00,0.006323,0.048672,0.034706,0.088136,1.745365,1.235732,17.9694,9999,1,1.00000omega,0.035661 + -0.00557theta + 0.01893omega + 0.00536theta^2 + -0.00179theta omega + -0.00554omega^2 + -0.00248theta^3 + 0.00128theta^2 omega + 0.00112theta omega^2 + -0.00176omega^3,-0.005811*omega**3 + 0.000123*omega**2*theta - 0.003497*omega**2 + 5.0e-6*omega*theta**2 - 0.000146*omega*theta + 0.001749*omega + 1.4e-5*theta**2 - 0.000224*theta + 0.001301
69749,2025-04-24 02:55:00,0.009426,0.052034,0.037392,0.112489,7.314790,5.172949,58.0282,7003,5,1.00000omega,-0.030921 + -0.03676theta + 0.00444omega + -0.00347theta^2 + -0.00583theta omega + -0.00641omega^2 + -0.00050theta^3 + -0.00035theta^2 omega + -0.00662theta omega^2 + -0.00192omega^3,-0.008396*omega**3 - 0.000965*omega**2*theta + 0.017367*omega**2 - 2.0e-6*omega*theta**2 - 4.0e-6*omega*theta + 0.000954*omega + 4.0e-6*theta**2 - 8.3e-5*theta + 0.000829
