Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
40480,2025-01-12 03:40:00,0.004748,0.034218,0.024428,0.167959,7.785991,5.506808,18.0815,9999,0,1.00000omega,0.015761 + -0.03161theta + -0.15127omega + -0.06095theta^2 + -0.04695theta omega + -0.00742omega^2 + -0.01182theta^3 + -0.00166theta^2 omega + 0.01036theta omega^2 + 0.00242omega^3,0.013491*omega**3 + 0.001925*omega**2*theta + 0.017426*omega**2 - 1.0e-5*omega*theta**2 - 0.000895*omega*theta - 0.01345*omega - 2.0e-6*theta**3 - 0.000108*theta**2 - 0.001501*theta - 0.006687
40481,2025-01-12 03:45:00,0.005356,0.029780,0.021395,0.065263,2.595802,1.836089,7.8319,8282,0,1.00000omega,0.065481 + -0.02446theta + -0.05548omega + 0.09596theta^2 + 0.04630theta omega + -0.29952omega^2 + -0.01240theta^3 + 0.00280theta^2 omega + 0.03339theta omega^2 + -0.09196omega^3,-0.234544*omega**3 + 0.002839*omega**2*theta - 0.09931*omega**2 + 8.0e-6*omega*theta**2 + 0.000383*omega*theta - 0.003607*omega - 1.0e-6*theta**3 + 4.6e-5*theta**2 - 0.000352*theta + 0.001006
40482,2025-01-12 03:50:00,0.009442,0.053901,0.038694,0.175465,15.072612,10.658668,95.4932,9999,0,1.00000omega,0.014691 + 0.00140theta + -0.01390omega + 0.00225theta^2 + 0.00175theta omega + -0.00317omega^2 + -0.00007theta^3 + 0.00075theta^2 omega + 0.00091theta omega^2 + -0.00054omega^3,-0.003789*omega**3 + 0.000213*omega**2*theta - 0.005309*omega**2 + 6.0e-6*omega*theta**2 - 0.000179*omega*theta + 0.000877*omega + 2.0e-6*theta**2 - 5.9e-5*theta + 0.000488
40483,2025-01-12 03:55:00,0.003387,0.023174,0.016561,nan,nan,nan,4.9517,6728,1,1.00000omega,0.167091 + -0.28537theta + 0.01954omega + 0.13720theta^2 + -0.05134theta omega + -0.53615omega^2 + -0.78355theta^3 + 0.15734theta^2 omega + 0.87637theta omega^2 + -0.08158omega^3,-0.372424*omega**3 + 0.133358*omega**2*theta - 0.874425*omega**2 + 0.000798*omega*theta**2 - 0.00863*omega*theta + 0.023843*omega - 0.000132*theta**3 + 0.002042*theta**2 - 0.010801*theta + 0.019985
40484,2025-01-12 04:00:00,0.003897,0.036506,0.025961,nan,nan,nan,4.8617,8775,0,1.00000omega,0.074701 + 0.01060theta + 0.19766omega + 0.07033theta^2 + 0.08771theta omega + 0.02567omega^2 + -0.00412theta^3 + -0.27274theta^2 omega + 0.09204theta omega^2 + 0.15295omega^3,0.539241*omega**3 + 0.010817*omega**2*theta - 0.05969*omega**2 - 0.001068*omega*theta**2 + 0.014533*omega*theta - 0.042595*omega - 0.e-6*theta**3 + 3.7e-5*theta**2 - 0.000392*theta + 0.001378
40485,2025-01-12 04:05:00,0.005656,0.040363,0.028820,0.118004,4.748230,3.358543,10.5681,9999,0,1.00000omega,-0.068841 + 0.04113theta + -0.09787omega + 0.07274theta^2 + 0.01562theta omega + -0.01142omega^2 + -0.05293theta^3 + 0.03008theta^2 omega + 0.01109theta omega^2 + -0.33907omega^3,-0.919465*omega**3 + 0.001002*omega**2*theta - 0.016929*omega**2 + 9.1e-5*omega*theta**2 - 0.002284*omega*theta + 0.011057*omega - 5.0e-6*theta**3 + 0.000239*theta**2 - 0.003499*theta + 0.016506
40486,2025-01-12 04:10:00,0.005217,0.035327,0.025251,0.089549,4.437920,3.138722,22.7506,9999,0,1.00000omega,-0.008641 + -0.00570theta + -0.05972omega + -0.00727theta^2 + -0.00315theta omega + 0.01618omega^2 + 0.00021theta^3 + 0.00113theta^2 omega + 0.00075theta omega^2 + -0.02228omega^3,-0.128844*omega**3 + 0.000145*omega**2*theta + 0.008874*omega**2 + 7.0e-6*omega*theta**2 + 0.000132*omega*theta - 0.001466*omega - 2.0e-6*theta**2 - 7.3e-5*theta - 0.000549
40487,2025-01-12 04:15:00,0.005710,0.039946,0.028533,0.079576,3.149771,2.227935,11.3259,9999,0,1.00000omega,0.051101 + -0.05970theta + -0.02591omega + 0.05389theta^2 + -0.01451theta omega + -0.02788omega^2 + -0.00266theta^3 + 0.00037theta^2 omega + -0.00315theta omega^2 + -0.00848omega^3,-0.02314*omega**3 - 0.000287*omega**2*theta - 0.01353*omega**2 + 1.0e-6*omega*theta**2 - 0.000106*omega*theta - 0.003113*omega + 4.0e-6*theta**2 + 0.000322*theta + 0.003237
40488,2025-01-12 04:20:00,0.004432,0.033465,0.023870,0.131902,5.616211,3.972356,3.4489,7907,0,1.00000omega,-0.050891 + -0.17919theta + 0.01672omega + -0.01183theta^2 + -0.00738theta omega + 0.01110omega^2 + -0.00800theta^3 + -0.00644theta^2 omega + -0.00045theta omega^2 + -0.00127omega^3,-0.002962*omega**3 - 3.5e-5*omega**2*theta + 0.003249*omega**2 - 1.7e-5*omega*theta**2 + 7.8e-5*omega*theta + 0.000536*omega - 0.e-6*theta**3 + 5.0e-6*theta**2 - 0.000207*theta + 0.000663
40489,2025-01-12 04:25:00,0.006013,0.032681,0.023497,0.078988,1.608007,1.138404,6.8968,5734,0,1.00000omega,0.054491 + -0.14306theta + -0.08600omega + 0.06302theta^2 + -0.05011theta omega + 0.04180omega^2 + -0.00691theta^3 + 0.01159theta^2 omega + -0.00719theta omega^2 + 0.00204omega^3,0.003962*omega**3 - 0.000465*omega**2*theta + 0.003925*omega**2 + 2.5e-5*omega*theta**2 + 0.000296*omega*theta - 0.003796*omega - 4.0e-6*theta**2 + 4.5e-5*theta + 0.00016
