Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
35860,2024-12-27 02:10:00,0.004868,0.030279,0.021686,0.179149,6.741199,4.768430,6.7368,9999,0,1.00000omega,0.017951 + -0.35715theta + 0.03253omega + -0.13390theta^2 + 0.03067theta omega + -0.01350omega^2 + 0.00250theta^3 + 0.00142theta^2 omega + -0.00927theta omega^2 + 0.02243omega^3,0.062792*omega**3 - 0.000865*omega**2*theta + 0.006367*omega**2 + 4.0e-6*omega*theta**2 + 0.000205*omega*theta - 0.002054*omega - 5.5e-5*theta**2 + 0.00082*theta - 0.002269
35861,2024-12-27 02:15:00,0.005256,0.038859,0.027728,0.110090,2.700118,1.910858,10.3945,9999,0,1.00000omega,0.031521 + -0.22705theta + -0.00519omega + -0.06163theta^2 + 0.15309theta omega + -0.02825omega^2 + -0.02621theta^3 + 0.00192theta^2 omega + 0.05795theta omega^2 + -0.00891omega^3,-0.028445*omega**3 + 0.006167*omega**2*theta - 0.097133*omega**2 + 7.0e-6*omega*theta**2 + 0.00147*omega*theta - 0.022521*omega - 3.0e-6*theta**3 + 0.00011*theta**2 - 0.001505*theta + 0.008144
35862,2024-12-27 02:20:00,0.003268,0.027260,0.019414,0.068428,3.333406,2.357570,8.9539,9442,0,1.00000omega,0.005571 + -0.02033theta + -0.02654omega + 0.00942theta^2 + 0.00281theta omega + 0.00294omega^2 + -0.00140theta^3 + -0.00364theta^2 omega + 0.00139theta omega^2 + -0.00670omega^3,-0.046635*omega**3 + 0.000322*omega**2*theta - 0.00123*omega**2 - 2.8e-5*omega*theta**2 + 0.000507*omega*theta - 0.00315*omega + 1.4e-5*theta**2 - 0.000178*theta + 0.000737
35863,2024-12-27 02:25:00,0.003266,0.033261,0.023633,0.066054,6.285263,4.444597,17.0024,8246,0,1.00000omega,0.014441 + -0.01407theta + 0.00609omega + 0.00084theta^2 + -0.00483theta omega + -0.01024omega^2 + -0.00016theta^3 + 0.00261theta^2 omega + -0.00527theta omega^2 + -0.00590omega^3,-0.06155*omega**3 - 0.001833*omega**2*theta + 0.017929*omega**2 + 3.0e-5*omega*theta**2 - 0.000886*omega*theta + 0.006619*omega + 3.0e-6*theta**2 - 6.2e-5*theta + 0.000464
35864,2024-12-27 02:30:00,0.003803,0.029341,0.020921,nan,nan,nan,40.3129,9999,0,1.00000omega,0.015051 + -0.00649theta + 0.05990omega + -0.02545theta^2 + -0.00076theta omega + 0.04333omega^2 + -0.00037theta^3 + -0.00097theta^2 omega + 0.00100theta omega^2 + 0.05518omega^3,0.975991*omega**3 + 0.00059*omega**2*theta + 0.023789*omega**2 - 1.9e-5*omega*theta**2 + 0.000594*omega*theta - 0.002621*omega - 1.0e-5*theta**2 + 0.000503*theta - 0.00447
35865,2024-12-27 02:35:00,0.004003,0.030687,0.021883,0.084893,2.995925,2.119289,9.8852,9870,0,1.00000omega,-0.019321 + 0.01323theta + 0.04199omega + -0.00053theta^2 + 0.00709theta omega + -0.00127omega^2 + -0.01424theta^3 + 0.01462theta^2 omega + 0.03121theta omega^2 + -0.01877omega^3,-0.094721*omega**3 + 0.00525*omega**2*theta - 0.052089*omega**2 + 8.2e-5*omega*theta**2 - 0.001514*omega*theta + 0.008357*omega - 3.0e-6*theta**3 + 7.8e-5*theta**2 - 0.000751*theta + 0.002302
35866,2024-12-27 02:40:00,0.004303,0.033394,0.023809,nan,nan,nan,11.2414,9999,0,1.00000omega,-0.063261 + -0.00738theta + 0.02579omega + -0.02666theta^2 + -0.04665theta omega + 0.08582omega^2 + -0.03690theta^3 + 0.00359theta^2 omega + 0.20497theta omega^2 + 0.03215omega^3,0.155992*omega**3 + 0.033151*omega**2*theta - 0.34774*omega**2 + 1.9e-5*omega*theta**2 - 0.001072*omega*theta + 0.010644*omega - 7.0e-6*theta**3 + 0.000217*theta**2 - 0.002378*theta + 0.008502
35867,2024-12-27 02:45:00,0.003966,0.037521,0.026679,0.059368,2.114719,1.495921,16.9569,9999,0,1.00000omega,0.148851 + -0.01802theta + -0.02565omega + 0.01681theta^2 + 0.00536theta omega + -0.01037omega^2 + -0.00100theta^3 + -0.00029theta^2 omega + 0.00160theta omega^2 + -0.00305omega^3,-0.021684*omega**3 + 0.000379*omega**2*theta - 0.0089*omega**2 - 2.0e-6*omega*theta**2 + 0.000134*omega*theta - 0.001975*omega + 1.7e-5*theta**2 - 0.000286*theta + 0.001757
35868,2024-12-27 02:50:00,0.005640,0.053786,0.038241,0.037885,1.704462,1.205534,199.4816,9999,0,1.00000omega,-0.019971 + 0.00170theta + -0.01019omega + -0.00003theta^2 + 0.00049theta omega + -0.00361omega^2 + 0.00001theta^3 + -0.00003theta^2 omega + 0.00006theta omega^2 + -0.00001omega^3,-0.000379*omega**3 + 7.6e-5*omega**2*theta - 0.005716*omega**2 - 1.0e-6*omega*theta**2 + 7.4e-5*omega*theta - 0.001345*omega - 0.e-6*theta**2 + 2.4e-5*theta - 0.000225
35869,2024-12-27 02:55:00,0.005520,0.034189,0.024488,0.043448,1.126371,0.797057,53.8359,9999,0,1.00000omega,0.007471 + -0.00284theta + -0.02248omega + -0.00263theta^2 + -0.00012theta omega + -0.00120omega^2 + -0.00008theta^3 + -0.00053theta^2 omega + -0.00042theta omega^2 + 0.00181omega^3,0.021227*omega**3 - 0.000164*omega**2*theta + 0.002646*omega**2 - 7.0e-6*omega*theta**2 + 0.000283*omega*theta - 0.003653*omega + 2.8e-5*theta - 0.000396
