Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
32120,2024-12-11 06:00:00,0.005726,0.041015,0.029283,0.038948,1.454408,1.028790,121.4829,9999,0,1.00000omega,0.116061 + 0.00811theta + -0.01130omega + 0.00453theta^2 + 0.00929theta omega + -0.00708omega^2 + -0.00077theta^3 + -0.00003theta^2 omega + 0.00286theta omega^2 + -0.00706omega^3,-0.16688*omega**3 + 0.002253*omega**2*theta - 0.060579*omega**2 - 0.e-6*omega*theta**2 + 0.000313*omega*theta - 0.007457*omega - 0.e-6*theta**3 + 5.3e-5*theta**2 - 0.00138*theta + 0.011951
32121,2024-12-11 06:05:00,0.004711,0.037981,0.027062,0.054471,3.010703,2.129237,16.0524,5620,0,1.00000omega,-0.018401 + -0.11008theta + -0.11657omega + -0.01712theta^2 + 0.00933theta omega + 0.03002omega^2 + -0.00332theta^3 + -0.00292theta^2 omega + -0.00038theta omega^2 + -0.00276omega^3,-0.01576*omega**3 - 7.2e-5*omega**2*theta + 0.012145*omega**2 - 1.9e-5*omega*theta**2 - 0.000352*omega*theta - 0.005312*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000706*theta - 0.0047
32122,2024-12-11 06:10:00,0.002828,0.018785,0.013433,nan,nan,nan,6.7524,9756,0,1.00000omega,-0.477561 + -0.13060theta + 0.07240omega + -0.01384theta^2 + 0.00573theta omega + -0.03114omega^2 + 0.00118theta^3 + 0.00089theta^2 omega + 0.00315theta omega^2 + 0.00544omega^3,0.042431*omega**3 + 0.000819*omega**2*theta - 0.011594*omega**2 + 8.0e-6*omega*theta**2 + 0.000178*omega*theta + 0.003134*omega - 2.0e-6*theta**2 - 0.000199*theta - 0.001966
32123,2024-12-11 06:15:00,0.005963,0.032927,0.023662,0.063873,2.687407,1.900821,10.0962,9999,0,1.00000omega,0.007331 + 0.00614theta + -0.01431omega + 0.06606theta^2 + -0.00366theta omega + -0.08511omega^2 + -0.02855theta^3 + -0.00501theta^2 omega + 0.02814theta omega^2 + -0.00671omega^3,-0.017978*omega**3 + 0.002513*omega**2*theta - 0.036139*omega**2 - 1.5e-5*omega*theta**2 + 9.1e-5*omega*theta - 0.000592*omega - 3.0e-6*theta**3 + 5.8e-5*theta**2 - 0.000334*theta + 0.000615
32124,2024-12-11 06:20:00,0.002788,0.067474,0.047752,0.929737,4.426796,3.198510,-16230445481984.0000,5998,0,1.00000omega,-0.080171 + -0.17588theta + 0.33108omega + -0.03724theta^2 + -0.06898theta omega + -0.31496omega^2 + -0.23729theta^3 + 0.30692theta^2 omega + -0.52635theta omega^2 + -0.00173omega^3,-0.018706*omega**3 - 0.189713*omega**2*theta - 0.278836*omega**2 + 0.003687*omega*theta**2 + 0.002108*omega*theta + 0.011208*omega - 9.5e-5*theta**3 - 0.00016*theta**2 - 0.000283*theta - 0.000256
32125,2024-12-11 06:25:00,0.004654,0.022240,0.016066,0.685283,27.014152,19.108035,15.1893,8276,1,1.00000omega,-0.023931 + -0.04221theta + 0.00562omega + 0.02507theta^2 + 0.00719theta omega + -0.01477omega^2 + -0.00190theta^3 + 0.00449theta^2 omega + 0.00134theta omega^2 + -0.00492omega^3,-0.027719*omega**3 + 0.000252*omega**2*theta - 0.009511*omega**2 + 2.8e-5*omega*theta**2 - 0.000591*omega*theta + 0.003197*omega + 2.7e-5*theta**2 - 0.000527*theta + 0.003111
32126,2024-12-11 06:30:00,0.003707,0.020142,0.014482,0.093936,2.656363,1.879506,5.2664,6770,0,1.00000omega,-0.035651 + -0.09936theta + -0.00605omega + -0.02272theta^2 + 0.03126theta omega + -0.04608omega^2 + -0.10291theta^3 + -0.02125theta^2 omega + -0.06595theta omega^2 + 0.02417omega^3,0.105432*omega**3 - 0.009589*omega**2*theta + 0.006637*omega**2 - 0.000103*omega*theta**2 + 0.000917*omega*theta - 0.001861*omega - 1.7e-5*theta**3 + 0.000116*theta**2 - 0.00038*theta + 0.000381
32127,2024-12-11 06:35:00,0.003197,0.020030,0.014343,0.150526,5.005916,3.541317,5.6444,5585,0,1.00000omega,0.050771 + -0.03713theta + 0.02705omega + -0.13186theta^2 + 0.01200theta omega + -0.06377omega^2 + -0.34764theta^3 + 0.00234theta^2 omega + -0.02537theta omega^2 + 0.05580omega^3,0.293345*omega**3 - 0.004446*omega**2*theta - 0.010532*omega**2 + 1.4e-5*omega*theta**2 + 6.8e-5*omega*theta + 0.000474*omega - 6.8e-5*theta**3 + 0.000677*theta**2 - 0.002279*theta + 0.002727
32128,2024-12-11 06:40:00,0.003494,0.034633,0.024614,0.105590,3.720948,2.632167,6.9962,5729,0,1.00000omega,0.004121 + -0.13598theta + -0.05290omega + 0.00635theta^2 + 0.00539theta omega + 0.00165omega^2 + -0.00288theta^3 + -0.00032theta^2 omega + -0.00612theta omega^2 + -0.01070omega^3,-0.054742*omega**3 - 0.001044*omega**2*theta - 0.013723*omega**2 - 2.0e-6*omega*theta**2 + 2.4e-5*omega*theta - 0.001086*omega - 0.e-6*theta**3 - 2.0e-5*theta**2 - 0.000382*theta - 0.002954
32129,2024-12-11 06:45:00,0.004018,0.026889,0.019225,0.072248,3.662058,2.589970,13.6872,8886,0,1.00000omega,-0.046881 + -0.00048theta + 0.02974omega + 0.00040theta^2 + -0.00540theta omega + -0.00006omega^2 + -0.00009theta^3 + -0.00053theta^2 omega + -0.00302theta omega^2 + -0.00111omega^3,-0.007377*omega**3 - 0.000669*omega**2*theta + 0.008446*omega**2 - 4.0e-6*omega*theta**2 + 1.4e-5*omega*theta + 0.001437*omega + 1.0e-6*theta**2 - 1.6e-5*theta - 2.5e-5
