Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
104060,2025-08-21 14:00:00,0.004734,0.036749,0.026200,0.049721,1.453012,1.028036,10.7986,9337,0,1.00000omega,0.113931 + -0.08054theta + -0.07841omega + 0.00295theta^2 + 0.00165theta omega + 0.04488omega^2 + 0.00026theta^3 + 0.00061theta^2 omega + -0.02225theta omega^2 + -0.03679omega^3,-0.144589*omega**3 - 0.002915*omega**2*theta - 0.026574*omega**2 + 3.0e-6*omega*theta**2 + 9.8e-5*omega*theta - 0.001746*omega + 3.0e-6*theta**2 - 3.0e-5*theta - 0.000589
104061,2025-08-21 14:05:00,nan,nan,nan,nan,nan,nan,39.7679,2777,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
104062,2025-08-21 14:10:00,0.003299,0.020755,0.014860,0.071497,3.073334,2.173763,8.4143,6220,0,1.00000omega,-0.028741 + -0.33614theta + -0.09843omega + 0.04220theta^2 + 0.11277theta omega + -0.14190omega^2 + -0.04248theta^3 + -0.03000theta^2 omega + -0.00207theta omega^2 + 0.01179omega^3,0.082757*omega**3 - 0.000484*omega**2*theta - 0.06908*omega**2 - 0.000234*omega*theta**2 + 0.001392*omega*theta - 0.001818*omega - 1.1e-5*theta**3 - 8.0e-6*theta**2 - 0.00036*theta - 0.000396
104063,2025-08-21 14:15:00,0.003740,0.020045,0.014419,nan,nan,nan,25.1051,9369,1,1.00000omega,0.049961 + -0.00375theta + 0.07751omega + 0.00801theta^2 + -0.01434theta omega + 0.07601omega^2 + -0.00543theta^3 + 0.00269theta^2 omega + 0.00295theta omega^2 + 0.06152omega^3,0.771616*omega**3 + 0.001233*omega**2*theta + 0.040175*omega**2 + 3.7e-5*omega*theta**2 - 0.000855*omega*theta + 0.006816*omega - 3.0e-6*theta**3 + 6.1e-5*theta**2 - 0.000488*theta + 0.001392
104064,2025-08-21 14:20:00,0.002288,0.013731,0.009843,0.054483,1.951446,1.380419,6.9180,5560,0,1.00000omega,0.053991 + -0.22714theta + -0.11074omega + -0.20022theta^2 + -0.21631theta omega + 0.11805omega^2 + -0.17812theta^3 + -0.03000theta^2 omega + -0.10754theta omega^2 + -0.00936omega^3,-0.100658*omega**3 - 0.03855*omega**2*theta + 0.157731*omega**2 - 0.000358*omega*theta**2 - 0.002698*omega*theta + 0.004229*omega - 7.1e-5*theta**3 + 0.000347*theta**2 - 0.000736*theta + 0.000808
104065,2025-08-21 14:25:00,0.004581,0.032000,0.022858,nan,nan,nan,20.5654,9999,0,1.00000omega,-0.042111 + -0.00672theta + 0.08704omega + -0.00297theta^2 + 0.00265theta omega + -0.04694omega^2 + -0.00712theta^3 + 0.00415theta^2 omega + 0.01373theta omega^2 + 0.01202omega^3,0.082774*omega**3 + 0.003152*omega**2*theta + 0.002556*omega**2 + 3.2e-5*omega*theta**2 + 0.000547*omega*theta + 0.005243*omega - 2.0e-6*theta**3 - 4.5e-5*theta**2 - 0.000377*theta - 0.001168
104066,2025-08-21 14:30:00,0.003002,0.016597,0.011927,0.074350,3.193467,2.258734,8.8006,8817,0,1.00000omega,0.004171 + -0.02808theta + 0.02693omega + 0.32879theta^2 + 0.10262theta omega + 0.01067omega^2 + -0.46324theta^3 + -0.12051theta^2 omega + -0.14139theta omega^2 + -0.15675omega^3,-1.29702*omega**3 - 0.038997*omega**2*theta + 0.005495*omega**2 - 0.001108*omega*theta**2 + 0.00179*omega*theta + 0.000903*omega - 0.000142*theta**3 + 0.000191*theta**2 - 3.0e-5*theta + 9.0e-6
104067,2025-08-21 14:35:00,0.003572,0.023117,0.016540,0.058796,1.711463,1.210901,14.7978,4600,1,1.00000omega,-0.420891 + -0.08792theta + -0.44039omega + -0.16029theta^2 + 0.13962theta omega + 0.23352omega^2 + -0.18815theta^3 + -0.00211theta^2 omega + -0.10879theta omega^2 + -0.05615omega^3,-0.515842*omega**3 - 0.033315*omega**2*theta + 0.087183*omega**2 - 2.2e-5*omega*theta**2 + 0.002521*omega*theta - 0.011464*omega - 6.4e-5*theta**3 - 0.000341*theta**2 - 0.000652*theta - 0.001254
104068,2025-08-21 14:40:00,0.003747,0.030463,0.021703,0.046166,1.277428,0.903868,6.3564,9474,0,1.00000omega,0.011771 + -0.07050theta + -0.13491omega + 0.01388theta^2 + 0.02303theta omega + -0.07367omega^2 + -0.02464theta^3 + -0.00271theta^2 omega + 0.01400theta omega^2 + -0.05403omega^3,-0.224634*omega**3 + 0.00194*omega**2*theta - 0.006741*omega**2 - 1.3e-5*omega*theta**2 + 1.9e-5*omega*theta - 0.002873*omega - 4.0e-6*theta**3 - 0.000116*theta**2 - 0.00125*theta - 0.004744
104069,2025-08-21 14:45:00,0.003854,0.072734,0.051503,0.093552,4.303388,3.043674,-22347964.0000,6081,0,1.00000omega,-0.010651 + -0.12881theta + -0.04973omega + -0.05386theta^2 + 0.00137theta omega + -0.05402omega^2 + -0.08938theta^3 + -0.07981theta^2 omega + -0.00191theta omega^2 + -0.04738omega^3,-0.24464*omega**3 - 0.000329*omega**2*theta - 0.022994*omega**2 - 0.000458*omega*theta**2 - 0.001606*omega*theta - 0.003065*omega - 1.7e-5*theta**3 - 0.000116*theta**2 - 0.000393*theta - 0.000456
