Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
7700,2024-09-10 21:00:00,0.005513,0.030006,0.021573,0.075890,1.903085,1.346754,29.6026,9999,0,1.00000omega,-0.080251 + 0.00523theta + -0.09131omega + 0.00203theta^2 + -0.00555theta omega + 0.04699omega^2 + 0.00016theta^3 + -0.00124theta^2 omega + -0.00240theta omega^2 + -0.03152omega^3,-0.213965*omega**3 - 0.000543*omega**2*theta + 0.015661*omega**2 - 9.0e-6*omega*theta**2 - 0.000318*omega*theta - 0.005548*omega + 3.0e-6*theta**2 + 5.1e-5*theta + 0.000122
7701,2024-09-10 21:05:00,0.005982,0.031972,0.023000,0.035262,0.762113,0.539472,56.6770,9999,0,1.00000omega,0.031891 + -0.00166theta + -0.04869omega + -0.00078theta^2 + -0.00207theta omega + 0.01071omega^2 + -0.00091theta^3 + 0.00013theta^2 omega + -0.00016theta omega^2 + -0.00414omega^3,-0.044013*omega**3 - 5.7e-5*omega**2*theta + 0.00519*omega**2 + 2.0e-6*omega*theta**2 + 2.3e-5*omega*theta - 0.001811*omega - 2.3e-5*theta**2 - 0.000493*theta - 0.003478
7702,2024-09-10 21:10:00,0.004508,0.034151,0.024358,0.044632,3.029278,2.142255,12.0591,9020,0,1.00000omega,0.005621 + -0.05060theta + 0.00973omega + -0.00168theta^2 + 0.00819theta omega + 0.04449omega^2 + -0.00611theta^3 + 0.00619theta^2 omega + 0.00586theta omega^2 + -0.00543omega^3,-0.025836*omega**3 + 0.000929*omega**2*theta + 0.007699*omega**2 + 3.3e-5*omega*theta**2 - 0.000597*omega*theta + 0.002955*omega - 1.0e-6*theta**3 + 3.4e-5*theta**2 - 0.000416*theta + 0.001884
7703,2024-09-10 21:15:00,0.003484,0.032550,0.023148,0.168649,4.436229,3.139154,2.5433,7953,0,1.00000omega,0.014421 + 0.00854theta + 0.10372omega + -0.15543theta^2 + 0.01168theta omega + 0.13266omega^2 + -0.44624theta^3 + -0.20353theta^2 omega + -0.02733theta omega^2 + 0.06426omega^3,0.236099*omega**3 - 0.003347*omega**2*theta + 0.03449*omega**2 - 0.000831*omega*theta**2 - 0.005789*omega*theta - 0.006622*omega - 6.1e-5*theta**3 - 0.00071*theta**2 - 0.002738*theta - 0.003442
7704,2024-09-10 21:20:00,0.003893,0.025386,0.018161,0.110138,5.353602,3.786369,6.8611,5653,0,1.00000omega,-0.106271 + 0.04374theta + -0.07018omega + 0.05368theta^2 + 0.10837theta omega + 0.06956omega^2 + 0.00100theta^3 + -0.02923theta^2 omega + -0.15871theta omega^2 + -0.00216omega^3,-0.009405*omega**3 - 0.023036*omega**2*theta - 0.213429*omega**2 - 0.000141*omega*theta**2 - 0.00157*omega*theta - 0.003347*omega + 2.8e-5*theta**2 + 0.000574*theta + 0.002844
7705,2024-09-10 21:25:00,0.003840,0.025593,0.018300,0.113092,3.654226,2.585165,6.6998,6069,0,1.00000omega,0.069761 + -0.82235theta + -0.02662omega + 0.31484theta^2 + 0.00281theta omega + 0.31310omega^2 + -0.03476theta^3 + 0.00581theta^2 omega + -0.40205theta omega^2 + -0.06751omega^3,-0.311723*omega**3 - 0.061881*omega**2*theta - 0.21103*omega**2 + 3.0e-5*omega*theta**2 + 0.000358*omega*theta + 0.000179*omega - 6.0e-6*theta**3 + 4.1e-5*theta**2 + 4.8e-5*theta - 0.001671
7706,2024-09-10 21:30:00,0.003186,0.029596,0.021048,0.092394,2.924402,2.068896,6.9855,4839,0,1.00000omega,-0.006531 + -0.83231theta + -0.23975omega + -0.56865theta^2 + 0.02046theta omega + 0.02174omega^2 + -0.21886theta^3 + -0.14878theta^2 omega + -0.00887theta omega^2 + -0.00664omega^3,-0.042631*omega**3 - 0.001898*omega**2*theta + 0.019422*omega**2 - 0.001061*omega*theta**2 + 0.010787*omega*theta - 0.035376*omega - 5.2e-5*theta**3 + 0.000478*theta**2 - 0.00184*theta + 0.003681
7707,2024-09-10 21:35:00,0.004383,0.027825,0.019918,0.050687,1.602344,1.133595,17.4722,9999,0,1.00000omega,-0.022831 + -0.01316theta + -0.05733omega + 0.00483theta^2 + 0.06082theta omega + 0.02493omega^2 + -0.01414theta^3 + 0.00378theta^2 omega + -0.00567theta omega^2 + 0.00717omega^3,0.0468*omega**3 - 0.001234*omega**2*theta + 0.02049*omega**2 + 2.7e-5*omega*theta**2 + 0.000552*omega*theta - 0.007289*omega - 3.0e-6*theta**3 + 7.6e-5*theta**2 - 0.00058*theta + 0.001447
7708,2024-09-10 21:40:00,0.007455,0.043750,0.031382,0.136613,9.563038,6.762779,17.8808,9999,1,1.00000omega,-0.013571 + -0.02311theta + 0.00906omega + -0.00415theta^2 + 0.03006theta omega + 0.00010omega^2 + -0.00086theta^3 + -0.00119theta^2 omega + -0.01850theta omega^2 + 0.00235omega^3,0.005817*omega**3 - 0.001527*omega**2*theta - 0.019762*omega**2 - 3.0e-6*omega*theta**2 + 0.000203*omega*theta + 0.003483*omega - 4.0e-6*theta**2 - 0.0001*theta - 0.00078
7709,2024-09-10 21:45:00,nan,nan,nan,nan,nan,nan,24977.9844,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
