Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
43120,2025-01-21 08:05:00,0.003648,0.035852,0.025482,0.098730,5.096386,3.604365,6.7123,6390,1,1.00000omega,-0.011471 + -0.06568theta + -0.00518omega + -0.04809theta^2 + -0.02189theta omega + -0.01131omega^2 + -0.00204theta^3 + -0.01046theta^2 omega + 0.01148theta omega^2 + 0.02621omega^3,0.110531*omega**3 + 0.001614*omega**2*theta - 0.020928*omega**2 - 4.9e-5*omega*theta**2 + 0.00074*omega*theta - 0.002585*omega - 1.0e-5*theta**2 + 0.000239*theta - 0.001069
43121,2025-01-21 08:10:00,0.005201,0.034177,0.024445,0.069354,2.444000,1.728865,26.7374,9999,0,1.00000omega,0.008641 + -0.00590theta + -0.21191omega + 0.00886theta^2 + 0.03409theta omega + -0.02887omega^2 + -0.01299theta^3 + -0.00204theta^2 omega + 0.00009theta omega^2 + -0.02470omega^3,-0.16454*omega**3 + 2.0e-5*omega**2*theta - 0.013902*omega**2 - 1.5e-5*omega*theta**2 + 0.000985*omega*theta - 0.018378*omega - 3.0e-6*theta**3 + 0.000148*theta**2 - 0.002274*theta + 0.011712
43122,2025-01-21 08:15:00,0.003995,0.025506,0.018255,0.101141,3.690621,2.610643,25.2905,9999,0,1.00000omega,-0.193271 + -0.01389theta + 0.00950omega + -0.01012theta^2 + 0.02770theta omega + -0.00920omega^2 + -0.00769theta^3 + -0.00032theta^2 omega + 0.00260theta omega^2 + -0.00069omega^3,-0.007361*omega**3 + 0.000925*omega**2*theta - 0.017954*omega**2 - 4.0e-6*omega*theta**2 + 0.000653*omega*theta - 0.007798*omega - 3.0e-6*theta**3 + 0.000116*theta**2 - 0.001492*theta + 0.006079
43123,2025-01-21 08:20:00,0.003061,0.025385,0.018080,0.063004,1.990325,1.408077,11.1114,7293,0,1.00000omega,0.201541 + -0.01356theta + -0.16461omega + 0.01700theta^2 + -0.01679theta omega + -0.02339omega^2 + -0.01844theta^3 + -0.01297theta^2 omega + 0.00332theta omega^2 + -0.01907omega^3,-0.161206*omega**3 + 0.000936*omega**2*theta - 0.0198*omega**2 - 0.000122*omega*theta**2 + 0.001626*omega*theta - 0.010732*omega - 6.0e-6*theta**3 + 0.000147*theta**2 - 0.001252*theta + 0.004005
43124,2025-01-21 08:25:00,nan,nan,nan,nan,nan,nan,949.8784,1200,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43125,2025-01-21 08:30:00,0.004136,0.024124,0.017307,0.103576,7.369039,5.211212,17.3142,9999,0,1.00000omega,0.024101 + -0.01515theta + -0.00297omega + -0.00192theta^2 + 0.00547theta omega + -0.01128omega^2 + -0.00138theta^3 + -0.00682theta^2 omega + -0.00234theta omega^2 + -0.01204omega^3,-0.089504*omega**3 - 0.00058*omega**2*theta - 0.e-6*omega**2 - 5.6e-5*omega*theta**2 + 0.001182*omega*theta - 0.006259*omega + 1.0e-5*theta**2 - 0.000103*theta + 0.000462
43126,2025-01-21 08:35:00,0.003907,0.037454,0.026628,0.059605,2.586741,1.829588,26.0708,9999,0,1.00000omega,-0.026601 + 0.00435theta + -0.02557omega + 0.01043theta^2 + 0.00133theta omega + -0.03056omega^2 + -0.00303theta^3 + 0.00331theta^2 omega + 0.00060theta omega^2 + -0.02178omega^3,-0.243093*omega**3 + 0.000223*omega**2*theta - 0.021389*omega**2 + 4.1e-5*omega*theta**2 - 0.000984*omega*theta + 0.005041*omega - 1.0e-6*theta**3 + 5.3e-5*theta**2 - 0.000739*theta + 0.003304
43127,2025-01-21 08:40:00,nan,nan,nan,nan,nan,nan,70827.3750,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43128,2025-01-21 08:45:00,0.004104,0.037765,0.026861,0.119266,7.669594,5.423878,11.6291,7752,0,1.00000omega,0.043711 + -0.00493theta + -0.02960omega + -0.00392theta^2 + -0.02516theta omega + 0.03058omega^2 + -0.00277theta^3 + -0.01434theta^2 omega + -0.00140theta omega^2 + 0.01831omega^3,0.092276*omega**3 - 0.000235*omega**2*theta + 0.015049*omega**2 - 8.0e-5*omega*theta**2 + 0.001374*omega*theta - 0.006496*omega - 0.e-6*theta**3 + 1.5e-5*theta**2 - 0.000145*theta + 0.000605
43129,2025-01-21 08:50:00,0.003109,0.017542,0.012597,0.068333,1.180786,0.836339,7.8148,8463,0,1.00000omega,-0.009881 + -0.01716theta + -0.00342omega + 0.00000theta^2 + 0.00544theta omega + -0.01691omega^2 + -0.00047theta^3 + -0.00111theta^2 omega + -0.00320theta omega^2 + -0.01614omega^3,-0.112438*omega**3 - 0.000743*omega**2*theta - 0.000447*omega**2 - 9.0e-6*omega*theta**2 + 0.000265*omega*theta - 0.001943*omega + 4.0e-6*theta**2 - 5.8e-5*theta + 0.00031
43130,2025-01-21 08:55:00,0.002837,0.018774,0.013426,0.099152,4.619759,3.267415,5.4956,7452,0,1.00000omega,0.011881 + -0.48326theta + -0.11846omega + 0.03868theta^2 + 0.03081theta omega + -0.05411omega^2 + -0.00368theta^3 + -0.00331theta^2 omega + -0.03336theta omega^2 + -0.07778omega^3,-0.496451*omega**3 - 0.007098*omega**2*theta + 0.0213*omega**2 - 2.3e-5*omega*theta**2 + 0.00078*omega*theta - 0.008033*omega - 0.e-6*theta**3 + 3.7e-5*theta**2 - 0.000906*theta + 0.004611
43131,2025-01-21 09:00:00,0.004296,0.040558,0.028840,0.106330,4.848631,3.429324,25.2258,9999,1,1.00000omega,0.162411 + -0.00989theta + -0.00527omega + -0.00020theta^2 + 0.00021theta omega + 0.07734omega^2 + -0.00678theta^3 + -0.01397theta^2 omega + 0.00182theta omega^2 + -0.00362omega^3,-0.031965*omega**3 + 0.000536*omega**2*theta + 0.036067*omega**2 - 0.000137*omega*theta**2 + 0.003019*omega*theta - 0.016797*omega - 2.0e-6*theta**3 + 7.3e-5*theta**2 - 0.000813*theta + 0.003389
43132,2025-01-21 09:05:00,0.003024,0.021537,0.015378,nan,nan,nan,4.7497,5647,0,1.00000omega,-0.045721 + 0.00892theta + 0.06493omega + 0.04102theta^2 + -0.01032theta omega + -0.04086omega^2 + -0.05493theta^3 + 0.06972theta^2 omega + 0.12771theta omega^2 + 0.01485omega^3,0.086315*omega**3 + 0.024744*omega**2*theta - 0.22302*omega**2 + 0.00045*omega*theta**2 - 0.007614*omega*theta + 0.034337*omega - 1.2e-5*theta**3 + 0.000314*theta**2 - 0.002758*theta + 0.007908
43133,2025-01-21 09:10:00,0.002726,0.018589,0.013285,0.076888,2.650744,1.875148,5.4974,4086,0,1.00000omega,-0.181481 + -0.10279theta + -0.02782omega + 0.34683theta^2 + -0.21972theta omega + -0.37256omega^2 + -0.69129theta^3 + -0.26213theta^2 omega + 0.14042theta omega^2 + -0.04514omega^3,-0.329501*omega**3 + 0.034167*omega**2*theta - 0.21121*omega**2 - 0.002126*omega*theta**2 - 0.000198*omega*theta + 0.000603*omega - 0.000187*theta**3 + 0.00064*theta**2 - 0.000781*theta - 9.8e-5
43134,2025-01-21 09:15:00,0.002762,0.016661,0.011942,nan,nan,nan,9.0589,6527,0,1.00000omega,-0.147421 + -1.03848theta + 0.01772omega + -0.39190theta^2 + 0.02574theta omega + 0.04436omega^2 + -0.36540theta^3 + 0.10763theta^2 omega + 0.05923theta omega^2 + 0.00906omega^3,0.077294*omega**3 + 0.016844*omega**2*theta - 0.031873*omega**2 + 0.00102*omega*theta**2 - 0.006269*omega*theta + 0.010171*omega - 0.000115*theta**3 + 0.00091*theta**2 - 0.003387*theta + 0.00511
43135,2025-01-21 09:20:00,0.003198,0.030965,0.022012,0.086020,2.166895,1.533433,6.3883,9999,0,1.00000omega,-0.154491 + -1.59167theta + -0.51211omega + -0.02318theta^2 + -0.23611theta omega + -0.04718omega^2 + -0.01892theta^3 + 0.00251theta^2 omega + 0.02836theta omega^2 + -0.12068omega^3,-0.666019*omega**3 + 0.005217*omega**2*theta + 0.021667*omega**2 + 1.5e-5*omega*theta**2 - 0.003128*omega*theta - 0.04319*omega - 4.0e-6*theta**3 - 0.000104*theta**2 - 0.002694*theta - 0.017321
43136,2025-01-21 09:25:00,0.002911,0.078649,0.055651,0.097083,2.648005,1.873680,-112495648.0000,4847,0,1.00000omega,-0.077811 + -0.77931theta + -0.08014omega + 0.09467theta^2 + -0.13007theta omega + 0.00209omega^2 + -0.16135theta^3 + 0.07246theta^2 omega + -0.14190theta omega^2 + 0.01297omega^3,0.072636*omega**3 - 0.026489*omega**2*theta - 0.086478*omega**2 + 0.000451*omega*theta**2 + 0.001101*omega*theta - 0.003944*omega - 3.3e-5*theta**3 - 0.000286*theta**2 - 0.001659*theta - 0.003763
43137,2025-01-21 09:30:00,0.002724,0.016912,0.012113,0.110549,5.312439,3.757275,6.2946,5405,0,1.00000omega,-0.001721 + -0.00656theta + -0.01463omega + -0.04316theta^2 + -0.05235theta omega + -0.00465omega^2 + -0.09889theta^3 + 0.03307theta^2 omega + -0.03145theta omega^2 + 0.00579omega^3,0.045061*omega**3 - 0.008159*omega**2*theta + 0.025914*omega**2 + 0.000286*omega*theta**2 - 0.002871*omega*theta + 0.00603*omega - 2.9e-5*theta**3 + 0.000272*theta**2 - 0.000866*theta + 0.000915
43138,2025-01-21 09:35:00,0.002729,0.025899,0.018414,nan,nan,nan,15.0435,5777,0,1.00000omega,-0.046351 + -0.03331theta + 0.03253omega + -0.00394theta^2 + -0.00761theta omega + 0.05183omega^2 + -0.00452theta^3 + -0.00050theta^2 omega + 0.00285theta omega^2 + 0.03603omega^3,0.470314*omega**3 + 0.00124*omega**2*theta + 0.024543*omega**2 - 7.0e-6*omega*theta**2 - 5.5e-5*omega*theta + 0.001947*omega - 2.0e-6*theta**3 + 4.8e-5*theta**2 - 0.000389*theta + 0.001063
43139,2025-01-21 09:40:00,0.002280,0.019609,0.013959,0.071540,1.231098,0.871986,2.7981,5325,0,1.00000omega,0.001991 + -1.15018theta + 0.06447omega + 0.87646theta^2 + 0.13183theta omega + 0.07250omega^2 + -0.50446theta^3 + 0.14614theta^2 omega + -0.52513theta omega^2 + -0.02867omega^3,-0.2104*omega**3 - 0.128459*omega**2*theta + 0.106971*omega**2 + 0.001192*omega*theta**2 + 0.000854*omega*theta + 0.001311*omega - 0.000137*theta**3 + 0.000709*theta**2 - 0.001937*theta + 0.000883
43140,2025-01-21 09:45:00,0.002096,0.016094,0.011476,nan,nan,nan,5.3631,7278,0,1.00000omega,-0.199371 + -0.27830theta + -0.05025omega + -0.06089theta^2 + 0.56516theta omega + -0.05756omega^2 + 0.00623theta^3 + 0.00261theta^2 omega + -0.79235theta omega^2 + 0.06988omega^3,0.764453*omega**3 - 0.288931*omega**2*theta + 1.210394*omega**2 + 3.2e-5*omega*theta**2 + 0.011103*omega*theta - 0.050111*omega + 3.0e-6*theta**3 - 7.3e-5*theta**2 + 0.000184*theta + 5.0e-6
43141,2025-01-21 09:50:00,0.002595,0.016576,0.011864,0.295900,7.516410,5.319021,6.0641,5875,0,1.00000omega,-0.034871 + -0.02670theta + 0.25584omega + -0.51223theta^2 + -0.01001theta omega + -0.06728omega^2 + -0.12223theta^3 + 0.03347theta^2 omega + -0.06629theta omega^2 + -0.01646omega^3,-0.133537*omega**3 - 0.017927*omega**2*theta - 0.034635*omega**2 + 0.000302*omega*theta**2 - 0.000185*omega*theta + 0.008532*omega - 3.7e-5*theta**3 - 0.000294*theta**2 - 1.8e-5*theta - 7.4e-5
43142,2025-01-21 09:55:00,0.003400,0.020642,0.014793,0.104858,1.899280,1.345039,7.4834,3726,1,1.00000omega,0.064661 + -1.23251theta + -0.14663omega + -0.01229theta^2 + -0.12543theta omega + -0.01219omega^2 + -2.14448theta^3 + -0.08403theta^2 omega + 0.11708theta omega^2 + -0.03418omega^3,-0.19477*omega**3 + 0.022239*omega**2*theta + 0.025352*omega**2 - 0.000532*omega*theta**2 - 0.003289*omega*theta - 0.008412*omega - 0.000453*theta**3 - 0.001878*theta**2 - 0.003967*theta - 0.002921
43143,2025-01-21 10:00:00,0.002394,0.021992,0.015642,0.055971,1.564842,1.107218,9.5936,4148,0,1.00000omega,-0.029381 + -0.45088theta + 0.03218omega + -0.11609theta^2 + 0.18261theta omega + -0.01912omega^2 + -0.14523theta^3 + 0.09219theta^2 omega + -0.35107theta omega^2 + 0.02492omega^3,0.317531*omega**3 - 0.149111*omega**2*theta + 0.03663*omega**2 + 0.001305*omega*theta**2 + 0.003108*omega*theta - 9.2e-5*omega - 6.9e-5*theta**3 - 1.6e-5*theta**2 - 0.000468*theta + 0.000108
43144,2025-01-21 10:05:00,0.002492,0.023760,0.016893,0.086983,1.672856,1.184486,3.5956,5668,0,1.00000omega,-0.013431 + -0.38626theta + 0.13965omega + -0.55983theta^2 + 0.03629theta omega + 0.02374omega^2 + -1.32285theta^3 + 0.08210theta^2 omega + -0.14664theta omega^2 + -0.14441omega^3,-0.962348*omega**3 - 0.032574*omega**2*theta - 0.047544*omega**2 + 0.000608*omega*theta**2 + 0.002762*omega*theta + 0.007659*omega - 0.000326*theta**3 - 0.002059*theta**2 - 0.004671*theta - 0.003673
43145,2025-01-21 10:10:00,0.002873,0.018274,0.013081,0.088167,1.467015,1.039208,5.3302,6565,0,1.00000omega,0.027591 + -2.56162theta + 0.13137omega + -1.02471theta^2 + -0.07982theta omega + 0.05641omega^2 + -1.85504theta^3 + 1.34218theta^2 omega + -0.01570theta omega^2 + -0.25992omega^3,-1.767431*omega**3 - 0.003559*omega**2*theta + 0.025764*omega**2 + 0.010141*omega*theta**2 + 0.004958*omega*theta + 0.004946*omega - 0.000467*theta**3 - 0.000972*theta**2 - 0.003311*theta - 0.000874
43146,2025-01-21 10:15:00,nan,nan,nan,nan,nan,nan,16797.2988,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43147,2025-01-21 10:20:00,0.003156,0.019723,0.014124,0.136889,4.880157,3.452150,2.9345,6817,0,1.00000omega,0.011541 + -0.91223theta + -0.06569omega + -0.23419theta^2 + 0.14597theta omega + -0.05560omega^2 + 0.00025theta^3 + 0.16534theta^2 omega + -0.06723theta omega^2 + -0.02716omega^3,-0.114244*omega**3 - 0.009426*omega**2*theta + 0.006167*omega**2 + 0.000773*omega*theta**2 - 0.002603*omega*theta - 0.001072*omega - 9.8e-5*theta**2 - 0.000455*theta + 0.002137
43148,2025-01-21 10:25:00,0.003977,0.024180,0.017328,nan,nan,nan,25.6106,7089,0,1.00000omega,0.006691 + -0.01800theta + 0.02944omega + 0.00142theta^2 + 0.00949theta omega + -0.06277omega^2 + -0.00121theta^3 + 0.00611theta^2 omega + 0.02321theta omega^2 + 0.00213omega^3,0.02482*omega**3 + 0.009015*omega**2*theta + 0.040857*omega**2 + 7.9e-5*omega*theta**2 + 0.001601*omega*theta + 0.008956*omega - 0.e-6*theta**3 - 1.3e-5*theta**2 - 0.000126*theta - 0.000453
43149,2025-01-21 10:30:00,0.003092,0.026867,0.019123,0.086184,2.394993,1.694612,5.4838,5627,0,1.00000omega,0.144321 + -1.33332theta + 0.11731omega + 0.41977theta^2 + 0.24125theta omega + -0.20434omega^2 + -0.02169theta^3 + 0.01091theta^2 omega + -0.01790theta omega^2 + -0.05436omega^3,-0.315251*omega**3 - 0.00346*omega**2*theta - 0.093268*omega**2 + 7.0e-5*omega*theta**2 + 0.003675*omega*theta + 0.007479*omega - 5.0e-6*theta**3 + 0.000191*theta**2 - 0.001089*theta - 0.000905
43150,2025-01-21 10:35:00,nan,nan,nan,nan,nan,nan,52131.9922,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43151,2025-01-21 10:40:00,0.002871,0.018769,0.013426,0.112425,4.968767,3.514348,9.8926,9788,0,1.00000omega,-0.269821 + -0.05634theta + -0.02175omega + -0.00952theta^2 + -0.01851theta omega + -0.04878omega^2 + -0.02170theta^3 + -0.00985theta^2 omega + 0.00364theta omega^2 + -0.01993omega^3,-0.173673*omega**3 + 0.001057*omega**2*theta - 0.021155*omega**2 - 9.5e-5*omega*theta**2 - 0.001259*omega*theta - 0.00459*omega - 7.0e-6*theta**3 - 0.000108*theta**2 - 0.000614*theta - 0.001797
