Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
46860,2025-02-03 08:25:00,0.002047,0.013487,0.009646,0.067703,1.751613,1.239502,5.1974,4665,0,1.00000omega,-0.027431 + -0.79850theta + 0.01029omega + -0.21631theta^2 + -0.32350theta omega + 0.06255omega^2 + -0.07303theta^3 + -0.23157theta^2 omega + -0.24203theta omega^2 + 0.04902omega^3,0.556318*omega**3 - 0.091558*omega**2*theta + 0.251908*omega**2 - 0.00292*omega*theta**2 + 0.006982*omega*theta - 6.4e-5*omega - 3.1e-5*theta**3 + 6.7e-5*theta**2 - 0.000698*theta + 0.001604
46861,2025-02-03 08:30:00,0.003361,0.089005,0.062981,0.055189,1.315914,0.931310,-737854208.0000,5507,0,1.00000omega,-0.054781 + -1.72693theta + -0.31955omega + -0.40884theta^2 + -0.14043theta omega + 0.04108omega^2 + -0.13906theta^3 + -0.06932theta^2 omega + 0.31540theta omega^2 + -0.02328omega^3,-0.134481*omega**3 + 0.060732*omega**2*theta - 0.253325*omega**2 - 0.000445*omega*theta**2 + 0.001922*omega*theta - 0.010356*omega - 3.0e-5*theta**3 + 0.000199*theta**2 - 0.001919*theta + 0.007109
46862,2025-02-03 08:35:00,0.002589,0.017941,0.012818,0.095421,3.005452,2.126246,7.3004,6042,0,1.00000omega,0.010051 + -0.19910theta + 0.00430omega + -0.07261theta^2 + -0.09950theta omega + -0.03961omega^2 + -0.33445theta^3 + 0.02122theta^2 omega + -0.00029theta omega^2 + -0.00457omega^3,-0.041797*omega**3 - 8.8e-5*omega**2*theta - 0.022055*omega**2 + 0.000216*omega*theta**2 - 0.000932*omega*theta - 0.002737*omega - 0.000113*theta**3 - 0.000753*theta**2 - 0.001883*theta - 0.00166
46863,2025-02-03 08:40:00,0.002599,0.018635,0.013305,nan,nan,nan,4.9895,6534,0,1.00000omega,-0.220161 + -1.14557theta + 0.01427omega + -0.19471theta^2 + -0.12270theta omega + 0.01422omega^2 + -0.07054theta^3 + 0.01470theta^2 omega + 0.04693theta omega^2 + 0.08094omega^3,0.572843*omega**3 + 0.011071*omega**2*theta + 0.003008*omega**2 + 0.000116*omega*theta**2 - 0.002068*omega*theta + 0.00119*omega - 1.8e-5*theta**3 - 8.6e-5*theta**2 - 0.001206*theta - 6.8e-5
46864,2025-02-03 08:45:00,0.002677,0.060627,0.042911,0.073497,3.077766,2.176930,-27356219392.0000,6931,0,1.00000omega,0.095591 + -0.07024theta + 0.04904omega + 0.00530theta^2 + -0.03690theta omega + -0.03300omega^2 + -0.35260theta^3 + 0.21118theta^2 omega + 0.01126theta omega^2 + -0.03662omega^3,-0.312081*omega**3 + 0.003199*omega**2*theta - 0.016882*omega**2 + 0.002*omega*theta**2 + 0.000227*omega*theta + 0.001587*omega - 0.000111*theta**3 - 7.1e-5*theta**2 - 9.3e-5*theta + 0.000181
46865,2025-02-03 08:50:00,0.003011,0.022933,0.016355,0.108442,3.312967,2.343876,3.5218,4614,0,1.00000omega,-0.056661 + -0.14434theta + -0.00749omega + -0.10812theta^2 + 0.00801theta omega + 0.00833omega^2 + -0.14244theta^3 + 0.03463theta^2 omega + -0.02309theta omega^2 + -0.04936omega^3,-0.235447*omega**3 - 0.003671*omega**2*theta + 0.023736*omega**2 + 0.000184*omega*theta**2 - 0.001935*omega*theta + 0.004834*omega - 2.5e-5*theta**3 + 0.000372*theta**2 - 0.001962*theta + 0.003579
46866,2025-02-03 08:55:00,0.004329,0.032449,0.023148,0.055452,1.473075,1.042359,10.2100,4628,0,1.00000omega,0.093821 + -0.09587theta + 0.01380omega + 0.02579theta^2 + 0.01755theta omega + 0.01005omega^2 + -0.00494theta^3 + -0.00292theta^2 omega + -0.06777theta omega^2 + 0.01266omega^3,0.058921*omega**3 - 0.010514*omega**2*theta - 0.012749*omega**2 - 1.5e-5*omega*theta**2 + 0.000182*omega*theta + 0.000788*omega - 0.e-6*theta**3 + 7.0e-6*theta**2 - 7.7e-5*theta + 0.00012
46867,2025-02-03 09:00:00,0.003902,0.027564,0.019685,0.091083,7.257044,5.131909,13.4116,8731,0,1.00000omega,0.015731 + -0.00340theta + 0.00344omega + 0.00192theta^2 + -0.00825theta omega + 0.01613omega^2 + -0.00015theta^3 + 0.00044theta^2 omega + -0.00316theta omega^2 + 0.00557omega^3,0.036207*omega**3 - 0.000685*omega**2*theta + 0.017402*omega**2 + 3.0e-6*omega*theta**2 - 0.00022*omega*theta + 0.002628*omega + 3.0e-6*theta**2 - 5.5e-5*theta + 0.000408
46868,2025-02-03 09:05:00,0.004317,0.028634,0.020476,0.173219,9.381509,6.634859,8.5523,6969,0,1.00000omega,-0.022791 + -0.07071theta + -0.05250omega + -0.01747theta^2 + -0.02738theta omega + 0.11737omega^2 + -0.00459theta^3 + -0.00222theta^2 omega + -0.00786theta omega^2 + 0.01147omega^3,0.050534*omega**3 - 0.001154*omega**2*theta + 0.057529*omega**2 - 1.1e-5*omega*theta**2 - 0.000113*omega*theta + 0.000768*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 0.000182*theta + 0.000871
46869,2025-02-03 09:10:00,0.003288,0.019720,0.014137,0.063585,1.670667,1.182195,7.0432,6528,0,1.00000omega,0.058421 + -0.60364theta + -0.19007omega + 0.00194theta^2 + 0.26649theta omega + -0.00047omega^2 + -0.01715theta^3 + 0.07658theta^2 omega + -0.02271theta omega^2 + -0.09435omega^3,-0.574797*omega**3 - 0.004612*omega**2*theta - 0.025381*omega**2 + 0.000518*omega*theta**2 + 0.009661*omega*theta + 0.030951*omega - 4.0e-6*theta**3 - 6.2e-5*theta**2 - 0.001006*theta - 0.004116
