Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
78100,2025-05-23 05:20:00,nan,nan,nan,nan,nan,nan,34960.6094,912,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78101,2025-05-23 05:25:00,nan,nan,nan,nan,nan,nan,9686.2891,1179,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78102,2025-05-23 05:30:00,0.005384,0.015345,0.011499,nan,nan,nan,199.8039,9999,1,1.00000omega,0.226331 + -0.11752theta + 0.07019omega + 0.00243theta^2 + 0.13360theta omega + -0.08139omega^2 + -0.02699theta^3 + -0.00031theta^2 omega + 0.15094theta omega^2 + -0.01466omega^3,-0.066687*omega**3 + 0.022887*omega**2*theta - 0.13775*omega**2 - 2.0e-6*omega*theta**2 + 0.001749*omega*theta - 0.00573*omega - 5.0e-6*theta**3 + 6.4e-5*theta**2 - 0.000433*theta + 0.001726,3.359864e-04,1.186139e-05
78103,2025-05-23 05:35:00,0.003810,0.004737,0.004299,nan,nan,nan,59.4481,9088,0,1.00000omega,0.010491 + -0.05522theta + 0.00496omega + 0.00843theta^2 + -0.06982theta omega + 0.32933omega^2 + -0.06859theta^3 + 0.02014theta^2 omega + -0.39122theta omega^2 + 0.18629omega^3,0.54092*omega**3 - 0.037865*omega**2*theta - 0.153172*omega**2 + 6.5e-5*omega*theta**2 + 0.000153*omega*theta - 0.001761*omega - 7.0e-6*theta**3 - 0.000146*theta**2 - 0.001031*theta - 0.002514,1.650340e-04,1.127478e-05
78104,2025-05-23 05:40:00,nan,nan,nan,nan,nan,nan,10092.5117,799,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78105,2025-05-23 05:45:00,0.004999,0.019543,0.014264,nan,nan,nan,79.6654,9375,0,1.00000omega,0.017851 + -0.05547theta + 0.00535omega + 0.00395theta^2 + 0.00756theta omega + 0.20243omega^2 + -0.00016theta^3 + -0.00265theta^2 omega + -0.15961theta omega^2 + 0.23160omega^3,0.505284*omega**3 - 0.011607*omega**2*theta + 0.062014*omega**2 - 6.0e-6*omega*theta**2 + 7.6e-5*omega*theta + 0.000132*omega + 1.0e-6*theta**2 - 6.3e-5*theta + 0.000113,3.598545e-04,1.397879e-05
78106,2025-05-23 05:50:00,0.003658,0.008664,0.006650,nan,nan,nan,148.9733,9062,0,1.00000omega,0.141381 + 0.00624theta + 0.08835omega + -0.02132theta^2 + 0.00729theta omega + 0.05803omega^2 + -0.00045theta^3 + -0.00200theta^2 omega + 0.00870theta omega^2 + 0.01404omega^3,0.103298*omega**3 + 0.002134*omega**2*theta + 0.001823*omega**2 - 1.6e-5*omega*theta**2 + 0.000533*omega*theta - 0.001175*omega - 7.0e-6*theta**2 + 0.000244*theta - 0.001391,1.471849e-04,9.252746e-06
78107,2025-05-23 05:55:00,nan,nan,nan,nan,nan,nan,751.6937,2691,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78108,2025-05-23 06:00:00,nan,nan,nan,nan,nan,nan,2649.7314,3295,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78109,2025-05-23 06:05:00,0.004944,0.019753,0.014399,0.049996,1.698839,1.201781,426.3930,9999,1,1.00000omega,0.003551 + -0.00222theta + 0.00288omega + 0.00039theta^2 + 0.00373theta omega + -0.02308omega^2 + -0.00019theta^3 + 0.00055theta^2 omega + 0.00048theta omega^2 + -0.00262omega^3,-0.029652*omega**3 + 0.000181*omega**2*theta - 0.017244*omega**2 + 7.0e-6*omega*theta**2 - 0.000158*omega*theta + 0.000787*omega + 4.0e-6*theta**2 - 8.0e-5*theta + 0.000512,2.135330e-04,7.904307e-06
