Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
57860,2025-03-13 14:45:00,0.003524,0.018827,0.013544,0.133499,7.746009,5.478069,86.2435,9279,1,1.00000omega,0.066741 + -0.01158theta + -0.08568omega + 0.03904theta^2 + -0.07920theta omega + -0.03558omega^2 + -0.01366theta^3 + 0.00028theta^2 omega + -0.04399theta omega^2 + -0.01701omega^3,-0.077267*omega**3 - 0.006661*omega**2*theta + 0.053552*omega**2 + 1.0e-6*omega*theta**2 - 0.001056*omega*theta + 0.007683*omega - 2.0e-6*theta**3 + 8.7e-5*theta**2 - 0.00106*theta + 0.00443,3.305273e-04,1.382476e-05
57861,2025-03-13 14:50:00,nan,nan,nan,nan,nan,nan,1225.9938,1861,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57862,2025-03-13 14:55:00,0.004682,0.005639,0.005183,nan,nan,nan,90.9306,6660,0,1.00000omega,-1.998701 + -0.26507theta + 0.24076omega + 2.21472theta^2 + -0.12440theta omega + 0.81424omega^2 + -0.82778theta^3 + 0.18107theta^2 omega + -0.31853theta omega^2 + 0.06763omega^3,0.192833*omega**3 - 0.030274*omega**2*theta + 0.329193*omega**2 + 0.000574*omega*theta**2 - 0.004241*omega*theta + 0.015151*omega - 8.7e-5*theta**3 + 0.001436*theta**2 - 0.005961*theta + 0.00012,1.742941e-04,1.342855e-05
57863,2025-03-13 15:00:00,0.004921,0.007805,0.006524,0.239703,10.222601,7.230457,139.5941,9999,0,1.00000omega,-0.024241 + -0.21840theta + 0.13507omega + 0.06375theta^2 + -0.06959theta omega + -0.00828omega^2 + -0.00161theta^3 + 0.00362theta^2 omega + -0.00170theta omega^2 + 0.00010omega^3,0.000387*omega**3 - 0.000219*omega**2*theta - 0.005576*omega**2 + 1.6e-5*omega*theta**2 - 0.000463*omega*theta - 0.003197*omega + 1.7e-5*theta**2 + 0.000264*theta + 0.000245,1.699834e-04,1.202529e-05
57864,2025-03-13 15:05:00,0.003794,0.006082,0.005069,0.074076,1.940902,1.373425,83.1844,7166,0,1.00000omega,0.006651 + -0.01580theta + -0.16618omega + 0.13988theta^2 + -0.01494theta omega + -0.04798omega^2 + -0.14414theta^3 + -0.02167theta^2 omega + 0.21168theta omega^2 + -0.00567omega^3,-0.022022*omega**3 + 0.027406*omega**2*theta + 0.174816*omega**2 - 9.4e-5*omega*theta**2 - 0.00149*omega*theta - 0.011389*omega - 2.1e-5*theta**3 - 0.00038*theta**2 - 0.002289*theta - 0.004494,2.089678e-04,1.457479e-05
57865,2025-03-13 15:10:00,0.005409,0.006336,0.005891,0.126158,5.413094,3.828675,132.2020,6203,0,1.00000omega,0.001601 + -0.26201theta + 0.01781omega + -0.03436theta^2 + -0.02057theta omega + -0.04004omega^2 + -0.02539theta^3 + 0.10147theta^2 omega + 0.01303theta omega^2 + -0.10209omega^3,-0.308148*omega**3 + 0.001311*omega**2*theta - 0.024126*omega**2 + 0.00034*omega*theta**2 - 0.006149*omega*theta + 0.028337*omega - 3.0e-6*theta**3 + 6.2e-5*theta**2 - 0.000727*theta + 0.003502,2.018989e-04,1.830742e-05
57866,2025-03-13 15:15:00,0.004319,0.004601,0.004462,nan,nan,nan,120.4614,6153,0,1.00000omega,-0.051461 + -0.34710theta + 0.03422omega + -0.06968theta^2 + 0.01661theta omega + 0.02212omega^2 + -0.07700theta^3 + -0.00865theta^2 omega + 0.00062theta omega^2 + 0.06798omega^3,0.291708*omega**3 + 8.9e-5*omega**2*theta + 0.007788*omega**2 - 4.1e-5*omega*theta**2 + 0.000747*omega*theta - 0.001973*omega - 1.2e-5*theta**3 + 0.00021*theta**2 - 0.001562*theta + 0.004499,2.062947e-04,1.595467e-05
57867,2025-03-13 15:20:00,0.004318,0.005599,0.005000,0.132745,2.379350,1.685071,124.6338,5336,0,1.00000omega,-0.083451 + -0.91232theta + -0.00605omega + -0.09190theta^2 + 0.13380theta omega + -0.08320omega^2 + -2.46749theta^3 + 0.01487theta^2 omega + 0.04714theta omega^2 + -0.03017omega^3,-0.136362*omega**3 + 0.007102*omega**2*theta - 0.056061*omega**2 + 7.5e-5*omega*theta**2 + 0.001231*omega*theta - 0.005159*omega - 0.000413*theta**3 + 0.004107*theta**2 - 0.014625*theta + 0.018189,1.077248e-04,1.260433e-05
57868,2025-03-13 15:25:00,0.004048,0.004203,0.004126,0.064114,2.215725,1.567410,249.6327,5388,0,1.00000omega,0.007561 + -0.04921theta + -0.20994omega + 0.02801theta^2 + 0.06443theta omega + 0.04065omega^2 + -0.11679theta^3 + 0.00116theta^2 omega + -0.00466theta omega^2 + -0.10056omega^3,-1.021085*omega**3 - 0.001577*omega**2*theta + 0.025867*omega**2 + 1.3e-5*omega*theta**2 + 0.001213*omega*theta - 0.008729*omega - 4.4e-5*theta**3 + 0.000203*theta**2 - 0.000366*theta + 0.000249,3.507813e-05,1.059213e-05
57869,2025-03-13 15:30:00,0.003870,0.005786,0.004922,nan,nan,nan,175.9722,9999,0,1.00000omega,-0.000611 + -0.00684theta + -0.00209omega + -0.01123theta^2 + 0.01544theta omega + 0.06242omega^2 + -0.01375theta^3 + -0.00570theta^2 omega + 0.00109theta omega^2 + 0.03677omega^3,0.287825*omega**3 + 0.000284*omega**2*theta + 0.028367*omega**2 - 5.0e-5*omega*theta**2 + 0.001489*omega*theta - 0.010905*omega - 4.0e-6*theta**3 + 0.000142*theta**2 - 0.001679*theta + 0.00666,7.919572e-05,1.062482e-05
57870,2025-03-13 15:35:00,0.005540,0.035606,0.025480,0.062754,5.705008,4.034294,405.5483,9999,0,1.00000omega,-0.040111 + -0.00298theta + 0.02011omega + -0.00002theta^2 + 0.00193theta omega + -0.00109omega^2 + -0.00003theta^3 + 0.00000theta^2 omega + -0.00127theta omega^2 + -0.00051omega^3,-0.004297*omega**3 - 0.000357*omega**2*theta - 0.00779*omega**2 + 3.4e-5*omega*theta + 0.00136*omega - 0.e-6*theta**2 - 1.5e-5*theta - 0.000233,3.999500e-04,5.834214e-06
57871,2025-03-13 15:40:00,nan,nan,nan,nan,nan,nan,7445.5952,1310,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57872,2025-03-13 15:45:00,0.004534,0.013163,0.009844,0.192279,14.087956,9.962617,94.0173,9943,0,1.00000omega,-0.475301 + 0.08092theta + -0.07674omega + 0.03277theta^2 + -0.07313theta omega + -0.02147omega^2 + -0.01978theta^3 + 0.00871theta^2 omega + -0.02522theta omega^2 + -0.00833omega^3,-0.025867*omega**3 - 0.002611*omega**2*theta + 0.021565*omega**2 + 3.0e-5*omega*theta**2 - 0.00144*omega*theta + 0.009571*omega - 2.0e-6*theta**3 + 8.6e-5*theta**2 - 0.000977*theta + 0.001723,2.929573e-04,1.386398e-05
57873,2025-03-13 15:50:00,0.004386,0.007683,0.006256,0.091985,5.154759,3.645546,135.5618,9999,0,1.00000omega,0.008101 + 0.01990theta + -0.07000omega + 0.00281theta^2 + 0.05738theta omega + -0.00433omega^2 + -0.01378theta^3 + -0.02696theta^2 omega + 0.08372theta omega^2 + 0.02919omega^3,0.136386*omega**3 + 0.013039*omega**2*theta - 0.124202*omega**2 - 0.00014*omega*theta**2 + 0.003385*omega*theta - 0.021777*omega - 2.0e-6*theta**3 + 6.8e-5*theta**2 - 0.000632*theta + 0.001901,1.935906e-04,1.492759e-05
57874,2025-03-13 15:55:00,0.003563,0.005446,0.004602,0.066119,3.521428,2.490464,80.9957,9010,0,1.00000omega,-0.168121 + -0.05625theta + -0.07278omega + -0.06697theta^2 + -0.00821theta omega + -0.02490omega^2 + -0.01738theta^3 + -0.00168theta^2 omega + 0.00119theta omega^2 + -0.01140omega^3,-0.048879*omega**3 + 0.00017*omega**2*theta - 0.012176*omega**2 - 8.0e-6*omega*theta**2 + 0.000157*omega*theta - 0.002857*omega - 3.0e-6*theta**3 + 0.000106*theta**2 - 0.001333*theta + 0.004928,1.553728e-04,1.284970e-05
57875,2025-03-13 16:00:00,nan,nan,nan,nan,nan,nan,10440.9189,1094,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57876,2025-03-13 16:40:00,nan,nan,nan,nan,nan,nan,2756.1890,1663,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57877,2025-03-13 16:45:00,0.004253,0.004994,0.004638,0.064649,1.440493,1.019608,109.5222,5737,0,1.00000omega,0.078841 + -0.01983theta + 0.00939omega + -0.01364theta^2 + 0.12863theta omega + -0.39491omega^2 + -0.65693theta^3 + -0.07476theta^2 omega + 0.50312theta omega^2 + -0.01595omega^3,-0.065154*omega**3 + 0.068506*omega**2*theta - 0.133893*omega**2 - 0.000339*omega*theta**2 + 0.001465*omega*theta + 0.000576*omega - 9.9e-5*theta**3 - 5.7e-5*theta**2 - 3.3e-5*theta + 0.000233,9.654649e-05,1.342904e-05
