Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
95700,2025-07-23 10:30:00,nan,nan,nan,nan,nan,nan,12410.3369,715,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
95701,2025-07-23 10:35:00,0.003602,0.003848,0.003727,0.061993,1.165345,0.825189,190.6667,5194,0,1.00000omega,0.458761 + -2.77851theta + -0.16872omega + -1.99176theta^2 + 0.04301theta omega + -0.02135omega^2 + -0.04077theta^3 + -0.14628theta^2 omega + -0.41816theta omega^2 + -0.32239omega^3,-3.167515*omega**3 - 0.136949*omega**2*theta + 0.443642*omega**2 - 0.001597*omega*theta**2 + 0.011452*omega*theta - 0.026049*omega - 1.5e-5*theta**3 - 0.001118*theta**2 + 0.004851*theta - 0.002319,1.025682e-04,6.819631e-06
95702,2025-07-23 10:40:00,0.003963,0.008002,0.006314,0.073786,9.646207,6.821098,272.5922,9883,0,1.00000omega,0.185961 + -0.02310theta + -0.01166omega + 0.01654theta^2 + -0.04074theta omega + -0.00914omega^2 + -0.00071theta^3 + 0.00477theta^2 omega + -0.01709theta omega^2 + -0.01236omega^3,-0.141545*omega**3 - 0.006524*omega**2*theta + 0.050674*omega**2 + 6.1e-5*omega*theta**2 - 0.001887*omega*theta + 0.011379*omega + 1.9e-5*theta**2 - 0.000289*theta + 0.001596,1.466729e-04,7.904596e-06
95703,2025-07-23 10:45:00,0.003372,0.007810,0.006015,0.050326,1.479812,1.046990,226.1504,8016,0,1.00000omega,-0.020481 + -0.00296theta + 0.01244omega + 0.00075theta^2 + -0.00474theta omega + -0.03640omega^2 + -0.00037theta^3 + 0.00077theta^2 omega + -0.02038theta omega^2 + -0.00544omega^3,-0.071038*omega**3 - 0.008871*omega**2*theta + 0.057378*omega**2 + 1.1e-5*omega*theta**2 - 0.000309*omega*theta + 0.002312*omega + 5.0e-6*theta**2 - 5.9e-5*theta + 0.00018,1.238238e-04,7.226112e-06
95704,2025-07-23 10:50:00,0.003420,0.004559,0.004030,0.092077,2.633560,1.863346,107.3089,6662,0,1.00000omega,-0.155781 + -0.79573theta + -0.01722omega + 0.01822theta^2 + 0.07192theta omega + 0.10508omega^2 + -0.00326theta^3 + 0.18626theta^2 omega + -0.09041theta omega^2 + -0.17769omega^3,-1.096349*omega**3 - 0.018594*omega**2*theta + 0.080445*omega**2 + 0.001277*omega*theta**2 - 0.003416*omega*theta + 0.00148*omega - 0.e-6*theta**3 + 1.3e-5*theta**2 - 0.000923*theta + 0.00121,4.608792e-05,1.223590e-05
95705,2025-07-23 10:55:00,0.003683,0.005442,0.004646,nan,nan,nan,259.2495,6196,0,1.00000omega,-0.008001 + -0.01235theta + 0.03655omega + -0.00333theta^2 + 0.00539theta omega + 0.09785omega^2 + -0.00324theta^3 + -0.00284theta^2 omega + 0.00267theta omega^2 + 0.07618omega^3,0.978945*omega**3 + 0.001144*omega**2*theta + 0.058507*omega**2 - 4.1e-5*omega*theta**2 + 0.00051*omega*theta - 0.0003*omega - 2.0e-6*theta**3 + 2.0e-5*theta**2 - 9.9e-5*theta + 0.000171,7.429683e-05,6.026768e-06
95706,2025-07-23 11:00:00,0.004318,0.021725,0.015662,0.057659,1.917265,1.356324,255.0005,9999,0,1.00000omega,0.007751 + 0.00072theta + -0.01296omega + 0.00226theta^2 + -0.03833theta omega + -0.06625omega^2 + -0.00151theta^3 + 0.00181theta^2 omega + 0.00178theta omega^2 + -0.00513omega^3,-0.045082*omega**3 + 0.000521*omega**2*theta - 0.041621*omega**2 + 1.8e-5*omega*theta**2 - 0.001082*omega*theta + 0.009372*omega + 1.8e-5*theta**2 - 0.000209*theta + 0.000837,2.992643e-04,8.528196e-06
95707,2025-07-23 11:05:00,0.003744,0.004351,0.004059,0.073824,4.988444,3.527749,124.7538,7923,0,1.00000omega,-0.004611 + -0.07431theta + 0.00623omega + 0.03753theta^2 + -0.20489theta omega + -0.06218omega^2 + -0.01689theta^3 + -0.00030theta^2 omega + 0.01653theta omega^2 + -0.01626omega^3,-0.097054*omega**3 + 0.003289*omega**2*theta - 0.010681*omega**2 - 2.0e-6*omega*theta**2 - 0.003067*omega*theta - 0.015643*omega - 4.0e-6*theta**3 - 3.9e-5*theta**2 - 0.000191*theta - 0.00046,1.080216e-04,9.247115e-06
95708,2025-07-23 11:10:00,0.003722,0.006885,0.005534,0.070348,3.391875,2.398934,253.8062,9999,0,1.00000omega,0.070681 + -0.01810theta + -0.01177omega + -0.00087theta^2 + -0.05419theta omega + -0.08708omega^2 + -0.00023theta^3 + -0.00321theta^2 omega + -0.13562theta omega^2 + -0.11208omega^3,-1.357563*omega**3 - 0.054756*omega**2*theta + 0.447201*omega**2 - 4.3e-5*omega*theta**2 - 0.000355*omega*theta + 0.006503*omega + 2.0e-6*theta**2 - 3.5e-5*theta + 0.000336,1.340996e-04,6.865327e-06
95709,2025-07-23 11:15:00,0.004128,0.007346,0.005958,0.127053,6.972425,4.931068,211.6843,7971,0,1.00000omega,-0.015151 + -0.08150theta + -0.04898omega + -0.00178theta^2 + -0.01102theta omega + 0.11764omega^2 + -0.00706theta^3 + -0.00394theta^2 omega + -0.00218theta omega^2 + 0.02998omega^3,0.248813*omega**3 - 0.000603*omega**2*theta + 0.064046*omega**2 - 3.6e-5*omega*theta**2 + 6.8e-5*omega*theta - 0.001408*omega - 2.0e-6*theta**3 + 2.2e-5*theta**2 - 0.000167*theta + 0.000382,2.007081e-04,8.524819e-06
