Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
91740,2025-07-09 15:55:00,nan,nan,nan,nan,nan,nan,30097.1680,754,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
91741,2025-07-09 16:00:00,0.004741,0.004959,0.004851,nan,nan,nan,407.5719,7965,0,1.00000omega,-0.063581 + -0.63581theta + 0.32477omega + 0.23270theta^2 + -0.01641theta omega + 0.17346omega^2 + 0.00569theta^3 + -0.02157theta^2 omega + 0.00336theta omega^2 + 0.00523omega^3,0.062948*omega**3 + 0.001348*omega**2*theta + 0.118226*omega**2 - 0.000288*omega*theta**2 - 0.003923*omega*theta - 0.002407*omega + 3.0e-6*theta**3 + 0.000211*theta**2 + 0.001616*theta + 0.002407,8.348169e-05,8.880392e-06
91742,2025-07-09 16:05:00,0.003497,0.004039,0.003778,0.047144,1.332119,0.942540,290.1726,8769,0,1.00000omega,0.029411 + 0.00437theta + -0.01035omega + 0.00151theta^2 + 0.00034theta omega + -0.01755omega^2 + -0.00004theta^3 + -0.00018theta^2 omega + -0.00017theta omega^2 + -0.00768omega^3,-0.120179*omega**3 - 8.9e-5*omega**2*theta - 0.011866*omega**2 - 3.0e-6*omega*theta**2 + 6.5e-5*omega*theta - 0.00068*omega + 2.0e-6*theta**2 - 2.3e-5*theta + 0.000119,1.017722e-04,7.299020e-06
91743,2025-07-09 16:10:00,nan,nan,nan,nan,nan,nan,37273.8984,1108,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
91744,2025-07-09 16:15:00,0.003377,0.003906,0.003651,0.061199,2.167971,1.533598,250.0415,8160,0,1.00000omega,-0.051881 + -0.40353theta + -0.33075omega + -0.13797theta^2 + -0.09926theta omega + 0.30002omega^2 + -0.00147theta^3 + -0.02899theta^2 omega + -0.00561theta omega^2 + 0.01241omega^3,0.18326*omega**3 - 0.002761*omega**2*theta + 0.224886*omega**2 - 0.000476*omega*theta**2 + 0.002637*omega*theta - 0.011848*omega - 0.e-6*theta**3 - 9.5e-5*theta**2 + 0.000607*theta - 0.000553,6.591892e-05,4.156921e-06
91745,2025-07-09 16:20:00,0.004732,0.005738,0.005259,0.071950,2.785132,1.970043,222.9495,6022,0,1.00000omega,0.048041 + -0.78865theta + -0.11544omega + 0.30161theta^2 + -0.02430theta omega + -0.01998omega^2 + -0.01655theta^3 + 0.06146theta^2 omega + 0.01938theta omega^2 + -0.08248omega^3,-0.548144*omega**3 + 0.004293*omega**2*theta + 0.019422*omega**2 + 0.000454*omega*theta**2 + 0.005713*omega*theta + 0.014052*omega - 4.0e-6*theta**3 + 7.6e-5*theta**2 + 0.000691*theta + 0.000108,4.279283e-05,1.055101e-05
91746,2025-07-09 16:25:00,0.003920,0.005070,0.004532,0.111619,3.438913,2.432960,203.2473,6601,0,1.00000omega,-0.038391 + -0.04801theta + -0.00754omega + 0.02379theta^2 + -0.00259theta omega + -0.13652omega^2 + -0.01746theta^3 + -0.00537theta^2 omega + 0.00210theta omega^2 + 0.03915omega^3,0.341411*omega**3 + 0.00061*omega**2*theta - 0.07007*omega**2 - 5.2e-5*omega*theta**2 - 0.000649*omega*theta - 0.002266*omega - 6.0e-6*theta**3 - 8.4e-5*theta**2 - 0.000456*theta - 0.001005,2.458626e-04,9.790866e-06
91747,2025-07-09 16:30:00,0.004102,0.004225,0.004164,0.199913,3.681456,2.607018,130.5226,4669,0,1.00000omega,-0.059341 + -0.18518theta + 0.16846omega + -0.02029theta^2 + 0.00439theta omega + 0.04913omega^2 + -0.48344theta^3 + 0.16434theta^2 omega + -0.39930theta omega^2 + -0.01292omega^3,-0.067369*omega**3 - 0.069402*omega**2*theta - 0.184278*omega**2 + 0.000952*omega*theta**2 + 0.005679*omega*theta + 0.014083*omega - 9.3e-5*theta**3 - 0.000836*theta**2 - 0.002699*theta - 0.003245,1.327492e-04,1.291375e-05
91748,2025-07-09 16:35:00,0.004203,0.005330,0.004800,0.161692,10.081131,7.129353,153.8501,8336,0,1.00000omega,0.303541 + -0.07469theta + -0.37120omega + 0.08830theta^2 + 0.36393theta omega + 0.30941omega^2 + -0.00390theta^3 + 0.00272theta^2 omega + -0.23690theta omega^2 + -0.01522omega^3,-0.088292*omega**3 - 0.045809*omega**2*theta - 0.345771*omega**2 + 1.8e-5*omega*theta**2 + 0.005703*omega*theta + 0.045675*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 + 0.000546*theta + 0.003692,1.310937e-04,1.288722e-05
91749,2025-07-09 16:40:00,0.003954,0.006495,0.005377,0.131677,13.687911,9.679262,83.7655,8438,0,1.00000omega,0.021621 + -0.01531theta + 0.01273omega + -0.00539theta^2 + -0.11352theta omega + 0.18494omega^2 + -0.00436theta^3 + 0.00179theta^2 omega + 0.06492theta omega^2 + 0.01605omega^3,0.05787*omega**3 + 0.007802*omega**2*theta + 0.03314*omega**2 + 7.0e-6*omega*theta**2 - 0.001369*omega*theta + 0.005745*omega - 0.e-6*theta**3 + 5.0e-6*theta**2 - 2.8e-5*theta + 0.000141,1.782896e-04,1.286358e-05
